traj_idx	step_idx	n_tokens	mean_nll
59	33	206	1.237150395958169
59	34	62	0.9941930463237147
59	35	190	1.1083169234426398
59	36	58	1.1089077653556034
59	37	219	1.0275688693947989
59	38	51	0.9946248671587776
59	39	218	1.028362449156035
59	40	66	1.0345271717418323
59	41	227	1.1394842878837417
59	42	72	0.7431379424201118
59	43	181	1.207395437672652
59	44	63	1.0890960693359375
59	45	93	1.7712671423471102
60	0	310	1.9247938586819557
60	1	176	0.771823449568315
60	2	281	1.3747964770768462
60	3	80	1.4171763420104981
60	4	217	0.6857332150507632
60	5	54	0.791468655621564
60	6	194	1.1526538023014659
60	7	49	1.879629641163106
60	8	150	1.0546665445963541
60	9	58	0.924542394177667
61	0	259	1.9569746923262548
61	1	252	1.3968876429966517
61	2	230	1.6883039391559103
61	3	78	1.228364993364383
61	4	218	1.097832076046445
61	5	67	1.2074951627361241
61	6	215	0.8345430595930232
61	7	75	0.26340301513671877
61	8	196	1.0889662139269771
61	9	88	1.0175595716996626
61	10	185	1.2114579484269425
61	11	76	0.705870879323859
61	12	218	0.829349202847262
61	13	62	0.8775276061027281
61	14	180	0.898258293999566
61	15	64	0.9425525665283203
61	16	198	0.7114360308406329
61	17	77	0.6638682972301136
61	18	230	0.9678566310716712
61	19	304	0.7689966904489618
61	20	295	1.4077944998013772
61	21	233	1.0080297903953193
61	22	58	0.6628778391870959
61	23	236	0.8789598497293764
61	24	64	0.5259841084480286
61	25	245	0.9665695501833546
61	26	79	1.1296966166435918
61	27	204	0.7915525997386259
61	28	123	1.0709316594813898
61	29	223	1.2585123515449832
61	30	55	0.6656620372425426
61	31	202	0.9276662392191367
61	32	57	0.5628488774885211
61	33	246	0.9877391908226943
61	34	50	0.5173863983154297
61	35	190	0.8949515894839638
61	36	52	0.329802183004526
61	37	215	0.8064206145530524
61	38	60	0.5150693893432617
61	39	188	0.9042282916129903
61	40	60	0.8470695495605469
61	41	246	1.0373413582158282
61	42	63	0.5910887339758495
61	43	227	1.0022964813635737
61	44	286	0.8911038912259616
61	45	263	1.4018096343646032
61	46	142	1.526061581893706
62	0	254	2.0779092142901083
62	1	205	1.1938071646341464
62	2	247	1.4766914892775809
62	3	167	0.598730258599013
62	4	237	1.1601892141350212
62	5	70	1.260672869001116
62	6	231	1.241616781655844
62	7	44	1.1412167982621626
62	8	236	1.4055586992684057
62	9	103	0.6491174790465716
62	10	218	1.1272706198036124
62	11	89	0.4446758313125439
62	12	205	1.0647885950600229
62	13	77	0.7034623282296317
62	14	218	1.8251086593767918
62	15	146	0.9246936954864083
62	16	216	1.7708689371744792
62	17	210	0.9056057157970611
62	18	194	1.160693611066366
62	19	171	1.4852321691680372
62	20	99	1.285848521222972
63	0	327	2.275481897756594
63	1	313	1.2211648861821087
63	2	249	1.5544303679561997
63	3	78	0.9772243988819611
63	4	195	1.3360119941907052
63	5	112	1.623547145298549
63	6	197	1.5644754322652283
63	7	93	0.9816408875168011
64	0	293	2.0310685610201578
64	1	138	1.4282295116479846
64	2	249	1.5526199034418926
64	3	83	1.9175464676087162
64	4	220	1.1506405917080966
64	5	64	1.4493904113769531
64	6	221	1.4517736650699944
64	7	198	1.1696282589074336
64	8	164	1.2509717243473704
64	9	97	0.8169694880849308
65	0	297	2.248181275647096
65	1	258	2.045238406159157
65	2	209	1.5920491925837321
65	3	82	1.4327751717916348
65	4	189	0.9875366372406167
65	5	87	0.5171555266983208
65	6	214	1.1521112317236784
65	7	103	1.1424897573526622
65	8	207	0.891228643592429
65	9	46	0.5711032204006029
65	10	184	1.0000121075174082
65	11	53	0.8088131310804835
65	12	227	1.0845069381108894
65	13	45	0.7062026553683811
65	14	201	0.9650180494014303
65	15	51	0.8932456222234988
65	16	220	1.1849003184925426
65	17	49	0.6544967962771046
65	18	205	1.3951740544016769
65	19	102	1.300029380648744
65	20	187	1.2684677042425636
65	21	100	0.4520748138427734
66	0	294	2.2271001906622026
66	1	284	1.6819290376045335
66	2	259	1.1575192484616312
66	3	82	1.2928133708674734
66	4	235	1.0892938492145945
66	5	468	0.8336322490985577
66	6	230	1.2349673063858695
66	7	308	1.1736345167283888
66	8	82	0.10982644848707246
66	9	281	0.9445820329876556
66	10	83	0.10736574609595609
66	11	297	0.8979778867779356
66	12	578	0.60092231724089
66	13	277	0.9575962107964802
66	14	194	1.6186641417827803
66	15	298	1.263816167844222
66	16	304	1.2791721946314762
66	17	282	1.0575974917580895
66	18	259	1.0716710624547539
66	19	395	1.2604530817345727
66	20	421	1.6269161559623664
66	21	226	1.07395691998237
66	22	85	0.1775271584005917
66	23	274	1.6700212241959398
66	24	767	0.7620551993358866
66	25	301	0.804451571746522
66	26	223	1.5232075917881165
66	27	51	0.3517049527635761
66	28	235	1.0851992343334442
66	29	55	0.23327241377397018
66	30	233	0.8902331831117556
66	31	292	0.9176589756795804
66	32	295	0.7147577318094545
66	33	323	0.8669579095515674
66	34	101	1.6515623791383045
67	0	327	1.4340627127831136
67	1	173	1.0718202976822164
67	2	241	1.3281136033940613
67	3	157	0.6317872454406349
67	4	231	1.0892770610330424
67	5	76	0.5462425131546823
67	6	217	0.9440751317459317
67	7	67	0.5788378359666512
67	8	225	1.0712083604600695
67	9	70	0.8282913208007813
67	10	232	1.0649974428374192
67	11	129	0.922323419142139
67	12	280	0.9308923993791852
67	13	75	0.6900225830078125
67	14	224	1.1067536899021693
67	15	74	0.48242362769874364
67	16	244	0.9563776860471631
67	17	292	0.9877547172650899
67	18	331	1.4643916104135197
67	19	244	1.0146019732365843
67	20	156	0.29899910168770033
67	21	210	0.7798389979771205
67	22	70	0.6708526611328125
67	23	219	0.8081001734624714
67	24	126	0.4857102954198444
67	25	256	1.3437097072601318
67	26	119	0.4989281021246389
67	27	232	1.0203097770954002
67	28	85	0.6249571407542509
67	29	229	1.4013994375170578
67	30	322	0.5006565070300368
67	31	304	1.5776887190969366
67	32	255	1.076211607689951
67	33	163	0.8929716707007286
67	34	208	0.9756847528310922
67	35	150	0.2897099304199219
67	36	217	0.9015829903738839
67	37	67	0.5891178188039295
67	38	254	0.8352193757304995
67	39	131	0.6515499435308325
67	40	240	1.212976328531901
67	41	128	0.6799620985984802
67	42	179	1.1900679945279766
67	43	69	0.7804920915244282
67	44	222	1.0001034435925182
67	45	146	0.2825344555998502
67	46	74	1.5089319589975718
68	0	163	2.375314911450345
68	1	112	2.786403383527483
68	2	196	1.7948751644212373
68	3	468	0.9211738129966279
68	4	241	0.8612877936778721
68	5	180	1.3654306199815538
68	6	91	1.886195759196858
69	0	219	1.6272750227418664
69	1	141	1.6356929481452238
69	2	214	1.4460802880403036
69	3	125	0.7681217041015626
69	4	175	0.8875351388113839
69	5	69	1.0945078531901042
69	6	193	1.1728984457223526
69	7	49	0.4143021252690529
69	8	268	0.7300885328605994
69	9	121	0.4007224721356857
69	10	194	0.8783877657860825
69	11	74	0.9864557627085093
69	12	289	1.0495930707990917
69	13	116	0.5243869978806068
69	14	237	1.0106620305701146
69	15	110	0.50115290555087
69	16	203	0.7328719716941194
69	17	201	0.18358558920485463
69	18	189	0.8593126730944114
69	19	129	0.6107615980991098
69	20	182	0.7004203377189216
69	21	129	0.33400690832803415
69	22	197	0.9323312207526967
69	23	63	0.6236483861529638
69	24	166	0.774205219314759
69	25	75	0.41365628560384116
69	26	198	0.9164259939482717
69	27	68	0.43000181983498964
69	28	200	1.4738914489746093
69	29	129	1.0904714894849201
69	30	188	1.6009128651720412
69	31	112	0.5774706431797573
70	0	293	2.2067933587084045
70	1	243	1.9814174322434415
70	2	230	1.5972114894701086
70	3	99	1.3569998692984533
70	4	212	1.3145809533461086
70	5	260	1.2854194054236778
70	6	225	1.2440829806857638
70	7	178	1.1456666582086112
70	8	234	1.0200621776091747
70	9	315	0.9860386439732143
70	10	387	0.8220329974664891
70	11	199	0.8887853574513191
70	12	230	1.4460213039232337
70	13	410	0.8162229212318979
70	14	241	1.0941459687418957
70	15	448	0.6164650235857282
70	16	202	1.1856053418452197
70	17	295	1.7867340605137711
70	18	213	1.2215629183630428
70	19	220	1.4612218683416194
70	20	395	0.7227847328668908
70	21	215	1.325655631131904
70	22	250	1.439641845703125
70	23	180	1.2759039984809029
70	24	212	1.4910891550891805
70	25	266	1.0438404513480968
70	26	329	1.6030865237343275
70	27	228	1.0567893312688459
70	28	83	0.7678298950195312
70	29	239	1.24161813648176
70	30	60	1.2437629699707031
70	31	249	1.4630690731676708
70	32	53	0.9528519972315375
70	33	238	1.667840011981355
70	34	90	0.7914710150824653
70	35	202	1.3253753964263615
70	36	104	1.807900648850661
71	0	222	1.929751834353885
71	1	181	1.5563870424723756
71	2	241	1.369765159005446
71	3	71	1.2556690699617628
71	4	216	0.867454104953342
71	5	130	0.7753587576059194
71	6	164	0.8951890526748285
71	7	350	0.9195084054129464
71	8	177	0.8350833526438912
71	9	170	1.122445588953355
71	10	116	1.1013389455861058
72	0	280	2.059443882533482
72	1	200	1.2747575378417968
72	2	258	1.596172480620155
72	3	703	0.6362766575168919
72	4	296	0.807622445596231
72	5	232	1.926275976772966
72	6	640	1.7584836959838868
72	7	246	1.2526565179592226
72	8	395	0.9943327698526503
72	9	240	1.3264152526855468
72	10	245	1.457439811862245
72	11	332	1.0669379176863705
72	12	213	1.1560392424534185
72	13	288	0.7221185896131728
72	14	275	0.9928476784446023
72	15	292	0.967488850632759
72	16	274	1.033271065593636
72	17	321	1.2051823220891744
72	18	396	2.497985531585385
72	19	287	1.4686332463387413
72	20	83	0.8877420080713478
72	21	198	1.0803571758848247
72	22	113	0.6787810874196281
72	23	299	1.2189265732781145
72	24	155	0.15352903796780493
72	25	339	0.8810080919293879
72	26	83	0.18560222258050757
72	27	379	1.334104673843585
72	28	529	0.9418488991057715
72	29	291	0.9222412109375
72	30	266	1.0447823660714286
72	31	479	1.0011027740287382
72	32	292	1.1571474467238334
72	33	293	1.311817364481122
72	34	516	0.7732144732807957
72	35	172	1.8318300468977107
73	0	193	1.8516112016272668
73	1	142	1.667818418690856
73	2	223	1.5516665334658772
73	3	68	1.3364780650419348
73	4	226	0.9815949971696972
73	5	52	1.343206552358774
73	6	234	1.062856690496461
73	7	62	0.3346644986060358
73	8	213	0.8210523721757629
73	9	76	1.0833485251978825
73	10	222	0.6938460066511825
73	11	77	0.7819945595481179
73	12	194	0.7903720029850596
73	13	62	0.7769466523201235
73	14	224	1.0375887325831823
73	15	60	0.4370047251383464
73	16	203	0.7839460701778017
73	17	59	0.39779520842988614
73	18	203	0.7228902431544412
73	19	71	0.7210664346184529
73	20	188	0.8443197696766955
73	21	67	0.6994177974871735
73	22	192	0.730059544245402
73	23	68	1.0004050310920267
73	24	211	0.8286799570960456
73	25	51	0.9961085600011489
73	26	197	0.8230192697592799
73	27	46	0.577423676200535
73	28	184	0.8278602102528447
73	29	60	0.6828402201334636
73	30	204	0.8380263085458793
73	31	46	0.5826080985691237
73	32	183	0.8892579625864498
73	33	50	1.1080255126953125
73	34	173	0.7348352333024747
73	35	48	0.7792641321818033
73	36	182	0.7811328762180203
73	37	55	0.5715134360573508
73	38	162	0.7989852340133102
73	39	47	0.7041472577034159
73	40	234	1.044943328596588
73	41	48	0.5919500192006429
73	42	192	1.0128026008605957
73	43	50	0.9490420532226562
73	44	69	1.8012020829795063
74	0	204	2.3381337184532014
74	1	136	1.8198699951171875
74	2	228	1.5589286402652138
74	3	80	1.4777010917663573
74	4	213	1.235889990005135
74	5	59	1.577965170650159
74	6	161	0.8129787089661782
74	7	59	1.1105116504733845
74	8	139	2.313379520992581
74	9	236	1.2668129872467557
74	10	74	0.8808127738334037
74	11	196	1.1309549759845345
74	12	72	0.7091493606567383
74	13	241	1.1868514064931277
74	14	123	0.6472024064723069
74	15	199	1.2659037221017195
74	16	82	0.6900037439858041
74	17	206	1.1240332890482783
74	18	259	1.0689640707951256
74	19	298	2.110153300650168
74	20	256	1.4212278127670288
74	21	218	0.5522692619113747
74	22	197	1.0231620672390547
74	23	60	1.333292007446289
74	24	229	1.3648689636496998
74	25	82	1.332556375643102
74	26	202	0.861294434802367
74	27	52	0.9547949570875901
74	28	253	1.2174964874629446
74	29	61	0.6872031415095095
74	30	220	1.2783868963068181
74	31	80	0.6048947334289551
74	32	197	1.249822006612865
74	33	275	0.7533384011008523
74	34	257	1.8747392350133756
74	35	254	1.4523007850947343
74	36	79	0.6743775379808643
74	37	230	1.0229179050611412
74	38	78	1.413577153132512
74	39	187	0.9011692312311999
74	40	48	0.6408706506093343
74	41	175	0.826243896484375
74	42	116	0.7227823323216932
74	43	215	1.2210574127906977
74	44	87	0.9287677633351293
74	45	225	1.0183477105034722
74	46	97	1.0586779093004994
74	47	104	1.320806650015024
75	0	227	2.0153839514644134
75	1	255	1.5204794491038602
75	2	228	1.6104621217961896
75	3	84	1.475434076218378
75	4	195	1.0550762469951922
75	5	69	0.7422916578209918
75	6	210	1.158799089704241
75	7	105	0.685706293015253
75	8	245	0.9304323780293368
75	9	130	1.1800116905799278
75	10	255	1.314947629442402
75	11	72	0.4128255579206679
75	12	219	1.1821966301904965
75	13	80	0.8005061149597168
75	14	219	1.0615338887253853
75	15	118	1.1250976303876457
75	16	246	1.2223370559816438
75	17	65	0.8667211679311899
75	18	253	1.104218614902421
75	19	149	0.9209597798801908
75	20	195	1.1717976888020833
75	21	124	0.5503509275374874
75	22	226	1.1428003901928927
75	23	97	0.783828420737355
75	24	205	1.1201464397151295
75	25	132	0.4334159041896011
75	26	217	1.0734212145827333
75	27	90	0.5189574347601996
75	28	177	1.0551633673199152
75	29	76	0.6837234497070312
75	30	168	1.439884276617141
75	31	88	0.6926239620555531
75	32	208	1.2839431762695312
75	33	77	0.9289031586089691
75	34	202	1.264668908449683
75	35	321	1.6190478363512462
75	36	333	2.019931369357639
75	37	215	1.2899864019349565
75	38	107	1.2696146742205754
75	39	213	1.1922441939233055
75	40	79	0.92161453826518
75	41	194	1.2465191084085052
75	42	92	1.3582770306131113
75	43	111	1.4964955647786458
75	44	250	1.5062734375
75	45	83	0.5686162006424134
75	46	97	2.242007383366221
76	0	274	2.196009280907847
76	1	118	1.4882781465174788
76	2	198	1.8568170720880681
76	3	270	1.2687443485966434
76	4	272	1.0090398227467257
76	5	87	1.324597150429912
76	6	261	1.1694572127185106
76	7	83	0.8430463492152203
76	8	219	0.9891259877104738
76	9	62	1.4692184694351689
76	10	169	1.8163650783561391
76	11	257	1.6948463054018725
76	12	79	0.5359715328940863
76	13	249	1.1757042819716366
76	14	85	0.9390169031479779
76	15	243	1.388979562516075
76	16	337	0.9731273254937871
76	17	372	1.7984163017683132
76	18	246	1.081472505398882
76	19	84	0.6299318586077008
76	20	225	1.0540004475911458
76	21	220	1.058445323597301
76	22	225	1.2373423936631944
76	23	340	0.7045445161707261
76	24	275	1.5733957741477274
76	25	267	1.300808452934808
76	26	94	0.6789945642998878
76	27	207	0.9086731251887077
76	28	239	1.4027347325281119
76	29	224	1.1075611795697893
76	30	382	0.5346797523698258
76	31	309	1.6717853237510114
76	32	247	1.2976007500158149
76	33	146	0.5521383416162778
76	34	184	0.8766121242357336
76	35	76	1.2333789624665912
76	36	202	0.8898712762511602
76	37	75	0.8956205240885416
76	38	194	1.3789389698775774
76	39	69	1.2623576288637908
76	40	252	1.2632204086061507
76	41	92	0.6866269318953805
76	42	197	1.309371096228585
76	43	64	0.9819480180740356
76	44	134	1.4353378068155318
77	0	237	1.4640952323559466
77	1	116	1.5304344440328663
77	2	215	1.4636332667151162
77	3	119	1.7162655101102942
77	4	182	1.132696298452524
77	5	73	0.7129901206656678
77	6	160	0.9154888153076172
77	7	67	0.6240944364177647
77	8	218	1.1062615070867976
77	9	67	0.8363337730293843
77	10	184	1.0192241668701172
77	11	276	0.7098542365474977
77	12	328	2.1230249172303735
77	13	218	1.443930249695384
77	14	339	0.6854385781077157
77	15	351	1.5590138666310542
77	16	270	1.162771267361111
77	17	422	0.6306939147659952
77	18	462	1.3135626986945346
77	19	238	0.9131368428719144
77	20	86	0.4365752464117006
77	21	262	0.8750164818217736
77	22	83	0.6307805072830384
77	23	205	0.8341089760384909
77	24	60	0.8089409510294596
77	25	220	0.6236025029962713
77	26	72	0.7921818627251519
77	27	211	0.8424123610365447
77	28	49	0.8329032586545361
77	29	240	0.894619369506836
77	30	64	0.46999239921569824
77	31	197	0.8812026590260152
77	32	69	0.664367233497509
77	33	192	0.7943115234375
77	34	61	0.47450262601258325
77	35	207	1.0182515757095412
77	36	97	0.8560567639537693
77	37	83	1.185399066971009
77	38	231	1.0569243327879803
77	39	129	0.6774616093598596
78	0	289	2.0193449766165656
78	1	228	0.9397870783220258
78	2	182	1.6728643061040522
78	3	64	1.3176617622375488
78	4	171	0.5908595748812134
78	5	72	0.4518743091159397
78	6	192	0.7038792769114176
78	7	75	0.3813676452636719
78	8	162	0.9428547988703222
78	9	445	0.5923474258251404
78	10	166	0.9659789671380836
78	11	149	0.8457590397572358
78	12	215	0.8555327659429506
79	0	240	2.3331390380859376
79	1	163	1.7788587698907208
79	2	256	1.3204786777496338
79	3	83	1.355241246970303
79	4	207	1.4912861257359602
79	5	384	1.3494323094685872
79	6	270	1.195342113353588
79	7	83	0.761066252926746
80	0	357	1.8082805387780112
80	1	300	0.9625172932942708
80	2	258	1.4080416657203851
80	3	82	1.3401618585353945
80	4	263	1.1239232980706393
80	5	75	0.6178861999511719
80	6	216	1.389174567328559
80	7	72	1.2520146899753146
80	8	192	0.8632787068684896
80	9	50	0.8674470520019532
80	10	175	1.0109823172433037
80	11	263	0.7033700108981404
80	12	178	1.0014730732092696
80	13	216	1.2885639049388744
80	14	114	0.28670394629762885
80	15	158	0.8589541278307951
80	16	191	1.1899346955783705
80	17	143	0.7121463588901333
81	0	255	1.8673870011871936
81	1	123	1.6368775406504066
81	2	220	1.52686767578125
81	3	121	1.1328534843507878
81	4	182	0.8545584207052713
81	5	52	1.3053948329045222
81	6	224	0.9993688038417271
81	7	63	0.7870909070211743
81	8	213	0.9620127073476012
81	9	59	0.6168128191414526
81	10	244	1.2189210985527663
81	11	231	0.8933529544186283
81	12	162	1.0756609881365742
81	13	117	0.8952015933827457
82	0	238	2.34815786666229
82	1	176	1.4928387728604404
82	2	241	1.438967882844917
82	3	83	0.885613039315465
82	4	202	0.8121206453531096
82	5	395	1.0456226204015031
82	6	199	1.0102109669440955
82	7	286	1.0174637374344406
82	8	439	0.6547822365728218
82	9	277	1.0462468006120262
82	10	170	1.148984572466682
82	11	77	1.296293877936029
83	0	324	2.3685108702859763
83	1	317	1.5368116120058655
83	2	261	1.4717521813637453
83	3	85	1.1890395220588235
83	4	258	1.527080920315528
83	5	72	0.6761556201510959
83	6	232	1.289354653194033
83	7	68	1.4746005114387064
83	8	272	1.4395947175867416
83	9	59	1.518181235103284
83	10	191	1.009732311308696
83	11	53	1.0478417738428656
83	12	224	1.1812550680977958
83	13	49	0.872523560815928
83	14	226	1.3310209291171184
83	15	74	0.8004364838471284
83	16	230	1.1956309442934783
83	17	418	0.9978252210115132
83	18	373	1.7565795243904994
83	19	277	1.0256779529557762
83	20	86	0.095252558242443
83	21	266	1.3017847735182684
83	22	135	0.707187341760706
83	23	255	1.375540340647978
83	24	203	0.372557691752617
83	25	211	1.1889354832364485
83	26	79	0.6719400912900514
83	27	228	1.0666160583496094
83	28	75	0.840860341389974
83	29	224	1.3406598227364677
83	30	74	0.7085837286871832
83	31	214	1.4829834554797021
83	32	238	0.6573488892627364
83	33	209	1.1827966425407446
83	34	393	0.6413497342408159
83	35	396	1.7428992685645517
83	36	242	1.3969193135411286
83	37	237	0.7061125035024394
83	38	210	0.997293454124814
83	39	231	1.185165074996618
83	40	130	0.5725496732271634
83	41	199	0.9903972376531093
83	42	93	0.8544696274624076
83	43	224	1.0023256029401506
83	44	95	0.4204872532894737
83	45	145	1.8606359021417025
84	0	248	1.3372659990864415
84	1	142	1.4444212577712368
84	2	218	1.5121553753494124
84	3	75	1.208703104654948
84	4	234	0.7234008006560497
84	5	148	0.334134308067528
84	6	280	1.2741263253348214
84	7	121	0.8486334430284737
84	8	201	0.8014864945293065
84	9	75	0.4201711018880208
84	10	207	0.9455358532891758
84	11	66	0.6198033419522372
84	12	217	1.3352145006030387
84	13	139	0.21968635723745222
84	14	296	1.3750844388394743
84	15	103	0.8547779564718598
84	16	195	1.109543707431891
84	17	55	0.8170923406427557
84	18	181	0.6593656171092671
84	19	82	0.4412759920445884
84	20	209	0.6893504749644886
84	21	59	0.6197543386685647
84	22	268	1.0525057209071829
84	23	101	0.8114123958172185
84	24	180	0.9685946994357639
84	25	143	0.5580795394790756
85	0	240	1.4029589335123698
85	1	130	1.341509305513822
85	2	280	1.1904517037527902
85	3	609	0.5523612487492303
85	4	225	1.2495562065972223
85	5	157	1.2182947632613454
85	6	64	2.0457818508148193
86	0	240	2.0779254913330076
86	1	132	2.407318115234375
86	2	169	2.1046835995284763
86	3	401	1.0257133046290523
86	4	195	1.7398118239182692
86	5	103	1.185042742386605
87	0	198	1.7907864349056977
87	1	93	1.7890287009618615
87	2	238	1.4778698833048844
87	3	130	0.8100557767427885
87	4	198	1.0798960984355273
87	5	77	1.186167828448407
87	6	205	1.148429610089558
87	7	68	0.9902082331040326
87	8	240	1.7025337219238281
87	9	214	1.1034078152380258
87	10	200	0.6844171905517578
87	11	174	0.8528187192719558
87	12	72	0.880522198147244
88	0	350	2.1813902064732145
88	1	256	1.307926893234253
88	2	286	1.4572158493362106
88	3	81	0.8931805645978009
88	4	269	1.115237438102637
88	5	775	0.9270052608366935
88	6	273	0.9051091679723271
88	7	237	1.5344127542358914
88	8	110	1.5899899569424716
89	0	275	2.296880770596591
89	1	84	1.668943132672991
89	2	196	1.7597727872887436
89	3	928	0.10901212692260742
89	4	196	1.0984259624870456
89	5	663	0.06248168024721908
89	6	177	0.973997644111935
89	7	612	0.04446628670287288
89	8	178	1.0542009332206812
89	9	107	0.2772495055867133
89	10	173	0.911063662843208
89	11	62	0.41507241033738657
89	12	167	0.9465783399022268
89	13	863	1.8486024010084734
89	14	177	0.7695527157541049
89	15	69	0.7237291750700577
89	16	178	0.8448599483189958
89	17	236	0.11104135190026235
89	18	197	1.353894228862627
89	19	198	0.15328362975457702
89	20	200	1.0058261108398439
89	21	165	0.1772404179428563
89	22	168	0.8507959275018602
89	23	100	0.18764907836914063
89	24	191	1.2420217304329597
89	25	966	0.7635542275249094
89	26	178	1.1623435716950492
89	27	81	1.747034897038966
89	28	163	1.1931961153182515
89	29	81	0.4879165461033951
90	0	257	1.7970753235575754
90	1	260	1.5960768479567307
90	2	232	1.8428201346561826
90	3	538	1.2805204143311455
90	4	243	1.3887474782182356
90	5	641	0.5860686160844871
90	6	221	1.1810574768894937
90	7	237	1.5551938085113397
90	8	743	0.3949233372150488
90	9	238	1.1992873504382222
90	10	189	1.5136447482638888
90	11	647	0.34090181848918083
90	12	207	1.2350537581144323
90	13	214	1.723830321124781
90	14	117	1.1219696305755875
