traj_idx	step_idx	n_tokens	mean_nll
59	44	50	1.6607583618164063
59	45	100	2.675159606933594
60	0	276	3.3952928626019023
60	1	160	1.651555061340332
60	2	285	2.249215751781798
60	3	62	3.0115944647019908
60	4	228	1.30746352881716
60	5	40	1.6548084259033202
60	6	214	1.9258360105140186
60	7	49	2.8283791055484695
60	8	163	1.2113195313997795
60	9	57	1.3889692875376918
61	0	274	3.455984519345917
61	1	258	2.4307447329972143
61	2	259	2.635376212219474
61	3	69	2.974861919016078
61	4	226	2.2151888957065817
61	5	52	2.8364668626051683
61	6	220	1.4024722012606534
61	7	58	0.9698155501793171
61	8	210	1.4047231038411458
61	9	71	2.0642266072018045
61	10	194	1.7037419584608569
61	11	59	1.678541539079052
61	12	233	1.2606807594135596
61	13	44	1.6058802171186968
61	14	188	1.4112769593583776
61	15	45	1.6531382242838542
61	16	207	1.2918975387794385
61	17	59	1.4275537264549125
61	18	253	1.5531168700206892
61	19	301	1.3244541713169642
61	20	316	2.212966725796084
61	21	257	1.5487225603036843
61	22	46	1.5845303742781929
61	23	257	1.3335953649379864
61	24	49	1.405991067691725
61	25	261	1.5609750564984435
61	26	67	1.9449674691726913
61	27	231	1.224178694027327
61	28	94	1.9668715456698804
61	29	247	1.634878799500253
61	30	45	1.2972498575846354
61	31	224	1.1798383167811803
61	32	50	1.073755645751953
61	33	261	1.5585741065014367
61	34	41	1.2209576862614329
61	35	208	1.382642305814303
61	36	41	1.2357602933558023
61	37	245	1.1420681700414541
61	38	50	0.957734375
61	39	204	1.1417354508942248
61	40	45	1.8591988457573785
61	41	268	1.3355602435211638
61	42	47	1.5334907694065825
61	43	257	1.2325431140944187
61	44	291	1.5531758836044889
61	45	290	1.966204202586207
61	46	147	2.0509626946481716
62	0	244	3.6989555984246927
62	1	212	2.0572587499078714
62	2	259	2.316067139614503
62	3	135	1.2630063657407407
62	4	266	1.8619139248267151
62	5	60	2.2469741821289064
62	6	274	1.7343806802791402
62	7	32	2.621891975402832
62	8	265	2.095256071270637
62	9	73	1.2593260464602953
62	10	245	1.6585312201052296
62	11	71	1.035216425506162
62	12	227	1.46901161765212
62	13	63	1.5104566301618303
62	14	262	2.5542574584029105
62	15	124	1.5695650654454385
62	16	249	2.485981033509036
62	17	200	2.3681549072265624
62	18	222	1.7200656925235782
62	19	192	2.081048011779785
62	20	102	2.188421511182598
63	0	327	3.8126545477350917
63	1	308	2.3242389629413553
63	2	266	2.392040969733905
63	3	60	2.065451812744141
63	4	232	1.832556099727236
63	5	116	2.728563769110318
63	6	222	2.0148782816019146
63	7	98	1.8975679047253666
64	0	274	3.6733409575302236
64	1	151	2.4855090008666183
64	2	200	3.3029104614257814
64	3	57	3.7393279493900766
64	4	245	1.9929655113998725
64	5	46	3.2443151059358017
64	6	241	2.2114663025155603
64	7	174	2.2067422099497125
64	8	183	1.7097951753543374
64	9	86	1.46793028365734
65	0	269	4.276351758538569
65	1	237	3.612018311577004
65	2	216	2.460081312391493
65	3	59	3.1912940073821505
65	4	198	1.4982793018071339
65	5	65	1.8984554584209736
65	6	223	1.860462274252032
65	7	84	1.7892732166108631
65	8	212	1.4457478073408019
65	9	34	1.953798630658318
65	10	197	1.3781973746827412
65	11	37	1.5447792878022064
65	12	234	1.549358400524172
65	13	36	1.7686176300048828
65	14	208	1.5090378981370192
65	15	40	1.590623378753662
65	16	238	1.6297335584624475
65	17	38	1.819731260600843
65	18	215	1.8891073537427325
65	19	86	2.7220228328261267
65	20	203	1.7919636242495383
65	21	82	0.8963924501000381
66	0	284	3.9128293319487235
66	1	289	2.9415257859807524
66	2	269	2.15597953938197
66	3	60	2.6628707885742187
66	4	258	1.771448061447735
66	5	442	1.7581784347603224
66	6	257	1.843122786584995
66	7	330	1.7866898970170455
66	8	60	0.5626742680867513
66	9	240	1.6765908559163412
66	10	60	0.561809221903483
66	11	252	1.533388168092758
66	12	532	1.2171584968280076
66	13	227	1.7518369699889869
66	14	213	2.127821514863923
66	15	262	2.051248332016341
66	16	276	2.1704220979110054
66	17	239	1.4832870930308577
66	18	217	1.7804111181865638
66	19	380	1.9770421078330591
66	20	450	2.3936724175347224
66	21	246	1.66252185852547
66	22	62	0.5996485679380356
66	23	322	2.194040618327834
66	24	687	1.7639495982873907
66	25	263	1.2890780488801092
66	26	254	1.999949297567052
66	27	37	1.0995481336438977
66	28	253	1.6557252906527915
66	29	41	0.7425145870301781
66	30	251	1.303509837602714
66	31	231	1.5803674474939124
66	32	245	1.3308018275669642
66	33	271	1.5050569090895987
66	34	111	2.180415660411388
67	0	312	3.2731968806340146
67	1	161	2.149135802843556
67	2	247	2.243857441643472
67	3	119	1.7446891720555409
67	4	239	1.9813040888957898
67	5	63	1.5279872833736359
67	6	233	1.7472065282993563
67	7	62	1.4735935580345891
67	8	251	1.7798262516340886
67	9	59	2.0177004539360435
67	10	244	1.7121211818007172
67	11	103	1.8981290650599212
67	12	308	1.4808658748478085
67	13	58	1.3688818832923626
67	14	238	1.8189063833541228
67	15	56	1.2953661509922572
67	16	276	1.6287736754486526
67	17	282	1.854090264502992
67	18	331	2.454401759582704
67	19	259	1.724921620490468
67	20	111	0.5257593447023684
67	21	220	1.239131580699574
67	22	61	1.3111447193583503
67	23	231	1.171161073626894
67	24	91	1.2132244738903675
67	25	289	1.950820658858672
67	26	90	1.2501419915093317
67	27	239	1.5308112619312237
67	28	78	1.1788688072791467
67	29	279	1.9917512845822132
67	30	302	0.9338464800095716
67	31	310	2.2342954574092744
67	32	275	1.6774267578125
67	33	128	1.8255853652954102
67	34	217	1.5450028801843319
67	35	109	0.6045580522729717
67	36	233	1.372963966729815
67	37	49	1.65345421615912
67	38	263	1.313360061935599
67	39	103	1.2145616846177185
67	40	264	1.7511122732451467
67	41	92	1.249784220819888
67	42	198	1.7816547432331125
67	43	59	1.6612912194203522
67	44	221	1.579942936271564
67	45	107	0.6766273284626898
67	46	83	2.494222801851939
68	0	175	3.972927943638393
68	1	134	3.9545698023554103
68	2	218	2.877182146824828
68	3	409	2.1990901135582215
68	4	198	1.9779589103929924
68	5	192	1.8211398124694824
68	6	87	3.4956005578753593
69	0	213	3.285063407790493
69	1	143	3.005834192662806
69	2	232	2.3729966262291216
69	3	85	1.7711009306066177
69	4	188	1.5736554734250332
69	5	49	2.4717628323301977
69	6	218	1.8644048008350058
69	7	39	1.2525943853916266
69	8	285	1.1100410327576755
69	9	95	0.6828108938116776
69	10	212	1.237807939637382
69	11	59	1.8206006066273834
69	12	326	1.6680033865150499
69	13	92	1.3166294927182405
69	14	257	1.3121340265533803
69	15	91	1.0959609314635559
69	16	219	0.9857961576278895
69	17	164	0.3647575843624952
69	18	201	1.2983694503556436
69	19	102	0.9507874881519991
69	20	192	0.9299941062927246
69	21	110	0.7625803167169745
69	22	205	1.2292184224942835
69	23	46	1.151476984438689
69	24	177	1.3149914068017303
69	25	63	1.1709706139942957
69	26	210	0.9615070887974331
69	27	51	1.0691106459673714
69	28	224	2.142684119088309
69	29	126	1.9958170330713665
69	30	215	2.330290612509084
69	31	106	1.063066158654555
70	0	272	4.017148186178768
70	1	236	3.219452421543962
70	2	233	2.836044900918723
70	3	74	2.950921548379434
70	4	229	1.8611074389328603
70	5	274	1.865526965064724
70	6	234	2.118591699844752
70	7	164	2.783061702076982
70	8	244	1.5578947223600794
70	9	247	1.8446380985893218
70	10	292	1.9327480368418237
70	11	206	1.4053454352814017
70	12	254	1.9115640234759474
70	13	373	1.7631911208738271
70	14	259	1.6750748682206202
70	15	391	1.3659914606977301
70	16	221	1.7264173688931703
70	17	330	2.6375567811908143
70	18	219	1.6242916856182221
70	19	233	2.004230548383852
70	20	320	1.9117820739746094
70	21	236	1.7826177306094413
70	22	255	1.8861170151654412
70	23	203	1.7366074435229373
70	24	248	2.1254944339875252
70	25	238	1.8359369870995272
70	26	319	2.5189633743142634
70	27	224	1.5737450463431222
70	28	55	1.7119509610262784
70	29	242	1.79287946716813
70	30	43	2.311423368232195
70	31	248	2.044142323155557
70	32	37	2.0943966427364864
70	33	256	2.0652308464050293
70	34	66	1.7152018691554214
70	35	210	1.8913184756324404
70	36	101	3.0384506376663056
71	0	217	3.127174764184908
71	1	181	2.660308500679817
71	2	264	2.200063994436553
71	3	57	2.7263507508395013
71	4	230	1.2771205736243207
71	5	106	1.4342924873783904
71	6	179	1.2703826733807613
71	7	289	2.5523744998918687
71	8	201	1.2262646879129742
71	9	183	1.6541931485869195
71	10	101	1.9558434816870358
72	0	271	3.864737535314806
72	1	200	2.2951699829101564
72	2	273	2.653243180159684
72	3	626	1.667947299945088
72	4	254	1.662383072019562
72	5	275	2.587537286931818
72	6	592	3.3265213837494723
72	7	269	1.9149696321735594
72	8	391	2.19178619775016
72	9	260	1.8550269493689904
72	10	261	1.9528166672279095
72	11	289	2.0444065608780275
72	12	236	1.6512407205872617
72	13	246	1.5866999432323425
72	14	232	1.8892876197551858
72	15	250	1.8296561279296875
72	16	225	1.7892171223958333
72	17	327	2.074448705084098
72	18	444	3.5836701264252535
72	19	309	1.8888488572006472
72	20	58	1.8447115667935075
72	21	218	1.4198654594771358
72	22	77	1.50097368909167
72	23	325	1.6344993239182692
72	24	108	0.323956948739511
72	25	287	1.826665685567291
72	26	58	0.4730946113323343
72	27	360	2.2805006239149304
72	28	506	1.7711092379724556
72	29	253	1.5527384761765068
72	30	217	1.4803112399193548
72	31	455	2.0818714854481457
72	32	247	1.8942579508793016
72	33	255	2.1117570465686275
72	34	486	1.4839270320939428
72	35	190	2.5216343929893092
73	0	180	3.732489013671875
73	1	139	3.0375353037882196
73	2	238	2.314266942128414
73	3	53	3.151017386958284
73	4	232	1.632946803652007
73	5	39	2.433288182967748
73	6	249	1.6331110575112953
73	7	44	1.182668599215421
73	8	226	1.1797766221308075
73	9	56	3.1670019967215404
73	10	226	1.1280998297497236
73	11	58	1.7270355224609375
73	12	198	1.195869676994555
73	13	44	1.68467209555886
73	14	236	1.4972050553661282
73	15	41	1.1157348446729707
73	16	212	1.326961877211085
73	17	40	1.1950191497802733
73	18	199	1.3534953821843594
73	19	48	1.8241318066914876
73	20	195	1.1039286295572917
73	21	49	1.7251098010004784
73	22	201	1.0614551145638993
73	23	52	2.0225386986365685
73	24	220	1.0519333579323509
73	25	44	1.7478159124200994
73	26	206	1.209048298956121
73	27	35	1.4452999659946986
73	28	196	1.3121639952367665
73	29	42	1.5922827947707403
73	30	224	1.2208442687988281
73	31	35	1.432134246826172
73	32	193	1.2873180171986318
73	33	39	1.9021745339418068
73	34	193	1.09017833650421
73	35	38	1.5432929992675781
73	36	203	1.2436126558651477
73	37	40	1.216512966156006
73	38	175	1.1435245186941965
73	39	37	1.2847057033229519
73	40	247	1.4413469445850202
73	41	38	1.327269102397718
73	42	211	1.4579366530287323
73	43	42	1.6104703630719865
73	44	61	3.588375404232838
74	0	194	4.073520306459407
74	1	140	2.801537649972098
74	2	244	2.4780988849577357
74	3	65	2.8374910794771635
74	4	241	1.7622779434647302
74	5	45	2.522430419921875
74	6	168	1.3412849789574033
74	7	51	2.3564373839135264
74	8	164	4.0358641089462655
74	9	274	1.8016714945326757
74	10	65	1.6041461651141826
74	11	209	1.6402494439668063
74	12	55	1.4737709738991478
74	13	286	1.8129923360331075
74	14	101	1.1535806183767792
74	15	220	1.9536026000976563
74	16	72	1.3608351813422308
74	17	228	1.5710909659402412
74	18	258	1.837554695070252
74	19	321	3.3726810443438473
74	20	285	2.0638740405701754
74	21	176	0.8484335812655363
74	22	208	1.3921162531926081
74	23	45	2.033394368489583
74	24	265	1.8558650178729363
74	25	70	2.004438999720982
74	26	223	1.2047934767376682
74	27	42	1.7456543332054502
74	28	268	1.7872908862669077
74	29	53	1.2959747314453125
74	30	238	1.7639431993500525
74	31	64	0.8764017820358276
74	32	211	1.5582365063129444
74	33	277	1.140505243294506
74	34	273	2.7539073678600046
74	35	275	2.144431374289773
74	36	65	1.129376924954928
74	37	248	1.4661975983650453
74	38	63	1.887757800874256
74	39	202	1.2995532951732673
74	40	39	1.4674518291766827
74	41	183	1.3357132041389173
74	42	89	1.166025740377019
74	43	228	1.771858483030085
74	44	74	1.26150182775549
74	45	236	1.3319733183262712
74	46	85	1.754109281652114
74	47	105	2.495806594122024
75	0	211	3.9333993631516586
75	1	259	2.688987938133446
75	2	254	2.3534613181286907
75	3	62	3.08118414109753
75	4	211	1.5088830739965935
75	5	55	1.5205053156072443
75	6	231	1.8996338947510822
75	7	82	1.2988315675316788
75	8	264	1.3881032539136482
75	9	105	2.055442882719494
75	10	278	1.8038002947251575
75	11	60	1.058977190653483
75	12	239	1.665167772620293
75	13	62	1.9387566351121472
75	14	245	1.8274985799984056
75	15	95	1.873356226870888
75	16	263	1.661268807182747
75	17	51	1.7730338900696998
75	18	272	1.5056405908921187
75	19	107	1.8709736761645737
75	20	205	1.8363191930259146
75	21	84	0.9835285005115327
75	22	242	1.7881443244366606
75	23	65	1.6630839421198917
75	24	221	1.6642834417420815
75	25	85	1.0074789608226102
75	26	239	1.4749427699643698
75	27	56	0.9739669391087123
75	28	194	1.4549415824339562
75	29	55	1.613951943137429
75	30	183	2.2150153488409323
75	31	71	1.3840448084011885
75	32	249	1.825929940464985
75	33	64	1.3766059875488281
75	34	228	1.6643109237938596
75	35	329	2.6910671245725686
75	36	379	2.8437967023623023
75	37	256	1.6201152801513672
75	38	91	1.8970603523673593
75	39	234	1.446939452081664
75	40	62	1.335598853326613
75	41	220	1.5406225031072442
75	42	78	2.318842961237981
75	43	122	2.556310184666368
75	44	299	1.93525251815949
75	45	66	1.01116943359375
75	46	103	3.285386761415352
76	0	261	3.8994510109853926
76	1	121	2.8448602345364153
76	2	231	2.8535486526819533
76	3	265	2.3830577922317215
76	4	287	1.8683488692971473
76	5	69	2.6825769396795742
76	6	272	1.85055014666389
76	7	71	2.3319007980991415
76	8	226	1.6482565550677544
76	9	58	2.0939481011752425
76	10	198	2.6739301585187816
76	11	284	2.477423654475682
76	12	59	1.1650726835606462
76	13	259	1.914847826865649
76	14	67	1.6799177482946595
76	15	259	1.8920507246923262
76	16	304	1.9810307151392887
76	17	398	2.9874108089274496
76	18	256	1.623944878578186
76	19	64	1.1953353881835938
76	20	233	1.4058528785541846
76	21	239	1.6472423345972804
76	22	254	1.6098255547951525
76	23	313	1.1938779788276257
76	24	280	2.4925565447126115
76	25	297	1.7689361058501682
76	26	76	1.4746802480597245
76	27	215	1.2842570460119913
76	28	271	1.58425441615256
76	29	238	1.3171753442587972
76	30	353	0.9151481650030985
76	31	314	2.6798972354573047
76	32	280	1.743235342843192
76	33	106	0.8579224640468381
76	34	193	1.3452523187034489
76	35	59	2.030627751754502
76	36	213	1.4539789190874413
76	37	55	1.8731828169389204
76	38	212	1.7882150614036705
76	39	57	1.9353369997258771
76	40	276	1.7868368176446445
76	41	70	1.112217058454241
76	42	218	1.8158510540603499
76	43	50	1.6310794067382812
76	44	135	3.472085232204861
77	0	205	3.3002084127286584
77	1	119	2.8265324440323005
77	2	237	2.2917119923523206
77	3	91	3.389676272214114
77	4	216	1.7459671585648149
77	5	65	2.476086191030649
77	6	183	1.4875019678001196
77	7	58	1.253790493669181
77	8	256	1.8618371486663818
77	9	57	1.4423868279708059
77	10	205	1.3485766899294969
77	11	248	1.4154010895759828
77	12	379	3.112386175070086
77	13	240	1.7718048095703125
77	14	335	1.3407102670242537
77	15	398	2.3595648530739637
77	16	315	1.5661329481336805
77	17	434	1.0942437659760225
77	18	521	2.06622255878119
77	19	268	1.3511560924017607
77	20	71	1.0121675948022117
77	21	279	1.3079135033392137
77	22	64	1.2373483180999756
77	23	217	1.1595249439714141
77	24	52	1.7537232912503755
77	25	229	1.001999367793054
77	26	58	1.8070015742860992
77	27	226	1.2091701811393805
77	28	39	1.4124265817495494
77	29	246	1.5465431523516895
77	30	49	1.265977042061942
77	31	204	1.273622101428462
77	32	53	1.2930303609596108
77	33	196	1.2038072858537947
77	34	46	0.9236367267111073
77	35	213	1.503054336762764
77	36	84	1.433504377092634
77	37	62	3.4765831731980845
77	38	233	1.7032795525415771
77	39	109	1.4195422251290137
78	0	268	3.7040036329582557
78	1	219	1.861292730183362
78	2	215	2.508702761627907
78	3	57	2.574563009697094
78	4	177	1.2205408818304202
78	5	54	1.2709203649450231
78	6	199	1.1529442868640076
78	7	57	1.4491413852624726
78	8	177	1.7783578991216455
78	9	338	2.1311185035479845
78	10	180	1.4465905083550348
78	11	161	1.4168794051460598
78	12	171	2.0044941149259867
79	0	241	4.259778794411307
79	1	174	2.8380109414286996
79	2	268	2.267424853880014
79	3	60	2.657495625813802
79	4	240	1.7975079854329428
79	5	373	2.3188255657778987
79	6	228	2.3005869012129936
79	7	91	1.0088789384443682
80	0	322	3.655124071962345
80	1	283	2.1560623654207154
80	2	272	2.3281523760627296
80	3	59	2.9211746474443854
80	4	300	1.668276570638021
80	5	65	1.9844782902644231
80	6	254	2.0353979876660926
80	7	62	2.0903197257749495
80	8	218	1.1987314486722334
80	9	48	1.986916224161784
80	10	194	1.3909378838293331
80	11	211	2.285103892828051
80	12	208	1.4981952080359826
80	13	238	1.784597188484769
80	14	91	1.0478084689968234
80	15	173	1.3354050300024838
80	16	213	1.923886151380942
80	17	124	1.7246231571320565
81	0	253	3.6242685431077075
81	1	139	2.5499754981171314
81	2	250	2.4296669921875
81	3	104	1.9494226895845854
81	4	200	1.2490878295898438
81	5	41	2.9363849919016767
81	6	260	1.2904406034029448
81	7	51	2.107158286898744
81	8	229	1.5538332743415666
81	9	50	1.2583226013183593
81	10	253	1.98192973381917
81	11	198	1.8148842243233112
81	12	176	1.5779741460626775
81	13	94	1.5935547199655087
82	0	223	4.297468929547366
82	1	173	2.479288266573338
82	2	256	2.4208316802978516
82	3	62	2.0356423162644908
82	4	223	1.5204326817807596
82	5	353	2.3621407743891645
82	6	215	1.775346197083939
82	7	245	1.7922152772241708
82	8	410	1.5142403951505334
82	9	236	2.0464921078439486
82	10	188	1.7784534210854388
82	11	78	2.207157624073518
83	0	319	4.1372540991134406
83	1	348	2.6295199339417206
83	2	271	2.4865468155413977
83	3	61	2.5788959440637806
83	4	289	1.8987749885110294
83	5	64	1.5911860466003418
83	6	262	1.8335678450023856
83	7	54	2.4081104419849537
83	8	305	1.8421094550461066
83	9	55	2.330404385653409
83	10	209	1.7797822359075957
83	11	46	1.886447574781335
83	12	255	1.549142156862745
83	13	43	1.138065071993096
83	14	258	2.0109054210574127
83	15	64	1.1198749542236328
83	16	273	1.542122753548535
83	17	434	1.6943093576738912
83	18	408	2.7002485686657476
83	19	292	1.5019904358746254
83	20	61	0.5291486646308273
83	21	313	1.7047376541283945
83	22	116	1.2687458169871364
83	23	304	1.5164627275968854
83	24	182	0.6301355885935354
83	25	237	1.4579221830086366
83	26	73	0.8914951690255779
83	27	267	1.4532568999444053
83	28	68	0.9213202420402976
83	29	267	1.8245348983936096
83	30	67	1.2125625610351562
83	31	254	1.9131407249630905
83	32	223	1.7739038852298206
83	33	249	1.5652514844534386
83	34	397	0.9801973203567774
83	35	439	2.5005311031819475
83	36	280	1.7493692670549665
83	37	225	1.471513400607639
83	38	237	1.4406175573163897
83	39	262	1.3838609302316913
83	40	116	0.9942286261196794
83	41	228	1.26193130225466
83	42	80	1.936191940307617
83	43	259	1.2034969845333614
83	44	78	0.6185508141150842
83	45	179	2.2491826744718924
84	0	237	2.946400831520306
84	1	158	2.139052572129648
84	2	245	2.534159259406888
84	3	67	2.633553120627332
84	4	255	1.1574544270833333
84	5	117	0.8206143501477364
84	6	305	1.894386766777664
84	7	95	1.8933802554481909
84	8	220	1.2388397216796876
84	9	58	1.0075358686775997
84	10	227	1.1372193996076543
84	11	49	1.6488158556879784
84	12	242	1.7021597870125258
84	13	111	0.40298510027361345
84	14	335	1.5528077993819962
84	15	80	1.3420413970947265
84	16	224	1.3954670769827706
84	17	41	1.8934687172494284
84	18	200	0.9210520935058594
84	19	68	0.8079745348762063
84	20	237	0.957305908203125
84	21	42	1.377617427280971
84	22	227	1.9115428504439702
84	23	73	1.8195930376444778
84	24	203	1.1637723575084669
84	25	122	1.2748468117635758
85	0	222	3.4708496643616273
85	1	130	2.7360980694110575
85	2	295	2.308070502846928
85	3	532	1.8418940493935032
85	4	239	1.9169043377353556
85	5	177	1.7063577942929025
85	6	65	2.6353421724759616
86	0	233	3.6586046996546404
86	1	150	3.3360996500651043
86	2	189	3.024355933779762
86	3	384	2.230616887410482
86	4	214	2.3045945212105723
86	5	104	2.432069631723257
87	0	189	3.604871315930886
87	1	94	2.89788818359375
87	2	268	2.593676211229011
87	3	97	1.9387156692976804
87	4	219	1.7111148921322061
87	5	69	2.03489795629529
87	6	226	1.5736859076845962
87	7	64	1.6103029251098633
87	8	287	2.743257848227896
87	9	241	1.6174627913478994
87	10	206	1.472919649290807
87	11	182	1.2074839833018545
87	12	70	1.8301164899553573
88	0	318	4.0807568052279874
88	1	249	2.476855909967997
88	2	304	2.6119914807771383
88	3	60	1.9576642354329428
88	4	286	1.6418211610167177
88	5	701	2.0844749200361092
88	6	226	1.6644835345512998
88	7	263	2.094008064995247
88	8	109	2.7615692418649656
89	0	286	3.643647734101836
89	1	85	2.8486522001378676
89	2	215	2.6771504246911335
89	3	700	0.26611554827008926
89	4	227	1.8055305649005369
89	5	486	0.15041458067089442
89	6	198	1.2215597749960543
89	7	452	0.11150069785329093
89	8	207	1.3057881968032912
89	9	81	0.5925443201889227
89	10	193	1.3313646069462435
89	11	47	1.2756321683843086
89	12	182	1.0533739027086195
89	13	802	3.5726875438357233
89	14	193	1.021058235761415
89	15	57	1.6682887830232318
89	16	198	1.1943997469815342
89	17	176	0.2969383543187922
89	18	236	1.6594222763837394
89	19	153	0.3127331702537786
89	20	225	1.3075497775607638
89	21	130	0.4248928950383113
89	22	193	1.2183673443571892
89	23	79	0.5424820622311363
89	24	220	1.4159138072620738
89	25	915	1.5248196294398908
89	26	203	1.4898399014778325
89	27	79	2.57371772090091
89	28	179	1.6845890663189595
89	29	79	0.8067816239369067
90	0	238	3.6708302217371322
90	1	298	2.566525452889052
90	2	272	2.874539992388557
90	3	556	2.380003126405126
90	4	280	1.9681649344308036
90	5	540	1.6618482801649306
90	6	246	1.6198130041603152
90	7	269	1.988300536201789
90	8	608	1.0195105703253495
90	9	279	1.6175423352094533
90	10	214	2.1382360725759346
90	11	530	0.7796933731942807
90	12	241	1.4962023976432832
90	13	250	2.0223231201171874
90	14	127	1.9312544695035678
