traj_idx	step_idx	n_tokens	mean_nll
40	15	19	0.5127432471827457
40	16	2070	0.6613344201719128
41	1	934	1.1953226943087527
41	2	336	0.8077215467180524
41	3	36	1.065254847208659
41	4	1061	1.9786859596820512
41	5	370	0.5945849032015413
41	6	57	0.2503197987874349
41	7	18	1.5815625720553927
41	8	1106	0.9812593028946337
41	9	313	0.4861935259054263
41	10	63	0.21585010346912203
41	11	19	0.8545597477963096
41	12	859	0.7096618012860157
41	13	318	0.6477164022577634
41	14	57	0.2708457143683183
41	15	19	0.7968211926912007
41	16	232	1.1410240962587554
41	17	338	0.8041092009234005
41	18	52	0.34792452592116135
41	19	102	0.6012687683105469
41	20	194	1.2603421555351966
41	21	307	0.6759327444269136
41	22	63	0.22545321025545634
41	23	19	0.851660778647975
41	24	678	1.282542000829646
41	25	299	0.5411528010033445
41	26	63	0.2490471733940972
41	27	19	0.8453766672234786
41	28	1094	0.8400921865180816
41	29	357	0.7762271656709558
41	30	67	0.17316604728129373
41	31	17	0.5002614750581629
41	32	440	0.9239124644886364
41	33	331	0.9135357721334497
41	34	62	0.04282371074922623
41	35	19	0.23812198638916016
41	36	355	0.7695060622524208
41	37	197	0.478494092292592
41	38	1269	1.2915950200987951
41	39	377	0.6544415704135237
41	40	94	0.07400918514170546
41	41	19	0.4533344068025288
41	42	957	0.5543631271633359
41	43	329	0.7345362144400646
41	44	72	0.10306301381852892
41	45	19	0.45277801312898336
41	46	1031	0.9311169773253507
41	47	330	0.5907942338423295
41	48	74	0.08916575199848897
41	49	19	0.5852849358006528
41	50	423	1.142769455064273
41	51	353	0.5141889015608401
41	52	72	0.13183765941196018
41	53	19	0.6394270846718236
41	54	1211	1.6270891562854821
41	55	334	0.6517128858737603
41	56	79	0.07496062411537653
41	57	19	0.44361506010356705
41	58	732	0.3660365870741547
41	59	367	0.4676727793846858
41	60	79	0.024341955969605266
41	61	19	0.28795008910329717
41	62	730	0.3082407076064854
41	63	314	0.6649470724117984
41	64	80	0.01771485060453415
41	65	19	0.3893797523096988
41	66	729	0.365145292138203
41	67	388	0.3927213924447286
41	68	80	0.019477318227291106
41	69	19	0.24063316144441305
41	70	809	0.426114189610051
41	71	320	0.7665399074554443
41	72	81	0.008529916221712843
41	73	19	0.290608707227205
41	74	722	0.2698282046331263
41	75	313	0.526033200394993
41	76	80	0.011274990439414979
41	77	19	0.3214653667650725
41	78	707	0.16623273361184474
41	79	337	0.6582551044950853
41	80	72	0.017536242802937824
41	81	19	0.3529245476973684
41	82	1889	0.5641955107592476
42	1	817	1.4588778436256884
42	2	299	1.0209997681072325
42	3	88	0.41925022818825464
42	4	1219	1.968522808021752
42	5	298	0.6848132242292366
42	6	79	0.1521883855892133
42	7	18	1.5762877994113498
42	8	649	1.2382458891082435
42	9	345	0.5554857336956521
42	10	86	0.15421727646228878
42	11	19	0.7700661609047338
42	12	846	0.5746487736983784
42	13	273	0.5392173236106341
42	14	37	0.22641148438324799
42	15	19	0.5167987723099557
42	16	751	0.4139392918816578
42	17	303	0.6095651557343235
42	18	65	0.22491415463961087
42	19	19	0.7568687639738384
42	20	1257	0.30077800887296763
42	21	343	0.49188098963078536
42	22	58	0.24102049860461006
42	23	19	0.7936004839445415
42	24	1128	0.2030677119045393
42	25	290	0.5851079480401401
42	26	45	0.011276123258802626
42	27	19	0.08981403551603619
42	28	1402	0.7132000236130305
42	29	290	1.0101581441945042
42	30	17	1.5208354276769303
42	31	50	4.46589111328125
43	1	693	1.561906030167749
43	2	304	0.949893549868935
43	3	56	0.6472647530691964
43	4	1256	1.8804242565373706
43	5	309	0.7189170565805775
43	6	54	0.09184113255253544
43	7	18	1.5324136945936415
43	8	943	1.1995704626607238
43	9	295	0.6780340679621293
43	10	40	0.35877554416656493
43	11	102	0.6015013152477788
43	12	280	0.9278800964355469
43	13	255	0.6781792135799632
43	14	17	1.1031740973977482
43	15	51	3.8523427925857843
44	1	752	1.5085595313538895
44	2	263	1.0198670593957937
44	3	54	0.6382725327103226
44	4	1163	1.5935976745133142
44	5	297	0.6308553676412563
44	6	57	0.1871484120686849
44	7	18	1.560457017686632
44	8	748	0.8656979321158506
44	9	296	0.817963677483636
44	10	60	0.10788883368174235
44	11	19	0.5266047527915553
44	12	293	2.037907414875747
44	13	313	0.7153565038126498
44	14	60	0.1560185432434082
44	15	19	0.5656305614270662
44	16	523	1.1303636248207456
44	17	264	0.577628164580374
44	18	55	0.1307898087935014
44	19	19	0.4752478348581414
44	20	305	0.734436785588499
44	21	71	0.10148698511257978
44	22	19	0.4871191727487664
44	23	367	0.8289350878640157
44	24	298	0.609029270658557
44	25	66	0.13702480720751214
44	26	19	0.5026404732152036
44	27	333	0.49582871445664417
44	28	307	0.5153671413757125
44	29	65	0.2398940159724309
44	30	19	0.5472128516749332
44	31	332	0.188950791416398
44	32	291	0.687633396423969
44	33	66	0.1932997125567812
44	34	19	0.5866144581844932
44	35	329	0.11544173684163658
44	36	314	0.6678762253682324
44	37	61	0.04302452822200588
44	38	19	0.31646492606715154
44	39	335	0.21518192575938666
44	40	299	0.7195065093279682
44	41	197	0.9530528112111358
44	42	1207	1.6267875665065763
44	43	262	0.8005515528089218
44	44	66	0.06328879703174937
44	45	19	0.2675502927679765
44	46	1100	1.7864136574485086
44	47	297	0.6416222158104482
44	48	70	0.12439651489257812
44	49	19	0.1935791718332391
44	50	2178	0.9046601294595458
44	51	299	0.8434736066837375
44	52	56	0.11127156870705741
44	53	19	0.2047929889277408
44	54	177	0.8649183370299258
44	55	309	0.5490565624051881
44	56	63	0.08625020678081209
44	57	19	0.224921326888235
44	58	1673	0.36805191541672894
44	59	297	0.7322416466093223
44	60	52	0.01936861414175767
44	61	19	0.047812038346340784
44	62	262	1.7665160666895277
44	63	286	0.6857731959202906
44	64	52	0.04872574256016658
44	65	19	0.12338856646889135
44	66	308	0.5138523052265118
44	67	296	0.73065608256572
44	68	55	0.1648386521772905
44	69	19	0.12876809270758377
44	70	371	0.9502371816300961
44	71	288	0.5572036107381185
44	72	71	0.023946763763965016
44	73	19	0.061316264303107014
44	74	349	0.3656460562544771
44	75	274	0.8689796837576984
44	76	52	0.04363464392148531
44	77	19	0.1174828378777755
44	78	349	0.09346817147765939
44	79	294	0.6272708607368729
44	80	72	0.002658798255854183
44	81	19	0.009463930600567869
44	82	405	0.2576719307605131
44	83	305	0.761687231845543
44	84	76	0.0023002001015763533
44	85	19	0.008718634122296384
44	86	291	0.8158645892061319
44	87	302	0.6757847362796202
44	88	59	0.009962766857470497
44	89	19	0.02212679386138916
44	90	303	0.6520503078750258
44	91	289	0.7494422358212587
44	92	52	0.016176942449349623
44	93	19	0.10048667380684301
44	94	219	0.11279383968544877
44	95	280	0.7905600411551339
44	96	52	0.025909588887141302
44	97	19	0.0681851914054469
44	98	1072	1.9739836650108225
44	99	271	0.7353399635680927
44	100	22	2.261546915227717
44	101	1163	1.784551198997071
44	102	254	0.7879918616587721
44	103	48	0.06325872739156087
44	104	20	0.24456448554992677
44	105	1121	0.33389382953626784
44	106	308	0.7103007923473011
44	107	60	0.11826578776041667
44	108	20	0.21864497661590576
44	109	1393	1.1306441526830582
44	110	302	1.1063442609168046
44	111	65	0.1352979219876803
44	112	20	0.1378764271736145
44	113	562	0.47387488965886343
44	114	316	0.8224010226092761
44	115	63	0.06551983242943174
44	116	20	0.23000357151031495
44	117	297	0.7248396953749737
44	118	46	0.1363939616991126
44	119	20	0.1733595013618469
44	120	314	0.9126822113231489
44	121	54	0.06018341029131854
44	122	20	0.18961570262908936
44	123	229	1.375416051872953
45	1	842	1.2057584277807676
45	2	294	0.9450258008476828
45	3	46	0.7367258486540421
45	4	1207	1.5825353842089762
45	5	300	0.3678912353515625
45	6	41	0.13977705560079434
45	7	18	1.5156261656019423
45	8	959	0.8228755310504106
45	9	305	0.37759549500512296
45	10	37	0.15611835428186366
45	11	19	0.44868168077970805
45	12	304	0.6876427499871505
45	13	40	0.2475111484527588
45	14	19	0.5399324517501028
45	15	306	0.45008904949512357
45	16	42	0.25821004595075336
45	17	19	0.5544683054873818
45	18	295	0.5975733870166843
45	19	46	0.298704541247824
45	20	1472	0.6152634413346
46	1	803	1.497193142901619
46	2	309	1.0597913427260315
46	3	97	0.38681722424693943
46	4	1186	1.756072612074133
46	5	291	0.8872980596273625
46	6	73	0.11122096074770575
46	7	18	1.5986658732096355
46	8	633	1.1061190202902844
46	9	297	0.8457696060540298
46	10	70	0.17733895438058037
46	11	19	0.859014912655479
46	12	414	0.42554661847543024
46	13	359	0.6716185758372867
46	14	88	0.129936315796592
46	15	19	0.8005993491724918
46	16	528	0.5541889884255149
46	17	324	0.7865580806025753
46	18	75	0.16622029622395834
46	19	19	0.8475766432912726
46	20	1204	0.8068823323297342
46	21	306	0.7543792724609375
46	22	69	0.23140073859173318
46	23	19	0.8892024190802323
46	24	1153	0.9111844779921943
46	25	325	0.8269632662259615
46	26	72	0.016660544607374404
46	27	19	0.5379478053042763
46	28	280	0.7371237073625837
46	29	346	0.8702856515873374
46	30	84	0.03423714637756348
46	31	19	0.12412179143805253
46	32	1278	0.655567294555091
46	33	341	0.5816625332203079
46	34	84	0.02748194762638637
46	35	19	0.15052045019049393
46	36	1025	1.4163249309728967
46	37	325	0.6882240647536058
46	38	84	0.07951082502092634
46	39	19	0.13620717901932566
46	40	400	0.6088030242919922
46	41	292	1.0082308625521725
46	42	197	0.9735548919832646
46	43	1147	1.6101645458856664
46	44	395	0.7150706617138054
46	45	116	0.03154713943086822
46	46	19	0.2234009441576506
46	47	1336	0.9610954330352965
46	48	382	0.6482814768846122
46	49	133	0.02027641561694611
46	50	19	0.1395611010099712
46	51	1118	0.8780109903680191
46	52	387	0.9536844100755006
46	53	78	0.04078339307736128
46	54	19	0.16056099690889059
46	55	2653	0.730072608139665
46	56	327	0.9865293356985856
46	57	78	0.01374432826653505
46	58	19	0.315342200429816
46	59	437	1.2984702941754862
46	60	325	0.6005737774188702
46	61	78	0.018043221571506597
46	62	19	0.2841020383332905
46	63	205	0.42997518399866613
46	64	325	0.7047285344050481
46	65	73	0.14046786582633242
46	66	19	0.0641976092991076
46	67	1187	0.8841550163391164
46	68	395	0.7592917140526108
46	69	95	0.10266486720034951
46	70	102	1.5584378709980087
46	71	222	0.8430685094884924
46	72	337	0.7595211221485534
46	73	65	0.007604131331810584
46	74	19	0.1316763476321572
46	75	1464	0.47448999373639217
46	76	383	0.6779931768113577
46	77	99	0.017537047164608733
46	78	17	0.5798821729772231
46	79	269	0.8838676821343517
46	80	345	0.5233696094457654
46	81	64	0.007157013285905123
46	82	19	0.08836628888782702
46	83	349	0.7243390014998209
46	84	346	0.5873258734025018
46	85	72	0.049792610936694674
46	86	19	0.2165180005525288
46	87	327	1.126762366805237
46	88	323	0.5756779248500387
46	89	77	0.045226097106933594
46	90	19	0.054726136358160725
46	91	342	0.36604219849346675
46	92	339	0.5632810339463495
46	93	21	2.547154744466146
46	94	1290	1.5709677053052327
46	95	347	0.69088358150779
46	96	68	0.06124293102937586
46	97	19	0.3557310104370117
46	98	824	1.9777683887666868
46	99	320	0.9559695243835449
46	100	78	0.10935783386230469
46	101	20	0.1253533720970154
46	102	886	0.9189736256481025
46	103	350	0.7136981201171875
46	104	93	0.03539266124848397
46	105	20	0.21974825859069824
46	106	1473	0.3342271896745587
46	107	313	0.5943737090966953
46	108	74	0.032520129873945904
46	109	20	0.2938994407653809
46	110	456	0.5617256833795916
46	111	300	0.5909018452962239
46	112	66	0.04802152966008042
46	113	20	0.2532944679260254
46	114	318	0.6361651630521571
46	115	80	0.12573546171188354
46	116	18	0.9437734815809462
46	117	74	0.38473825196962097
46	118	329	0.5965182875427432
46	119	79	0.16536757312243497
46	120	18	0.8298841052585177
46	121	75	0.32616612752278645
46	122	310	0.8963875063004032
46	123	22	2.386769728227095
46	124	1249	1.5119104683160591
46	125	383	0.9833249722074902
46	126	73	0.07553074457874037
46	127	20	0.3625263929367065
46	128	1093	1.7904632931331483
46	129	127	2.4436578224963093
47	1	789	1.4835277794280735
47	2	331	0.9516480782961197
47	3	64	0.5686744451522827
47	4	1542	1.5996987507346385
47	5	324	0.6028350076557677
47	6	74	0.07719349216770481
47	7	18	1.6835041046142578
47	8	742	1.1398818846340129
47	9	269	0.6535871427741635
47	10	50	0.1562132453918457
47	11	19	0.6892833207782946
47	12	386	0.8531279094478627
47	13	322	0.5105657162873641
47	14	91	0.07335509834708748
47	15	109	0.5299257050960435
47	16	36	1.7566118240356445
47	17	276	0.5524518109750056
47	18	54	0.17472830525151006
47	19	19	0.5384151057193154
47	20	535	0.8046638274861273
47	21	262	0.4455411197574994
47	22	47	0.1448393476770279
47	23	19	0.5905350634926244
47	24	103	0.9763786538133343
47	25	306	0.3650581010806015
47	26	47	0.16272598631838534
47	27	19	0.48285675048828125
47	28	104	0.17661439455472505
47	29	285	0.5013925117358827
47	30	52	0.15433157407320464
47	31	19	0.47243866167570414
47	32	104	0.1604746121626634
47	33	297	0.4727464669481271
47	34	58	0.2135126837368669
47	35	19	0.4608090551275956
47	36	36	0.4438509941101074
47	37	302	0.6639219372477753
47	38	62	0.20454157552411478
47	39	19	0.40307930896156713
47	40	104	0.12398964625138503
47	41	281	0.6834239484576569
47	42	60	0.17024078369140624
47	43	19	0.4708752883108039
47	44	104	0.07255726594191331
47	45	285	0.5795600757264254
47	46	56	0.1348098005567278
47	47	18	0.6935626665751139
47	48	32	2.364755392074585
47	49	304	0.49262930217542145
47	50	197	0.509358130130671
47	51	1255	1.18568115234375
47	52	294	0.5194707338501807
47	53	49	0.29099125764807876
47	54	18	0.5556968583001031
47	55	327	0.4863822073746894
47	56	295	0.4756350242485434
47	57	55	0.2056612881747159
47	58	102	0.33676622428146064
47	59	428	0.5948409677665925
47	60	255	0.6848775227864583
47	61	45	0.24950536092122397
47	62	18	0.48871591356065536
47	63	93	0.9330687163978495
47	64	330	0.49568208636659566
47	65	17	1.0006723964915556
47	66	91	1.9768485603751718
48	1	756	1.4312752214058366
48	2	322	0.8661284831740101
48	3	67	0.5489044758810926
48	4	2191	1.141317077664576
49	1	1084	1.5392823096131047
49	2	302	1.0796090435508072
49	3	58	0.6598721865949959
49	4	1192	1.816193651032928
49	5	317	0.9007012881691148
49	6	52	0.19242330697866586
49	7	18	1.4069836934407551
49	8	5856	1.6049021736520235
49	9	311	0.7892183260902331
49	10	63	0.18316106947641525
49	11	102	1.5272472605985754
49	12	644	1.6857974603309394
49	13	312	1.1683475787823017
49	14	17	1.2540660184972428
49	15	50	3.9838153076171876
50	1	724	1.5929926245252073
50	2	268	0.9655855093429337
50	3	37	0.9666193369272593
50	4	18	1.5075219472249348
50	5	1220	1.8526029242843878
50	6	323	0.6667809737356085
50	7	73	0.08301484094907159
50	8	18	0.45183144675360787
50	9	1408	1.0049244273792615
50	10	258	0.557340281878331
50	11	50	0.19045557022094728
50	12	19	0.3396842354222348
50	13	740	0.44554995974978884
50	14	291	0.8645054138812822
50	15	43	0.22078243521756905
50	16	19	0.35521314018651057
50	17	1546	0.8907912872432892
50	18	254	0.49860078706516053
50	19	42	0.1988877114795503
50	20	19	0.36667738462749283
50	21	145	0.722894129259833
50	22	255	0.618812531115962
50	23	41	0.08255314245456602
50	24	19	0.23111910569040398
50	25	1533	0.17448081895563233
50	26	260	0.6493662907527044
50	27	49	0.08650190003064213
50	28	19	0.19414397289878443
50	29	204	0.7997984044692096
50	30	304	0.7894920549894634
50	31	60	0.03204196294148763
50	32	19	0.07386178091952675
50	33	3431	0.33694152476244854
50	34	301	0.6241450515696376
50	35	56	0.010317798171724592
50	36	19	0.02693804941679302
50	37	598	1.046969104371342
50	38	278	0.42173747879138096
50	39	46	0.002476515977279
50	40	19	0.013717579214196456
50	41	602	0.4979530917449647
50	42	275	0.6685832075639204
50	43	50	0.06932842254638671
50	44	19	0.04565223267203883
50	45	183	0.1957847511833483
50	46	272	0.7214495714973
50	47	197	0.9624963750694003
50	48	971	1.566874165245237
50	49	294	0.7447165664361448
50	50	36	0.09637043211195204
50	51	19	0.401212591873972
50	52	1166	1.737873712084919
50	53	295	0.8138905153436176
50	54	60	0.051502712567647296
50	55	19	0.22697247956928454
50	56	1268	0.7797371175386928
50	57	317	0.9262764626873028
50	58	61	0.04844893002119221
50	59	19	0.2515251260054739
50	60	1210	0.7642093626920842
50	61	312	0.6042919647999299
50	62	70	0.02871424811226981
50	63	19	0.18027736011304354
50	64	1207	0.4232057130524415
50	65	283	0.6445991866580167
50	66	62	0.03764573989375945
50	67	19	0.3964847765470806
50	68	1322	0.29604942102475534
50	69	281	0.4998141794442282
50	70	56	0.01748066714831761
50	71	19	0.025993042870571737
50	72	1409	0.5534856618931312
50	73	298	0.798141684308148
50	74	50	0.0035556092858314513
50	75	19	0.12099095394736842
50	76	1215	0.21899858639564043
50	77	271	0.477703305628027
50	78	46	0.002494271034779756
50	79	19	0.09091284400538395
50	80	1292	0.31609409438567265
50	81	273	0.6947488190926911
50	82	47	0.025292804900636064
50	83	19	0.41720184526945414
50	84	681	0.8305433724245136
50	85	261	0.619504614351353
50	86	42	0.04196460190273467
50	87	19	0.19878475289595754
50	88	124	0.7423018178632182
50	89	265	0.7002150625552771
50	90	52	0.030258167248505812
50	91	19	0.05671657386579012
50	92	532	0.24401686245337464
50	93	285	0.6489819978412829
50	94	54	0.03952728377448188
50	95	19	0.21047602201762952
50	96	130	0.8356911292442909
50	97	297	0.6979346997810133
50	98	47	0.05926001325566718
50	99	19	0.16486988569560804
50	100	283	0.5093338497957155
50	101	48	0.27068670590718585
50	102	20	0.27828977108001707
50	103	294	1.052010880035608
50	104	56	0.09667869976588658
50	105	103	1.5606202060736498
50	106	872	0.8097875752580275
50	107	331	0.8217305993025397
50	108	75	0.027527891794840494
50	109	20	0.18977322578430175
50	110	300	0.9859456380208333
50	111	62	0.05562456577054916
50	112	1668	0.5291993760948273
51	1	869	1.1273147003560127
51	2	315	0.9611952039930556
51	3	84	0.4126833052862258
51	4	108	0.6658128809045862
51	5	185	0.6640302503431166
51	6	251	0.9713791319098606
51	7	39	0.2893874584100185
51	8	101	0.3976173778571705
51	9	346	0.9832537877077312
51	10	321	0.6527039715062792
51	11	96	0.1058810551961263
51	12	109	0.10366666426352404
51	13	198	0.2877443294332485
51	14	315	0.3767303466796875
51	15	96	0.12802071372667947
51	16	109	0.13906968842952624
51	17	197	0.1245243730883913
51	18	302	0.7933510281392281
51	19	68	0.18787421899683335
51	20	102	0.16608782375560088
51	21	295	1.095139118776483
51	22	362	0.6026362635154092
51	23	127	0.09589761448657419
51	24	17	0.7871973374310661
51	25	11	1.6570927013050427
51	26	371	0.7598297859459232
51	27	140	0.11776913234165737
51	28	17	0.7775794197531307
51	29	11	1.1403923034667969
51	30	336	0.7465404782976423
51	31	197	0.45072263146414976
51	32	1306	0.662253468909271
51	33	311	0.7464398939126557
51	34	87	0.14474245049487586
51	35	109	0.12425125192064758
51	36	198	0.11995349267516474
51	37	364	0.7628229162195227
51	38	137	0.06681708871883198
51	39	102	0.1779770944632736
51	40	11	1.0439125407825818
51	41	365	0.4532847783336901
51	42	137	0.09226212884387831
51	43	17	0.6412007387946633
51	44	11	0.8768811659379439
51	45	298	0.6969199980665374
51	46	197	0.09323401862594682
51	47	1182	0.49270640210250105
51	48	343	0.5841513764406432
51	49	96	0.08100112279256184
51	50	1036	2.1305921786540263
51	51	327	0.6223486104142775
51	52	90	0.07466627756754557
51	53	19	0.420897082278603
51	54	5935	0.9860388481827875
51	55	347	0.4704597319237437
51	56	79	0.06497052349621736
51	57	109	1.4255726665531823
51	58	198	1.2377448804450757
51	59	324	0.5391787305290316
51	60	92	0.012579631546269293
51	61	1250	3.445948046875
51	62	309	1.057344998356594
51	63	65	0.0595702941601093
51	64	19	0.6014542830617804
51	65	1217	0.17083364093313474
51	66	303	0.6911206135261964
51	67	78	0.057721651517427884
51	68	19	0.28346094332243266
51	69	864	1.876465126320168
51	70	322	0.6001201179457007
51	71	87	0.004668119995073341
51	72	19	0.19490944711785568
51	73	1631	0.5933904501647762
51	74	323	0.5166086013841186
51	75	91	0.005345610144374135
51	76	19	0.18926015653108297
51	77	245	0.42052176339285713
51	78	327	0.4723449147075688
51	79	97	0.07021149900770679
51	80	19	0.22153412668328537
51	81	308	0.3802328233595018
51	82	326	0.5716517161737922
51	83	97	0.06750212010649062
51	84	19	0.28412733579936783
51	85	277	0.15977139249175035
51	86	332	0.6343862694430064
51	87	81	0.04208783750180845
51	88	19	0.20943474769592285
51	89	244	0.08544006503996301
51	90	311	0.9165487504082094
51	91	87	0.10752116674664376
51	92	102	1.509325663248698
51	93	290	1.018555108432112
51	94	306	0.8757868748085171
51	95	92	0.02920608416847561
51	96	109	0.3847599554499355
51	97	199	1.2170348047611101
51	98	274	0.7784706728301779
51	99	197	0.4525727790019234
51	100	1336	1.582628809763286
51	101	307	0.8323114252245776
51	102	62	0.08259242580782983
51	103	1102	1.73067810833995
51	104	343	0.8240374239818695
51	105	95	0.02664470672607422
51	106	20	0.18284318447113038
51	107	8191	0.4131477927858904
51	108	322	1.8463460791925466
51	109	75	0.45164464314778646
51	110	110	1.6031301325017755
51	111	111	1.9385905222849802
51	112	316	0.8629125281225277
51	113	76	0.015324161240929052
51	114	20	0.36187114715576174
51	115	842	1.3426446982630642
51	116	274	0.986717613944172
51	117	56	0.1005335875919887
51	118	103	0.38399509318823954
51	119	475	1.0632254831414474
51	120	280	1.0364650181361608
51	121	23	3.0423351785411006
51	122	138	1.6681679988252944
52	1	744	1.4966366675592238
52	2	295	1.020165188029661
52	3	58	0.5845290874612743
52	4	1155	1.65993229589421
52	5	299	0.43654946419706314
52	6	60	0.08700021107991536
52	7	18	1.6896112230088975
52	8	874	0.8438766793746425
52	9	276	0.48716945924620697
52	10	63	0.1679265915401398
52	11	19	0.605607082969264
52	12	766	0.34196037910003263
52	13	296	0.38331439044024496
52	14	58	0.1900505855165679
52	15	19	0.42110402960526316
52	16	877	0.6406422596564995
52	17	320	0.5140803337097168
52	18	53	0.1577496978471864
52	19	19	0.339539929440147
52	20	1890	0.524585929749504
53	1	735	1.4801306069302722
53	2	287	1.0686228682355183
53	3	78	0.49671593690529847
53	4	1450	1.376383856411638
53	5	300	0.6316041564941406
53	6	65	0.17494509770320013
53	7	18	1.5840725368923612
53	8	250	1.0587437744140624
53	9	325	0.7506905423677884
53	10	78	0.14681275685628256
53	11	19	0.7938338831851357
53	12	1211	0.6396901188164482
53	13	298	0.7449884094647913
53	14	57	0.1712894272385982
53	15	19	0.5357895901328639
53	16	1315	1.1692182301568441
53	17	355	0.6891464018485915
53	18	95	0.1199508265445107
53	19	19	0.6665918450606497
53	20	228	0.5890220508240817
53	21	337	1.0143398205675074
53	22	57	0.20645810846696822
53	23	102	0.5324950872683057
53	24	340	0.9206900203929228
53	25	278	0.6748964597852968
53	26	17	1.2977550730985754
53	27	53	3.8839713042637087
54	1	837	1.4189702515961022
54	2	291	1.0101169441983462
54	3	39	0.9363304529434595
54	4	1472	1.536416178164275
54	5	308	0.5578727722167969
54	6	35	0.19568778446742466
54	7	18	1.653050634596083
54	8	329	0.7478055171328838
54	9	59	0.14089731442726264
54	10	19	0.6343699003520765
54	11	530	1.1242904950987618
54	12	342	0.6416098611396656
54	13	58	0.1842050552368164
54	14	19	0.5937208878366571
54	15	652	0.6426024641727377
54	16	284	0.7047773011973206
54	17	17	1.0924678129308365
54	18	56	3.700557163783482
55	1	713	1.6905901080930048
55	2	298	0.8390482448091443
55	3	60	0.6104259490966797
55	4	1151	1.8022995193971953
55	5	327	0.6887495408364392
55	6	77	0.09244645106327998
55	7	18	1.6748643451266818
55	8	670	1.3015081149428638
55	9	313	0.50446775393745
55	10	72	0.12536048889160156
55	11	19	0.7035430105108964
55	12	523	1.1423448376628227
55	13	306	0.6583288853464563
55	14	68	0.24579463285558364
55	15	19	0.6352402034558748
55	16	512	0.9154189825057983
55	17	342	0.7403478789747807
55	18	73	0.19181572901059504
55	19	19	0.5468628532008121
55	20	409	0.8657047486246944
55	21	309	0.4319694543733566
55	22	63	0.19177093203105625
55	23	19	0.45211365348414373
55	24	420	0.7184309459867931
55	25	330	0.8236320726799242
55	26	43	0.21662463698276255
55	27	19	0.4967676463880037
55	28	960	0.9285621643066406
55	29	293	0.6165470474816019
55	30	60	0.007493894795576731
55	31	19	0.27282318316007914
55	32	836	0.983153639797959
55	33	302	0.7459183244515728
55	34	70	0.15844167981828963
55	35	102	1.6270173016716452
55	36	273	0.796983655992445
55	37	232	0.5631037744982489
55	38	17	1.443841485416188
55	39	108	1.888988071017795
56	1	491	1.9753490067305244
56	2	283	1.1163455167844523
56	3	56	0.6284921509878976
56	4	1275	1.8586741727941176
56	5	260	0.6257064819335938
56	6	63	0.03959036630297464
56	7	18	1.3663389417860243
56	8	303	0.8405502369694977
56	9	67	0.16711531112443156
56	10	19	0.6888358467503598
56	11	296	1.7137319203969594
56	12	296	1.1154601638381545
56	13	57	0.23663970880341112
56	14	19	0.6720515301353053
56	15	1632	0.7209302864822686
56	16	290	0.57108154296875
56	17	50	0.17223184585571288
56	18	19	0.5391046624434622
56	19	1153	0.9514241148261329
56	20	289	0.6782528570366566
56	21	60	0.12943166097005207
56	22	19	0.49147314774362666
56	23	1758	1.016926423681474
56	24	308	0.7570459440157011
56	25	46	0.05134959842847741
56	26	19	0.12342076552541632
56	27	2989	0.5443714559177923
56	28	299	0.7366627977045882
56	29	74	0.020577593429668528
56	30	19	0.28146876786884506
56	31	1217	0.5566642466586638
56	32	311	0.8024382269267484
56	33	197	0.9508969069737468
56	34	805	1.748905764751553
56	35	306	0.8733961317274306
56	36	67	0.05485842832878454
56	37	19	0.29636104483353465
56	38	1571	1.6511909975359047
56	39	306	0.8235710991753472
56	40	58	0.03943003868234569
56	41	19	0.13663813942357114
56	42	265	0.8377670575987618
56	43	42	0.06286042077200753
56	44	19	0.18063989438508687
56	45	1628	0.7175577149637208
56	46	294	0.6606290648583653
56	47	50	0.05399057388305664
56	48	19	0.3336566874855443
56	49	374	1.635000463475518
56	50	280	0.6958183288574219
56	51	50	0.12804777145385743
56	52	19	0.15907317713687294
56	53	396	0.8790589920198074
56	54	284	0.8009142808511224
56	55	48	0.1052998701731364
56	56	19	0.4488964080810547
56	57	1325	0.7214987240197523
56	58	296	0.6583244220630543
56	59	48	0.01597026487191518
56	60	19	0.17753188233626516
56	61	1952	1.0279337460877465
56	62	292	0.7006335323804045
56	63	48	0.01847234119971593
56	64	19	0.1424457775919061
56	65	2459	0.715720134423292
56	66	316	1.0800491526157041
56	67	21	2.2774229503813244
56	68	1058	1.8343611358469512
56	69	284	0.8570497539681448
56	70	54	0.03233404954274496
56	71	19	0.18338010185643247
56	72	1432	1.5935947695257944
56	73	295	0.936624404131356
56	74	55	0.011524157090620562
56	75	19	0.09291839599609375
56	76	1842	0.7528629530783455
56	77	288	0.8085727691650391
56	78	46	0.04809443328691566
56	79	19	0.269873066952354
56	80	2347	0.42939426729310354
56	81	269	0.8736437262212476
56	82	49	0.11051142945581553
56	83	19	0.5350043146233809
56	84	413	1.761284262447034
56	85	275	0.6301432661576705
56	86	46	0.021486944478491077
56	87	19	0.2345606151380037
56	88	570	1.4112231873629386
56	89	253	0.8093680279999382
56	90	47	0.03089325986009963
56	91	19	0.2299077636317203
56	92	2758	0.11763612356542072
56	93	297	0.9179762509535458
56	94	21	2.2781094142368863
56	95	1277	1.9031333833722837
56	96	327	0.9141285747563074
56	97	85	0.03397083843455595
56	98	19	0.3123395317479184
56	99	1287	1.5476677930901563
56	100	305	0.7252942694992316
56	101	58	0.07110236430990285
56	102	20	0.07141079902648925
56	103	1816	1.044598415559609
56	104	308	0.7039626480697038
56	105	53	0.06420404506179522
56	106	20	0.30771644115448
