position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/22	last	proj	8	12	True	False	asc	1	0.03770197486535009	0.17235188509874327	0.03052064631956912	0.1310592459605027
act/22	last	proj	9	14	True	True	asc	1	0.02872531418312388	0.11669658886894076	0.03052064631956912	0.10053859964093358
act/22	last	proj	8	15	True	False	asc	1	0.03052064631956912	0.09515260323159784	0.03052064631956912	0.08976660682226212
act/22	last	proj	8	16	True	True	asc	1	0.03770197486535009	0.11131059245960502	0.03052064631956912	0.09156193895870736
act/22	last	proj	8	16	True	False	asc	1	0.02872531418312388	0.08617594254937164	0.03052064631956912	0.07899461400359066
act/22	last	proj	9	13	True	True	asc	1	0.02872531418312388	0.12567324955116696	0.03052064631956912	0.10233393177737882
act/4	last	proj	11	14	False	True	asc	1	0.026929982046678635	0.07001795332136446	0.03052064631956912	0.05565529622980251
act/4	last	proj	11	14	False	False	asc	1	0.025134649910233394	0.0718132854578097	0.03052064631956912	0.05565529622980251
act/10	last	proj	14	17	False	False	asc	1	0.03411131059245961	0.16696588868940754	0.03052064631956912	0.1526032315978456
act/30	last	proj	6	11	True	False	asc	1	0.025134649910233394	0.05565529622980251	0.03052064631956912	0.0466786355475763
act/18	last	proj	7	11	True	True	asc	1	0.02333931777378815	0.07540394973070018	0.03052064631956912	0.0843806104129264
act/13	last	proj	10	17	False	False	asc	1	0.03590664272890485	0.12028725314183124	0.03052064631956912	0.08976660682226212
act/10	last	proj	14	17	False	True	asc	1	0.03590664272890485	0.1687612208258528	0.03052064631956912	0.15080789946140036
act/18	last	proj	8	12	True	False	asc	1	0.02872531418312388	0.14721723518850988	0.03052064631956912	0.12387791741472172
act/26	last	proj	8	14	True	True	asc	1	0.02154398563734291	0.08976660682226212	0.03052064631956912	0.07540394973070018
act/26	last	proj	8	12	True	True	asc	1	0.026929982046678635	0.1400359066427289	0.03052064631956912	0.10412926391382406
act/26	last	proj	8	12	True	False	asc	1	0.025134649910233394	0.13464991023339318	0.03052064631956912	0.09874326750448834
act/26	last	proj	7	11	True	False	asc	1	0.019748653500897665	0.05745062836624776	0.03052064631956912	0.04488330341113106
act/26	last	proj	7	12	True	True	asc	1	0.017953321364452424	0.02333931777378815	0.03052064631956912	0.02872531418312388
act/10	last	proj	13	18	False	True	asc	1	0.03231597845601436	0.14542190305206462	0.03052064631956912	0.12926391382405744
act/18	last	proj	8	17	True	True	asc	1	0.026929982046678635	0.08797127468581688	0.03052064631956912	0.07719928186714542
act/18	last	proj	8	18	True	True	asc	1	0.02872531418312388	0.09156193895870736	0.03052064631956912	0.07540394973070018
act/18	last	proj	8	18	True	False	asc	1	0.02154398563734291	0.07001795332136446	0.03052064631956912	0.06822262118491922
act/22	last	proj	15	19	True	True	asc	1	0.01615798922800718	0.04847396768402154	0.03052064631956912	0.05026929982046679
act/22	last	proj	15	19	True	False	asc	1	0.01615798922800718	0.04847396768402154	0.03052064631956912	0.05026929982046679
act/22	last	proj	15	20	True	True	asc	1	0.01615798922800718	0.03770197486535009	0.03052064631956912	0.03949730700179533
act/22	last	proj	15	20	True	False	asc	1	0.01615798922800718	0.03949730700179533	0.03052064631956912	0.03949730700179533
act/28	last	proj	13	16	True	True	asc	1	0.03052064631956912	0.1310592459605027	0.03052064631956912	0.10233393177737882
act/28	last	proj	13	16	True	False	asc	1	0.03052064631956912	0.1310592459605027	0.03052064631956912	0.10412926391382406
act/18	last	proj	8	19	True	True	asc	1	0.026929982046678635	0.08976660682226212	0.03052064631956912	0.07540394973070018
act/28	last	proj	17	19	True	False	asc	1	0.02154398563734291	0.09874326750448834	0.03052064631956912	0.1436265709156194
act/16	last	proj	3	15	True	False	asc	1	0.02872531418312388	0.3213644524236984	0.03052064631956912	0.3016157989228007
act/1	last	proj	2	18	True	False	asc	1	0.03411131059245961	0.28186714542190305	0.03052064631956912	0.2585278276481149
act/2	last	proj	10	14	True	True	asc	1	0.012567324955116697	0.1561938958707361	0.03052064631956912	0.14183123877917414
act/2	last	proj	10	14	True	False	asc	1	0.012567324955116697	0.15439856373429084	0.03052064631956912	0.1400359066427289
act/30	last	proj	10	14	True	True	asc	1	0.02154398563734291	0.07001795332136446	0.03052064631956912	0.07001795332136446
act/14	last	proj	10	16	False	False	asc	1	0.025134649910233394	0.1059245960502693	0.03052064631956912	0.06104129263913824
act/0	last	proj	8	12	True	True	asc	1	0.017953321364452424	0.17953321364452424	0.03052064631956912	0.15080789946140036
act/16	last	proj	3	19	True	False	asc	1	0.03052064631956912	0.2980251346499102	0.03052064631956912	0.2746858168761221
act/16	last	proj	3	16	True	False	asc	1	0.03052064631956912	0.3087971274685817	0.03052064631956912	0.29443447037701975
act/30	last	proj	10	14	True	False	asc	1	0.02154398563734291	0.07360861759425494	0.03052064631956912	0.0718132854578097
act/16	last	proj	2	18	True	False	asc	1	0.04308797127468582	0.4865350089766607	0.03052064631956912	0.4649910233393178
act/16	last	proj	2	19	True	False	asc	1	0.03770197486535009	0.47755834829443444	0.03052064631956912	0.4524236983842011
act/4	last	proj	5	6	False	True	asc	1	0.01436265709156194	0.1867145421903052	0.03052064631956912	0.17055655296229802
act/4	last	proj	5	6	False	False	asc	1	0.01436265709156194	0.1867145421903052	0.03052064631956912	0.17055655296229802
act/28	last	proj	8	10	True	True	asc	1	0.03231597845601436	0.19748653500897667	0.03052064631956912	0.17594254937163376
act/26	last	proj	10	12	True	True	asc	1	0.026929982046678635	0.1741472172351885	0.03052064631956912	0.1310592459605027
act/26	last	proj	10	12	True	False	asc	1	0.026929982046678635	0.17235188509874327	0.03052064631956912	0.1310592459605027
act/15	last	proj	5	10	True	False	asc	1	0.03231597845601436	0.07001795332136446	0.03052064631956912	0.06642728904847396
act/15	last	proj	3	5	True	True	asc	1	0.03770197486535009	0.473967684021544	0.03052064631956912	0.4865350089766607
act/19	last	proj	11	13	True	True	asc	1	0.03052064631956912	0.12387791741472172	0.03052064631956912	0.12208258527827648
act/26	last	proj	9	12	True	True	asc	1	0.01615798922800718	0.0807899461400359	0.03052064631956912	0.07719928186714542
act/26	last	proj	9	12	True	False	asc	1	0.01615798922800718	0.0807899461400359	0.03052064631956912	0.07540394973070018
act/15	last	proj	5	10	True	True	asc	1	0.03411131059245961	0.06822262118491922	0.03052064631956912	0.06822262118491922
act/28	last	proj	8	10	True	False	asc	1	0.03231597845601436	0.19748653500897667	0.03052064631956912	0.1741472172351885
act/13	last	proj	5	7	False	False	asc	1	0.025134649910233394	0.1992818671454219	0.03052064631956912	0.17953321364452424
act/22	last	proj	4	11	False	False	asc	1	0.025134649910233394	0.3375224416517056	0.03052064631956912	0.3105924596050269
act/30	last	proj	13	18	True	False	asc	1	0.026929982046678635	0.0843806104129264	0.03052064631956912	0.06642728904847396
act/14	last	proj	10	18	False	False	asc	1	0.03052064631956912	0.1059245960502693	0.03052064631956912	0.0807899461400359
act/22	last	proj	4	12	False	False	asc	1	0.02154398563734291	0.3052064631956912	0.03052064631956912	0.289048473967684
act/22	last	proj	4	14	False	False	asc	1	0.017953321364452424	0.28545780969479356	0.03052064631956912	0.26750448833034113
act/1	last	proj	13	20	True	True	asc	1	0.01436265709156194	0.1561938958707361	0.03052064631956912	0.1400359066427289
act/1	last	proj	13	20	True	False	asc	1	0.01436265709156194	0.1561938958707361	0.03052064631956912	0.14183123877917414
act/22	last	proj	6	11	False	False	asc	1	0.019748653500897665	0.03770197486535009	0.03052064631956912	0.03231597845601436
act/14	last	proj	11	17	False	True	asc	1	0.019748653500897665	0.08617594254937164	0.03052064631956912	0.05565529622980251
act/14	last	proj	11	17	False	False	asc	1	0.02154398563734291	0.07540394973070018	0.03052064631956912	0.05565529622980251
act/14	last	proj	11	19	False	True	asc	1	0.025134649910233394	0.0718132854578097	0.03052064631956912	0.05745062836624776
act/17	last	proj	12	14	True	True	asc	1	0.02333931777378815	0.11310592459605028	0.03052064631956912	0.12387791741472172
act/8	last	proj	9	11	True	True	asc	1	0.017953321364452424	0.08617594254937164	0.03052064631956912	0.09694793536804308
act/8	last	proj	9	11	True	False	asc	1	0.017953321364452424	0.08617594254937164	0.03052064631956912	0.09874326750448834
act/10	last	proj	7	10	True	True	asc	1	0.017953321364452424	0.03770197486535009	0.03052064631956912	0.03949730700179533
act/10	last	proj	7	10	True	False	asc	1	0.017953321364452424	0.03590664272890485	0.03052064631956912	0.04129263913824058
act/1	last	proj	14	19	True	True	asc	1	0.017953321364452424	0.1526032315978456	0.03052064631956912	0.12567324955116696
act/22	last	proj	6	12	False	False	asc	1	0.025134649910233394	0.03949730700179533	0.03052064631956912	0.03231597845601436
act/28	last	proj	5	7	True	True	asc	1	0.02154398563734291	0.09515260323159784	0.03052064631956912	0.12746858168761221
act/28	last	proj	5	7	True	False	asc	1	0.02154398563734291	0.09515260323159784	0.03052064631956912	0.12567324955116696
act/0	last	proj	8	12	True	False	asc	1	0.017953321364452424	0.17773788150807898	0.03052064631956912	0.15080789946140036
act/28	last	proj	3	19	True	False	asc	1	0.03052064631956912	0.34470377019748655	0.03052064631956912	0.30700179533213645
act/28	last	proj	3	20	True	False	asc	1	0.02872531418312388	0.3393177737881508	0.03052064631956912	0.3052064631956912
act/30	last	proj	3	19	False	False	asc	1	0.019748653500897665	0.39676840215439857	0.03052064631956912	0.3770197486535009
act/30	last	proj	3	20	False	False	asc	1	0.02154398563734291	0.39497307001795334	0.03052064631956912	0.3734290843806104
act/17	last	proj	8	15	True	True	asc	1	0.03052064631956912	0.11669658886894076	0.03052064631956912	0.10233393177737882
act/19	last	proj	16	19	True	True	asc	1	0.02154398563734291	0.0933572710951526	0.03052064631956912	0.05745062836624776
act/19	last	proj	17	19	True	True	asc	1	0.03052064631956912	0.17055655296229802	0.03052064631956912	0.13824057450628366
act/19	last	proj	17	19	True	False	asc	1	0.03052064631956912	0.17055655296229802	0.03052064631956912	0.13824057450628366
act/19	last	proj	16	19	True	False	asc	1	0.02154398563734291	0.09515260323159784	0.03052064631956912	0.059245960502693
act/19	last	proj	15	18	True	True	asc	1	0.01436265709156194	0.09156193895870736	0.03052064631956912	0.05026929982046679
act/19	last	proj	15	18	True	False	asc	1	0.01436265709156194	0.08976660682226212	0.03052064631956912	0.05026929982046679
act/22	last	proj	9	15	False	False	asc	1	0.02872531418312388	0.09874326750448834	0.03052064631956912	0.09156193895870736
act/22	last	proj	9	19	False	True	asc	1	0.02154398563734291	0.06283662477558348	0.03052064631956912	0.05745062836624776
act/13	last	proj	14	16	True	False	asc	1	0.02154398563734291	0.12567324955116696	0.03052064631956912	0.11490125673249552
act/13	last	proj	14	17	True	False	asc	1	0.019748653500897665	0.08258527827648116	0.03052064631956912	0.06283662477558348
act/1	last	proj	14	19	True	False	asc	1	0.017953321364452424	0.1561938958707361	0.03052064631956912	0.12746858168761221
act/1	last	proj	14	20	True	False	asc	1	0.01615798922800718	0.14183123877917414	0.03052064631956912	0.12746858168761221
act/13	last	proj	14	17	True	True	asc	1	0.019748653500897665	0.08258527827648116	0.03052064631956912	0.06283662477558348
act/13	last	proj	13	16	True	True	asc	1	0.03411131059245961	0.12926391382405744	0.03052064631956912	0.10771992818671454
act/0	last	proj	7	12	True	True	asc	1	0.02154398563734291	0.1867145421903052	0.03052064631956912	0.15978456014362658
act/17	last	proj	9	13	True	False	asc	1	0.03411131059245961	0.1436265709156194	0.03052064631956912	0.11669658886894076
act/0	last	proj	7	11	True	True	asc	1	0.019748653500897665	0.17773788150807898	0.03052064631956912	0.16337522441651706
act/22	last	proj	10	15	False	False	asc	1	0.03949730700179533	0.12028725314183124	0.03052064631956912	0.10053859964093358
act/22	last	proj	10	16	False	True	asc	1	0.02872531418312388	0.0718132854578097	0.03052064631956912	0.0807899461400359
act/22	last	proj	10	19	False	True	asc	1	0.025134649910233394	0.059245960502693	0.03052064631956912	0.06283662477558348
act/22	last	proj	10	19	False	False	asc	1	0.026929982046678635	0.05565529622980251	0.03052064631956912	0.05206463195691203
act/22	last	proj	10	14	False	True	asc	1	0.04129263913824058	0.15080789946140036	0.03052064631956912	0.10771992818671454
act/22	last	proj	10	14	False	False	asc	1	0.04308797127468582	0.1490125673249551	0.03052064631956912	0.10771992818671454
act/17	last	proj	8	18	True	True	asc	1	0.03052064631956912	0.09874326750448834	0.03052064631956912	0.07360861759425494
act/17	last	proj	8	19	True	False	asc	1	0.026929982046678635	0.07540394973070018	0.03052064631956912	0.06463195691202872
act/17	last	proj	9	12	True	False	asc	1	0.03231597845601436	0.1561938958707361	0.03052064631956912	0.1436265709156194
act/0	last	proj	16	19	False	True	asc	1	0.02154398563734291	0.19389587073608616	0.03052064631956912	0.17594254937163376
act/0	last	proj	16	19	False	False	asc	1	0.019748653500897665	0.19569120287253142	0.03052064631956912	0.17773788150807898
act/6	last	proj	4	6	False	False	asc	1	0.02154398563734291	0.2495511669658887	0.03052064631956912	0.24775583482944344
act/22	last	proj	13	16	False	False	asc	1	0.02154398563734291	0.0466786355475763	0.03052064631956912	0.05565529622980251
act/22	last	proj	10	18	False	True	asc	1	0.026929982046678635	0.06283662477558348	0.03052064631956912	0.0718132854578097
act/22	last	proj	10	18	False	False	asc	1	0.025134649910233394	0.05385996409335727	0.03052064631956912	0.06642728904847396
act/18	last	proj	16	18	True	True	asc	1	0.019748653500897665	0.10412926391382406	0.03052064631956912	0.07001795332136446
act/18	last	proj	16	18	True	False	asc	1	0.019748653500897665	0.1059245960502693	0.03052064631956912	0.0718132854578097
act/22	last	proj	14	16	False	False	asc	1	0.02872531418312388	0.0843806104129264	0.03052064631956912	0.059245960502693
act/22	last	proj	13	16	False	True	asc	1	0.02154398563734291	0.04847396768402154	0.03052064631956912	0.05565529622980251
act/24	last	proj	12	16	False	True	asc	1	0.02872531418312388	0.0718132854578097	0.03052064631956912	0.0718132854578097
act/24	last	proj	12	16	False	False	asc	1	0.02872531418312388	0.07360861759425494	0.03052064631956912	0.07719928186714542
act/31_normed	last	proj	4	10	False	False	asc	1	0.025134649910233394	0.3518850987432675	0.03052064631956912	0.3357271095152603
act/24	last	proj	16	19	False	True	asc	1	0.025134649910233394	0.08258527827648116	0.03052064631956912	0.07001795332136446
act/24	last	proj	16	19	False	False	asc	1	0.025134649910233394	0.08258527827648116	0.03052064631956912	0.07001795332136446
act/13	last	proj	12	17	True	True	asc	1	0.02154398563734291	0.05745062836624776	0.03052064631956912	0.06104129263913824
act/22	last	proj	15	17	False	True	asc	1	0.019748653500897665	0.0718132854578097	0.03052064631956912	0.06463195691202872
act/22	last	proj	15	17	False	False	asc	1	0.019748653500897665	0.0718132854578097	0.03052064631956912	0.06463195691202872
act/14	last	proj	10	17	False	True	asc	1	0.026929982046678635	0.0843806104129264	0.03052064631956912	0.05745062836624776
act/2	last	proj	4	13	True	False	asc	1	0.019748653500897665	0.19210053859964094	0.03052064631956912	0.17235188509874327
act/2	last	proj	4	14	True	True	asc	1	0.02333931777378815	0.20825852782764812	0.03052064631956912	0.1867145421903052
act/14	last	proj	13	17	False	True	asc	1	0.017953321364452424	0.04308797127468582	0.03052064631956912	0.04308797127468582
act/4	last	proj	15	19	True	True	asc	1	0.02333931777378815	0.10412926391382406	0.03052064631956912	0.08976660682226212
act/4	last	proj	17	20	True	True	asc	1	0.02154398563734291	0.12746858168761221	0.03052064631956912	0.12028725314183124
act/4	last	proj	17	20	True	False	asc	1	0.02154398563734291	0.12746858168761221	0.03052064631956912	0.12208258527827648
act/2	last	proj	3	13	True	False	asc	1	0.02333931777378815	0.19748653500897667	0.03052064631956912	0.17055655296229802
act/2	last	proj	3	14	True	False	asc	1	0.02333931777378815	0.19748653500897667	0.03052064631956912	0.17055655296229802
act/2	last	proj	3	15	True	False	asc	1	0.02333931777378815	0.19569120287253142	0.03052064631956912	0.16696588868940754
act/27	last	proj	17	19	False	True	asc	1	0.03949730700179533	0.1992818671454219	0.03052064631956912	0.1526032315978456
act/2	last	proj	3	20	True	False	asc	1	0.019748653500897665	0.19569120287253142	0.03052064631956912	0.16337522441651706
act/2	last	proj	3	18	True	False	asc	1	0.019748653500897665	0.19569120287253142	0.03052064631956912	0.16337522441651706
act/2	last	proj	3	19	True	False	asc	1	0.019748653500897665	0.19569120287253142	0.03052064631956912	0.16337522441651706
act/27	last	norm_l2	0	0	False	False	asc	1	0.02154398563734291	0.12208258527827648	0.03052064631956912	0.08976660682226212
act/4	last	proj	14	17	True	True	asc	1	0.03231597845601436	0.1615798922800718	0.03052064631956912	0.13464991023339318
act/4	last	proj	14	17	True	False	asc	1	0.02872531418312388	0.1561938958707361	0.03052064631956912	0.13464991023339318
act/2	last	proj	3	16	True	False	asc	1	0.02333931777378815	0.19569120287253142	0.03052064631956912	0.1651705565529623
act/2	last	proj	3	17	True	False	asc	1	0.02154398563734291	0.19569120287253142	0.03052064631956912	0.16337522441651706
act/23	last	proj	5	12	True	True	asc	1	0.03231597845601436	0.07899461400359066	0.03052064631956912	0.07001795332136446
act/23	last	proj	5	12	True	False	asc	1	0.03590664272890485	0.08617594254937164	0.03052064631956912	0.07719928186714542
act/23	last	proj	5	8	True	True	asc	1	0.02154398563734291	0.05565529622980251	0.03052064631956912	0.059245960502693
act/23	last	proj	5	8	True	False	asc	1	0.02154398563734291	0.05745062836624776	0.03052064631956912	0.059245960502693
act/26	last	proj	16	18	True	False	asc	1	0.03590664272890485	0.1741472172351885	0.03052064631956912	0.12208258527827648
act/26	last	proj	16	19	True	True	asc	1	0.02333931777378815	0.09694793536804308	0.03052064631956912	0.07001795332136446
act/24	last	proj	10	15	False	True	asc	1	0.02872531418312388	0.0843806104129264	0.03052064631956912	0.0718132854578097
act/24	last	proj	10	15	False	False	asc	1	0.02872531418312388	0.08258527827648116	0.03052064631956912	0.06642728904847396
act/24	last	proj	13	16	False	False	asc	1	0.03231597845601436	0.11490125673249552	0.03052064631956912	0.1059245960502693
act/6	last	proj	6	9	False	True	asc	1	0.01615798922800718	0.14183123877917414	0.03052064631956912	0.13464991023339318
act/6	last	proj	6	9	False	False	asc	1	0.01615798922800718	0.1436265709156194	0.03052064631956912	0.13285457809694792
act/30	last	proj	11	13	False	False	asc	1	0.019748653500897665	0.1526032315978456	0.03052064631956912	0.14183123877917414
act/27	last	proj	13	17	False	False	asc	1	0.01615798922800718	0.07899461400359066	0.03052064631956912	0.0807899461400359
act/30	last	proj	12	16	False	True	asc	1	0.02154398563734291	0.1059245960502693	0.03052064631956912	0.1059245960502693
act/30	last	proj	12	16	False	False	asc	1	0.02154398563734291	0.10771992818671454	0.03052064631956912	0.10233393177737882
act/27	last	proj	13	17	False	True	asc	1	0.01615798922800718	0.07719928186714542	0.03052064631956912	0.07899461400359066
act/16	last	proj	4	9	False	False	asc	1	0.03590664272890485	0.3249551166965889	0.03052064631956912	0.3249551166965889
act/4	last	proj	13	15	True	True	asc	1	0.026929982046678635	0.1687612208258528	0.03052064631956912	0.16337522441651706
act/4	last	proj	13	15	True	False	asc	1	0.026929982046678635	0.1687612208258528	0.03052064631956912	0.16337522441651706
act/23	last	proj	9	14	True	False	asc	1	0.026929982046678635	0.09874326750448834	0.03052064631956912	0.08258527827648116
act/23	last	proj	9	12	True	False	asc	1	0.03052064631956912	0.1526032315978456	0.03052064631956912	0.10951526032315978
act/23	last	proj	9	13	True	True	asc	1	0.03052064631956912	0.12208258527827648	0.03052064631956912	0.09156193895870736
act/23	last	proj	9	13	True	False	asc	1	0.03231597845601436	0.11669658886894076	0.03052064631956912	0.0843806104129264
act/9	last	proj	6	13	False	False	asc	1	0.02333931777378815	0.08258527827648116	0.03052064631956912	0.0807899461400359
act/23	last	proj	8	17	True	False	asc	1	0.03590664272890485	0.10053859964093358	0.03052064631956912	0.08617594254937164
act/23	last	proj	9	12	True	True	asc	1	0.03052064631956912	0.1561938958707361	0.03052064631956912	0.11310592459605028
act/9	last	proj	6	12	False	False	asc	1	0.019748653500897665	0.09515260323159784	0.03052064631956912	0.09156193895870736
act/23	last	proj	11	13	True	False	asc	1	0.03231597845601436	0.13824057450628366	0.03052064631956912	0.14183123877917414
act/9	last	proj	6	11	False	False	asc	1	0.02333931777378815	0.10412926391382406	0.03052064631956912	0.09694793536804308
act/9	last	proj	6	12	False	True	asc	1	0.019748653500897665	0.09874326750448834	0.03052064631956912	0.09874326750448834
act/23	last	proj	13	19	True	False	asc	1	0.017953321364452424	0.04308797127468582	0.03052064631956912	0.04129263913824058
act/23	last	proj	13	18	True	True	asc	1	0.01615798922800718	0.03770197486535009	0.03052064631956912	0.0466786355475763
act/23	last	proj	13	18	True	False	asc	1	0.01615798922800718	0.03949730700179533	0.03052064631956912	0.04488330341113106
act/23	last	proj	13	16	True	True	asc	1	0.017953321364452424	0.06104129263913824	0.03052064631956912	0.06822262118491922
act/23	last	proj	13	16	True	False	asc	1	0.017953321364452424	0.059245960502693	0.03052064631956912	0.06822262118491922
act/23	last	proj	12	15	True	True	asc	1	0.02333931777378815	0.06463195691202872	0.03052064631956912	0.07001795332136446
act/23	last	proj	12	15	True	False	asc	1	0.02333931777378815	0.06642728904847396	0.03052064631956912	0.06822262118491922
act/23	last	proj	15	19	True	True	asc	1	0.017953321364452424	0.0807899461400359	0.03052064631956912	0.06104129263913824
act/23	last	proj	15	19	True	False	asc	1	0.017953321364452424	0.0807899461400359	0.03052064631956912	0.06104129263913824
act/31	last	proj	3	19	True	True	asc	1	0.026929982046678635	0.348294434470377	0.03052064631956912	0.3213644524236984
act/31	last	proj	3	20	True	True	asc	1	0.026929982046678635	0.34290843806104127	0.03052064631956912	0.3177737881508079
act/24	last	proj	9	14	False	False	asc	1	0.02333931777378815	0.08258527827648116	0.03052064631956912	0.07001795332136446
act/18	last	proj	18	20	False	True	asc	1	0.03411131059245961	0.14183123877917414	0.03052064631956912	0.09874326750448834
act/18	last	proj	18	20	False	False	asc	1	0.03411131059245961	0.1436265709156194	0.03052064631956912	0.09874326750448834
act/18	last	proj	16	18	False	True	asc	1	0.025134649910233394	0.09156193895870736	0.03052064631956912	0.07001795332136446
act/24	last	proj	9	14	False	True	asc	1	0.02333931777378815	0.08617594254937164	0.03052064631956912	0.07001795332136446
act/12	last	proj	15	20	False	False	asc	1	0.03231597845601436	0.1526032315978456	0.03052064631956912	0.13285457809694792
act/26	last	proj	16	19	True	False	asc	1	0.025134649910233394	0.10233393177737882	0.03052064631956912	0.0718132854578097
act/26	last	proj	16	18	True	True	asc	1	0.03590664272890485	0.1741472172351885	0.03052064631956912	0.12028725314183124
act/12	last	proj	15	20	False	True	asc	1	0.03411131059245961	0.15439856373429084	0.03052064631956912	0.13285457809694792
act/4	last	proj	11	15	True	False	asc	1	0.017953321364452424	0.11669658886894076	0.03052064631956912	0.09156193895870736
act/4	last	proj	11	15	True	True	asc	1	0.019748653500897665	0.118491921005386	0.03052064631956912	0.09874326750448834
act/19	last	proj	17	20	False	True	asc	1	0.02333931777378815	0.0843806104129264	0.03052064631956912	0.04847396768402154
act/19	last	proj	17	20	False	False	asc	1	0.02333931777378815	0.0843806104129264	0.03052064631956912	0.04847396768402154
act/11	last	proj	15	19	False	True	asc	1	0.02872531418312388	0.11490125673249552	0.03052064631956912	0.09874326750448834
act/9	last	proj	8	11	False	True	asc	1	0.019748653500897665	0.04129263913824058	0.03052064631956912	0.02872531418312388
act/18	last	proj	4	9	False	False	asc	1	0.03770197486535009	0.3303411131059246	0.03052064631956912	0.31956912028725315
act/31	last	proj	3	18	True	True	asc	1	0.026929982046678635	0.3464991023339318	0.03052064631956912	0.3231597845601436
act/23	last	proj	16	20	True	False	asc	1	0.017953321364452424	0.08976660682226212	0.03052064631956912	0.06463195691202872
act/23	last	proj	12	18	True	True	asc	1	0.019748653500897665	0.026929982046678635	0.03052064631956912	0.03590664272890485
act/23	last	proj	12	18	True	False	asc	1	0.019748653500897665	0.026929982046678635	0.03052064631956912	0.03770197486535009
act/11	last	proj	12	14	False	False	asc	1	0.04308797127468582	0.14183123877917414	0.03052064631956912	0.10412926391382406
act/12	last	proj	14	20	False	True	asc	1	0.03411131059245961	0.1400359066427289	0.03052064631956912	0.12746858168761221
act/12	last	proj	14	20	False	False	asc	1	0.03411131059245961	0.13644524236983843	0.03052064631956912	0.12746858168761221
act/23	last	proj	14	18	True	True	asc	1	0.019748653500897665	0.0718132854578097	0.03052064631956912	0.05206463195691203
act/23	last	proj	14	18	True	False	asc	1	0.02154398563734291	0.0718132854578097	0.03052064631956912	0.05026929982046679
act/11	last	proj	15	19	False	False	asc	1	0.02872531418312388	0.11490125673249552	0.03052064631956912	0.09874326750448834
act/26	last	proj	18	20	True	True	asc	1	0.03052064631956912	0.1400359066427289	0.03052064631956912	0.12208258527827648
act/26	last	proj	18	20	True	False	asc	1	0.03052064631956912	0.1400359066427289	0.03052064631956912	0.12208258527827648
act/31_normed	last	proj	4	19	False	True	asc	1	0.025134649910233394	0.35368043087971274	0.03052064631956912	0.32854578096947934
act/24	last	proj	9	16	False	True	asc	1	0.017953321364452424	0.059245960502693	0.03052064631956912	0.059245960502693
act/24	last	proj	9	16	False	False	asc	1	0.01615798922800718	0.059245960502693	0.03052064631956912	0.05745062836624776
act/31_normed	last	proj	4	18	False	True	asc	1	0.02333931777378815	0.3500897666068223	0.03052064631956912	0.32854578096947934
act/11	last	proj	10	14	True	True	asc	1	0.03052064631956912	0.1059245960502693	0.03052064631956912	0.08976660682226212
act/11	last	proj	10	14	True	False	asc	1	0.03231597845601436	0.1059245960502693	0.03052064631956912	0.0933572710951526
act/18	last	proj	17	19	False	True	asc	1	0.025134649910233394	0.09694793536804308	0.03052064631956912	0.06463195691202872
act/18	last	proj	17	19	False	False	asc	1	0.02333931777378815	0.09515260323159784	0.03052064631956912	0.06463195691202872
act/12	last	proj	13	19	False	False	asc	1	0.03949730700179533	0.14542190305206462	0.03052064631956912	0.11669658886894076
act/12	last	proj	13	19	False	True	asc	1	0.03949730700179533	0.14542190305206462	0.03052064631956912	0.11490125673249552
act/11	last	proj	12	14	False	True	asc	1	0.04129263913824058	0.1400359066427289	0.03052064631956912	0.10412926391382406
act/11	last	proj	13	20	False	False	asc	1	0.03949730700179533	0.1400359066427289	0.03052064631956912	0.12567324955116696
act/19	last	proj	14	17	False	True	asc	1	0.01436265709156194	0.04129263913824058	0.03052064631956912	0.03411131059245961
act/31	last	proj	3	15	True	True	asc	1	0.03052064631956912	0.3590664272890485	0.03052064631956912	0.3213644524236984
act/31	last	proj	3	16	True	True	asc	1	0.026929982046678635	0.35547576301615796	0.03052064631956912	0.3213644524236984
act/9	last	proj	8	11	False	False	asc	1	0.019748653500897665	0.04129263913824058	0.03052064631956912	0.02872531418312388
act/31	last	proj	3	16	True	False	asc	1	0.025134649910233394	0.31597845601436264	0.03052064631956912	0.2800718132854578
act/31	last	proj	3	17	True	True	asc	1	0.025134649910233394	0.34470377019748655	0.03052064631956912	0.3213644524236984
act/31	last	proj	3	10	True	False	asc	1	0.03052064631956912	0.37163375224416517	0.03052064631956912	0.348294434470377
act/31	last	proj	3	11	True	True	asc	1	0.025134649910233394	0.3590664272890485	0.03052064631956912	0.3231597845601436
act/31	last	proj	3	12	True	True	asc	1	0.02872531418312388	0.36624775583482944	0.03052064631956912	0.3303411131059246
act/31	last	proj	3	14	True	True	asc	1	0.02872531418312388	0.3590664272890485	0.03052064631956912	0.31956912028725315
act/31	last	proj	3	14	True	False	asc	1	0.025134649910233394	0.3231597845601436	0.03052064631956912	0.2872531418312388
act/9	last	proj	9	13	False	False	asc	1	0.017953321364452424	0.02872531418312388	0.03052064631956912	0.03411131059245961
act/31	last	proj	3	13	True	True	asc	1	0.02872531418312388	0.3590664272890485	0.03052064631956912	0.3231597845601436
act/31	last	proj	3	13	True	False	asc	1	0.02872531418312388	0.34470377019748655	0.03052064631956912	0.296229802513465
