position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/31	mean	proj	4	7	False	False	asc	1	0.0718132854578097	0.2746858168761221	0.04847396768402154	0.289048473967684
act/19	mean	proj	3	6	False	True	asc	1	0.0466786355475763	0.38420107719928187	0.04847396768402154	0.3985637342908438
act/15	mean	proj	6	8	True	True	asc	1	0.059245960502693	0.289048473967684	0.04847396768402154	0.296229802513465
act/3	mean	proj	13	18	False	True	asc	1	0.05745062836624776	0.07899461400359066	0.04847396768402154	0.07899461400359066
act/3	mean	proj	4	8	True	False	asc	1	0.05745062836624776	0.2980251346499102	0.04847396768402154	0.3123877917414722
act/19	mean	proj	2	10	True	False	asc	1	0.05206463195691203	0.26929982046678635	0.04847396768402154	0.2872531418312388
act/11	mean	proj	2	12	True	True	asc	1	0.06104129263913824	0.43087971274685816	0.04847396768402154	0.414721723518851
act/3	mean	proj	13	17	True	False	asc	1	0.04847396768402154	0.08976660682226212	0.04847396768402154	0.09515260323159784
act/23	mean	proj	10	12	False	False	asc	1	0.04847396768402154	0.21903052064631956	0.04847396768402154	0.22082585278276481
act/23	mean	proj	10	12	False	True	asc	1	0.04847396768402154	0.22082585278276481	0.04847396768402154	0.22082585278276481
act/31_normed	mean	proj	4	7	False	False	asc	1	0.07001795332136446	0.27289048473967686	0.04847396768402154	0.296229802513465
act/31_normed	mean	proj	6	8	True	False	asc	1	0.07001795332136446	0.2836624775583483	0.04847396768402154	0.25314183123877915
embed	mean	proj	8	13	True	True	asc	1	0.03590664272890485	0.10053859964093358	0.04847396768402154	0.1400359066427289
embed	mean	proj	8	13	True	False	asc	1	0.03590664272890485	0.1059245960502693	0.04847396768402154	0.13644524236983843
act/31_normed	mean	proj	8	14	True	False	asc	1	0.059245960502693	0.07360861759425494	0.04847396768402154	0.08258527827648116
act/27	mean	proj	9	11	True	True	asc	1	0.05026929982046679	0.1992818671454219	0.04847396768402154	0.19748653500897667
act/31_normed	mean	proj	5	8	False	False	asc	1	0.03231597845601436	0.12567324955116696	0.04847396768402154	0.14542190305206462
act/11	mean	proj	17	20	False	True	asc	1	0.05385996409335727	0.21364452423698385	0.04847396768402154	0.1992818671454219
act/31	mean	proj	12	16	True	False	asc	1	0.06283662477558348	0.10233393177737882	0.04847396768402154	0.11310592459605028
act/11	mean	proj	10	14	False	False	asc	1	0.059245960502693	0.17594254937163376	0.04847396768402154	0.17773788150807898
act/27	mean	proj	8	12	False	True	asc	1	0.07899461400359066	0.14183123877917414	0.04847396768402154	0.11669658886894076
act/31	mean	proj	12	16	True	True	asc	1	0.06104129263913824	0.10412926391382406	0.04847396768402154	0.11490125673249552
embed	mean	proj	5	9	True	False	asc	1	0.05385996409335727	0.236983842010772	0.04847396768402154	0.21005385996409337
act/31	mean	proj	7	12	True	True	asc	1	0.04308797127468582	0.18312387791741472	0.04847396768402154	0.1992818671454219
embed	mean	proj	9	13	False	False	asc	1	0.05385996409335727	0.1310592459605027	0.04847396768402154	0.1400359066427289
act/15	mean	proj	15	17	True	False	asc	1	0.059245960502693	0.17953321364452424	0.04847396768402154	0.18491921005385997
embed	mean	proj	14	17	False	False	asc	1	0.05745062836624776	0.1436265709156194	0.04847396768402154	0.1615798922800718
act/11	mean	proj	10	19	False	False	asc	1	0.05026929982046679	0.0718132854578097	0.0466786355475763	0.06642728904847396
embed	mean	proj	8	12	False	False	asc	1	0.059245960502693	0.13824057450628366	0.0466786355475763	0.12387791741472172
act/31_normed	mean	proj	14	18	False	False	asc	1	0.0718132854578097	0.11131059245960502	0.0466786355475763	0.0843806104129264
act/3	mean	proj	10	18	True	False	asc	1	0.05385996409335727	0.06463195691202872	0.0466786355475763	0.059245960502693
act/31_normed	mean	proj	5	8	False	True	asc	1	0.03231597845601436	0.118491921005386	0.0466786355475763	0.1490125673249551
act/15	mean	proj	15	19	True	False	asc	1	0.03949730700179533	0.08258527827648116	0.0466786355475763	0.07899461400359066
embed	mean	proj	10	15	False	True	asc	1	0.04847396768402154	0.0843806104129264	0.0466786355475763	0.11310592459605028
act/3	mean	proj	9	12	True	True	asc	1	0.06463195691202872	0.20646319569120286	0.0466786355475763	0.20107719928186715
act/31_normed	mean	proj	10	15	False	False	asc	1	0.06283662477558348	0.07360861759425494	0.0466786355475763	0.06822262118491922
act/31_normed	mean	proj	11	16	False	True	asc	1	0.06463195691202872	0.08797127468581688	0.0466786355475763	0.08797127468581688
act/31_normed	mean	proj	11	17	False	True	asc	1	0.06283662477558348	0.0807899461400359	0.0466786355475763	0.0807899461400359
act/31_normed	mean	proj	11	17	False	False	asc	1	0.06283662477558348	0.0807899461400359	0.0466786355475763	0.08258527827648116
act/31	mean	proj	6	9	True	True	asc	1	0.06283662477558348	0.21723518850987433	0.0466786355475763	0.21543985637342908
act/31	mean	proj	6	9	True	False	asc	1	0.06283662477558348	0.21723518850987433	0.0466786355475763	0.21903052064631956
act/3	mean	proj	3	16	True	True	asc	1	0.05385996409335727	0.236983842010772	0.0466786355475763	0.23159784560143626
act/3	mean	proj	3	17	True	True	asc	1	0.05385996409335727	0.22980251346499103	0.0466786355475763	0.22262118491921004
embed	mean	proj	5	9	True	True	asc	1	0.05565529622980251	0.24057450628366248	0.0466786355475763	0.21364452423698385
act/31_normed	mean	proj	6	8	True	True	asc	1	0.07001795332136446	0.28186714542190305	0.0466786355475763	0.25314183123877915
act/31_normed	mean	proj	8	14	True	True	asc	1	0.06104129263913824	0.07540394973070018	0.0466786355475763	0.0807899461400359
act/31_normed	mean	proj	8	16	True	False	asc	1	0.05745062836624776	0.06463195691202872	0.0466786355475763	0.07360861759425494
act/27	mean	proj	15	17	False	False	asc	1	0.05206463195691203	0.1687612208258528	0.0466786355475763	0.18850987432675045
act/15	mean	proj	7	12	True	False	asc	1	0.05565529622980251	0.12746858168761221	0.0466786355475763	0.13644524236983843
act/15	mean	proj	7	13	True	True	asc	1	0.0466786355475763	0.09515260323159784	0.0466786355475763	0.10951526032315978
act/11	mean	proj	2	13	True	True	asc	1	0.06104129263913824	0.4272890484739677	0.0466786355475763	0.40933572710951527
act/3	mean	proj	13	19	False	False	asc	1	0.04488330341113106	0.06104129263913824	0.0466786355475763	0.06642728904847396
act/11	mean	proj	3	9	True	True	asc	1	0.05385996409335727	0.21903052064631956	0.0466786355475763	0.24236983842010773
act/3	mean	proj	13	16	False	True	asc	1	0.06283662477558348	0.118491921005386	0.0466786355475763	0.13285457809694792
act/31_normed	mean	proj	9	14	True	False	asc	1	0.05026929982046679	0.0718132854578097	0.0466786355475763	0.0843806104129264
act/27	mean	proj	15	17	False	True	asc	1	0.05385996409335727	0.1687612208258528	0.0466786355475763	0.18850987432675045
act/11	mean	proj	2	10	True	True	asc	1	0.06104129263913824	0.40933572710951527	0.0466786355475763	0.39317773788150806
act/7	mean	proj	12	15	False	False	asc	1	0.05385996409335727	0.1400359066427289	0.0466786355475763	0.11131059245960502
act/3	mean	proj	5	10	True	False	asc	1	0.07360861759425494	0.23518850987432674	0.0466786355475763	0.20466786355475763
act/27	mean	proj	4	9	False	False	asc	1	0.05745062836624776	0.19210053859964094	0.0466786355475763	0.20466786355475763
act/7	mean	proj	10	15	False	False	asc	1	0.05026929982046679	0.08258527827648116	0.0466786355475763	0.08797127468581688
act/31_normed	mean	proj	9	14	True	True	asc	1	0.04847396768402154	0.06822262118491922	0.0466786355475763	0.08797127468581688
act/7	mean	proj	8	12	False	False	asc	1	0.05026929982046679	0.13464991023339318	0.0466786355475763	0.11669658886894076
act/31	mean	proj	18	20	True	True	asc	1	0.06463195691202872	0.18312387791741472	0.0466786355475763	0.18850987432675045
act/31	mean	proj	18	20	True	False	asc	1	0.06463195691202872	0.18312387791741472	0.0466786355475763	0.18850987432675045
act/23	mean	proj	2	16	True	True	asc	1	0.06104129263913824	0.29443447037701975	0.0466786355475763	0.2980251346499102
act/23	mean	proj	2	16	True	False	asc	1	0.04847396768402154	0.22800718132854578	0.0466786355475763	0.2495511669658887
act/23	mean	proj	2	20	True	True	asc	1	0.05745062836624776	0.29443447037701975	0.0466786355475763	0.29443447037701975
act/23	mean	proj	2	18	True	True	asc	1	0.059245960502693	0.2980251346499102	0.0466786355475763	0.296229802513465
act/23	mean	proj	2	15	True	True	asc	1	0.06283662477558348	0.2998204667863555	0.0466786355475763	0.2998204667863555
act/23	mean	proj	2	15	True	False	asc	1	0.04847396768402154	0.23159784560143626	0.0466786355475763	0.2585278276481149
act/7	mean	proj	12	15	False	True	asc	1	0.05385996409335727	0.1400359066427289	0.0466786355475763	0.11131059245960502
act/11	mean	proj	7	13	True	False	asc	1	0.059245960502693	0.11131059245960502	0.0466786355475763	0.10053859964093358
act/7	mean	proj	5	7	False	False	asc	1	0.07540394973070018	0.3087971274685817	0.0466786355475763	0.26570915619389585
act/7	mean	proj	3	15	False	True	asc	1	0.06283662477558348	0.4793536804308797	0.0466786355475763	0.4398563734290844
act/11	mean	proj	13	19	False	True	asc	1	0.05565529622980251	0.09515260323159784	0.0466786355475763	0.07719928186714542
act/11	mean	proj	13	19	False	False	asc	1	0.05026929982046679	0.0933572710951526	0.0466786355475763	0.07719928186714542
act/23	mean	proj	2	19	True	True	asc	1	0.05745062836624776	0.29443447037701975	0.0466786355475763	0.296229802513465
act/23	mean	proj	3	11	True	True	asc	1	0.03770197486535009	0.16337522441651706	0.0466786355475763	0.19389587073608616
act/7	mean	proj	6	13	False	True	asc	1	0.05026929982046679	0.10233393177737882	0.0466786355475763	0.09515260323159784
act/3	mean	proj	3	10	True	True	asc	1	0.05206463195691203	0.3105924596050269	0.0466786355475763	0.3213644524236984
act/19	mean	proj	8	11	True	True	asc	1	0.059245960502693	0.14721723518850988	0.0466786355475763	0.16337522441651706
act/3	mean	proj	3	13	True	True	asc	1	0.05206463195691203	0.27827648114901254	0.0466786355475763	0.2621184919210054
act/31	mean	proj	3	7	True	False	asc	1	0.06104129263913824	0.2495511669658887	0.0466786355475763	0.2872531418312388
act/23	mean	proj	7	10	True	True	asc	1	0.0466786355475763	0.19030520646319568	0.0466786355475763	0.1436265709156194
act/7	mean	proj	2	12	False	False	asc	1	0.06642728904847396	0.3877917414721723	0.0466786355475763	0.39497307001795334
act/11	mean	proj	4	11	True	True	asc	1	0.05565529622980251	0.17773788150807898	0.0466786355475763	0.1687612208258528
act/11	mean	proj	5	9	True	True	asc	1	0.06463195691202872	0.23518850987432674	0.0466786355475763	0.2495511669658887
act/11	mean	proj	4	11	True	False	asc	1	0.05026929982046679	0.1651705565529623	0.0466786355475763	0.1651705565529623
act/31_normed	mean	proj	14	18	True	True	asc	1	0.07001795332136446	0.06283662477558348	0.0466786355475763	0.0718132854578097
act/31_normed	mean	proj	14	18	True	False	asc	1	0.07001795332136446	0.06283662477558348	0.0466786355475763	0.0718132854578097
act/23	mean	proj	7	10	True	False	asc	1	0.0466786355475763	0.19389587073608616	0.0466786355475763	0.1436265709156194
act/11	mean	proj	6	14	True	False	asc	1	0.06463195691202872	0.1310592459605027	0.0466786355475763	0.11131059245960502
act/11	mean	proj	7	10	True	True	asc	1	0.07001795332136446	0.1687612208258528	0.0466786355475763	0.20466786355475763
act/7	mean	proj	13	16	True	True	asc	1	0.05385996409335727	0.17235188509874327	0.0466786355475763	0.18312387791741472
act/31	mean	proj	11	17	False	True	asc	1	0.06283662477558348	0.07540394973070018	0.0466786355475763	0.07899461400359066
act/27	mean	proj	18	20	True	False	asc	1	0.06463195691202872	0.19748653500897667	0.0466786355475763	0.1526032315978456
act/15	mean	proj	4	9	False	True	asc	1	0.0718132854578097	0.23518850987432674	0.0466786355475763	0.2459605026929982
act/3	mean	proj	2	10	True	False	asc	1	0.06822262118491922	0.518850987432675	0.0466786355475763	0.4829443447037702
embed	mean	proj	6	13	False	True	asc	1	0.06104129263913824	0.14542190305206462	0.0466786355475763	0.1490125673249551
act/15	mean	proj	7	9	False	False	asc	1	0.059245960502693	0.2585278276481149	0.0466786355475763	0.25314183123877915
act/3	mean	proj	3	14	True	True	asc	1	0.05385996409335727	0.2585278276481149	0.0466786355475763	0.24775583482944344
act/3	mean	proj	3	15	True	True	asc	1	0.05385996409335727	0.24416517055655296	0.0466786355475763	0.24057450628366248
act/3	mean	proj	3	12	True	True	asc	1	0.05565529622980251	0.29443447037701975	0.0466786355475763	0.2836624775583483
act/3	mean	proj	14	18	False	False	asc	1	0.05206463195691203	0.09874326750448834	0.0466786355475763	0.0933572710951526
act/19	mean	proj	2	15	True	True	asc	1	0.06463195691202872	0.30700179533213645	0.0466786355475763	0.3123877917414722
act/19	mean	proj	2	16	True	True	asc	1	0.06104129263913824	0.31597845601436264	0.0466786355475763	0.30700179533213645
act/15	mean	proj	8	12	True	True	asc	1	0.05385996409335727	0.14183123877917414	0.0466786355475763	0.10233393177737882
act/19	mean	proj	3	9	True	True	asc	1	0.05565529622980251	0.19748653500897667	0.0466786355475763	0.20646319569120286
act/15	mean	proj	8	12	True	False	asc	1	0.05385996409335727	0.13285457809694792	0.0466786355475763	0.09694793536804308
act/15	mean	proj	8	13	True	True	asc	1	0.05565529622980251	0.10233393177737882	0.0466786355475763	0.07719928186714542
act/7	mean	proj	11	14	True	True	asc	1	0.06642728904847396	0.14542190305206462	0.0466786355475763	0.12208258527827648
act/11	mean	proj	12	17	True	True	asc	1	0.05206463195691203	0.10951526032315978	0.0466786355475763	0.09874326750448834
act/7	mean	proj	9	15	True	True	asc	1	0.05026929982046679	0.08797127468581688	0.0466786355475763	0.09156193895870736
act/7	mean	proj	8	14	True	True	asc	1	0.05206463195691203	0.08617594254937164	0.0466786355475763	0.0933572710951526
act/11	mean	proj	6	16	False	False	asc	1	0.05745062836624776	0.0933572710951526	0.0466786355475763	0.09156193895870736
act/11	mean	proj	6	17	True	True	asc	1	0.06104129263913824	0.1059245960502693	0.0466786355475763	0.0933572710951526
act/11	mean	proj	10	15	True	True	asc	1	0.06104129263913824	0.11131059245960502	0.0466786355475763	0.09694793536804308
act/11	mean	proj	10	15	True	False	asc	1	0.059245960502693	0.11490125673249552	0.0466786355475763	0.10233393177737882
act/11	mean	proj	9	18	True	True	asc	1	0.05026929982046679	0.07360861759425494	0.0466786355475763	0.06463195691202872
act/11	mean	proj	9	18	True	False	asc	1	0.04847396768402154	0.07719928186714542	0.0466786355475763	0.06104129263913824
act/7	mean	proj	7	14	True	False	asc	1	0.04847396768402154	0.09156193895870736	0.0466786355475763	0.0718132854578097
act/11	mean	proj	6	18	False	False	asc	1	0.05206463195691203	0.08258527827648116	0.0466786355475763	0.07899461400359066
act/11	mean	proj	6	15	False	False	asc	1	0.05745062836624776	0.10951526032315978	0.0466786355475763	0.10412926391382406
act/7	mean	proj	1	15	True	False	asc	1	0.06283662477558348	0.39317773788150806	0.0466786355475763	0.41651705565529623
act/7	mean	proj	2	9	True	False	asc	1	0.06463195691202872	0.39497307001795334	0.0466786355475763	0.38061041292639136
act/7	mean	proj	2	10	True	True	asc	1	0.0718132854578097	0.4272890484739677	0.0466786355475763	0.40933572710951527
act/7	mean	proj	2	8	True	False	asc	1	0.07360861759425494	0.39317773788150806	0.0466786355475763	0.38061041292639136
act/23	mean	proj	4	14	False	True	asc	1	0.0466786355475763	0.1651705565529623	0.0466786355475763	0.19389587073608616
act/23	mean	proj	4	10	False	False	asc	1	0.04847396768402154	0.1813285457809695	0.0466786355475763	0.19030520646319568
act/27	mean	proj	7	11	True	False	asc	1	0.06104129263913824	0.12926391382405744	0.0466786355475763	0.12208258527827648
act/7	mean	proj	3	8	True	True	asc	1	0.07540394973070018	0.2872531418312388	0.0466786355475763	0.3052064631956912
act/3	mean	proj	17	20	True	True	asc	1	0.06104129263913824	0.1615798922800718	0.0466786355475763	0.1526032315978456
act/3	mean	proj	17	20	True	False	asc	1	0.059245960502693	0.1651705565529623	0.0466786355475763	0.15080789946140036
act/3	mean	proj	13	16	True	True	asc	1	0.05745062836624776	0.12567324955116696	0.0466786355475763	0.12926391382405744
act/3	mean	proj	13	16	True	False	asc	1	0.05745062836624776	0.12746858168761221	0.0466786355475763	0.1310592459605027
act/23	mean	proj	8	11	False	True	asc	1	0.0718132854578097	0.14542190305206462	0.0466786355475763	0.1400359066427289
act/3	mean	proj	13	18	True	False	asc	1	0.05385996409335727	0.09515260323159784	0.0466786355475763	0.08258527827648116
act/27	mean	proj	9	11	True	False	asc	1	0.04847396768402154	0.19748653500897667	0.0466786355475763	0.19748653500897667
act/31_normed	mean	proj	5	9	False	True	asc	1	0.03590664272890485	0.10233393177737882	0.0466786355475763	0.13824057450628366
act/27	mean	proj	2	20	True	False	asc	1	0.05026929982046679	0.2585278276481149	0.0466786355475763	0.27827648114901254
act/27	mean	proj	3	6	True	True	asc	1	0.0466786355475763	0.23159784560143626	0.0466786355475763	0.26570915619389585
act/11	mean	proj	8	13	True	False	asc	1	0.06283662477558348	0.12028725314183124	0.0466786355475763	0.10951526032315978
act/3	mean	proj	12	17	True	True	asc	1	0.06283662477558348	0.08976660682226212	0.0466786355475763	0.07540394973070018
act/27	mean	proj	10	12	False	True	asc	1	0.059245960502693	0.16337522441651706	0.0466786355475763	0.15439856373429084
act/11	mean	proj	11	17	False	False	asc	1	0.05206463195691203	0.0807899461400359	0.0466786355475763	0.07360861759425494
act/11	mean	proj	11	15	False	True	asc	1	0.06104129263913824	0.1310592459605027	0.0466786355475763	0.11490125673249552
act/11	mean	proj	11	17	False	True	asc	1	0.05206463195691203	0.0807899461400359	0.0466786355475763	0.0718132854578097
act/11	mean	proj	10	14	False	True	asc	1	0.059245960502693	0.17953321364452424	0.0466786355475763	0.18312387791741472
act/15	mean	proj	15	19	True	True	asc	1	0.03949730700179533	0.08258527827648116	0.0466786355475763	0.07899461400359066
act/15	mean	proj	3	8	False	True	asc	1	0.07360861759425494	0.42190305206463197	0.0466786355475763	0.3859964093357271
embed	mean	proj	9	14	False	False	asc	1	0.04129263913824058	0.10412926391382406	0.0466786355475763	0.13464991023339318
act/31	mean	proj	7	12	True	False	asc	1	0.04488330341113106	0.17055655296229802	0.04488330341113106	0.17773788150807898
act/31_normed	mean	proj	10	15	False	True	asc	1	0.06283662477558348	0.07360861759425494	0.04488330341113106	0.07360861759425494
embed	mean	proj	10	15	False	False	asc	1	0.04847396768402154	0.08258527827648116	0.04488330341113106	0.1059245960502693
act/11	mean	proj	11	14	False	True	asc	1	0.07001795332136446	0.17235188509874327	0.04488330341113106	0.15978456014362658
act/11	mean	proj	11	14	False	False	asc	1	0.06822262118491922	0.1687612208258528	0.04488330341113106	0.1561938958707361
act/11	mean	proj	11	18	False	True	asc	1	0.05206463195691203	0.07540394973070018	0.04488330341113106	0.06642728904847396
act/11	mean	proj	11	18	False	False	asc	1	0.05385996409335727	0.07540394973070018	0.04488330341113106	0.06463195691202872
act/11	mean	proj	11	16	False	True	asc	1	0.05565529622980251	0.10951526032315978	0.04488330341113106	0.09156193895870736
embed	mean	proj	15	20	False	False	asc	1	0.04488330341113106	0.09874326750448834	0.04488330341113106	0.0933572710951526
embed	mean	proj	13	15	True	False	asc	1	0.0466786355475763	0.17953321364452424	0.04488330341113106	0.19569120287253142
embed	mean	proj	13	16	True	True	asc	1	0.04308797127468582	0.1400359066427289	0.04488330341113106	0.17235188509874327
embed	mean	proj	13	16	True	False	asc	1	0.04488330341113106	0.13824057450628366	0.04488330341113106	0.1741472172351885
embed	mean	proj	14	15	True	False	asc	1	0.0718132854578097	0.2621184919210054	0.04488330341113106	0.2621184919210054
act/19	mean	proj	2	20	True	False	asc	1	0.04488330341113106	0.2244165170556553	0.04488330341113106	0.2459605026929982
act/19	mean	proj	2	13	True	False	asc	1	0.05206463195691203	0.25493716337522443	0.04488330341113106	0.25673249551166966
act/19	mean	proj	2	14	True	False	asc	1	0.05206463195691203	0.24416517055655296	0.04488330341113106	0.2585278276481149
act/3	mean	proj	14	18	False	True	asc	1	0.05206463195691203	0.10053859964093358	0.04488330341113106	0.09515260323159784
embed	mean	proj	14	19	True	False	asc	1	0.04488330341113106	0.0933572710951526	0.04488330341113106	0.08258527827648116
embed	mean	proj	14	15	True	True	asc	1	0.0718132854578097	0.2621184919210054	0.04488330341113106	0.2621184919210054
embed	mean	proj	16	20	True	True	asc	1	0.0466786355475763	0.10053859964093358	0.04488330341113106	0.10233393177737882
embed	mean	proj	16	20	True	False	asc	1	0.0466786355475763	0.10233393177737882	0.04488330341113106	0.10233393177737882
embed	mean	proj	13	15	True	True	asc	1	0.0466786355475763	0.18491921005385997	0.04488330341113106	0.19569120287253142
act/31_normed	mean	proj	3	10	True	False	asc	1	0.0466786355475763	0.20825852782764812	0.04488330341113106	0.21723518850987433
embed	mean	proj	7	11	True	True	asc	1	0.05206463195691203	0.12926391382405744	0.04488330341113106	0.11669658886894076
embed	mean	proj	7	11	True	False	asc	1	0.05206463195691203	0.1310592459605027	0.04488330341113106	0.11490125673249552
act/11	mean	proj	3	10	True	True	asc	1	0.05206463195691203	0.22621184919210055	0.04488330341113106	0.23159784560143626
act/31_normed	mean	proj	6	9	True	True	asc	1	0.06822262118491922	0.24775583482944344	0.04488330341113106	0.24775583482944344
act/31	mean	proj	12	15	True	True	asc	1	0.04847396768402154	0.12567324955116696	0.04488330341113106	0.1400359066427289
act/31	mean	proj	12	15	True	False	asc	1	0.0466786355475763	0.12028725314183124	0.04488330341113106	0.1400359066427289
act/31	mean	proj	13	16	True	True	asc	1	0.05026929982046679	0.07719928186714542	0.04488330341113106	0.0933572710951526
act/19	mean	proj	4	9	False	False	asc	1	0.05206463195691203	0.19748653500897667	0.04488330341113106	0.22082585278276481
act/3	mean	proj	4	8	True	True	asc	1	0.06104129263913824	0.3016157989228007	0.04488330341113106	0.3123877917414722
act/3	mean	proj	13	16	False	False	asc	1	0.06463195691202872	0.11669658886894076	0.04488330341113106	0.1310592459605027
act/3	mean	proj	13	19	False	True	asc	1	0.0466786355475763	0.06463195691202872	0.04488330341113106	0.06283662477558348
act/19	mean	proj	17	20	True	True	asc	1	0.04847396768402154	0.0933572710951526	0.04488330341113106	0.08976660682226212
act/19	mean	proj	3	10	True	True	asc	1	0.04308797127468582	0.17055655296229802	0.04488330341113106	0.19210053859964094
act/15	mean	proj	11	14	True	True	asc	1	0.05206463195691203	0.12926391382405744	0.04488330341113106	0.15439856373429084
act/15	mean	proj	11	14	True	False	asc	1	0.05385996409335727	0.13285457809694792	0.04488330341113106	0.1526032315978456
act/19	mean	proj	2	11	True	False	asc	1	0.05385996409335727	0.2621184919210054	0.04488330341113106	0.2836624775583483
act/27	mean	proj	14	17	False	False	asc	1	0.04847396768402154	0.09515260323159784	0.04488330341113106	0.10951526032315978
act/27	mean	proj	14	17	False	True	asc	1	0.04847396768402154	0.09515260323159784	0.04488330341113106	0.10951526032315978
act/11	mean	proj	14	19	True	True	asc	1	0.0466786355475763	0.10771992818671454	0.04488330341113106	0.10412926391382406
act/11	mean	proj	14	19	True	False	asc	1	0.04488330341113106	0.10412926391382406	0.04488330341113106	0.1059245960502693
act/7	mean	proj	13	16	False	True	asc	1	0.06822262118491922	0.1400359066427289	0.04488330341113106	0.1310592459605027
act/3	mean	proj	9	17	False	False	asc	1	0.04308797127468582	0.07001795332136446	0.04488330341113106	0.06463195691202872
act/7	mean	proj	14	18	False	True	asc	1	0.05026929982046679	0.118491921005386	0.04488330341113106	0.11131059245960502
act/11	mean	proj	4	10	True	False	asc	1	0.05565529622980251	0.17055655296229802	0.04488330341113106	0.1813285457809695
act/3	mean	proj	10	14	False	True	asc	1	0.05745062836624776	0.1436265709156194	0.04488330341113106	0.1526032315978456
act/3	mean	proj	9	14	False	True	asc	1	0.04488330341113106	0.10771992818671454	0.04488330341113106	0.10053859964093358
act/3	mean	proj	8	18	False	True	asc	1	0.05206463195691203	0.06283662477558348	0.04488330341113106	0.05565529622980251
act/19	mean	proj	4	9	False	True	asc	1	0.05206463195691203	0.1992818671454219	0.04488330341113106	0.22262118491921004
act/7	mean	proj	9	13	False	True	asc	1	0.05026929982046679	0.12208258527827648	0.04488330341113106	0.10412926391382406
act/7	mean	proj	9	13	False	False	asc	1	0.05026929982046679	0.12387791741472172	0.04488330341113106	0.10771992818671454
act/7	mean	proj	10	15	False	True	asc	1	0.04847396768402154	0.09156193895870736	0.04488330341113106	0.08617594254937164
act/27	mean	proj	4	11	False	True	asc	1	0.04847396768402154	0.18850987432675045	0.04488330341113106	0.19030520646319568
act/31_normed	mean	proj	11	14	True	True	asc	1	0.04308797127468582	0.12926391382405744	0.04488330341113106	0.13285457809694792
act/3	mean	proj	5	11	True	True	asc	1	0.07360861759425494	0.21005385996409337	0.04488330341113106	0.17773788150807898
act/3	mean	proj	9	14	False	False	asc	1	0.0466786355475763	0.10951526032315978	0.04488330341113106	0.10233393177737882
act/31	mean	proj	16	18	True	True	asc	1	0.0466786355475763	0.13824057450628366	0.04488330341113106	0.14183123877917414
act/31	mean	proj	16	18	True	False	asc	1	0.0466786355475763	0.13824057450628366	0.04488330341113106	0.14183123877917414
act/7	mean	proj	11	14	False	True	asc	1	0.05385996409335727	0.11490125673249552	0.04488330341113106	0.1310592459605027
act/7	mean	proj	11	14	False	False	asc	1	0.05745062836624776	0.11669658886894076	0.04488330341113106	0.12926391382405744
act/11	mean	proj	2	10	True	False	asc	1	0.04129263913824058	0.36804308797127466	0.04488330341113106	0.3644524236983842
act/11	mean	proj	2	11	True	False	asc	1	0.03770197486535009	0.39676840215439857	0.04488330341113106	0.39138240574506283
act/31	mean	proj	2	6	True	True	asc	1	0.05565529622980251	0.39138240574506283	0.04488330341113106	0.39676840215439857
act/31	mean	proj	17	19	False	True	asc	1	0.05026929982046679	0.16696588868940754	0.04488330341113106	0.17953321364452424
act/31	mean	proj	17	19	False	False	asc	1	0.05026929982046679	0.16696588868940754	0.04488330341113106	0.17953321364452424
act/15	mean	proj	12	15	False	True	asc	1	0.05565529622980251	0.12028725314183124	0.04488330341113106	0.13285457809694792
act/15	mean	proj	12	15	False	False	asc	1	0.05565529622980251	0.12028725314183124	0.04488330341113106	0.13285457809694792
act/15	mean	proj	13	15	False	True	asc	1	0.08797127468581688	0.20287253141831238	0.04488330341113106	0.18850987432675045
act/15	mean	proj	13	15	False	False	asc	1	0.08797127468581688	0.20287253141831238	0.04488330341113106	0.18850987432675045
act/15	mean	proj	11	14	False	True	asc	1	0.06283662477558348	0.12926391382405744	0.04488330341113106	0.12208258527827648
act/15	mean	proj	11	14	False	False	asc	1	0.06283662477558348	0.1310592459605027	0.04488330341113106	0.12208258527827648
act/11	mean	proj	3	14	False	True	asc	1	0.07001795332136446	0.4452423698384201	0.04488330341113106	0.414721723518851
act/7	mean	proj	7	17	False	True	asc	1	0.05206463195691203	0.08258527827648116	0.04488330341113106	0.06822262118491922
act/7	mean	proj	7	18	False	True	asc	1	0.05026929982046679	0.0718132854578097	0.04488330341113106	0.06104129263913824
act/11	mean	proj	3	9	False	False	asc	1	0.05206463195691203	0.3770197486535009	0.04488330341113106	0.3859964093357271
act/19	mean	proj	13	15	False	True	asc	1	0.06642728904847396	0.17953321364452424	0.04488330341113106	0.17953321364452424
act/7	mean	proj	8	15	False	True	asc	1	0.04488330341113106	0.07001795332136446	0.04488330341113106	0.07540394973070018
act/7	mean	proj	9	15	False	False	asc	1	0.05385996409335727	0.08617594254937164	0.04488330341113106	0.06463195691202872
act/23	mean	proj	2	17	True	False	asc	1	0.04847396768402154	0.22980251346499103	0.04488330341113106	0.24057450628366248
act/11	mean	proj	12	18	False	True	asc	1	0.05565529622980251	0.09156193895870736	0.04488330341113106	0.07719928186714542
act/11	mean	proj	12	18	False	False	asc	1	0.05026929982046679	0.08797127468581688	0.04488330341113106	0.0807899461400359
act/15	mean	proj	4	8	True	True	asc	1	0.05206463195691203	0.23877917414721722	0.04488330341113106	0.23159784560143626
