position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/8	last	proj	2	16	False	False	asc	1	0.06896551724137931	0.3793103448275862	0.034482758620689655	0.3448275862068966
act/8	last	proj	2	9	False	True	asc	1	0.034482758620689655	0.4827586206896552	0.034482758620689655	0.4827586206896552
act/8	last	proj	2	9	False	False	asc	1	0.034482758620689655	0.4827586206896552	0.034482758620689655	0.4482758620689655
act/8	last	proj	2	10	False	True	asc	1	0.06896551724137931	0.5862068965517241	0.034482758620689655	0.4827586206896552
act/8	last	proj	2	10	False	False	asc	1	0.0	0.5172413793103449	0.034482758620689655	0.4827586206896552
act/8	last	proj	2	11	False	True	asc	1	0.10344827586206896	0.6206896551724138	0.034482758620689655	0.4482758620689655
act/8	last	proj	2	11	False	False	asc	1	0.034482758620689655	0.4482758620689655	0.034482758620689655	0.4482758620689655
act/8	last	proj	2	12	False	False	asc	1	0.10344827586206896	0.41379310344827586	0.034482758620689655	0.41379310344827586
act/2	last	proj	16	18	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	16	19	False	True	asc	1	0.10344827586206896	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	16	19	False	False	asc	1	0.10344827586206896	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	15	16	False	True	asc	1	0.13793103448275862	0.4827586206896552	0.034482758620689655	0.4482758620689655
act/2	last	proj	15	16	False	False	asc	1	0.13793103448275862	0.4827586206896552	0.034482758620689655	0.4482758620689655
act/2	last	proj	15	18	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	15	18	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	15	19	False	True	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.3448275862068966
act/2	last	proj	12	17	False	False	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.3103448275862069
act/2	last	proj	16	20	False	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	16	20	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	17	19	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	17	19	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	17	20	False	True	asc	1	0.06896551724137931	0.41379310344827586	0.034482758620689655	0.3793103448275862
act/2	last	proj	17	20	False	False	asc	1	0.06896551724137931	0.41379310344827586	0.034482758620689655	0.41379310344827586
act/2	last	proj	16	18	False	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	12	18	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	12	19	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	12	19	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	13	14	False	True	asc	1	0.034482758620689655	0.3448275862068966	0.034482758620689655	0.27586206896551724
act/2	last	proj	13	14	False	False	asc	1	0.034482758620689655	0.3448275862068966	0.034482758620689655	0.27586206896551724
act/2	last	proj	12	16	False	True	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	12	16	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.27586206896551724
act/2	last	proj	12	17	False	True	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/26	last	proj	3	18	True	True	asc	1	0.06896551724137931	0.3793103448275862	0.034482758620689655	0.41379310344827586
act/26	last	proj	3	18	True	False	asc	1	0.034482758620689655	0.5172413793103449	0.034482758620689655	0.3793103448275862
act/26	last	proj	3	19	True	True	asc	1	0.06896551724137931	0.3793103448275862	0.034482758620689655	0.41379310344827586
act/26	last	proj	3	19	True	False	asc	1	0.034482758620689655	0.5172413793103449	0.034482758620689655	0.3793103448275862
act/26	last	proj	3	20	True	True	asc	1	0.034482758620689655	0.3448275862068966	0.034482758620689655	0.3793103448275862
act/26	last	proj	3	20	True	False	asc	1	0.0	0.5172413793103449	0.034482758620689655	0.3793103448275862
act/26	last	proj	4	5	True	True	asc	1	0.06896551724137931	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/26	last	proj	4	5	True	False	asc	1	0.06896551724137931	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	12	18	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.27586206896551724
act/26	last	proj	5	9	True	True	asc	1	0.06896551724137931	0.4482758620689655	0.034482758620689655	0.3448275862068966
act/26	last	proj	5	9	True	False	asc	1	0.06896551724137931	0.3793103448275862	0.034482758620689655	0.27586206896551724
act/26	last	proj	4	18	True	False	asc	1	0.034482758620689655	0.6206896551724138	0.034482758620689655	0.4827586206896552
act/26	last	proj	6	13	True	False	asc	1	0.06896551724137931	0.4827586206896552	0.034482758620689655	0.5517241379310345
act/2	last	proj	9	17	False	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	17	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	18	False	True	asc	1	0.034482758620689655	0.3448275862068966	0.034482758620689655	0.2413793103448276
act/2	last	proj	14	15	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	14	15	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	13	16	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	13	16	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	13	17	False	True	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	13	17	False	False	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	13	18	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	13	18	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	16	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	16	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	17	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	17	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	18	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	18	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	13	19	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	13	19	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	15	19	False	False	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.3448275862068966
act/8	last	proj	3	4	False	True	asc	1	0.034482758620689655	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	11	14	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	10	19	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	19	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	20	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	10	15	False	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	15	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	7	19	False	False	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.2413793103448276
act/8	last	proj	3	20	False	True	asc	1	0.10344827586206896	0.5517241379310345	0.034482758620689655	0.3793103448275862
act/8	last	proj	3	20	False	False	asc	1	0.034482758620689655	0.4827586206896552	0.034482758620689655	0.3793103448275862
act/8	last	proj	3	16	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/8	last	proj	3	17	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/8	last	proj	3	18	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/8	last	proj	3	19	False	True	asc	1	0.10344827586206896	0.5517241379310345	0.034482758620689655	0.3793103448275862
act/8	last	proj	3	19	False	False	asc	1	0.034482758620689655	0.4827586206896552	0.034482758620689655	0.3793103448275862
act/26	last	proj	6	7	True	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.4482758620689655
act/26	last	proj	6	7	True	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.4482758620689655
act/26	last	proj	8	10	True	True	asc	1	0.06896551724137931	0.4827586206896552	0.034482758620689655	0.5172413793103449
act/26	last	proj	8	10	True	False	asc	1	0.06896551724137931	0.4827586206896552	0.034482758620689655	0.5172413793103449
act/2	last	proj	7	17	False	False	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.27586206896551724
act/2	last	proj	7	18	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	7	18	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.27586206896551724
act/2	last	proj	7	19	False	True	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	16	False	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	16	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	8	20	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	9	11	False	True	asc	1	0.034482758620689655	0.5517241379310345	0.034482758620689655	0.6206896551724138
act/2	last	proj	9	11	False	False	asc	1	0.034482758620689655	0.5517241379310345	0.034482758620689655	0.6206896551724138
act/2	last	proj	11	20	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	11	20	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	11	14	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	9	18	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	19	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	19	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	20	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	13	False	True	asc	1	0.0	0.3793103448275862	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	13	False	False	asc	1	0.0	0.3793103448275862	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	15	False	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	9	15	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	6	20	False	False	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.3103448275862069
act/2	last	proj	8	18	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.27586206896551724
act/2	last	proj	8	19	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	8	15	False	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	8	15	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.2413793103448276
act/2	last	proj	8	9	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.27586206896551724
act/2	last	proj	8	9	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.27586206896551724
act/2	last	proj	7	16	False	True	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.20689655172413793
act/26	last	proj	9	13	True	True	asc	1	0.06896551724137931	0.5172413793103449	0.034482758620689655	0.5172413793103449
act/26	last	proj	9	13	True	False	asc	1	0.06896551724137931	0.5172413793103449	0.034482758620689655	0.5172413793103449
act/26	last	proj	8	20	True	True	asc	1	0.0	0.5172413793103449	0.034482758620689655	0.6206896551724138
act/26	last	proj	8	20	True	False	asc	1	0.0	0.5517241379310345	0.034482758620689655	0.6206896551724138
act/2	last	proj	7	15	False	True	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.2413793103448276
act/2	last	proj	7	15	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	7	9	False	True	asc	1	0.0	0.20689655172413793	0.034482758620689655	0.27586206896551724
act/2	last	proj	7	9	False	False	asc	1	0.0	0.20689655172413793	0.034482758620689655	0.27586206896551724
act/2	last	proj	10	11	False	True	asc	1	0.10344827586206896	0.4827586206896552	0.034482758620689655	0.5862068965517241
act/2	last	proj	10	11	False	False	asc	1	0.10344827586206896	0.4827586206896552	0.034482758620689655	0.5862068965517241
act/2	last	proj	10	12	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/2	last	proj	10	12	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.2413793103448276
act/26	last	proj	7	13	True	True	asc	1	0.06896551724137931	0.5517241379310345	0.034482758620689655	0.5172413793103449
act/26	last	proj	7	13	True	False	asc	1	0.06896551724137931	0.5172413793103449	0.034482758620689655	0.5517241379310345
act/26	last	proj	7	14	True	True	asc	1	0.06896551724137931	0.5517241379310345	0.034482758620689655	0.5862068965517241
act/26	last	proj	7	14	True	False	asc	1	0.06896551724137931	0.5172413793103449	0.034482758620689655	0.5862068965517241
act/8	last	proj	3	12	False	False	asc	1	0.06896551724137931	0.3793103448275862	0.034482758620689655	0.3793103448275862
act/8	last	proj	3	13	False	False	asc	1	0.06896551724137931	0.41379310344827586	0.034482758620689655	0.3448275862068966
act/8	last	proj	3	15	False	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/8	last	proj	3	9	False	True	asc	1	0.06896551724137931	0.5172413793103449	0.034482758620689655	0.5172413793103449
act/8	last	proj	3	9	False	False	asc	1	0.0	0.41379310344827586	0.034482758620689655	0.4482758620689655
act/8	last	proj	3	10	False	True	asc	1	0.06896551724137931	0.4827586206896552	0.034482758620689655	0.3793103448275862
act/8	last	proj	3	10	False	False	asc	1	0.0	0.4482758620689655	0.034482758620689655	0.4482758620689655
act/8	last	proj	3	11	False	False	asc	1	0.06896551724137931	0.4827586206896552	0.034482758620689655	0.3793103448275862
act/2	last	proj	4	18	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.27586206896551724
act/2	last	proj	4	19	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	4	15	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	4	16	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	4	17	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/2	last	proj	6	12	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.20689655172413793
act/2	last	proj	5	20	False	False	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.3103448275862069
act/2	last	proj	2	14	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.3448275862068966
act/26	last	proj	8	13	True	True	asc	1	0.034482758620689655	0.4482758620689655	0.034482758620689655	0.5862068965517241
act/26	last	proj	8	13	True	False	asc	1	0.034482758620689655	0.4482758620689655	0.034482758620689655	0.5862068965517241
act/26	last	proj	8	14	True	True	asc	1	0.034482758620689655	0.4482758620689655	0.034482758620689655	0.5862068965517241
act/26	last	proj	8	14	True	False	asc	1	0.034482758620689655	0.4482758620689655	0.034482758620689655	0.5862068965517241
act/26	last	proj	8	15	True	True	asc	1	0.034482758620689655	0.4827586206896552	0.034482758620689655	0.5517241379310345
act/26	last	proj	8	15	True	False	asc	1	0.034482758620689655	0.5172413793103449	0.034482758620689655	0.5517241379310345
act/26	last	proj	11	12	True	True	asc	1	0.0	0.4827586206896552	0.034482758620689655	0.4482758620689655
act/26	last	proj	11	12	True	False	asc	1	0.0	0.4827586206896552	0.034482758620689655	0.4482758620689655
act/26	last	proj	9	12	True	False	asc	1	0.0	0.41379310344827586	0.034482758620689655	0.4482758620689655
act/26	last	proj	8	16	True	True	asc	1	0.034482758620689655	0.5172413793103449	0.034482758620689655	0.5517241379310345
act/26	last	proj	8	16	True	False	asc	1	0.034482758620689655	0.5172413793103449	0.034482758620689655	0.5862068965517241
act/26	last	proj	8	17	True	True	asc	1	0.034482758620689655	0.5172413793103449	0.034482758620689655	0.5517241379310345
act/26	last	proj	8	17	True	False	asc	1	0.034482758620689655	0.5172413793103449	0.034482758620689655	0.5862068965517241
act/26	last	proj	8	19	True	True	asc	1	0.034482758620689655	0.5172413793103449	0.034482758620689655	0.5517241379310345
act/26	last	proj	8	12	True	True	asc	1	0.0	0.4827586206896552	0.034482758620689655	0.5862068965517241
act/26	last	proj	8	12	True	False	asc	1	0.0	0.4827586206896552	0.034482758620689655	0.5517241379310345
act/2	last	proj	7	16	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.20689655172413793
act/2	last	proj	7	17	False	True	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.2413793103448276
act/8	last	proj	4	13	False	False	asc	1	0.10344827586206896	0.4482758620689655	0.034482758620689655	0.3448275862068966
act/26	last	proj	9	10	True	True	asc	1	0.034482758620689655	0.4827586206896552	0.034482758620689655	0.3448275862068966
act/26	last	proj	9	10	True	False	asc	1	0.034482758620689655	0.4827586206896552	0.034482758620689655	0.3448275862068966
act/26	last	proj	9	11	True	True	asc	1	0.0	0.3793103448275862	0.034482758620689655	0.3448275862068966
act/26	last	proj	9	11	True	False	asc	1	0.0	0.3793103448275862	0.034482758620689655	0.3793103448275862
act/26	last	proj	9	12	True	True	asc	1	0.0	0.41379310344827586	0.034482758620689655	0.4482758620689655
act/2	last	proj	2	16	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	16	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	17	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	17	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	18	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	11	False	True	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.3103448275862069
act/2	last	proj	2	12	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.3103448275862069
act/2	last	proj	2	13	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	1	16	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	3	8	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	3	8	False	False	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.3448275862068966
act/2	last	proj	3	9	False	True	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	3	9	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	19	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	20	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.3103448275862069
act/2	last	proj	2	15	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.3448275862068966
act/26	last	proj	13	14	True	False	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/26	last	proj	12	14	True	True	asc	1	0.034482758620689655	0.3793103448275862	0.034482758620689655	0.3793103448275862
act/26	last	proj	12	14	True	False	asc	1	0.034482758620689655	0.3793103448275862	0.034482758620689655	0.3793103448275862
act/2	last	proj	1	14	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	1	14	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	1	15	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	1	15	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	1	16	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	4	6	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	4	9	False	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	4	18	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/26	last	proj	10	11	True	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/26	last	proj	10	11	True	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/26	last	proj	12	18	True	True	asc	1	0.0	0.1724137931034483	0.034482758620689655	0.5172413793103449
act/26	last	proj	12	18	True	False	asc	1	0.0	0.20689655172413793	0.034482758620689655	0.4827586206896552
act/26	last	proj	13	14	True	True	asc	1	0.06896551724137931	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/2	last	proj	2	6	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	6	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	1	17	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	1	17	False	False	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.3103448275862069
act/2	last	proj	1	18	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	1	19	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	1	20	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	1	13	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	7	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	7	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	8	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	8	False	False	asc	1	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	9	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	9	False	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	10	False	True	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.3448275862068966
act/2	last	proj	2	4	False	True	asc	1	0.06896551724137931	0.5862068965517241	0.034482758620689655	0.5862068965517241
act/2	last	proj	0	16	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3103448275862069
act/2	last	proj	0	16	False	False	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3103448275862069
act/2	last	proj	0	17	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3103448275862069
act/2	last	proj	0	17	False	False	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3103448275862069
act/2	last	proj	0	18	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3103448275862069
act/2	last	proj	0	18	False	False	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3103448275862069
act/2	last	proj	0	19	False	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3103448275862069
act/2	last	proj	0	19	False	False	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3103448275862069
act/26	last	proj	12	16	True	True	asc	1	0.06896551724137931	0.4482758620689655	0.034482758620689655	0.41379310344827586
act/26	last	proj	12	16	True	False	asc	1	0.06896551724137931	0.4482758620689655	0.034482758620689655	0.41379310344827586
act/26	last	proj	11	18	True	True	asc	1	0.034482758620689655	0.3793103448275862	0.034482758620689655	0.4482758620689655
act/26	last	proj	11	18	True	False	asc	1	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.4482758620689655
act/26	last	proj	15	16	True	True	asc	1	0.0	0.5172413793103449	0.034482758620689655	0.5172413793103449
act/26	last	proj	15	16	True	False	asc	1	0.0	0.5172413793103449	0.034482758620689655	0.5172413793103449
act/26	last	proj	15	18	True	True	asc	1	0.06896551724137931	0.4482758620689655	0.034482758620689655	0.3793103448275862
act/26	last	proj	15	18	True	False	asc	1	0.06896551724137931	0.4482758620689655	0.034482758620689655	0.3793103448275862
act/26	last	proj	17	19	True	False	asc	1	0.034482758620689655	0.2413793103448276	0.034482758620689655	0.27586206896551724
act/26	last	proj	17	20	True	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/26	last	proj	17	20	True	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.3103448275862069
act/26	last	proj	16	18	True	True	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/26	last	proj	16	18	True	False	asc	1	0.10344827586206896	0.3448275862068966	0.034482758620689655	0.3448275862068966
act/26	last	proj	16	19	True	True	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.3448275862068966
act/26	last	proj	16	19	True	False	asc	1	0.0	0.2413793103448276	0.034482758620689655	0.3448275862068966
act/26	last	proj	0	18	False	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
act/26	last	proj	18	20	True	False	asc	1	0.034482758620689655	0.3448275862068966	0.034482758620689655	0.41379310344827586
act/26	last	proj	19	20	True	True	asc	1	0.034482758620689655	0.4482758620689655	0.034482758620689655	0.3448275862068966
act/26	last	proj	19	20	True	False	asc	1	0.034482758620689655	0.4482758620689655	0.034482758620689655	0.3448275862068966
act/26	last	proj	0	1	False	True	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.27586206896551724
act/26	last	proj	0	1	False	False	asc	1	0.0	0.3103448275862069	0.034482758620689655	0.27586206896551724
act/26	last	proj	16	20	True	True	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.3103448275862069
act/26	last	proj	16	20	True	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.3103448275862069
act/26	last	proj	17	19	True	True	asc	1	0.034482758620689655	0.2413793103448276	0.034482758620689655	0.27586206896551724
act/26	last	proj	0	2	False	False	asc	1	0.0	0.27586206896551724	0.034482758620689655	0.27586206896551724
