position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/31_normed	last	proj	13	20	False	False	asc	1	0.022222222222222223	0.6888888888888889	0.043478260869565216	0.5869565217391305
act/15	last	proj	10	12	False	False	asc	1	0.08888888888888889	0.7111111111111111	0.043478260869565216	0.717391304347826
act/15	last	proj	10	15	False	False	asc	1	0.06666666666666667	0.6888888888888889	0.043478260869565216	0.5869565217391305
act/7	last	proj	0	14	True	True	asc	1	0.0	0.6666666666666666	0.043478260869565216	0.6086956521739131
act/7	last	proj	0	15	True	True	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.6086956521739131
act/7	last	proj	0	16	True	True	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.6304347826086957
act/7	last	proj	0	9	True	True	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.5869565217391305
act/7	last	proj	0	9	True	False	asc	1	0.044444444444444446	0.7111111111111111	0.043478260869565216	0.5434782608695652
act/7	last	proj	0	10	True	True	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.5869565217391305
act/31	last	proj	12	15	False	True	asc	1	0.08888888888888889	0.6888888888888889	0.043478260869565216	0.5869565217391305
act/31	last	proj	12	15	False	False	asc	1	0.06666666666666667	0.7111111111111111	0.043478260869565216	0.6086956521739131
act/31	last	proj	12	16	False	True	asc	1	0.044444444444444446	0.6888888888888889	0.043478260869565216	0.6086956521739131
act/31	last	proj	12	16	False	False	asc	1	0.044444444444444446	0.6888888888888889	0.043478260869565216	0.6086956521739131
act/31	last	proj	11	17	False	False	asc	1	0.0	0.7333333333333333	0.043478260869565216	0.5434782608695652
act/31	last	proj	11	19	False	True	asc	1	0.022222222222222223	0.7555555555555555	0.043478260869565216	0.5652173913043478
act/31	last	proj	11	19	False	False	asc	1	0.022222222222222223	0.7777777777777778	0.043478260869565216	0.5652173913043478
act/15	last	proj	10	12	False	True	asc	1	0.08888888888888889	0.6888888888888889	0.043478260869565216	0.717391304347826
act/31_normed	last	norm_l2	0	0	True	False	asc	1	0.0	0.5111111111111111	0.043478260869565216	0.5217391304347826
act/31_normed	last	norm_l1	0	0	True	False	asc	1	0.0	0.5555555555555556	0.043478260869565216	0.5652173913043478
act/31_normed	last	proj	17	19	False	True	asc	1	0.0	0.7111111111111111	0.043478260869565216	0.6086956521739131
act/31_normed	last	proj	17	19	False	False	asc	1	0.0	0.6888888888888889	0.043478260869565216	0.6086956521739131
act/31_normed	last	proj	16	20	False	True	asc	1	0.044444444444444446	0.7111111111111111	0.043478260869565216	0.6304347826086957
act/31	last	proj	12	17	False	True	asc	1	0.0	0.7333333333333333	0.043478260869565216	0.5217391304347826
act/31	last	proj	12	17	False	False	asc	1	0.0	0.7555555555555555	0.043478260869565216	0.5217391304347826
act/31	last	proj	12	18	False	True	asc	1	0.0	0.7333333333333333	0.043478260869565216	0.5217391304347826
act/15	last	proj	11	19	False	False	asc	1	0.06666666666666667	0.6222222222222222	0.043478260869565216	0.6739130434782609
act/15	last	proj	11	20	False	True	asc	1	0.06666666666666667	0.6444444444444445	0.043478260869565216	0.7391304347826086
act/15	last	proj	11	20	False	False	asc	1	0.08888888888888889	0.6666666666666666	0.043478260869565216	0.7391304347826086
act/15	last	proj	12	14	False	True	asc	1	0.08888888888888889	0.5333333333333333	0.043478260869565216	0.6304347826086957
act/15	last	proj	12	14	False	False	asc	1	0.08888888888888889	0.5333333333333333	0.043478260869565216	0.6304347826086957
act/15	last	proj	11	18	False	False	asc	1	0.022222222222222223	0.6444444444444445	0.043478260869565216	0.6521739130434783
act/31_normed	last	proj	18	20	False	True	asc	1	0.044444444444444446	0.6444444444444445	0.043478260869565216	0.6739130434782609
act/31_normed	last	proj	18	20	False	False	asc	1	0.044444444444444446	0.6444444444444445	0.043478260869565216	0.6739130434782609
act/3	last	proj	9	12	False	False	asc	1	0.08888888888888889	0.4	0.043478260869565216	0.4782608695652174
act/3	last	proj	11	14	False	True	asc	1	0.08888888888888889	0.6444444444444445	0.043478260869565216	0.5434782608695652
act/3	last	proj	11	14	False	False	asc	1	0.08888888888888889	0.6444444444444445	0.043478260869565216	0.5434782608695652
act/7	last	proj	1	7	True	False	asc	1	0.0	0.5333333333333333	0.043478260869565216	0.4782608695652174
act/7	last	proj	1	8	True	False	asc	1	0.0	0.5555555555555556	0.043478260869565216	0.4782608695652174
act/7	last	proj	1	4	True	False	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.6956521739130435
act/7	last	proj	1	5	True	False	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.6304347826086957
act/7	last	proj	0	17	True	True	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.5869565217391305
act/15	last	proj	9	14	False	False	asc	1	0.0	0.6888888888888889	0.043478260869565216	0.6304347826086957
act/15	last	proj	9	16	False	True	asc	1	0.044444444444444446	0.6444444444444445	0.043478260869565216	0.6956521739130435
act/15	last	proj	8	17	False	True	asc	1	0.044444444444444446	0.6222222222222222	0.043478260869565216	0.6521739130434783
act/15	last	proj	8	17	False	False	asc	1	0.06666666666666667	0.5777777777777777	0.043478260869565216	0.6086956521739131
act/15	last	proj	8	18	False	True	asc	1	0.022222222222222223	0.6222222222222222	0.043478260869565216	0.5869565217391305
act/15	last	proj	8	14	False	False	asc	1	0.022222222222222223	0.6888888888888889	0.043478260869565216	0.6086956521739131
act/15	last	proj	8	16	False	True	asc	1	0.06666666666666667	0.6	0.043478260869565216	0.6521739130434783
act/15	last	proj	8	16	False	False	asc	1	0.06666666666666667	0.6222222222222222	0.043478260869565216	0.5652173913043478
act/15	last	proj	12	20	False	True	asc	1	0.06666666666666667	0.6222222222222222	0.043478260869565216	0.6521739130434783
act/15	last	proj	7	18	False	False	asc	1	0.044444444444444446	0.5555555555555556	0.043478260869565216	0.6304347826086957
act/15	last	proj	7	19	False	True	asc	1	0.06666666666666667	0.6888888888888889	0.043478260869565216	0.6086956521739131
act/15	last	proj	7	19	False	False	asc	1	0.06666666666666667	0.6444444444444445	0.043478260869565216	0.6304347826086957
act/15	last	proj	7	10	False	True	asc	1	0.022222222222222223	0.6222222222222222	0.043478260869565216	0.5652173913043478
act/15	last	proj	7	10	False	False	asc	1	0.022222222222222223	0.6	0.043478260869565216	0.5652173913043478
act/15	last	proj	7	11	False	True	asc	1	0.022222222222222223	0.6444444444444445	0.043478260869565216	0.5652173913043478
act/15	last	proj	9	14	False	True	asc	1	0.0	0.6888888888888889	0.043478260869565216	0.6304347826086957
act/7	last	proj	0	11	True	True	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.5869565217391305
act/7	last	proj	0	12	True	True	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.5869565217391305
act/7	last	proj	0	5	True	True	asc	1	0.022222222222222223	0.6222222222222222	0.043478260869565216	0.5869565217391305
act/7	last	proj	0	6	True	True	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.5869565217391305
act/7	last	proj	0	7	True	True	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.5869565217391305
act/7	last	proj	0	8	True	True	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.5869565217391305
act/7	last	proj	0	8	True	False	asc	1	0.044444444444444446	0.7333333333333333	0.043478260869565216	0.5217391304347826
act/15	last	proj	12	19	False	False	asc	1	0.022222222222222223	0.6222222222222222	0.043478260869565216	0.717391304347826
act/15	last	proj	5	18	False	False	asc	1	0.044444444444444446	0.6222222222222222	0.043478260869565216	0.5434782608695652
act/15	last	proj	5	19	False	False	asc	1	0.06666666666666667	0.6444444444444445	0.043478260869565216	0.5652173913043478
act/15	last	proj	5	8	False	True	asc	1	0.022222222222222223	0.5333333333333333	0.043478260869565216	0.4782608695652174
act/15	last	proj	5	8	False	False	asc	1	0.022222222222222223	0.5555555555555556	0.043478260869565216	0.4782608695652174
act/15	last	proj	5	10	False	True	asc	1	0.044444444444444446	0.6	0.043478260869565216	0.5652173913043478
act/15	last	proj	5	10	False	False	asc	1	0.044444444444444446	0.6	0.043478260869565216	0.6086956521739131
act/15	last	proj	5	11	False	False	asc	1	0.044444444444444446	0.5777777777777777	0.043478260869565216	0.6086956521739131
act/15	last	proj	4	19	False	True	asc	1	0.06666666666666667	0.6222222222222222	0.043478260869565216	0.5652173913043478
act/3	last	proj	13	20	False	False	asc	1	0.13333333333333333	0.4444444444444444	0.043478260869565216	0.4782608695652174
act/3	last	proj	14	16	False	True	asc	1	0.08888888888888889	0.35555555555555557	0.043478260869565216	0.4782608695652174
act/3	last	proj	14	16	False	False	asc	1	0.08888888888888889	0.35555555555555557	0.043478260869565216	0.5
act/3	last	proj	13	16	False	True	asc	1	0.08888888888888889	0.35555555555555557	0.043478260869565216	0.45652173913043476
act/3	last	proj	13	16	False	False	asc	1	0.08888888888888889	0.37777777777777777	0.043478260869565216	0.45652173913043476
act/3	last	proj	13	17	False	True	asc	1	0.08888888888888889	0.35555555555555557	0.043478260869565216	0.391304347826087
act/3	last	proj	13	17	False	False	asc	1	0.08888888888888889	0.4	0.043478260869565216	0.391304347826087
act/15	last	proj	5	17	False	False	asc	1	0.06666666666666667	0.6444444444444445	0.043478260869565216	0.5434782608695652
act/15	last	proj	7	17	False	True	asc	1	0.022222222222222223	0.6222222222222222	0.043478260869565216	0.6086956521739131
act/15	last	proj	7	17	False	False	asc	1	0.022222222222222223	0.6	0.043478260869565216	0.6521739130434783
act/15	last	proj	7	18	False	True	asc	1	0.022222222222222223	0.6	0.043478260869565216	0.6086956521739131
act/7	last	proj	2	4	True	False	asc	1	0.0	0.6666666666666666	0.043478260869565216	0.6956521739130435
act/7	last	proj	2	6	True	False	asc	1	0.022222222222222223	0.4666666666666667	0.043478260869565216	0.5
act/15	last	proj	6	19	False	True	asc	1	0.0	0.5111111111111111	0.043478260869565216	0.6086956521739131
act/15	last	proj	6	14	False	True	asc	1	0.022222222222222223	0.4888888888888889	0.043478260869565216	0.6086956521739131
act/3	last	proj	13	20	False	True	asc	1	0.13333333333333333	0.4444444444444444	0.043478260869565216	0.43478260869565216
act/7	last	proj	0	18	True	True	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.5869565217391305
act/7	last	proj	0	19	True	True	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.6086956521739131
act/7	last	proj	0	20	True	True	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.6086956521739131
act/7	last	proj	0	20	True	False	asc	1	0.0	0.7333333333333333	0.043478260869565216	0.6521739130434783
act/15	last	proj	8	9	False	True	asc	1	0.0	0.7111111111111111	0.043478260869565216	0.6956521739130435
act/15	last	proj	8	9	False	False	asc	1	0.0	0.7111111111111111	0.043478260869565216	0.6956521739130435
act/15	last	proj	8	11	False	True	asc	1	0.022222222222222223	0.6444444444444445	0.043478260869565216	0.5217391304347826
act/15	last	proj	8	11	False	False	asc	1	0.022222222222222223	0.6666666666666666	0.043478260869565216	0.5434782608695652
act/15	last	proj	3	7	False	False	asc	1	0.022222222222222223	0.5555555555555556	0.043478260869565216	0.6086956521739131
act/15	last	proj	3	8	False	True	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.6956521739130435
act/15	last	proj	3	8	False	False	asc	1	0.0	0.6	0.043478260869565216	0.6956521739130435
act/15	last	proj	3	9	False	True	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.6086956521739131
act/15	last	proj	3	9	False	False	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.6304347826086957
act/15	last	proj	3	4	False	True	asc	1	0.022222222222222223	0.6888888888888889	0.043478260869565216	0.717391304347826
act/15	last	proj	3	4	False	False	asc	1	0.022222222222222223	0.6888888888888889	0.043478260869565216	0.717391304347826
act/7	last	proj	3	19	True	True	asc	1	0.022222222222222223	0.5777777777777777	0.043478260869565216	0.5217391304347826
act/15	last	proj	4	10	False	True	asc	1	0.06666666666666667	0.6444444444444445	0.043478260869565216	0.5869565217391305
act/7	last	proj	3	10	True	True	asc	1	0.022222222222222223	0.6666666666666666	0.043478260869565216	0.4782608695652174
act/7	last	proj	3	10	True	False	asc	1	0.022222222222222223	0.6666666666666666	0.043478260869565216	0.4782608695652174
act/7	last	proj	3	5	True	True	asc	1	0.0	0.6888888888888889	0.043478260869565216	0.45652173913043476
act/3	last	proj	18	19	False	True	asc	1	0.044444444444444446	0.7333333333333333	0.043478260869565216	0.6521739130434783
act/3	last	proj	18	19	False	False	asc	1	0.044444444444444446	0.7333333333333333	0.043478260869565216	0.6521739130434783
act/15	last	proj	3	11	False	True	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.6304347826086957
act/15	last	proj	3	11	False	False	asc	1	0.044444444444444446	0.6222222222222222	0.043478260869565216	0.6086956521739131
act/15	last	proj	4	12	False	False	asc	1	0.044444444444444446	0.5555555555555556	0.043478260869565216	0.6304347826086957
act/15	last	proj	4	13	False	True	asc	1	0.06666666666666667	0.6222222222222222	0.043478260869565216	0.6086956521739131
act/15	last	proj	4	13	False	False	asc	1	0.06666666666666667	0.6222222222222222	0.043478260869565216	0.6304347826086957
act/15	last	proj	4	14	False	True	asc	1	0.06666666666666667	0.6666666666666666	0.043478260869565216	0.5652173913043478
act/15	last	proj	4	14	False	False	asc	1	0.06666666666666667	0.6222222222222222	0.043478260869565216	0.6086956521739131
act/15	last	proj	4	8	False	False	asc	1	0.044444444444444446	0.6	0.043478260869565216	0.5652173913043478
act/15	last	proj	4	9	False	True	asc	1	0.06666666666666667	0.6444444444444445	0.043478260869565216	0.5652173913043478
act/15	last	proj	4	9	False	False	asc	1	0.06666666666666667	0.6444444444444445	0.043478260869565216	0.5869565217391305
act/15	last	proj	4	20	False	True	asc	1	0.06666666666666667	0.6444444444444445	0.043478260869565216	0.5434782608695652
act/7	last	proj	2	8	True	False	asc	1	0.022222222222222223	0.4888888888888889	0.043478260869565216	0.5
act/7	last	proj	2	4	True	True	asc	1	0.0	0.6444444444444445	0.043478260869565216	0.6956521739130435
act/15	last	proj	4	17	False	True	asc	1	0.06666666666666667	0.6	0.043478260869565216	0.5652173913043478
act/15	last	proj	4	17	False	False	asc	1	0.06666666666666667	0.6	0.043478260869565216	0.5869565217391305
act/15	last	proj	4	18	False	True	asc	1	0.06666666666666667	0.6	0.043478260869565216	0.5652173913043478
act/15	last	proj	4	18	False	False	asc	1	0.06666666666666667	0.6	0.043478260869565216	0.5869565217391305
act/15	last	proj	4	12	False	True	asc	1	0.06666666666666667	0.6	0.043478260869565216	0.6086956521739131
act/7	last	proj	6	12	True	True	asc	1	0.044444444444444446	0.6888888888888889	0.043478260869565216	0.6086956521739131
act/7	last	proj	6	12	True	False	asc	1	0.044444444444444446	0.7111111111111111	0.043478260869565216	0.6304347826086957
act/7	last	proj	6	13	True	True	asc	1	0.08888888888888889	0.6888888888888889	0.043478260869565216	0.6086956521739131
act/7	last	proj	5	20	True	False	asc	1	0.13333333333333333	0.4666666666666667	0.043478260869565216	0.391304347826087
act/7	last	proj	6	7	True	True	asc	1	0.0	0.5777777777777777	0.043478260869565216	0.717391304347826
act/7	last	proj	6	7	True	False	asc	1	0.0	0.5777777777777777	0.043478260869565216	0.717391304347826
act/7	last	proj	6	8	True	True	asc	1	0.0	0.5333333333333333	0.043478260869565216	0.5217391304347826
act/7	last	proj	6	8	True	False	asc	1	0.0	0.5333333333333333	0.043478260869565216	0.4782608695652174
act/3	last	proj	19	20	False	True	asc	1	0.06666666666666667	0.4888888888888889	0.043478260869565216	0.34782608695652173
act/3	last	proj	19	20	False	False	asc	1	0.06666666666666667	0.4888888888888889	0.043478260869565216	0.34782608695652173
act/7	last	proj	7	11	True	False	asc	1	0.0	0.3111111111111111	0.043478260869565216	0.41304347826086957
act/15	last	proj	2	19	False	False	asc	1	0.044444444444444446	0.6	0.043478260869565216	0.5652173913043478
act/15	last	proj	2	15	False	False	asc	1	0.0	0.5555555555555556	0.043478260869565216	0.5217391304347826
act/15	last	proj	2	4	False	True	asc	1	0.044444444444444446	0.6888888888888889	0.043478260869565216	0.6521739130434783
act/15	last	proj	2	4	False	False	asc	1	0.044444444444444446	0.7111111111111111	0.043478260869565216	0.6739130434782609
act/15	last	proj	2	7	False	True	asc	1	0.022222222222222223	0.6222222222222222	0.043478260869565216	0.5652173913043478
act/7	last	proj	3	13	True	False	asc	1	0.022222222222222223	0.6444444444444445	0.043478260869565216	0.5217391304347826
act/15	last	proj	4	15	False	True	asc	1	0.06666666666666667	0.6222222222222222	0.043478260869565216	0.5652173913043478
act/15	last	proj	4	15	False	False	asc	1	0.06666666666666667	0.6222222222222222	0.043478260869565216	0.5652173913043478
act/15	last	proj	4	16	False	True	asc	1	0.06666666666666667	0.6	0.043478260869565216	0.5869565217391305
act/31	last	proj	0	3	True	True	asc	1	0.06666666666666667	0.4888888888888889	0.043478260869565216	0.4782608695652174
act/31	last	proj	0	3	True	False	asc	1	0.044444444444444446	0.5333333333333333	0.043478260869565216	0.43478260869565216
act/31	last	proj	0	4	True	True	asc	1	0.08888888888888889	0.5111111111111111	0.043478260869565216	0.4782608695652174
act/31	last	proj	0	4	True	False	asc	1	0.06666666666666667	0.5555555555555556	0.043478260869565216	0.45652173913043476
act/7	last	proj	3	20	True	True	asc	1	0.022222222222222223	0.6	0.043478260869565216	0.5217391304347826
act/7	last	proj	4	6	True	False	asc	1	0.08888888888888889	0.5333333333333333	0.043478260869565216	0.5
act/7	last	proj	3	17	True	True	asc	1	0.022222222222222223	0.5777777777777777	0.043478260869565216	0.5217391304347826
act/7	last	proj	3	18	True	True	asc	1	0.022222222222222223	0.5777777777777777	0.043478260869565216	0.5217391304347826
act/7	last	proj	3	11	True	True	asc	1	0.022222222222222223	0.6666666666666666	0.043478260869565216	0.4782608695652174
act/7	last	proj	3	11	True	False	asc	1	0.022222222222222223	0.6666666666666666	0.043478260869565216	0.4782608695652174
act/7	last	proj	3	12	True	True	asc	1	0.022222222222222223	0.6666666666666666	0.043478260869565216	0.4782608695652174
act/7	last	proj	3	12	True	False	asc	1	0.022222222222222223	0.6666666666666666	0.043478260869565216	0.5217391304347826
act/15	last	proj	1	12	False	False	asc	1	0.0	0.7111111111111111	0.043478260869565216	0.5869565217391305
act/15	last	proj	1	13	False	False	asc	1	0.0	0.7111111111111111	0.043478260869565216	0.5652173913043478
act/15	last	proj	1	7	False	False	asc	1	0.0	0.7111111111111111	0.043478260869565216	0.6086956521739131
act/7	last	proj	8	19	True	False	asc	1	0.17777777777777778	0.6666666666666666	0.043478260869565216	0.41304347826086957
act/7	last	proj	8	13	True	False	asc	1	0.022222222222222223	0.4888888888888889	0.043478260869565216	0.5
act/7	last	proj	7	13	True	True	asc	1	0.0	0.28888888888888886	0.043478260869565216	0.41304347826086957
act/7	last	proj	7	13	True	False	asc	1	0.0	0.3333333333333333	0.043478260869565216	0.45652173913043476
act/7	last	proj	7	14	True	True	asc	1	0.022222222222222223	0.4666666666666667	0.043478260869565216	0.391304347826087
act/31	last	proj	0	19	True	False	asc	1	0.044444444444444446	0.6	0.043478260869565216	0.5434782608695652
act/31	last	proj	0	20	True	True	asc	1	0.022222222222222223	0.5333333333333333	0.043478260869565216	0.45652173913043476
act/31	last	proj	0	20	True	False	asc	1	0.044444444444444446	0.5777777777777777	0.043478260869565216	0.5
act/31	last	proj	0	14	True	False	asc	1	0.044444444444444446	0.5555555555555556	0.043478260869565216	0.5652173913043478
act/15	last	proj	1	14	False	False	asc	1	0.022222222222222223	0.7111111111111111	0.043478260869565216	0.6086956521739131
act/15	last	proj	1	15	False	False	asc	1	0.022222222222222223	0.6444444444444445	0.043478260869565216	0.5869565217391305
act/15	last	proj	1	16	False	False	asc	1	0.044444444444444446	0.6666666666666666	0.043478260869565216	0.5869565217391305
act/15	last	proj	1	11	False	False	asc	1	0.022222222222222223	0.7111111111111111	0.043478260869565216	0.5652173913043478
act/15	last	proj	3	18	False	False	asc	1	0.06666666666666667	0.6444444444444445	0.043478260869565216	0.5652173913043478
act/31	last	proj	1	4	True	True	asc	1	0.044444444444444446	0.6222222222222222	0.043478260869565216	0.5652173913043478
act/31	last	proj	1	4	True	False	asc	1	0.022222222222222223	0.5777777777777777	0.043478260869565216	0.5652173913043478
act/31	last	proj	0	17	True	True	asc	1	0.022222222222222223	0.5333333333333333	0.043478260869565216	0.45652173913043476
act/31	last	proj	0	17	True	False	asc	1	0.022222222222222223	0.6	0.043478260869565216	0.5434782608695652
act/31	last	proj	0	18	True	True	asc	1	0.022222222222222223	0.5333333333333333	0.043478260869565216	0.45652173913043476
act/31	last	proj	0	18	True	False	asc	1	0.044444444444444446	0.5555555555555556	0.043478260869565216	0.5434782608695652
act/31	last	proj	0	19	True	True	asc	1	0.022222222222222223	0.5333333333333333	0.043478260869565216	0.45652173913043476
act/7	last	proj	5	18	True	False	asc	1	0.13333333333333333	0.5777777777777777	0.043478260869565216	0.41304347826086957
act/7	last	proj	5	13	True	True	asc	1	0.022222222222222223	0.5111111111111111	0.043478260869565216	0.5869565217391305
act/7	last	proj	5	13	True	False	asc	1	0.022222222222222223	0.6	0.043478260869565216	0.6304347826086957
act/7	last	proj	4	19	True	False	asc	1	0.1111111111111111	0.6222222222222222	0.043478260869565216	0.43478260869565216
act/7	last	proj	4	20	True	False	asc	1	0.08888888888888889	0.5555555555555556	0.043478260869565216	0.41304347826086957
act/7	last	proj	5	6	True	True	asc	1	0.06666666666666667	0.4222222222222222	0.043478260869565216	0.4782608695652174
act/7	last	proj	5	6	True	False	asc	1	0.06666666666666667	0.4222222222222222	0.043478260869565216	0.4782608695652174
act/15	last	proj	3	15	False	True	asc	1	0.0	0.6222222222222222	0.043478260869565216	0.5869565217391305
act/31	last	proj	1	17	True	False	asc	1	0.044444444444444446	0.6222222222222222	0.043478260869565216	0.5434782608695652
act/7	last	proj	9	19	True	True	asc	1	0.17777777777777778	0.6222222222222222	0.043478260869565216	0.34782608695652173
act/7	last	proj	9	20	True	True	asc	1	0.17777777777777778	0.6	0.043478260869565216	0.3695652173913043
act/7	last	proj	9	20	True	False	asc	1	0.17777777777777778	0.5777777777777777	0.043478260869565216	0.34782608695652173
act/7	last	proj	9	15	True	True	asc	1	0.15555555555555556	0.4888888888888889	0.043478260869565216	0.391304347826087
act/7	last	proj	9	15	True	False	asc	1	0.15555555555555556	0.4888888888888889	0.043478260869565216	0.41304347826086957
act/7	last	proj	9	16	True	True	asc	1	0.2	0.6444444444444445	0.043478260869565216	0.3695652173913043
act/7	last	proj	9	16	True	False	asc	1	0.17777777777777778	0.6444444444444445	0.043478260869565216	0.41304347826086957
act/31	last	proj	0	15	True	True	asc	1	0.022222222222222223	0.5333333333333333	0.043478260869565216	0.45652173913043476
act/31	last	proj	0	15	True	False	asc	1	0.022222222222222223	0.5777777777777777	0.043478260869565216	0.5652173913043478
act/31	last	proj	0	16	True	True	asc	1	0.022222222222222223	0.5333333333333333	0.043478260869565216	0.45652173913043476
act/31	last	proj	0	16	True	False	asc	1	0.022222222222222223	0.5333333333333333	0.043478260869565216	0.5652173913043478
act/31	last	proj	1	18	True	False	asc	1	0.044444444444444446	0.6222222222222222	0.043478260869565216	0.5652173913043478
act/31	last	proj	1	14	True	False	asc	1	0.0	0.5555555555555556	0.043478260869565216	0.5869565217391305
act/31	last	proj	1	15	True	False	asc	1	0.0	0.6666666666666666	0.043478260869565216	0.5652173913043478
act/31	last	proj	1	16	True	False	asc	1	0.022222222222222223	0.6444444444444445	0.043478260869565216	0.5434782608695652
act/15	last	proj	16	19	True	True	asc	1	0.022222222222222223	0.4	0.043478260869565216	0.4782608695652174
act/15	last	proj	16	19	True	False	asc	1	0.022222222222222223	0.37777777777777777	0.043478260869565216	0.5
act/15	last	proj	16	20	True	True	asc	1	0.044444444444444446	0.4666666666666667	0.043478260869565216	0.5434782608695652
act/15	last	proj	16	20	True	False	asc	1	0.044444444444444446	0.5111111111111111	0.043478260869565216	0.5434782608695652
act/15	last	proj	17	18	True	True	asc	1	0.044444444444444446	0.6444444444444445	0.043478260869565216	0.6086956521739131
act/15	last	proj	17	18	True	False	asc	1	0.044444444444444446	0.6444444444444445	0.043478260869565216	0.6086956521739131
act/15	last	proj	17	19	True	True	asc	1	0.022222222222222223	0.3111111111111111	0.043478260869565216	0.4782608695652174
act/15	last	proj	17	19	True	False	asc	1	0.022222222222222223	0.28888888888888886	0.043478260869565216	0.4782608695652174
act/7	last	proj	7	9	True	True	asc	1	0.0	0.3111111111111111	0.043478260869565216	0.43478260869565216
act/7	last	proj	7	9	True	False	asc	1	0.0	0.3111111111111111	0.043478260869565216	0.43478260869565216
act/7	last	proj	7	10	True	False	asc	1	0.0	0.26666666666666666	0.043478260869565216	0.391304347826087
act/7	last	proj	7	11	True	True	asc	1	0.0	0.3111111111111111	0.043478260869565216	0.391304347826087
act/15	last	proj	17	20	True	True	asc	1	0.044444444444444446	0.5111111111111111	0.043478260869565216	0.5434782608695652
act/15	last	proj	17	20	True	False	asc	1	0.044444444444444446	0.4888888888888889	0.043478260869565216	0.5869565217391305
act/15	last	proj	18	20	True	True	asc	1	0.044444444444444446	0.6	0.043478260869565216	0.6739130434782609
act/15	last	proj	18	20	True	False	asc	1	0.044444444444444446	0.6	0.043478260869565216	0.6739130434782609
act/15	last	proj	12	13	True	False	asc	1	0.06666666666666667	0.8444444444444444	0.043478260869565216	0.5434782608695652
act/15	last	proj	12	15	True	True	asc	1	0.044444444444444446	0.6222222222222222	0.043478260869565216	0.6086956521739131
act/15	last	proj	12	15	True	False	asc	1	0.044444444444444446	0.6222222222222222	0.043478260869565216	0.6086956521739131
act/15	last	proj	11	19	True	True	asc	1	0.044444444444444446	0.5333333333333333	0.043478260869565216	0.6956521739130435
act/15	last	proj	11	19	True	False	asc	1	0.06666666666666667	0.6	0.043478260869565216	0.6739130434782609
act/15	last	proj	11	20	True	True	asc	1	0.044444444444444446	0.5333333333333333	0.043478260869565216	0.6739130434782609
act/15	last	proj	11	20	True	False	asc	1	0.06666666666666667	0.5555555555555556	0.043478260869565216	0.6304347826086957
act/15	last	proj	15	18	True	True	asc	1	0.0	0.4	0.043478260869565216	0.45652173913043476
act/31	last	proj	2	14	True	True	asc	1	0.0	0.5333333333333333	0.043478260869565216	0.6086956521739131
act/31	last	proj	2	14	True	False	asc	1	0.0	0.5333333333333333	0.043478260869565216	0.6304347826086957
act/31	last	proj	2	15	True	False	asc	1	0.0	0.5777777777777777	0.043478260869565216	0.6086956521739131
act/15	last	proj	12	19	True	True	asc	1	0.08888888888888889	0.6	0.043478260869565216	0.6956521739130435
act/15	last	proj	12	19	True	False	asc	1	0.08888888888888889	0.6	0.043478260869565216	0.6739130434782609
act/15	last	proj	12	20	True	True	asc	1	0.08888888888888889	0.5777777777777777	0.043478260869565216	0.6956521739130435
act/15	last	proj	12	20	True	False	asc	1	0.08888888888888889	0.5777777777777777	0.043478260869565216	0.6956521739130435
act/15	last	proj	12	13	True	True	asc	1	0.06666666666666667	0.8444444444444444	0.043478260869565216	0.5434782608695652
act/31	last	proj	3	4	True	False	asc	1	0.0	0.4222222222222222	0.043478260869565216	0.45652173913043476
act/31	last	proj	3	5	True	True	asc	1	0.0	0.35555555555555557	0.043478260869565216	0.45652173913043476
act/31	last	proj	3	5	True	False	asc	1	0.0	0.37777777777777777	0.043478260869565216	0.4782608695652174
act/31	last	proj	2	16	True	False	asc	1	0.0	0.5777777777777777	0.043478260869565216	0.5869565217391305
act/31	last	proj	2	17	True	False	asc	1	0.044444444444444446	0.6222222222222222	0.043478260869565216	0.6086956521739131
act/31	last	proj	2	12	True	False	asc	1	0.0	0.5111111111111111	0.043478260869565216	0.5869565217391305
act/31	last	proj	2	13	True	True	asc	1	0.0	0.5333333333333333	0.043478260869565216	0.5434782608695652
act/31	last	proj	2	13	True	False	asc	1	0.0	0.5111111111111111	0.043478260869565216	0.5869565217391305
