position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/11	mean	proj	6	8	True	False	asc	1	0.023809523809523808	0.21428571428571427	0.09302325581395349	0.18604651162790697
act/11	mean	proj	6	16	True	False	asc	1	0.047619047619047616	0.16666666666666666	0.09302325581395349	0.23255813953488372
act/3	mean	proj	6	15	False	False	asc	1	0.047619047619047616	0.40476190476190477	0.09302325581395349	0.27906976744186046
act/3	mean	proj	6	20	False	True	asc	1	0.11904761904761904	0.38095238095238093	0.09302325581395349	0.4418604651162791
act/3	mean	proj	6	7	False	False	asc	1	0.11904761904761904	0.47619047619047616	0.09302325581395349	0.4883720930232558
act/3	mean	proj	7	9	False	True	asc	1	0.07142857142857142	0.5	0.09302325581395349	0.3023255813953488
act/3	mean	proj	7	9	False	False	asc	1	0.07142857142857142	0.5	0.09302325581395349	0.3023255813953488
act/27	mean	proj	10	16	False	True	asc	1	0.11904761904761904	0.3333333333333333	0.09302325581395349	0.3488372093023256
act/3	mean	proj	6	14	False	True	asc	1	0.07142857142857142	0.42857142857142855	0.09302325581395349	0.32558139534883723
act/3	mean	proj	6	15	False	True	asc	1	0.07142857142857142	0.40476190476190477	0.09302325581395349	0.3023255813953488
act/27	mean	proj	10	20	False	False	asc	1	0.047619047619047616	0.2619047619047619	0.09302325581395349	0.27906976744186046
act/27	mean	proj	11	16	False	True	asc	1	0.11904761904761904	0.35714285714285715	0.09302325581395349	0.27906976744186046
act/27	mean	proj	11	16	False	False	asc	1	0.14285714285714285	0.40476190476190477	0.09302325581395349	0.27906976744186046
act/15	mean	proj	8	16	False	False	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.20930232558139536
act/31_normed	mean	proj	14	20	False	False	asc	1	0.07142857142857142	0.3333333333333333	0.09302325581395349	0.32558139534883723
act/15	mean	proj	6	16	False	False	asc	1	0.07142857142857142	0.21428571428571427	0.09302325581395349	0.3023255813953488
act/15	mean	proj	10	16	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.16279069767441862
act/15	mean	proj	10	17	False	True	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.13953488372093023
act/15	mean	proj	9	19	False	True	asc	1	0.07142857142857142	0.19047619047619047	0.09302325581395349	0.16279069767441862
act/31_normed	mean	proj	12	18	False	True	asc	1	0.023809523809523808	0.2619047619047619	0.09302325581395349	0.2558139534883721
act/31_normed	mean	proj	12	19	False	True	asc	1	0.023809523809523808	0.2619047619047619	0.09302325581395349	0.18604651162790697
act/31_normed	mean	proj	12	19	False	False	asc	1	0.023809523809523808	0.2619047619047619	0.09302325581395349	0.18604651162790697
act/31_normed	mean	proj	12	20	False	False	asc	1	0.023809523809523808	0.2857142857142857	0.09302325581395349	0.27906976744186046
act/15	mean	proj	10	16	False	True	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.18604651162790697
act/31_normed	mean	proj	13	15	False	False	asc	1	0.047619047619047616	0.42857142857142855	0.09302325581395349	0.4186046511627907
act/31_normed	mean	proj	13	20	False	False	asc	1	0.0	0.2857142857142857	0.09302325581395349	0.3023255813953488
act/31_normed	mean	proj	12	17	False	True	asc	1	0.047619047619047616	0.3333333333333333	0.09302325581395349	0.3488372093023256
act/31_normed	mean	proj	10	14	False	False	asc	1	0.14285714285714285	0.30952380952380953	0.09302325581395349	0.32558139534883723
act/15	mean	proj	11	17	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.13953488372093023
act/15	mean	proj	11	18	False	True	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.13953488372093023
act/15	mean	proj	11	18	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.13953488372093023
act/31_normed	mean	proj	13	15	False	True	asc	1	0.047619047619047616	0.42857142857142855	0.09302325581395349	0.4186046511627907
act/15	mean	proj	9	12	False	True	asc	1	0.09523809523809523	0.30952380952380953	0.09302325581395349	0.32558139534883723
act/15	mean	proj	11	20	False	True	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.18604651162790697
act/15	mean	proj	12	15	False	False	asc	1	0.09523809523809523	0.2857142857142857	0.09302325581395349	0.23255813953488372
act/31_normed	mean	proj	10	14	False	True	asc	1	0.14285714285714285	0.30952380952380953	0.09302325581395349	0.3488372093023256
act/27	mean	proj	5	15	False	False	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.27906976744186046
act/27	mean	proj	10	11	False	False	asc	1	0.023809523809523808	0.3333333333333333	0.09302325581395349	0.46511627906976744
act/27	mean	proj	7	9	False	True	asc	1	0.0	0.16666666666666666	0.09302325581395349	0.3023255813953488
act/27	mean	proj	7	9	False	False	asc	1	0.0	0.19047619047619047	0.09302325581395349	0.3023255813953488
act/3	mean	proj	7	19	False	True	asc	1	0.11904761904761904	0.40476190476190477	0.09302325581395349	0.3023255813953488
act/3	mean	proj	7	19	False	False	asc	1	0.16666666666666666	0.42857142857142855	0.09302325581395349	0.3023255813953488
act/27	mean	proj	5	20	False	True	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.2558139534883721
act/27	mean	proj	5	20	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.20930232558139536
act/3	mean	proj	8	9	False	True	asc	1	0.07142857142857142	0.35714285714285715	0.09302325581395349	0.3023255813953488
act/3	mean	proj	8	9	False	False	asc	1	0.07142857142857142	0.35714285714285715	0.09302325581395349	0.3023255813953488
act/27	mean	proj	5	11	False	False	asc	1	0.09523809523809523	0.2619047619047619	0.09302325581395349	0.23255813953488372
act/27	mean	proj	5	14	False	True	asc	1	0.09523809523809523	0.2857142857142857	0.09302325581395349	0.27906976744186046
act/11	mean	proj	9	10	True	False	asc	1	0.07142857142857142	0.5238095238095238	0.09302325581395349	0.4186046511627907
act/27	mean	proj	5	16	False	True	asc	1	0.09523809523809523	0.2857142857142857	0.09302325581395349	0.27906976744186046
act/27	mean	proj	5	17	False	True	asc	1	0.09523809523809523	0.23809523809523808	0.09302325581395349	0.3023255813953488
act/27	mean	proj	5	18	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.20930232558139536
act/27	mean	proj	5	19	False	True	asc	1	0.047619047619047616	0.21428571428571427	0.09302325581395349	0.20930232558139536
act/27	mean	proj	5	19	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.20930232558139536
act/11	mean	proj	6	17	True	True	asc	1	0.023809523809523808	0.19047619047619047	0.09302325581395349	0.23255813953488372
act/11	mean	proj	7	16	True	False	asc	1	0.047619047619047616	0.16666666666666666	0.09302325581395349	0.23255813953488372
act/11	mean	proj	7	17	True	True	asc	1	0.047619047619047616	0.16666666666666666	0.09302325581395349	0.2558139534883721
act/11	mean	proj	9	10	True	True	asc	1	0.07142857142857142	0.5238095238095238	0.09302325581395349	0.4186046511627907
act/15	mean	proj	9	18	False	False	asc	1	0.09523809523809523	0.19047619047619047	0.09302325581395349	0.13953488372093023
act/31_normed	mean	proj	10	15	False	True	asc	1	0.11904761904761904	0.2857142857142857	0.09302325581395349	0.27906976744186046
act/31_normed	mean	proj	10	15	False	False	asc	1	0.09523809523809523	0.2857142857142857	0.09302325581395349	0.2558139534883721
act/31_normed	mean	proj	10	16	False	True	asc	1	0.07142857142857142	0.2619047619047619	0.09302325581395349	0.2558139534883721
act/31_normed	mean	proj	10	18	False	True	asc	1	0.047619047619047616	0.23809523809523808	0.09302325581395349	0.20930232558139536
act/31_normed	mean	proj	10	19	False	True	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.20930232558139536
act/31_normed	mean	proj	10	20	False	True	asc	1	0.07142857142857142	0.21428571428571427	0.09302325581395349	0.18604651162790697
act/31_normed	mean	proj	10	20	False	False	asc	1	0.07142857142857142	0.19047619047619047	0.09302325581395349	0.18604651162790697
act/15	mean	proj	9	12	False	False	asc	1	0.09523809523809523	0.30952380952380953	0.09302325581395349	0.32558139534883723
act/15	mean	proj	9	16	False	True	asc	1	0.07142857142857142	0.21428571428571427	0.09302325581395349	0.20930232558139536
act/15	mean	proj	9	18	False	True	asc	1	0.07142857142857142	0.19047619047619047	0.09302325581395349	0.13953488372093023
act/7	mean	proj	6	8	True	True	asc	1	0.047619047619047616	0.35714285714285715	0.09302325581395349	0.4418604651162791
act/15	mean	proj	2	10	False	True	asc	1	0.07142857142857142	0.47619047619047616	0.09302325581395349	0.5813953488372093
act/15	mean	proj	2	11	False	True	asc	1	0.07142857142857142	0.4523809523809524	0.09302325581395349	0.5348837209302325
act/7	mean	proj	7	17	True	False	asc	1	0.047619047619047616	0.21428571428571427	0.09302325581395349	0.20930232558139536
act/7	mean	proj	6	8	True	False	asc	1	0.047619047619047616	0.35714285714285715	0.09302325581395349	0.4418604651162791
act/7	mean	proj	6	11	True	True	asc	1	0.047619047619047616	0.35714285714285715	0.09302325581395349	0.46511627906976744
act/7	mean	proj	6	15	True	True	asc	1	0.047619047619047616	0.3333333333333333	0.09302325581395349	0.3953488372093023
act/7	mean	proj	6	17	True	False	asc	1	0.023809523809523808	0.19047619047619047	0.09302325581395349	0.18604651162790697
act/27	mean	proj	3	10	False	False	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.16279069767441862
act/27	mean	proj	4	10	False	False	asc	1	0.047619047619047616	0.21428571428571427	0.09302325581395349	0.16279069767441862
act/27	mean	proj	4	11	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.16279069767441862
act/27	mean	proj	4	15	False	True	asc	1	0.047619047619047616	0.23809523809523808	0.09302325581395349	0.16279069767441862
act/27	mean	proj	3	15	False	False	asc	1	0.07142857142857142	0.2619047619047619	0.09302325581395349	0.18604651162790697
act/27	mean	proj	3	16	False	True	asc	1	0.09523809523809523	0.2857142857142857	0.09302325581395349	0.18604651162790697
act/27	mean	proj	5	9	False	True	asc	1	0.11904761904761904	0.38095238095238093	0.09302325581395349	0.5348837209302325
act/27	mean	proj	5	10	False	True	asc	1	0.09523809523809523	0.2857142857142857	0.09302325581395349	0.2558139534883721
act/27	mean	proj	10	11	False	True	asc	1	0.023809523809523808	0.3333333333333333	0.09302325581395349	0.46511627906976744
act/27	mean	proj	3	17	False	True	asc	1	0.09523809523809523	0.2857142857142857	0.09302325581395349	0.18604651162790697
act/27	mean	proj	3	11	False	False	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.18604651162790697
act/3	mean	proj	7	20	False	False	asc	1	0.19047619047619047	0.4523809523809524	0.09302325581395349	0.3953488372093023
act/27	mean	proj	11	17	False	False	asc	1	0.11904761904761904	0.30952380952380953	0.09302325581395349	0.23255813953488372
act/27	mean	proj	11	18	False	True	asc	1	0.07142857142857142	0.2619047619047619	0.09302325581395349	0.20930232558139536
act/27	mean	proj	11	18	False	False	asc	1	0.07142857142857142	0.2619047619047619	0.09302325581395349	0.23255813953488372
act/27	mean	proj	11	19	False	True	asc	1	0.023809523809523808	0.19047619047619047	0.09302325581395349	0.2558139534883721
act/27	mean	proj	11	19	False	False	asc	1	0.023809523809523808	0.19047619047619047	0.09302325581395349	0.23255813953488372
act/27	mean	proj	3	7	False	False	asc	1	0.09523809523809523	0.6190476190476191	0.09302325581395349	0.5581395348837209
act/27	mean	proj	3	8	False	True	asc	1	0.09523809523809523	0.5952380952380952	0.09302325581395349	0.5813953488372093
act/27	mean	proj	3	8	False	False	asc	1	0.09523809523809523	0.5714285714285714	0.09302325581395349	0.5813953488372093
act/27	mean	proj	2	10	False	False	asc	1	0.16666666666666666	0.5476190476190477	0.09302325581395349	0.5116279069767442
act/27	mean	proj	4	10	False	True	asc	1	0.047619047619047616	0.21428571428571427	0.09302325581395349	0.16279069767441862
act/27	mean	proj	3	5	False	True	asc	1	0.047619047619047616	0.3333333333333333	0.09302325581395349	0.37209302325581395
act/3	mean	proj	12	16	False	True	asc	1	0.14285714285714285	0.38095238095238093	0.09302325581395349	0.5813953488372093
act/3	mean	proj	9	19	False	False	asc	1	0.19047619047619047	0.40476190476190477	0.09302325581395349	0.3953488372093023
act/3	mean	proj	10	17	False	True	asc	1	0.14285714285714285	0.2619047619047619	0.09302325581395349	0.2558139534883721
act/3	mean	proj	10	17	False	False	asc	1	0.14285714285714285	0.2619047619047619	0.09302325581395349	0.23255813953488372
act/3	mean	proj	10	18	False	True	asc	1	0.16666666666666666	0.30952380952380953	0.09302325581395349	0.27906976744186046
act/11	mean	proj	10	13	True	True	asc	1	0.0	0.2857142857142857	0.09302325581395349	0.2558139534883721
act/11	mean	proj	10	13	True	False	asc	1	0.0	0.2857142857142857	0.09302325581395349	0.23255813953488372
act/3	mean	proj	11	16	False	True	asc	1	0.11904761904761904	0.30952380952380953	0.09302325581395349	0.37209302325581395
act/3	mean	proj	11	16	False	False	asc	1	0.09523809523809523	0.30952380952380953	0.09302325581395349	0.37209302325581395
act/3	mean	proj	11	17	False	False	asc	1	0.11904761904761904	0.30952380952380953	0.09302325581395349	0.32558139534883723
act/11	mean	proj	8	15	True	True	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.23255813953488372
act/11	mean	proj	8	15	True	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.2558139534883721
act/31_normed	mean	proj	8	20	False	True	asc	1	0.023809523809523808	0.21428571428571427	0.09302325581395349	0.20930232558139536
act/31_normed	mean	proj	8	20	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.18604651162790697
act/7	mean	proj	7	9	True	True	asc	1	0.09523809523809523	0.38095238095238093	0.09302325581395349	0.4186046511627907
act/7	mean	proj	7	9	True	False	asc	1	0.09523809523809523	0.38095238095238093	0.09302325581395349	0.4186046511627907
act/31_normed	mean	proj	9	16	False	True	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.20930232558139536
act/31_normed	mean	proj	9	18	False	True	asc	1	0.07142857142857142	0.19047619047619047	0.09302325581395349	0.18604651162790697
act/15	mean	proj	14	19	False	True	asc	1	0.07142857142857142	0.19047619047619047	0.09302325581395349	0.16279069767441862
act/31_normed	mean	proj	8	19	False	True	asc	1	0.023809523809523808	0.21428571428571427	0.09302325581395349	0.16279069767441862
act/31_normed	mean	proj	8	19	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.16279069767441862
act/15	mean	proj	10	19	False	True	asc	1	0.047619047619047616	0.14285714285714285	0.09302325581395349	0.16279069767441862
act/31_normed	mean	proj	9	14	False	True	asc	1	0.14285714285714285	0.2857142857142857	0.09302325581395349	0.27906976744186046
act/31_normed	mean	proj	9	14	False	False	asc	1	0.14285714285714285	0.2857142857142857	0.09302325581395349	0.27906976744186046
act/31_normed	mean	proj	9	15	False	True	asc	1	0.09523809523809523	0.2619047619047619	0.09302325581395349	0.20930232558139536
act/31_normed	mean	proj	9	15	False	False	asc	1	0.09523809523809523	0.2619047619047619	0.09302325581395349	0.20930232558139536
act/15	mean	proj	10	20	False	True	asc	1	0.047619047619047616	0.14285714285714285	0.09302325581395349	0.16279069767441862
act/31_normed	mean	proj	9	19	False	True	asc	1	0.07142857142857142	0.19047619047619047	0.09302325581395349	0.18604651162790697
act/31_normed	mean	proj	9	20	False	True	asc	1	0.07142857142857142	0.21428571428571427	0.09302325581395349	0.16279069767441862
act/31_normed	mean	proj	9	20	False	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.16279069767441862
act/11	mean	proj	16	17	True	True	asc	1	0.14285714285714285	0.38095238095238093	0.09302325581395349	0.2558139534883721
act/11	mean	proj	16	17	True	False	asc	1	0.14285714285714285	0.38095238095238093	0.09302325581395349	0.2558139534883721
act/3	mean	proj	12	18	False	False	asc	1	0.16666666666666666	0.5	0.09302325581395349	0.4883720930232558
embed	mean	proj	4	8	False	False	asc	1	0.07142857142857142	0.35714285714285715	0.09302325581395349	0.3953488372093023
act/11	mean	proj	10	12	True	True	asc	1	0.07142857142857142	0.30952380952380953	0.09302325581395349	0.32558139534883723
act/11	mean	proj	10	12	True	False	asc	1	0.07142857142857142	0.30952380952380953	0.09302325581395349	0.32558139534883723
act/27	mean	proj	16	18	True	False	asc	1	0.0	0.23809523809523808	0.09302325581395349	0.37209302325581395
act/3	mean	proj	12	17	False	True	asc	1	0.11904761904761904	0.35714285714285715	0.09302325581395349	0.5116279069767442
act/3	mean	proj	12	17	False	False	asc	1	0.09523809523809523	0.3333333333333333	0.09302325581395349	0.5116279069767442
act/27	mean	proj	3	6	False	True	asc	1	0.07142857142857142	0.5952380952380952	0.09302325581395349	0.5581395348837209
act/27	mean	proj	3	6	False	False	asc	1	0.07142857142857142	0.5952380952380952	0.09302325581395349	0.5348837209302325
act/27	mean	proj	3	7	False	True	asc	1	0.07142857142857142	0.5952380952380952	0.09302325581395349	0.5581395348837209
act/27	mean	proj	15	18	True	True	asc	1	0.0	0.16666666666666666	0.09302325581395349	0.18604651162790697
act/27	mean	proj	15	18	True	False	asc	1	0.0	0.16666666666666666	0.09302325581395349	0.18604651162790697
act/27	mean	proj	16	18	True	True	asc	1	0.0	0.23809523809523808	0.09302325581395349	0.37209302325581395
act/31_normed	mean	proj	7	17	False	False	asc	1	0.023809523809523808	0.2857142857142857	0.09302325581395349	0.32558139534883723
act/31_normed	mean	proj	7	18	False	True	asc	1	0.023809523809523808	0.35714285714285715	0.09302325581395349	0.3023255813953488
act/31_normed	mean	proj	7	18	False	False	asc	1	0.023809523809523808	0.2857142857142857	0.09302325581395349	0.3023255813953488
act/31_normed	mean	proj	8	15	False	False	asc	1	0.047619047619047616	0.2619047619047619	0.09302325581395349	0.23255813953488372
act/31_normed	mean	proj	8	16	False	True	asc	1	0.047619047619047616	0.21428571428571427	0.09302325581395349	0.20930232558139536
act/31_normed	mean	proj	8	16	False	False	asc	1	0.047619047619047616	0.21428571428571427	0.09302325581395349	0.20930232558139536
act/31_normed	mean	proj	8	17	False	False	asc	1	0.023809523809523808	0.19047619047619047	0.09302325581395349	0.2558139534883721
act/31_normed	mean	proj	8	12	False	True	asc	1	0.047619047619047616	0.23809523809523808	0.09302325581395349	0.37209302325581395
act/31_normed	mean	proj	8	13	False	True	asc	1	0.023809523809523808	0.21428571428571427	0.09302325581395349	0.2558139534883721
act/31_normed	mean	proj	7	17	False	True	asc	1	0.023809523809523808	0.35714285714285715	0.09302325581395349	0.3023255813953488
act/15	mean	proj	13	15	False	False	asc	1	0.047619047619047616	0.30952380952380953	0.09302325581395349	0.37209302325581395
act/31_normed	mean	proj	8	13	False	False	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.27906976744186046
act/31_normed	mean	proj	8	14	False	False	asc	1	0.047619047619047616	0.21428571428571427	0.09302325581395349	0.2558139534883721
act/15	mean	proj	13	15	False	True	asc	1	0.047619047619047616	0.30952380952380953	0.09302325581395349	0.37209302325581395
act/3	mean	proj	14	19	False	True	asc	1	0.19047619047619047	0.47619047619047616	0.09302325581395349	0.5348837209302325
act/3	mean	proj	14	19	False	False	asc	1	0.19047619047619047	0.47619047619047616	0.09302325581395349	0.5348837209302325
act/3	mean	proj	15	16	False	True	asc	1	0.11904761904761904	0.30952380952380953	0.09302325581395349	0.3488372093023256
act/3	mean	proj	14	17	False	True	asc	1	0.09523809523809523	0.3333333333333333	0.09302325581395349	0.37209302325581395
act/27	mean	proj	17	20	True	True	asc	1	0.07142857142857142	0.5476190476190477	0.09302325581395349	0.4418604651162791
act/3	mean	proj	15	16	False	False	asc	1	0.11904761904761904	0.30952380952380953	0.09302325581395349	0.3488372093023256
act/27	mean	proj	12	17	True	True	asc	1	0.14285714285714285	0.38095238095238093	0.09302325581395349	0.2558139534883721
act/27	mean	proj	12	18	True	True	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.27906976744186046
act/27	mean	proj	12	19	True	True	asc	1	0.07142857142857142	0.30952380952380953	0.09302325581395349	0.37209302325581395
act/3	mean	proj	14	17	False	False	asc	1	0.09523809523809523	0.3333333333333333	0.09302325581395349	0.37209302325581395
act/11	mean	proj	15	18	True	True	asc	1	0.14285714285714285	0.38095238095238093	0.09302325581395349	0.27906976744186046
act/11	mean	proj	15	18	True	False	asc	1	0.14285714285714285	0.38095238095238093	0.09302325581395349	0.27906976744186046
act/11	mean	proj	15	20	True	True	asc	1	0.11904761904761904	0.5	0.09302325581395349	0.37209302325581395
act/11	mean	proj	15	16	True	True	asc	1	0.047619047619047616	0.5238095238095238	0.09302325581395349	0.37209302325581395
act/11	mean	proj	16	18	True	True	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.2558139534883721
embed	mean	proj	3	6	False	True	asc	1	0.07142857142857142	0.2857142857142857	0.09302325581395349	0.37209302325581395
embed	mean	proj	3	6	False	False	asc	1	0.07142857142857142	0.35714285714285715	0.09302325581395349	0.37209302325581395
embed	mean	proj	3	7	False	True	asc	1	0.14285714285714285	0.40476190476190477	0.09302325581395349	0.37209302325581395
embed	mean	proj	3	7	False	False	asc	1	0.11904761904761904	0.42857142857142855	0.09302325581395349	0.37209302325581395
act/11	mean	proj	15	16	True	False	asc	1	0.047619047619047616	0.5238095238095238	0.09302325581395349	0.37209302325581395
act/31_normed	mean	proj	7	14	False	False	asc	1	0.023809523809523808	0.30952380952380953	0.09302325581395349	0.32558139534883723
act/31_normed	mean	proj	7	15	False	False	asc	1	0.023809523809523808	0.3333333333333333	0.09302325581395349	0.32558139534883723
act/31_normed	mean	proj	7	16	False	True	asc	1	0.047619047619047616	0.40476190476190477	0.09302325581395349	0.27906976744186046
act/31_normed	mean	proj	7	16	False	False	asc	1	0.023809523809523808	0.3333333333333333	0.09302325581395349	0.3023255813953488
act/7	mean	proj	8	20	True	True	asc	1	0.09523809523809523	0.21428571428571427	0.09302325581395349	0.20930232558139536
act/7	mean	proj	9	14	True	True	asc	1	0.023809523809523808	0.23809523809523808	0.09302325581395349	0.3953488372093023
act/7	mean	proj	9	14	True	False	asc	1	0.047619047619047616	0.2857142857142857	0.09302325581395349	0.4186046511627907
act/7	mean	proj	9	15	True	True	asc	1	0.09523809523809523	0.38095238095238093	0.09302325581395349	0.3953488372093023
act/31_normed	mean	proj	7	13	False	False	asc	1	0.023809523809523808	0.30952380952380953	0.09302325581395349	0.37209302325581395
act/15	mean	proj	15	18	True	False	asc	1	0.09523809523809523	0.40476190476190477	0.09302325581395349	0.5116279069767442
act/15	mean	proj	15	19	True	True	asc	1	0.09523809523809523	0.3333333333333333	0.09302325581395349	0.4418604651162791
act/15	mean	proj	15	19	True	False	asc	1	0.09523809523809523	0.3333333333333333	0.09302325581395349	0.4418604651162791
act/7	mean	proj	8	15	True	True	asc	1	0.023809523809523808	0.23809523809523808	0.09302325581395349	0.3488372093023256
act/7	mean	proj	8	15	True	False	asc	1	0.023809523809523808	0.23809523809523808	0.09302325581395349	0.3953488372093023
act/15	mean	proj	16	18	True	False	asc	1	0.11904761904761904	0.5238095238095238	0.09302325581395349	0.5581395348837209
act/15	mean	proj	16	20	True	True	asc	1	0.16666666666666666	0.5714285714285714	0.09302325581395349	0.5348837209302325
act/15	mean	proj	16	20	True	False	asc	1	0.16666666666666666	0.5714285714285714	0.09302325581395349	0.5348837209302325
act/15	mean	proj	17	18	True	True	asc	1	0.16666666666666666	0.5952380952380952	0.09302325581395349	0.5813953488372093
act/15	mean	proj	17	18	True	False	asc	1	0.16666666666666666	0.5952380952380952	0.09302325581395349	0.5813953488372093
act/7	mean	proj	9	15	True	False	asc	1	0.07142857142857142	0.38095238095238093	0.09302325581395349	0.4186046511627907
act/7	mean	proj	9	17	True	False	asc	1	0.047619047619047616	0.19047619047619047	0.09302325581395349	0.18604651162790697
act/11	mean	proj	13	18	True	True	asc	1	0.16666666666666666	0.47619047619047616	0.09302325581395349	0.4418604651162791
act/11	mean	proj	13	18	True	False	asc	1	0.16666666666666666	0.47619047619047616	0.09302325581395349	0.3953488372093023
act/11	mean	proj	13	19	True	True	asc	1	0.09523809523809523	0.3333333333333333	0.09302325581395349	0.23255813953488372
act/27	mean	proj	14	18	True	False	asc	1	0.0	0.16666666666666666	0.09302325581395349	0.20930232558139536
act/27	mean	proj	13	16	True	True	asc	1	0.07142857142857142	0.40476190476190477	0.09302325581395349	0.37209302325581395
act/27	mean	proj	13	16	True	False	asc	1	0.07142857142857142	0.40476190476190477	0.09302325581395349	0.37209302325581395
act/27	mean	proj	13	18	True	True	asc	1	0.0	0.19047619047619047	0.09302325581395349	0.32558139534883723
act/27	mean	proj	10	18	True	True	asc	1	0.07142857142857142	0.2857142857142857	0.09302325581395349	0.2558139534883721
act/27	mean	proj	10	18	True	False	asc	1	0.047619047619047616	0.2619047619047619	0.09302325581395349	0.2558139534883721
act/27	mean	proj	13	18	True	False	asc	1	0.0	0.19047619047619047	0.09302325581395349	0.32558139534883723
act/27	mean	proj	14	18	True	True	asc	1	0.0	0.16666666666666666	0.09302325581395349	0.20930232558139536
act/27	mean	proj	17	20	True	False	asc	1	0.07142857142857142	0.5476190476190477	0.09302325581395349	0.4418604651162791
act/27	mean	proj	18	20	True	True	asc	1	0.07142857142857142	0.5476190476190477	0.09302325581395349	0.5116279069767442
act/27	mean	proj	18	20	True	False	asc	1	0.07142857142857142	0.5476190476190477	0.09302325581395349	0.5116279069767442
act/27	mean	proj	10	17	True	False	asc	1	0.09523809523809523	0.2619047619047619	0.09302325581395349	0.27906976744186046
act/31_normed	mean	proj	6	7	False	True	asc	1	0.07142857142857142	0.5952380952380952	0.09302325581395349	0.4883720930232558
act/31_normed	mean	proj	6	7	False	False	asc	1	0.07142857142857142	0.5952380952380952	0.09302325581395349	0.4883720930232558
act/7	mean	proj	9	20	True	True	asc	1	0.09523809523809523	0.23809523809523808	0.09302325581395349	0.20930232558139536
act/7	mean	proj	9	20	True	False	asc	1	0.09523809523809523	0.23809523809523808	0.09302325581395349	0.20930232558139536
act/15	mean	proj	16	18	True	True	asc	1	0.11904761904761904	0.5238095238095238	0.09302325581395349	0.5813953488372093
act/31_normed	mean	proj	6	9	False	True	asc	1	0.047619047619047616	0.5952380952380952	0.09302325581395349	0.627906976744186
act/31_normed	mean	proj	6	9	False	False	asc	1	0.047619047619047616	0.6190476190476191	0.09302325581395349	0.627906976744186
act/7	mean	proj	10	17	True	True	asc	1	0.09523809523809523	0.23809523809523808	0.09302325581395349	0.18604651162790697
act/7	mean	proj	10	17	True	False	asc	1	0.07142857142857142	0.23809523809523808	0.09302325581395349	0.18604651162790697
act/7	mean	proj	10	18	True	True	asc	1	0.07142857142857142	0.21428571428571427	0.09302325581395349	0.18604651162790697
act/7	mean	proj	10	18	True	False	asc	1	0.07142857142857142	0.21428571428571427	0.09302325581395349	0.16279069767441862
act/7	mean	proj	10	19	True	False	asc	1	0.047619047619047616	0.21428571428571427	0.09302325581395349	0.18604651162790697
act/7	mean	proj	10	20	True	True	asc	1	0.11904761904761904	0.2619047619047619	0.09302325581395349	0.23255813953488372
act/7	mean	proj	11	18	True	True	asc	1	0.047619047619047616	0.16666666666666666	0.09302325581395349	0.16279069767441862
act/7	mean	proj	11	18	True	False	asc	1	0.047619047619047616	0.16666666666666666	0.09302325581395349	0.16279069767441862
act/7	mean	proj	12	13	True	True	asc	1	0.07142857142857142	0.38095238095238093	0.09302325581395349	0.4883720930232558
act/27	mean	proj	11	16	True	False	asc	1	0.16666666666666666	0.35714285714285715	0.09302325581395349	0.27906976744186046
act/27	mean	proj	11	17	True	True	asc	1	0.11904761904761904	0.30952380952380953	0.09302325581395349	0.20930232558139536
act/27	mean	proj	11	19	True	True	asc	1	0.047619047619047616	0.2619047619047619	0.09302325581395349	0.3488372093023256
act/27	mean	proj	11	19	True	False	asc	1	0.047619047619047616	0.2619047619047619	0.09302325581395349	0.3488372093023256
