model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	musique	17	act/7	19	20	base	-	0.0	-	0.1111111111111111	0.2698412698412698	0.2698412698412698	0.8571428571428571	0.07051282051282051	0.4358974358974359	0.21794871794871795	0.8141025641025641
qwen3.5-9b	musique	17	embed	3	20	base	-	0.0	-	0.07936507936507936	0.5873015873015873	0.2222222222222222	0.7619047619047619	0.07051282051282051	0.5192307692307693	0.21794871794871795	0.7692307692307693
qwen3.5-9b	musique	17	embed	5	8	base	-	0.0	-	0.07936507936507936	0.36507936507936506	0.25396825396825395	0.8412698412698413	0.07051282051282051	0.3269230769230769	0.23076923076923078	0.75
qwen3.5-9b	musique	17	embed	11	13	base	-	0.0	-	0.047619047619047616	0.2698412698412698	0.14285714285714285	0.6666666666666666	0.07051282051282051	0.2692307692307692	0.1794871794871795	0.6666666666666666
qwen3.5-9b	musique	17	embed	14	15	base	-	0.0	-	0.047619047619047616	0.36507936507936506	0.3492063492063492	0.7301587301587301	0.07051282051282051	0.3269230769230769	0.25	0.7307692307692307
qwen3.5-9b	musique	17	ens-mid3	3	7	base	-	0.0	-	0.09523809523809523	0.4603174603174603	0.2857142857142857	0.8253968253968254	0.07051282051282051	0.4230769230769231	0.2692307692307692	0.8076923076923077
qwen3.5-9b	musique	17	ens-mid3	11	12	base	-	0.0	-	0.12698412698412698	0.42857142857142855	0.2222222222222222	0.8412698412698413	0.07051282051282051	0.46794871794871795	0.2692307692307692	0.8076923076923077
qwen3.5-9b	musique	18	act/11	2	4	base	-	0.0	-	0.047619047619047616	0.5238095238095238	0.31746031746031744	0.6190476190476191	0.07051282051282051	0.5256410256410257	0.358974358974359	0.75
qwen3.5-9b	musique	18	act/11	2	19	base	-	0.0	-	0.031746031746031744	0.4444444444444444	0.3333333333333333	0.6507936507936508	0.07051282051282051	0.48717948717948717	0.32051282051282054	0.6410256410256411
qwen3.5-9b	musique	18	act/11	2	20	base	-	0.0	-	0.031746031746031744	0.4444444444444444	0.3333333333333333	0.6507936507936508	0.07051282051282051	0.48717948717948717	0.3141025641025641	0.6346153846153846
qwen3.5-9b	musique	18	act/11	3	14	base	-	0.0	-	0.06349206349206349	0.5555555555555556	0.23809523809523808	0.8888888888888888	0.07051282051282051	0.5192307692307693	0.23076923076923078	0.8333333333333334
qwen3.5-9b	musique	18	act/11	3	15	base	-	0.0	-	0.06349206349206349	0.5238095238095238	0.23809523809523808	0.873015873015873	0.07051282051282051	0.5064102564102564	0.22435897435897437	0.8205128205128205
qwen3.5-9b	musique	18	act/11	3	16	base	-	0.0	-	0.06349206349206349	0.5396825396825397	0.23809523809523808	0.8888888888888888	0.07051282051282051	0.5256410256410257	0.22435897435897437	0.8141025641025641
qwen3.5-9b	musique	18	act/11	3	17	base	-	0.0	-	0.06349206349206349	0.5238095238095238	0.2222222222222222	0.873015873015873	0.07051282051282051	0.5384615384615384	0.1987179487179487	0.8076923076923077
qwen3.5-9b	musique	18	act/11	15	17	base	-	0.0	-	0.015873015873015872	0.30158730158730157	0.19047619047619047	0.7777777777777778	0.07051282051282051	0.21794871794871795	0.21153846153846154	0.7692307692307693
qwen3.5-9b	musique	18	act/15	0	11	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.3333333333333333	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.3269230769230769	0.46794871794871795
qwen3.5-9b	musique	18	act/15	0	12	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.31746031746031744	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.3269230769230769	0.46794871794871795
qwen3.5-9b	musique	18	act/15	0	13	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.31746031746031744	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.3269230769230769	0.46794871794871795
qwen3.5-9b	musique	18	act/15	0	14	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.31746031746031744	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.3269230769230769	0.46794871794871795
qwen3.5-9b	musique	18	act/15	0	15	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.31746031746031744	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.3269230769230769	0.46794871794871795
qwen3.5-9b	musique	18	act/15	0	16	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.31746031746031744	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.3269230769230769	0.46794871794871795
qwen3.5-9b	musique	18	act/15	0	17	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.31746031746031744	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.3269230769230769	0.46794871794871795
qwen3.5-9b	musique	18	act/15	0	18	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.31746031746031744	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.3269230769230769	0.46794871794871795
qwen3.5-9b	musique	18	act/15	0	19	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.31746031746031744	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.32051282051282054	0.46153846153846156
qwen3.5-9b	musique	18	act/15	0	20	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.31746031746031744	0.5555555555555556	0.07051282051282051	0.21153846153846154	0.32051282051282054	0.46153846153846156
qwen3.5-9b	musique	18	act/15	2	8	base	-	0.0	-	0.07936507936507936	0.47619047619047616	0.3968253968253968	0.7142857142857143	0.07051282051282051	0.48717948717948717	0.30128205128205127	0.6987179487179487
qwen3.5-9b	musique	18	act/15	2	9	base	-	0.0	-	0.09523809523809523	0.5079365079365079	0.4126984126984127	0.7142857142857143	0.07051282051282051	0.4807692307692308	0.3076923076923077	0.6987179487179487
qwen3.5-9b	musique	18	act/15	2	10	base	-	0.0	-	0.09523809523809523	0.47619047619047616	0.36507936507936506	0.6984126984126984	0.07051282051282051	0.4807692307692308	0.30128205128205127	0.6923076923076923
qwen3.5-9b	musique	18	act/15	4	5	base	-	0.0	-	0.047619047619047616	0.36507936507936506	0.3333333333333333	0.7777777777777778	0.07051282051282051	0.26282051282051283	0.27564102564102566	0.7115384615384616
qwen3.5-9b	musique	18	act/19	2	14	base	-	0.0	-	0.14285714285714285	0.47619047619047616	0.3333333333333333	0.6507936507936508	0.07051282051282051	0.4551282051282051	0.27564102564102566	0.6089743589743589
qwen3.5-9b	musique	18	act/19	3	7	base	-	0.0	-	0.09523809523809523	0.5079365079365079	0.2857142857142857	0.8412698412698413	0.07051282051282051	0.42948717948717946	0.23717948717948717	0.7884615384615384
qwen3.5-9b	musique	18	act/19	3	10	base	-	0.0	-	0.09523809523809523	0.42857142857142855	0.2222222222222222	0.7142857142857143	0.07051282051282051	0.40384615384615385	0.16666666666666666	0.7243589743589743
qwen3.5-9b	musique	18	act/19	10	13	base	-	0.0	-	0.031746031746031744	0.38095238095238093	0.23809523809523808	0.7936507936507936	0.07051282051282051	0.2564102564102564	0.25	0.6923076923076923
qwen3.5-9b	musique	18	act/23	0	4	base	-	0.0	-	0.06349206349206349	0.31746031746031744	0.4444444444444444	0.5555555555555556	0.07051282051282051	0.23076923076923078	0.36538461538461536	0.5
qwen3.5-9b	musique	18	act/23	0	5	base	-	0.0	-	0.06349206349206349	0.31746031746031744	0.4444444444444444	0.5555555555555556	0.07051282051282051	0.23076923076923078	0.3717948717948718	0.5
qwen3.5-9b	musique	18	act/23	0	6	base	-	0.0	-	0.06349206349206349	0.31746031746031744	0.4444444444444444	0.5555555555555556	0.07051282051282051	0.23076923076923078	0.3717948717948718	0.5
qwen3.5-9b	musique	18	act/23	0	13	base	-	0.0	-	0.06349206349206349	0.31746031746031744	0.42857142857142855	0.5396825396825397	0.07051282051282051	0.23076923076923078	0.3525641025641026	0.4935897435897436
qwen3.5-9b	musique	18	act/23	0	14	base	-	0.0	-	0.06349206349206349	0.31746031746031744	0.4126984126984127	0.5396825396825397	0.07051282051282051	0.23076923076923078	0.34615384615384615	0.4935897435897436
qwen3.5-9b	musique	18	act/23	0	15	base	-	0.0	-	0.06349206349206349	0.31746031746031744	0.4126984126984127	0.5396825396825397	0.07051282051282051	0.23076923076923078	0.34615384615384615	0.4935897435897436
qwen3.5-9b	musique	18	act/23	0	16	base	-	0.0	-	0.06349206349206349	0.31746031746031744	0.4126984126984127	0.5396825396825397	0.07051282051282051	0.23076923076923078	0.3525641025641026	0.4807692307692308
qwen3.5-9b	musique	18	act/23	0	17	base	-	0.0	-	0.06349206349206349	0.31746031746031744	0.4126984126984127	0.5396825396825397	0.07051282051282051	0.23076923076923078	0.3525641025641026	0.4807692307692308
qwen3.5-9b	musique	18	act/23	0	18	base	-	0.0	-	0.06349206349206349	0.31746031746031744	0.4126984126984127	0.5396825396825397	0.07051282051282051	0.23076923076923078	0.3525641025641026	0.4807692307692308
qwen3.5-9b	musique	18	act/23	2	13	base	-	0.0	-	0.15873015873015872	0.47619047619047616	0.36507936507936506	0.6507936507936508	0.07051282051282051	0.4230769230769231	0.27564102564102566	0.5641025641025641
qwen3.5-9b	musique	18	act/23	3	5	base	-	0.0	-	0.07936507936507936	0.6825396825396826	0.2698412698412698	0.8571428571428571	0.07051282051282051	0.6089743589743589	0.28205128205128205	0.8269230769230769
qwen3.5-9b	musique	18	act/23	3	9	base	-	0.0	-	0.047619047619047616	0.3333333333333333	0.23809523809523808	0.7301587301587301	0.07051282051282051	0.3333333333333333	0.1987179487179487	0.6794871794871795
qwen3.5-9b	musique	18	act/27	2	6	base	-	0.0	-	0.15873015873015872	0.49206349206349204	0.38095238095238093	0.6507936507936508	0.07051282051282051	0.4807692307692308	0.3076923076923077	0.6410256410256411
qwen3.5-9b	musique	18	act/27	2	10	base	-	0.0	-	0.19047619047619047	0.47619047619047616	0.38095238095238093	0.6349206349206349	0.07051282051282051	0.42948717948717946	0.2948717948717949	0.5576923076923077
qwen3.5-9b	musique	18	act/27	2	12	base	-	0.0	-	0.19047619047619047	0.4603174603174603	0.3968253968253968	0.6190476190476191	0.07051282051282051	0.4166666666666667	0.26282051282051283	0.5641025641025641
qwen3.5-9b	musique	18	act/27	2	15	base	-	0.0	-	0.1746031746031746	0.4444444444444444	0.38095238095238093	0.6031746031746031	0.07051282051282051	0.4166666666666667	0.2692307692307692	0.5641025641025641
qwen3.5-9b	musique	18	act/27	2	18	base	-	0.0	-	0.1746031746031746	0.4444444444444444	0.36507936507936506	0.6190476190476191	0.07051282051282051	0.4166666666666667	0.27564102564102566	0.5641025641025641
qwen3.5-9b	musique	18	act/27	2	19	base	-	0.0	-	0.15873015873015872	0.4444444444444444	0.3492063492063492	0.6031746031746031	0.07051282051282051	0.41025641025641024	0.27564102564102566	0.5641025641025641
qwen3.5-9b	musique	18	act/27	2	20	base	-	0.0	-	0.15873015873015872	0.4444444444444444	0.3492063492063492	0.6190476190476191	0.07051282051282051	0.40384615384615385	0.26282051282051283	0.5641025641025641
qwen3.5-9b	musique	18	act/27	3	7	base	-	0.0	-	0.09523809523809523	0.4126984126984127	0.30158730158730157	0.6984126984126984	0.07051282051282051	0.38461538461538464	0.27564102564102566	0.717948717948718
qwen3.5-9b	musique	18	act/27	4	5	base	-	0.0	-	0.047619047619047616	0.1746031746031746	0.23809523809523808	0.6349206349206349	0.07051282051282051	0.24358974358974358	0.19230769230769232	0.6282051282051282
qwen3.5-9b	musique	18	act/27	14	15	base	-	0.0	-	0.06349206349206349	0.3968253968253968	0.2857142857142857	0.7936507936507936	0.07051282051282051	0.3076923076923077	0.26282051282051283	0.7307692307692307
qwen3.5-9b	musique	18	act/3	2	5	base	-	0.0	-	0.09523809523809523	0.5873015873015873	0.36507936507936506	0.7777777777777778	0.07051282051282051	0.5961538461538461	0.3974358974358974	0.8205128205128205
qwen3.5-9b	musique	18	act/3	2	6	base	-	0.0	-	0.07936507936507936	0.5714285714285714	0.3492063492063492	0.746031746031746	0.07051282051282051	0.5897435897435898	0.391025641025641	0.8141025641025641
qwen3.5-9b	musique	18	act/3	2	11	base	-	0.0	-	0.047619047619047616	0.5555555555555556	0.3492063492063492	0.6984126984126984	0.07051282051282051	0.5769230769230769	0.3269230769230769	0.782051282051282
qwen3.5-9b	musique	18	act/3	3	13	base	-	0.0	-	0.015873015873015872	0.4603174603174603	0.12698412698412698	0.7777777777777778	0.07051282051282051	0.5384615384615384	0.14743589743589744	0.7692307692307693
qwen3.5-9b	musique	18	act/3	7	8	base	-	0.0	-	0.07936507936507936	0.31746031746031744	0.25396825396825395	0.7777777777777778	0.07051282051282051	0.2564102564102564	0.24358974358974358	0.717948717948718
qwen3.5-9b	musique	18	act/3	8	12	base	-	0.0	-	0.0	0.20634920634920634	0.20634920634920634	0.6825396825396826	0.07051282051282051	0.23076923076923078	0.21794871794871795	0.6923076923076923
qwen3.5-9b	musique	18	act/3	14	15	base	-	0.0	-	0.0	0.2698412698412698	0.23809523809523808	0.7619047619047619	0.07051282051282051	0.28205128205128205	0.25	0.7756410256410257
qwen3.5-9b	musique	18	act/3	18	19	base	-	0.0	-	0.031746031746031744	0.2222222222222222	0.12698412698412698	0.7301587301587301	0.07051282051282051	0.2564102564102564	0.22435897435897437	0.7371794871794872
qwen3.5-9b	musique	18	act/3	19	20	base	-	0.0	-	0.06349206349206349	0.3492063492063492	0.2857142857142857	0.7301587301587301	0.07051282051282051	0.28846153846153844	0.1987179487179487	0.6987179487179487
qwen3.5-9b	musique	18	act/31	2	15	base	-	0.0	-	0.1111111111111111	0.3968253968253968	0.31746031746031744	0.6349206349206349	0.07051282051282051	0.4423076923076923	0.27564102564102566	0.6282051282051282
qwen3.5-9b	musique	18	act/31	2	16	base	-	0.0	-	0.1111111111111111	0.4126984126984127	0.3333333333333333	0.6349206349206349	0.07051282051282051	0.44871794871794873	0.26282051282051283	0.6153846153846154
qwen3.5-9b	musique	18	act/31	2	17	base	-	0.0	-	0.1111111111111111	0.4126984126984127	0.31746031746031744	0.6507936507936508	0.07051282051282051	0.46794871794871795	0.2564102564102564	0.6217948717948718
qwen3.5-9b	musique	18	act/31	7	10	base	-	0.0	-	0.06349206349206349	0.2222222222222222	0.25396825396825395	0.746031746031746	0.07051282051282051	0.23717948717948717	0.23717948717948717	0.6346153846153846
qwen3.5-9b	musique	18	act/31	11	12	base	-	0.0	-	0.047619047619047616	0.25396825396825395	0.20634920634920634	0.8095238095238095	0.07051282051282051	0.32051282051282054	0.21794871794871795	0.782051282051282
qwen3.5-9b	musique	18	act/31	12	14	base	-	0.0	-	0.047619047619047616	0.3968253968253968	0.2698412698412698	0.8095238095238095	0.07051282051282051	0.36538461538461536	0.25	0.7307692307692307
qwen3.5-9b	musique	18	act/31	13	15	base	-	0.0	-	0.06349206349206349	0.3333333333333333	0.38095238095238093	0.8253968253968254	0.07051282051282051	0.3333333333333333	0.2564102564102564	0.7243589743589743
qwen3.5-9b	musique	18	act/31_normed	9	10	base	-	0.0	-	0.09523809523809523	0.47619047619047616	0.2222222222222222	0.7301587301587301	0.07051282051282051	0.36538461538461536	0.3269230769230769	0.8012820512820513
qwen3.5-9b	musique	18	act/31_normed	13	15	base	-	0.0	-	0.09523809523809523	0.3968253968253968	0.36507936507936506	0.7777777777777778	0.07051282051282051	0.3782051282051282	0.26282051282051283	0.717948717948718
qwen3.5-9b	musique	18	act/7	3	11	base	-	0.0	-	0.047619047619047616	0.5555555555555556	0.25396825396825395	0.8571428571428571	0.07051282051282051	0.5897435897435898	0.23076923076923078	0.7948717948717948
qwen3.5-9b	musique	18	act/7	3	12	base	-	0.0	-	0.047619047619047616	0.5555555555555556	0.23809523809523808	0.8412698412698413	0.07051282051282051	0.5769230769230769	0.22435897435897437	0.8012820512820513
qwen3.5-9b	musique	18	act/7	3	14	base	-	0.0	-	0.031746031746031744	0.5238095238095238	0.2222222222222222	0.8253968253968254	0.07051282051282051	0.5897435897435898	0.21153846153846154	0.8141025641025641
qwen3.5-9b	musique	18	act/7	3	17	base	-	0.0	-	0.015873015873015872	0.5079365079365079	0.19047619047619047	0.7777777777777778	0.07051282051282051	0.5833333333333334	0.16666666666666666	0.7948717948717948
qwen3.5-9b	musique	18	act/7	3	18	base	-	0.0	-	0.015873015873015872	0.5238095238095238	0.19047619047619047	0.8095238095238095	0.07051282051282051	0.5641025641025641	0.15384615384615385	0.7884615384615384
qwen3.5-9b	musique	18	act/7	18	19	base	-	0.0	-	0.06349206349206349	0.30158730158730157	0.2698412698412698	0.746031746031746	0.07051282051282051	0.36538461538461536	0.21794871794871795	0.7948717948717948
qwen3.5-9b	musique	18	embed	5	6	base	-	0.0	-	0.07936507936507936	0.31746031746031744	0.2698412698412698	0.7301587301587301	0.07051282051282051	0.46153846153846156	0.28205128205128205	0.7948717948717948
qwen3.5-9b	musique	18	embed	5	7	base	-	0.0	-	0.015873015873015872	0.09523809523809523	0.2222222222222222	0.7142857142857143	0.07051282051282051	0.28846153846153844	0.26282051282051283	0.8141025641025641
qwen3.5-9b	musique	18	embed	7	10	base	-	0.0	-	0.09523809523809523	0.25396825396825395	0.3492063492063492	0.6825396825396826	0.07051282051282051	0.23076923076923078	0.2564102564102564	0.6538461538461539
qwen3.5-9b	musique	18	embed	9	13	base	-	0.0	-	0.031746031746031744	0.2698412698412698	0.20634920634920634	0.6984126984126984	0.07051282051282051	0.25	0.22435897435897437	0.6666666666666666
qwen3.5-9b	musique	18	embed	11	12	base	-	0.0	-	0.031746031746031744	0.31746031746031744	0.2857142857142857	0.6666666666666666	0.07051282051282051	0.36538461538461536	0.26282051282051283	0.6987179487179487
qwen3.5-9b	musique	18	embed	16	17	base	-	0.0	-	0.07936507936507936	0.30158730158730157	0.36507936507936506	0.7619047619047619	0.07051282051282051	0.2692307692307692	0.26282051282051283	0.7243589743589743
qwen3.5-9b	musique	18	ens-mid3	2	10	base	-	0.0	-	0.09523809523809523	0.49206349206349204	0.36507936507936506	0.6507936507936508	0.07051282051282051	0.44871794871794873	0.28205128205128205	0.6217948717948718
qwen3.5-9b	musique	18	ens-mid3	2	11	base	-	0.0	-	0.09523809523809523	0.49206349206349204	0.36507936507936506	0.6507936507936508	0.07051282051282051	0.44871794871794873	0.27564102564102566	0.6153846153846154
qwen3.5-9b	musique	18	ens-mid3	2	13	base	-	0.0	-	0.1111111111111111	0.49206349206349204	0.3492063492063492	0.6349206349206349	0.07051282051282051	0.47435897435897434	0.28846153846153844	0.6089743589743589
qwen3.5-9b	musique	18	ens-mid3	3	9	base	-	0.0	-	0.06349206349206349	0.4126984126984127	0.25396825396825395	0.8095238095238095	0.07051282051282051	0.4230769230769231	0.1858974358974359	0.8205128205128205
qwen3.5-9b	musique	18	ens-mid3	4	6	base	-	0.0	-	0.031746031746031744	0.31746031746031744	0.1746031746031746	0.6984126984126984	0.07051282051282051	0.27564102564102566	0.14743589743589744	0.6282051282051282
qwen3.5-9b	musique	18	ens-mid3	15	17	base	-	0.0	-	0.015873015873015872	0.2857142857142857	0.19047619047619047	0.7777777777777778	0.07051282051282051	0.20512820512820512	0.15384615384615385	0.7628205128205128
qwen3.5-9b	musique	18	ens-mid3	18	19	base	-	0.0	-	0.015873015873015872	0.30158730158730157	0.20634920634920634	0.7936507936507936	0.07051282051282051	0.3782051282051282	0.25	0.8525641025641025
qwen3.5-9b	musique	19	act/11	3	11	base	-	0.0	-	0.12698412698412698	0.49206349206349204	0.2857142857142857	0.8412698412698413	0.07051282051282051	0.5192307692307693	0.23076923076923078	0.8076923076923077
qwen3.5-9b	musique	19	act/11	3	13	base	-	0.0	-	0.12698412698412698	0.5396825396825397	0.2222222222222222	0.8253968253968254	0.07051282051282051	0.5064102564102564	0.21794871794871795	0.8269230769230769
qwen3.5-9b	musique	19	act/11	5	7	base	-	0.0	-	0.12698412698412698	0.3968253968253968	0.3968253968253968	0.7936507936507936	0.07051282051282051	0.47435897435897434	0.23076923076923078	0.8012820512820513
qwen3.5-9b	musique	19	act/11	12	13	base	-	0.0	-	0.015873015873015872	0.23809523809523808	0.1746031746031746	0.8253968253968254	0.07051282051282051	0.3333333333333333	0.2564102564102564	0.7628205128205128
qwen3.5-9b	musique	19	act/15	3	8	base	-	0.0	-	0.12698412698412698	0.5396825396825397	0.23809523809523808	0.9206349206349206	0.07051282051282051	0.47435897435897434	0.1987179487179487	0.8846153846153846
qwen3.5-9b	musique	19	act/15	11	12	base	-	0.0	-	0.031746031746031744	0.38095238095238093	0.23809523809523808	0.8571428571428571	0.07051282051282051	0.3974358974358974	0.24358974358974358	0.8012820512820513
qwen3.5-9b	musique	19	act/15	16	18	base	-	0.0	-	0.015873015873015872	0.19047619047619047	0.30158730158730157	0.8095238095238095	0.07051282051282051	0.25	0.2564102564102564	0.6987179487179487
qwen3.5-9b	musique	19	act/19	0	2	base	-	0.0	-	0.047619047619047616	0.2698412698412698	0.30158730158730157	0.47619047619047616	0.07051282051282051	0.27564102564102566	0.2948717948717949	0.391025641025641
qwen3.5-9b	musique	19	act/19	2	18	base	-	0.0	-	0.14285714285714285	0.5396825396825397	0.38095238095238093	0.6825396825396826	0.07051282051282051	0.4230769230769231	0.26282051282051283	0.5897435897435898
qwen3.5-9b	musique	19	act/19	5	6	base	-	0.0	-	0.09523809523809523	0.31746031746031744	0.4444444444444444	0.8412698412698413	0.07051282051282051	0.41025641025641024	0.26282051282051283	0.7884615384615384
qwen3.5-9b	musique	19	act/19	10	12	base	-	0.0	-	0.047619047619047616	0.3333333333333333	0.15873015873015872	0.7142857142857143	0.07051282051282051	0.3141025641025641	0.22435897435897437	0.6858974358974359
qwen3.5-9b	musique	19	act/19	11	12	base	-	0.0	-	0.1111111111111111	0.5396825396825397	0.2222222222222222	0.873015873015873	0.07051282051282051	0.5064102564102564	0.2692307692307692	0.8397435897435898
qwen3.5-9b	musique	19	act/19	13	14	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.3492063492063492	0.8095238095238095	0.07051282051282051	0.34615384615384615	0.28205128205128205	0.7564102564102564
qwen3.5-9b	musique	19	act/19	13	15	base	-	0.0	-	0.031746031746031744	0.14285714285714285	0.30158730158730157	0.8095238095238095	0.07051282051282051	0.24358974358974358	0.21794871794871795	0.6987179487179487
qwen3.5-9b	musique	19	act/19	17	18	base	-	0.0	-	0.047619047619047616	0.25396825396825395	0.36507936507936506	0.8253968253968254	0.07051282051282051	0.23717948717948717	0.2948717948717949	0.7692307692307693
qwen3.5-9b	musique	19	act/23	3	8	base	-	0.0	-	0.12698412698412698	0.38095238095238093	0.30158730158730157	0.7301587301587301	0.07051282051282051	0.3333333333333333	0.19230769230769232	0.6730769230769231
qwen3.5-9b	musique	19	act/23	3	9	base	-	0.0	-	0.1111111111111111	0.36507936507936506	0.2857142857142857	0.7301587301587301	0.07051282051282051	0.3269230769230769	0.1858974358974359	0.6346153846153846
qwen3.5-9b	musique	19	act/23	3	10	base	-	0.0	-	0.1111111111111111	0.3333333333333333	0.2698412698412698	0.7142857142857143	0.07051282051282051	0.30128205128205127	0.1794871794871795	0.6282051282051282
qwen3.5-9b	musique	19	act/23	14	15	base	-	0.0	-	0.031746031746031744	0.3333333333333333	0.20634920634920634	0.8571428571428571	0.07051282051282051	0.3782051282051282	0.24358974358974358	0.7692307692307693
qwen3.5-9b	musique	19	act/27	8	9	base	-	0.0	-	0.09523809523809523	0.31746031746031744	0.31746031746031744	0.6825396825396826	0.07051282051282051	0.28205128205128205	0.23717948717948717	0.6666666666666666
qwen3.5-9b	musique	19	act/27	10	11	base	-	0.0	-	0.06349206349206349	0.3333333333333333	0.2222222222222222	0.7777777777777778	0.07051282051282051	0.34615384615384615	0.1858974358974359	0.6923076923076923
qwen3.5-9b	musique	19	act/3	5	6	base	-	0.0	-	0.015873015873015872	0.1746031746031746	0.2698412698412698	0.7301587301587301	0.07051282051282051	0.28846153846153844	0.1794871794871795	0.6730769230769231
qwen3.5-9b	musique	19	act/3	13	15	base	-	0.0	-	0.015873015873015872	0.15873015873015872	0.09523809523809523	0.7619047619047619	0.07051282051282051	0.27564102564102566	0.22435897435897437	0.7243589743589743
qwen3.5-9b	musique	19	act/3	17	18	base	-	0.0	-	0.09523809523809523	0.3492063492063492	0.25396825396825395	0.7777777777777778	0.07051282051282051	0.34615384615384615	0.2564102564102564	0.8076923076923077
qwen3.5-9b	musique	19	act/31	3	8	base	-	0.0	-	0.06349206349206349	0.3968253968253968	0.36507936507936506	0.7777777777777778	0.07051282051282051	0.44871794871794873	0.21153846153846154	0.7307692307692307
qwen3.5-9b	musique	19	act/31	14	15	base	-	0.0	-	0.047619047619047616	0.23809523809523808	0.19047619047619047	0.746031746031746	0.07051282051282051	0.2564102564102564	0.2564102564102564	0.7435897435897436
qwen3.5-9b	musique	19	act/31	15	16	base	-	0.0	-	0.06349206349206349	0.2857142857142857	0.2222222222222222	0.7936507936507936	0.07051282051282051	0.3076923076923077	0.19230769230769232	0.7884615384615384
qwen3.5-9b	musique	19	act/31_normed	2	17	base	-	0.0	-	0.06349206349206349	0.4603174603174603	0.3968253968253968	0.6984126984126984	0.07051282051282051	0.4230769230769231	0.24358974358974358	0.6474358974358975
qwen3.5-9b	musique	19	act/31_normed	2	18	base	-	0.0	-	0.047619047619047616	0.4603174603174603	0.3968253968253968	0.6984126984126984	0.07051282051282051	0.4230769230769231	0.23717948717948717	0.6474358974358975
qwen3.5-9b	musique	19	act/31_normed	2	19	base	-	0.0	-	0.047619047619047616	0.4444444444444444	0.3492063492063492	0.6666666666666666	0.07051282051282051	0.4166666666666667	0.23717948717948717	0.6410256410256411
qwen3.5-9b	musique	19	act/31_normed	2	20	base	-	0.0	-	0.06349206349206349	0.4444444444444444	0.36507936507936506	0.6825396825396826	0.07051282051282051	0.4230769230769231	0.22435897435897437	0.6346153846153846
qwen3.5-9b	musique	19	act/7	2	16	base	-	0.0	-	0.06349206349206349	0.5714285714285714	0.42857142857142855	0.6507936507936508	0.07051282051282051	0.46794871794871795	0.3141025641025641	0.5961538461538461
qwen3.5-9b	musique	19	act/7	3	11	base	-	0.0	-	0.1111111111111111	0.5079365079365079	0.3333333333333333	0.7777777777777778	0.07051282051282051	0.5192307692307693	0.21153846153846154	0.8012820512820513
qwen3.5-9b	musique	19	act/7	3	12	base	-	0.0	-	0.09523809523809523	0.5714285714285714	0.31746031746031744	0.7777777777777778	0.07051282051282051	0.5192307692307693	0.22435897435897437	0.7948717948717948
qwen3.5-9b	musique	19	act/7	6	8	base	-	0.0	-	0.07936507936507936	0.25396825396825395	0.38095238095238093	0.8095238095238095	0.07051282051282051	0.41025641025641024	0.3076923076923077	0.8076923076923077
qwen3.5-9b	musique	19	act/7	15	16	base	-	0.0	-	0.07936507936507936	0.23809523809523808	0.25396825396825395	0.7777777777777778	0.07051282051282051	0.28846153846153844	0.30128205128205127	0.75
qwen3.5-9b	musique	19	embed	6	9	base	-	0.0	-	0.031746031746031744	0.19047619047619047	0.2698412698412698	0.6507936507936508	0.07051282051282051	0.1987179487179487	0.23717948717948717	0.5833333333333334
qwen3.5-9b	musique	19	embed	7	8	base	-	0.0	-	0.12698412698412698	0.30158730158730157	0.2857142857142857	0.7619047619047619	0.07051282051282051	0.3333333333333333	0.21794871794871795	0.7243589743589743
qwen3.5-9b	musique	19	embed	8	9	base	-	0.0	-	0.06349206349206349	0.3333333333333333	0.25396825396825395	0.7142857142857143	0.07051282051282051	0.3974358974358974	0.22435897435897437	0.7371794871794872
qwen3.5-9b	musique	19	embed	8	10	base	-	0.0	-	0.09523809523809523	0.31746031746031744	0.2222222222222222	0.6507936507936508	0.07051282051282051	0.3525641025641026	0.23717948717948717	0.6794871794871795
