position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/19	last	proj	3	6	True	False	asc	1	0.06463195691202872	0.4703770197486535	0.07001795332136446	0.4614003590664273
act/20	last	proj	4	7	False	True	asc	1	0.06283662477558348	0.44703770197486536	0.07001795332136446	0.4614003590664273
act/26	last	proj	3	10	False	False	asc	1	0.05385996409335727	0.43087971274685816	0.07001795332136446	0.4578096947935368
act/15	last	proj	7	8	True	True	asc	1	0.06104129263913824	0.25493716337522443	0.07001795332136446	0.2495511669658887
act/15	last	proj	7	8	True	False	asc	1	0.06104129263913824	0.25493716337522443	0.07001795332136446	0.2495511669658887
act/21	last	proj	3	13	False	False	asc	1	0.06642728904847396	0.44165170556552963	0.07001795332136446	0.4506283662477558
act/14	last	proj	17	18	False	False	asc	1	0.04488330341113106	0.2459605026929982	0.07001795332136446	0.2746858168761221
act/25	last	proj	2	12	True	False	asc	1	0.059245960502693	0.4793536804308797	0.07001795332136446	0.5044883303411131
act/20	last	proj	13	14	False	False	asc	1	0.05206463195691203	0.2710951526032316	0.07001795332136446	0.26570915619389585
act/20	last	proj	13	14	False	True	asc	1	0.05206463195691203	0.2710951526032316	0.07001795332136446	0.26570915619389585
act/0	last	proj	16	17	False	True	asc	1	0.059245960502693	0.24775583482944344	0.07001795332136446	0.2495511669658887
act/28	last	proj	3	16	False	False	asc	1	0.05385996409335727	0.43447037701974867	0.07001795332136446	0.4542190305206463
act/0	last	proj	16	17	False	False	asc	1	0.059245960502693	0.24775583482944344	0.07001795332136446	0.2495511669658887
act/30	last	proj	1	2	False	False	asc	1	0.06642728904847396	0.21005385996409337	0.07001795332136446	0.19569120287253142
act/1	last	proj	2	17	True	False	asc	1	0.04308797127468582	0.2836624775583483	0.07001795332136446	0.3267504488330341
act/27	last	proj	18	19	True	True	asc	1	0.07001795332136446	0.27289048473967686	0.07001795332136446	0.24057450628366248
act/27	last	proj	18	19	True	False	asc	1	0.07001795332136446	0.27289048473967686	0.07001795332136446	0.24057450628366248
act/20	last	proj	12	13	True	True	asc	1	0.05565529622980251	0.26032315978456017	0.07001795332136446	0.26032315978456017
act/20	last	proj	12	13	True	False	asc	1	0.05565529622980251	0.26032315978456017	0.07001795332136446	0.26032315978456017
act/30	last	proj	1	2	False	True	asc	1	0.06642728904847396	0.21005385996409337	0.07001795332136446	0.19569120287253142
act/13	last	proj	13	14	False	False	asc	1	0.0718132854578097	0.29443447037701975	0.07001795332136446	0.29084380610412924
act/23	last	proj	4	8	False	True	asc	1	0.06463195691202872	0.39497307001795334	0.07001795332136446	0.44165170556552963
act/26	last	proj	4	9	False	False	asc	1	0.05206463195691203	0.4021543985637343	0.07001795332136446	0.4398563734290844
act/23	last	proj	3	13	False	False	asc	1	0.0718132854578097	0.44165170556552963	0.07001795332136446	0.4542190305206463
act/8	last	proj	8	9	False	True	asc	1	0.07540394973070018	0.26929982046678635	0.07001795332136446	0.24236983842010773
act/13	last	proj	13	14	False	True	asc	1	0.0718132854578097	0.29443447037701975	0.07001795332136446	0.29084380610412924
act/8	last	proj	8	9	False	False	asc	1	0.07540394973070018	0.26929982046678635	0.07001795332136446	0.24236983842010773
act/26	last	proj	3	8	True	True	asc	1	0.06642728904847396	0.42908438061041293	0.07001795332136446	0.4649910233393178
act/14	last	proj	16	17	True	False	asc	1	0.0466786355475763	0.24416517055655296	0.07001795332136446	0.27289048473967686
act/17	last	proj	4	6	False	False	asc	1	0.05026929982046679	0.4542190305206463	0.07001795332136446	0.44344703770197486
act/14	last	proj	16	17	True	True	asc	1	0.0466786355475763	0.24416517055655296	0.07001795332136446	0.27289048473967686
act/22	last	proj	3	13	False	False	asc	1	0.07001795332136446	0.44703770197486536	0.07001795332136446	0.45960502692998206
act/28	last	proj	13	14	False	True	asc	1	0.05565529622980251	0.2585278276481149	0.07001795332136446	0.2459605026929982
act/17	last	proj	6	7	True	False	asc	1	0.06822262118491922	0.26570915619389585	0.07001795332136446	0.2800718132854578
act/14	last	proj	7	8	False	True	asc	1	0.09874326750448834	0.34290843806104127	0.07001795332136446	0.30700179533213645
act/25	last	proj	3	10	False	False	asc	1	0.0466786355475763	0.43087971274685816	0.07001795332136446	0.46858168761220825
act/27	last	proj	14	15	False	True	asc	1	0.07360861759425494	0.24236983842010773	0.07001795332136446	0.2585278276481149
act/21	last	proj	2	14	True	False	asc	1	0.05565529622980251	0.46858168761220825	0.07001795332136446	0.5062836624775583
act/28	last	proj	13	14	False	False	asc	1	0.05565529622980251	0.2585278276481149	0.07001795332136446	0.2459605026929982
act/11	last	proj	11	12	False	True	asc	1	0.06463195691202872	0.24057450628366248	0.06822262118491922	0.22980251346499103
act/21	last	proj	3	15	False	False	asc	1	0.0718132854578097	0.42908438061041293	0.06822262118491922	0.4380610412926391
act/26	last	proj	9	10	False	True	asc	1	0.07899461400359066	0.2244165170556553	0.06822262118491922	0.1867145421903052
act/11	last	proj	11	12	False	False	asc	1	0.06463195691202872	0.24057450628366248	0.06822262118491922	0.22980251346499103
act/31_normed	last	proj	2	7	True	False	asc	1	0.06104129263913824	0.414721723518851	0.06822262118491922	0.4542190305206463
act/11	last	proj	17	19	True	True	asc	1	0.05385996409335727	0.1651705565529623	0.06822262118491922	0.18850987432675045
act/10	last	proj	6	9	True	False	asc	1	0.03231597845601436	0.1651705565529623	0.06822262118491922	0.16696588868940754
act/11	last	proj	17	18	True	False	asc	1	0.08258527827648116	0.23518850987432674	0.06822262118491922	0.23518850987432674
act/17	last	proj	3	14	False	False	asc	1	0.05745062836624776	0.45601436265709155	0.06822262118491922	0.466786355475763
act/12	last	proj	6	9	True	False	asc	1	0.07719928186714542	0.22621184919210055	0.06822262118491922	0.19030520646319568
act/22	last	proj	2	11	True	False	asc	1	0.05385996409335727	0.4703770197486535	0.06822262118491922	0.5044883303411131
act/12	last	proj	4	5	False	True	asc	1	0.06463195691202872	0.4380610412926391	0.06822262118491922	0.4111310592459605
act/22	last	proj	14	15	True	True	asc	1	0.059245960502693	0.20466786355475763	0.06822262118491922	0.20646319569120286
act/26	last	proj	9	10	False	False	asc	1	0.07899461400359066	0.2244165170556553	0.06822262118491922	0.1867145421903052
act/8	last	proj	17	18	True	False	asc	1	0.06822262118491922	0.2513464991023339	0.06822262118491922	0.21005385996409337
act/8	last	proj	17	18	True	True	asc	1	0.06822262118491922	0.2513464991023339	0.06822262118491922	0.21005385996409337
act/18	last	proj	10	12	False	True	asc	1	0.05206463195691203	0.20825852782764812	0.06822262118491922	0.21005385996409337
act/31	last	proj	17	18	True	True	asc	1	0.05565529622980251	0.24775583482944344	0.06822262118491922	0.24775583482944344
act/27	last	proj	14	15	True	False	asc	1	0.07360861759425494	0.2998204667863555	0.06822262118491922	0.30341113105924594
act/1	last	proj	3	14	False	False	asc	1	0.03770197486535009	0.289048473967684	0.06822262118491922	0.34111310592459604
act/22	last	proj	15	16	False	False	asc	1	0.07001795332136446	0.23518850987432674	0.06822262118491922	0.20107719928186715
act/13	last	proj	10	11	False	True	asc	1	0.08258527827648116	0.24775583482944344	0.06822262118491922	0.24236983842010773
act/31	last	proj	17	18	True	False	asc	1	0.05565529622980251	0.24775583482944344	0.06822262118491922	0.24775583482944344
act/27	last	proj	14	15	True	True	asc	1	0.07360861759425494	0.2998204667863555	0.06822262118491922	0.30341113105924594
act/22	last	proj	14	15	True	False	asc	1	0.059245960502693	0.20466786355475763	0.06822262118491922	0.20646319569120286
act/13	last	proj	9	11	True	True	asc	1	0.08258527827648116	0.21364452423698385	0.06822262118491922	0.21543985637342908
act/30	last	proj	7	8	True	False	asc	1	0.05745062836624776	0.20287253141831238	0.06822262118491922	0.20287253141831238
act/22	last	proj	3	15	False	False	asc	1	0.06642728904847396	0.43447037701974867	0.06822262118491922	0.4488330341113106
act/30	last	proj	7	8	True	True	asc	1	0.05745062836624776	0.20287253141831238	0.06822262118491922	0.20287253141831238
act/29	last	proj	3	9	True	False	asc	1	0.06642728904847396	0.42190305206463197	0.06822262118491922	0.44165170556552963
act/31	last	proj	12	13	True	True	asc	1	0.06642728904847396	0.25673249551166966	0.06822262118491922	0.2459605026929982
act/26	last	proj	14	15	True	False	asc	1	0.06463195691202872	0.3375224416517056	0.06822262118491922	0.3177737881508079
act/26	last	proj	14	15	True	True	asc	1	0.06463195691202872	0.3375224416517056	0.06822262118491922	0.3177737881508079
act/11	last	proj	17	18	True	True	asc	1	0.08258527827648116	0.23518850987432674	0.06822262118491922	0.23518850987432674
act/27	last	proj	2	15	True	False	asc	1	0.05385996409335727	0.4488330341113106	0.06822262118491922	0.48473967684021546
act/10	last	proj	18	19	True	True	asc	1	0.08797127468581688	0.2585278276481149	0.06822262118491922	0.26032315978456017
act/10	last	proj	18	19	True	False	asc	1	0.08797127468581688	0.2585278276481149	0.06822262118491922	0.26032315978456017
act/0	last	proj	11	12	True	False	asc	1	0.06283662477558348	0.289048473967684	0.06822262118491922	0.2836624775583483
act/8	last	proj	7	10	False	True	asc	1	0.06463195691202872	0.1741472172351885	0.06822262118491922	0.17055655296229802
act/2	last	proj	5	7	False	True	asc	1	0.07719928186714542	0.23518850987432674	0.06822262118491922	0.24416517055655296
act/24	last	proj	3	16	False	False	asc	1	0.05385996409335727	0.42190305206463197	0.06822262118491922	0.44165170556552963
act/15	last	proj	11	12	True	False	asc	1	0.0807899461400359	0.2980251346499102	0.06822262118491922	0.25314183123877915
act/15	last	proj	11	12	True	True	asc	1	0.0807899461400359	0.2980251346499102	0.06822262118491922	0.25314183123877915
act/14	last	proj	17	18	True	False	asc	1	0.059245960502693	0.24057450628366248	0.06822262118491922	0.23159784560143626
act/14	last	proj	17	18	True	True	asc	1	0.059245960502693	0.24057450628366248	0.06822262118491922	0.23159784560143626
act/28	last	proj	2	18	True	False	asc	1	0.06283662477558348	0.4524236983842011	0.06822262118491922	0.46858168761220825
act/0	last	proj	2	12	True	False	asc	1	0.07899461400359066	0.3464991023339318	0.06822262118491922	0.36804308797127466
act/25	last	proj	17	18	False	True	asc	1	0.05206463195691203	0.2495511669658887	0.06822262118491922	0.24236983842010773
act/31	last	proj	12	13	True	False	asc	1	0.06642728904847396	0.25673249551166966	0.06822262118491922	0.2459605026929982
act/13	last	proj	10	11	False	False	asc	1	0.08258527827648116	0.24775583482944344	0.06822262118491922	0.24236983842010773
act/17	last	proj	3	16	False	False	asc	1	0.05206463195691203	0.43447037701974867	0.06822262118491922	0.4524236983842011
act/12	last	proj	4	5	False	False	asc	1	0.06463195691202872	0.4380610412926391	0.06822262118491922	0.4111310592459605
act/31	last	proj	2	6	True	False	asc	1	0.059245960502693	0.4129263913824057	0.06822262118491922	0.4506283662477558
act/19	last	proj	14	15	True	False	asc	1	0.05206463195691203	0.1867145421903052	0.06822262118491922	0.20646319569120286
act/19	last	proj	14	15	True	True	asc	1	0.05206463195691203	0.1867145421903052	0.06822262118491922	0.20646319569120286
act/24	last	proj	3	13	False	False	asc	1	0.06104129263913824	0.44703770197486536	0.06822262118491922	0.4649910233393178
act/9	last	proj	7	10	False	False	asc	1	0.07001795332136446	0.21364452423698385	0.06822262118491922	0.21005385996409337
act/1	last	proj	10	11	True	True	asc	1	0.07719928186714542	0.2513464991023339	0.06822262118491922	0.24236983842010773
act/1	last	proj	10	11	True	False	asc	1	0.07719928186714542	0.2513464991023339	0.06822262118491922	0.24236983842010773
act/10	last	proj	19	20	False	True	asc	1	0.05206463195691203	0.22082585278276481	0.06822262118491922	0.24057450628366248
act/10	last	proj	19	20	False	False	asc	1	0.05206463195691203	0.22082585278276481	0.06822262118491922	0.24057450628366248
act/18	last	proj	3	10	False	False	asc	1	0.04488330341113106	0.4380610412926391	0.06822262118491922	0.4703770197486535
act/17	last	proj	18	19	False	True	asc	1	0.06642728904847396	0.21723518850987433	0.06822262118491922	0.22262118491921004
act/17	last	proj	18	19	False	False	asc	1	0.06642728904847396	0.21723518850987433	0.06822262118491922	0.22262118491921004
act/29	last	proj	3	16	False	False	asc	1	0.06104129263913824	0.4362657091561939	0.06822262118491922	0.4542190305206463
act/2	last	proj	17	18	True	False	asc	1	0.09156193895870736	0.28186714542190305	0.06822262118491922	0.25673249551166966
act/2	last	proj	17	18	True	True	asc	1	0.09156193895870736	0.28186714542190305	0.06822262118491922	0.25673249551166966
act/20	last	proj	16	17	False	False	asc	1	0.05745062836624776	0.22800718132854578	0.06822262118491922	0.24236983842010773
act/28	last	proj	2	19	True	False	asc	1	0.05565529622980251	0.44344703770197486	0.06822262118491922	0.4614003590664273
act/17	last	proj	2	12	True	False	asc	1	0.06104129263913824	0.5134649910233393	0.06822262118491922	0.5547576301615799
act/8	last	proj	5	8	True	True	asc	1	0.04308797127468582	0.17055655296229802	0.06822262118491922	0.20466786355475763
act/29	last	proj	15	16	False	False	asc	1	0.05026929982046679	0.2621184919210054	0.06822262118491922	0.26750448833034113
act/20	last	proj	16	17	False	True	asc	1	0.05745062836624776	0.22800718132854578	0.06822262118491922	0.24236983842010773
act/25	last	proj	17	18	False	False	asc	1	0.05206463195691203	0.2495511669658887	0.06822262118491922	0.24236983842010773
act/0	last	proj	11	12	True	True	asc	1	0.06283662477558348	0.289048473967684	0.06822262118491922	0.2836624775583483
act/11	last	proj	18	20	True	False	asc	1	0.04488330341113106	0.1741472172351885	0.06822262118491922	0.22082585278276481
act/28	last	proj	4	10	False	False	asc	1	0.07001795332136446	0.3985637342908438	0.06822262118491922	0.39138240574506283
act/11	last	proj	18	20	True	True	asc	1	0.04488330341113106	0.1741472172351885	0.06822262118491922	0.22082585278276481
act/29	last	proj	15	16	False	True	asc	1	0.05026929982046679	0.2621184919210054	0.06822262118491922	0.26750448833034113
act/20	last	proj	4	8	False	True	asc	1	0.06104129263913824	0.40574506283662476	0.06822262118491922	0.4362657091561939
act/30	last	proj	2	19	True	False	asc	1	0.07360861759425494	0.4614003590664273	0.06822262118491922	0.4865350089766607
act/22	last	proj	15	16	False	True	asc	1	0.07001795332136446	0.23518850987432674	0.06822262118491922	0.20107719928186715
act/15	last	proj	16	17	False	True	asc	1	0.0718132854578097	0.1615798922800718	0.06822262118491922	0.1490125673249551
act/15	last	proj	16	17	False	False	asc	1	0.0718132854578097	0.1615798922800718	0.06822262118491922	0.1490125673249551
act/17	last	proj	18	19	True	False	asc	1	0.06822262118491922	0.22800718132854578	0.06822262118491922	0.23159784560143626
act/17	last	proj	18	19	True	True	asc	1	0.06822262118491922	0.22800718132854578	0.06822262118491922	0.23159784560143626
act/28	last	proj	12	13	True	False	asc	1	0.05026929982046679	0.26032315978456017	0.06822262118491922	0.24416517055655296
act/28	last	proj	12	13	True	True	asc	1	0.05026929982046679	0.26032315978456017	0.06822262118491922	0.24416517055655296
act/26	last	proj	3	11	False	False	asc	1	0.0466786355475763	0.41651705565529623	0.06822262118491922	0.45960502692998206
act/3	last	proj	10	11	True	True	asc	1	0.06642728904847396	0.3644524236983842	0.06642728904847396	0.3213644524236984
act/8	last	proj	18	19	True	False	asc	1	0.05385996409335727	0.25314183123877915	0.06642728904847396	0.26032315978456017
act/8	last	proj	18	19	True	True	asc	1	0.05385996409335727	0.25314183123877915	0.06642728904847396	0.26032315978456017
act/24	last	proj	3	18	False	False	asc	1	0.05206463195691203	0.4129263913824057	0.06642728904847396	0.4398563734290844
act/23	last	proj	10	11	True	True	asc	1	0.06463195691202872	0.1992818671454219	0.06642728904847396	0.19569120287253142
act/11	last	proj	17	19	True	False	asc	1	0.05385996409335727	0.16337522441651706	0.06642728904847396	0.1867145421903052
act/3	last	proj	10	11	True	False	asc	1	0.06642728904847396	0.3644524236983842	0.06642728904847396	0.3213644524236984
act/2	last	proj	12	13	True	False	asc	1	0.07001795332136446	0.21543985637342908	0.06642728904847396	0.1867145421903052
act/2	last	proj	12	13	True	True	asc	1	0.07001795332136446	0.21543985637342908	0.06642728904847396	0.1867145421903052
act/30	last	proj	12	13	False	False	asc	1	0.05745062836624776	0.24057450628366248	0.06642728904847396	0.2764811490125673
act/30	last	proj	12	13	False	True	asc	1	0.05745062836624776	0.24057450628366248	0.06642728904847396	0.2764811490125673
act/1	last	proj	4	6	False	False	asc	1	0.09156193895870736	0.28545780969479356	0.06642728904847396	0.27827648114901254
act/23	last	proj	10	11	True	False	asc	1	0.06463195691202872	0.1992818671454219	0.06642728904847396	0.19569120287253142
act/5	last	proj	15	16	False	True	asc	1	0.0718132854578097	0.3177737881508079	0.06642728904847396	0.27289048473967686
act/5	last	proj	15	16	False	False	asc	1	0.0718132854578097	0.3177737881508079	0.06642728904847396	0.27289048473967686
act/17	last	proj	16	17	True	True	asc	1	0.05745062836624776	0.28186714542190305	0.06642728904847396	0.24236983842010773
act/7	last	proj	16	17	True	False	asc	1	0.06104129263913824	0.2513464991023339	0.06642728904847396	0.25673249551166966
act/0	last	proj	16	18	True	False	asc	1	0.05385996409335727	0.2244165170556553	0.06642728904847396	0.22262118491921004
act/2	last	proj	3	6	True	True	asc	1	0.07719928186714542	0.24236983842010773	0.06642728904847396	0.2118491921005386
act/7	last	proj	3	4	True	True	asc	1	0.0718132854578097	0.414721723518851	0.06642728904847396	0.414721723518851
act/30	last	proj	11	12	False	False	asc	1	0.07001795332136446	0.2459605026929982	0.06642728904847396	0.19748653500897667
act/24	last	proj	3	14	False	False	asc	1	0.05206463195691203	0.44344703770197486	0.06642728904847396	0.45601436265709155
act/24	last	proj	3	17	False	False	asc	1	0.059245960502693	0.42010771992818674	0.06642728904847396	0.4398563734290844
act/7	last	proj	16	17	True	True	asc	1	0.06104129263913824	0.2513464991023339	0.06642728904847396	0.25673249551166966
act/7	last	proj	3	4	True	False	asc	1	0.0718132854578097	0.414721723518851	0.06642728904847396	0.414721723518851
act/28	last	proj	3	18	False	False	asc	1	0.05206463195691203	0.42908438061041293	0.06642728904847396	0.44344703770197486
act/28	last	proj	3	17	False	False	asc	1	0.05206463195691203	0.43087971274685816	0.06642728904847396	0.4452423698384201
act/30	last	proj	11	12	False	True	asc	1	0.07001795332136446	0.2459605026929982	0.06642728904847396	0.19748653500897667
act/28	last	proj	2	17	True	False	asc	1	0.07001795332136446	0.4614003590664273	0.06642728904847396	0.47217235188509876
act/21	last	norm_l1	0	0	False	False	asc	1	0.07719928186714542	0.12746858168761221	0.06642728904847396	0.10412926391382406
act/2	last	proj	3	6	True	False	asc	1	0.07540394973070018	0.2333931777378815	0.06642728904847396	0.21364452423698385
act/21	last	proj	3	16	False	False	asc	1	0.06822262118491922	0.4111310592459605	0.06642728904847396	0.4272890484739677
act/16	last	proj	14	15	True	True	asc	1	0.06642728904847396	0.22621184919210055	0.06642728904847396	0.1992818671454219
act/16	last	proj	15	16	True	False	asc	1	0.06463195691202872	0.21364452423698385	0.06642728904847396	0.21903052064631956
act/31_normed	last	proj	12	13	False	False	asc	1	0.0807899461400359	0.26032315978456017	0.06642728904847396	0.25673249551166966
act/31_normed	last	proj	12	13	False	True	asc	1	0.0807899461400359	0.26032315978456017	0.06642728904847396	0.25673249551166966
act/28	last	proj	14	15	False	False	asc	1	0.05565529622980251	0.17773788150807898	0.06642728904847396	0.21364452423698385
act/16	last	proj	15	16	True	True	asc	1	0.06463195691202872	0.21364452423698385	0.06642728904847396	0.21903052064631956
act/16	last	proj	14	15	True	False	asc	1	0.06642728904847396	0.22621184919210055	0.06642728904847396	0.1992818671454219
act/27	last	proj	18	20	True	False	asc	1	0.04308797127468582	0.17055655296229802	0.06642728904847396	0.16696588868940754
act/16	last	proj	2	10	True	False	asc	1	0.05026929982046679	0.5296229802513465	0.06642728904847396	0.5547576301615799
act/14	last	proj	10	12	False	True	asc	1	0.08258527827648116	0.19210053859964094	0.06642728904847396	0.22082585278276481
act/27	last	proj	3	14	False	False	asc	1	0.04488330341113106	0.41831238779174146	0.06642728904847396	0.45960502692998206
act/27	last	proj	18	20	True	True	asc	1	0.04129263913824058	0.17055655296229802	0.06642728904847396	0.16696588868940754
act/13	last	proj	4	5	False	False	asc	1	0.07540394973070018	0.4236983842010772	0.06642728904847396	0.38061041292639136
act/24	last	proj	19	20	True	False	asc	1	0.0466786355475763	0.2710951526032316	0.06642728904847396	0.26750448833034113
act/15	last	proj	12	13	False	False	asc	1	0.07540394973070018	0.2621184919210054	0.06642728904847396	0.22980251346499103
act/24	last	proj	19	20	True	True	asc	1	0.0466786355475763	0.2710951526032316	0.06642728904847396	0.26750448833034113
act/25	last	proj	2	13	True	False	asc	1	0.04847396768402154	0.46858168761220825	0.06642728904847396	0.4865350089766607
act/29	last	proj	4	10	False	False	asc	1	0.05745062836624776	0.348294434470377	0.06642728904847396	0.3518850987432675
act/31_normed	last	proj	15	16	True	False	asc	1	0.06463195691202872	0.3052064631956912	0.06642728904847396	0.2585278276481149
act/27	last	proj	3	13	False	False	asc	1	0.04488330341113106	0.42908438061041293	0.06642728904847396	0.4649910233393178
act/18	last	proj	3	12	False	False	asc	1	0.04129263913824058	0.4254937163375224	0.06642728904847396	0.45960502692998206
act/31_normed	last	proj	15	16	True	True	asc	1	0.06463195691202872	0.3052064631956912	0.06642728904847396	0.2585278276481149
act/21	last	proj	3	7	True	True	asc	1	0.05745062836624776	0.42190305206463197	0.06642728904847396	0.4542190305206463
act/23	last	proj	3	15	False	False	asc	1	0.059245960502693	0.42908438061041293	0.06642728904847396	0.44344703770197486
act/29	last	proj	3	17	False	False	asc	1	0.05745062836624776	0.43087971274685816	0.06642728904847396	0.4506283662477558
act/15	last	proj	12	13	False	True	asc	1	0.07540394973070018	0.2621184919210054	0.06642728904847396	0.22980251346499103
act/3	last	proj	11	12	False	False	asc	1	0.06283662477558348	0.3985637342908438	0.06642728904847396	0.38240574506283664
act/31_normed	last	proj	8	9	False	False	asc	1	0.07899461400359066	0.2710951526032316	0.06642728904847396	0.24236983842010773
act/31	last	proj	3	5	True	True	asc	1	0.06283662477558348	0.32854578096947934	0.06642728904847396	0.2836624775583483
act/31_normed	last	proj	8	9	False	True	asc	1	0.07899461400359066	0.2710951526032316	0.06642728904847396	0.24236983842010773
act/8	last	proj	19	20	False	False	asc	1	0.05565529622980251	0.24775583482944344	0.06642728904847396	0.2244165170556553
act/8	last	proj	19	20	False	True	asc	1	0.05565529622980251	0.24775583482944344	0.06642728904847396	0.2244165170556553
act/10	last	proj	12	13	True	True	asc	1	0.08617594254937164	0.2513464991023339	0.06642728904847396	0.21005385996409337
act/10	last	proj	12	13	True	False	asc	1	0.08617594254937164	0.2513464991023339	0.06642728904847396	0.21005385996409337
act/3	last	proj	11	12	False	True	asc	1	0.06283662477558348	0.3985637342908438	0.06642728904847396	0.38240574506283664
act/9	last	proj	15	16	False	False	asc	1	0.07001795332136446	0.22980251346499103	0.06642728904847396	0.23518850987432674
act/9	last	proj	15	16	False	True	asc	1	0.07001795332136446	0.22980251346499103	0.06642728904847396	0.23518850987432674
act/27	last	proj	15	16	True	True	asc	1	0.06642728904847396	0.30700179533213645	0.06642728904847396	0.2836624775583483
act/27	last	proj	15	16	True	False	asc	1	0.06642728904847396	0.30700179533213645	0.06642728904847396	0.2836624775583483
act/7	last	proj	13	14	True	True	asc	1	0.05026929982046679	0.20646319569120286	0.06642728904847396	0.2495511669658887
act/13	last	proj	4	5	False	True	asc	1	0.07540394973070018	0.4236983842010772	0.06642728904847396	0.38061041292639136
act/28	last	proj	14	15	False	True	asc	1	0.05565529622980251	0.17773788150807898	0.06642728904847396	0.21364452423698385
act/7	last	proj	11	12	True	True	asc	1	0.04847396768402154	0.20107719928186715	0.06642728904847396	0.22262118491921004
act/7	last	proj	11	12	True	False	asc	1	0.04847396768402154	0.20107719928186715	0.06642728904847396	0.22262118491921004
act/31_normed	last	proj	4	9	False	True	asc	1	0.05206463195691203	0.4021543985637343	0.06642728904847396	0.42010771992818674
act/21	last	proj	14	15	True	True	asc	1	0.06283662477558348	0.21723518850987433	0.06642728904847396	0.19569120287253142
act/7	last	proj	13	14	True	False	asc	1	0.05026929982046679	0.20646319569120286	0.06642728904847396	0.2495511669658887
act/17	last	proj	16	17	True	False	asc	1	0.05745062836624776	0.28186714542190305	0.06642728904847396	0.24236983842010773
act/0	last	proj	16	18	True	True	asc	1	0.05565529622980251	0.2244165170556553	0.06642728904847396	0.22262118491921004
act/21	last	proj	14	15	True	False	asc	1	0.06283662477558348	0.21723518850987433	0.06642728904847396	0.19569120287253142
act/24	last	proj	4	9	False	True	asc	1	0.05206463195691203	0.4129263913824057	0.06463195691202872	0.43447037701974867
act/28	last	proj	3	9	True	False	asc	1	0.0718132854578097	0.4272890484739677	0.06463195691202872	0.4488330341113106
act/27	last	proj	15	16	False	False	asc	1	0.07719928186714542	0.2980251346499102	0.06463195691202872	0.29443447037701975
act/27	last	proj	15	16	False	True	asc	1	0.07719928186714542	0.2980251346499102	0.06463195691202872	0.29443447037701975
act/8	last	proj	18	19	False	True	asc	1	0.07360861759425494	0.2621184919210054	0.06463195691202872	0.26570915619389585
act/31_normed	last	proj	17	18	False	True	asc	1	0.09694793536804308	0.27827648114901254	0.06463195691202872	0.23877917414721722
act/31_normed	last	proj	15	16	False	False	asc	1	0.06642728904847396	0.26032315978456017	0.06463195691202872	0.26570915619389585
act/31_normed	last	proj	15	16	False	True	asc	1	0.06642728904847396	0.26032315978456017	0.06463195691202872	0.26570915619389585
act/4	last	proj	16	17	True	False	asc	1	0.0807899461400359	0.2585278276481149	0.06463195691202872	0.22980251346499103
act/13	last	proj	17	19	True	True	asc	1	0.05385996409335727	0.13824057450628366	0.06463195691202872	0.17235188509874327
act/4	last	proj	16	17	True	True	asc	1	0.0807899461400359	0.2585278276481149	0.06463195691202872	0.22980251346499103
act/27	last	proj	3	9	True	False	asc	1	0.06822262118491922	0.4272890484739677	0.06463195691202872	0.4578096947935368
act/16	last	proj	13	14	False	False	asc	1	0.0718132854578097	0.27827648114901254	0.06463195691202872	0.2639138240574506
act/23	last	proj	2	10	True	False	asc	1	0.05745062836624776	0.4829443447037702	0.06463195691202872	0.5170556552962298
act/16	last	proj	13	14	False	True	asc	1	0.0718132854578097	0.27827648114901254	0.06463195691202872	0.2639138240574506
act/28	last	proj	18	19	True	True	asc	1	0.05385996409335727	0.2800718132854578	0.06463195691202872	0.2513464991023339
act/21	last	proj	3	14	False	False	asc	1	0.0718132854578097	0.4398563734290844	0.06463195691202872	0.44703770197486536
act/28	last	proj	18	19	True	False	asc	1	0.05385996409335727	0.2800718132854578	0.06463195691202872	0.2513464991023339
act/0	last	proj	18	20	True	True	asc	1	0.05385996409335727	0.2459605026929982	0.06463195691202872	0.2621184919210054
act/0	last	proj	18	20	True	False	asc	1	0.05385996409335727	0.24416517055655296	0.06463195691202872	0.2585278276481149
act/2	last	proj	9	10	True	False	asc	1	0.06283662477558348	0.2244165170556553	0.06463195691202872	0.20466786355475763
act/4	last	proj	11	12	True	False	asc	1	0.05385996409335727	0.22980251346499103	0.06463195691202872	0.236983842010772
act/2	last	proj	10	11	False	False	asc	1	0.07360861759425494	0.28186714542190305	0.06463195691202872	0.2764811490125673
act/11	last	proj	7	10	False	False	asc	1	0.0718132854578097	0.20466786355475763	0.06463195691202872	0.17773788150807898
act/2	last	proj	17	18	False	False	asc	1	0.0807899461400359	0.3052064631956912	0.06463195691202872	0.29084380610412924
act/16	last	proj	3	14	False	False	asc	1	0.05206463195691203	0.4272890484739677	0.06463195691202872	0.4542190305206463
act/31	last	proj	13	14	False	True	asc	1	0.06463195691202872	0.2459605026929982	0.06463195691202872	0.27827648114901254
act/31	last	proj	13	14	False	False	asc	1	0.06463195691202872	0.2459605026929982	0.06463195691202872	0.27827648114901254
act/25	last	proj	19	20	True	True	asc	1	0.07719928186714542	0.27289048473967686	0.06463195691202872	0.2980251346499102
act/7	last	proj	15	16	True	False	asc	1	0.05565529622980251	0.236983842010772	0.06463195691202872	0.23518850987432674
