position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/21	last	proj	15	20	False	False	asc	1	0.03411131059245961	0.03231597845601436	0.017953321364452424	0.025134649910233394
act/29	last	proj	13	20	True	True	asc	1	0.03231597845601436	0.03949730700179533	0.017953321364452424	0.03411131059245961
act/29	last	proj	13	20	True	False	asc	1	0.03231597845601436	0.03949730700179533	0.017953321364452424	0.03052064631956912
act/21	last	proj	13	16	False	True	asc	1	0.026929982046678635	0.04488330341113106	0.017953321364452424	0.04308797127468582
act/29	last	proj	10	13	True	False	asc	1	0.026929982046678635	0.05565529622980251	0.017953321364452424	0.06104129263913824
act/22	last	proj	4	7	True	True	asc	1	0.02154398563734291	0.07719928186714542	0.017953321364452424	0.06822262118491922
act/31	last	proj	10	15	False	True	asc	1	0.025134649910233394	0.026929982046678635	0.017953321364452424	0.03590664272890485
act/12	last	proj	6	13	True	False	asc	1	0.019748653500897665	0.012567324955116697	0.017953321364452424	0.03590664272890485
act/17	last	proj	15	20	True	False	asc	1	0.026929982046678635	0.025134649910233394	0.017953321364452424	0.017953321364452424
act/10	last	proj	5	6	True	False	asc	1	0.02333931777378815	0.14542190305206462	0.017953321364452424	0.15798922800718132
act/26	last	proj	11	15	False	True	asc	1	0.025134649910233394	0.05206463195691203	0.017953321364452424	0.05745062836624776
act/26	last	proj	12	17	False	False	asc	1	0.03052064631956912	0.04488330341113106	0.017953321364452424	0.03052064631956912
act/18	last	proj	16	19	True	False	asc	1	0.03231597845601436	0.059245960502693	0.017953321364452424	0.06104129263913824
act/11	last	proj	6	20	True	True	asc	1	0.02154398563734291	0.003590664272890485	0.017953321364452424	0.008976660682226212
act/10	last	proj	7	12	True	True	asc	1	0.02333931777378815	0.003590664272890485	0.017953321364452424	0.010771992818671455
act/19	last	proj	4	6	True	False	asc	1	0.026929982046678635	0.05385996409335727	0.017953321364452424	0.05026929982046679
act/29	last	proj	12	20	True	True	asc	1	0.03231597845601436	0.03770197486535009	0.017953321364452424	0.03411131059245961
act/29	last	proj	10	14	True	True	asc	1	0.02333931777378815	0.04308797127468582	0.017953321364452424	0.04847396768402154
act/29	last	proj	10	14	True	False	asc	1	0.02333931777378815	0.04847396768402154	0.017953321364452424	0.04847396768402154
act/21	last	proj	13	16	False	False	asc	1	0.026929982046678635	0.04488330341113106	0.017953321364452424	0.04308797127468582
act/29	last	proj	12	18	True	True	asc	1	0.03052064631956912	0.04847396768402154	0.017953321364452424	0.04488330341113106
act/29	last	proj	12	18	True	False	asc	1	0.03052064631956912	0.0466786355475763	0.017953321364452424	0.05026929982046679
act/29	last	proj	8	20	True	True	asc	1	0.025134649910233394	0.03949730700179533	0.017953321364452424	0.03590664272890485
act/29	last	proj	12	20	True	False	asc	1	0.03052064631956912	0.03590664272890485	0.017953321364452424	0.03052064631956912
act/31	last	proj	8	14	False	True	asc	1	0.025134649910233394	0.012567324955116697	0.017953321364452424	0.02154398563734291
act/6	last	proj	13	16	True	True	asc	1	0.02154398563734291	0.09694793536804308	0.017953321364452424	0.09694793536804308
act/6	last	proj	12	14	True	False	asc	1	0.025134649910233394	0.06104129263913824	0.017953321364452424	0.07719928186714542
act/6	last	proj	12	14	True	True	asc	1	0.025134649910233394	0.06104129263913824	0.017953321364452424	0.07360861759425494
act/13	last	proj	7	16	False	True	asc	1	0.02333931777378815	0.010771992818671455	0.017953321364452424	0.017953321364452424
act/30	last	proj	11	15	True	True	asc	1	0.026929982046678635	0.07360861759425494	0.017953321364452424	0.059245960502693
act/29	last	proj	12	19	True	True	asc	1	0.03231597845601436	0.03770197486535009	0.017953321364452424	0.03949730700179533
act/29	last	proj	12	19	True	False	asc	1	0.03231597845601436	0.03949730700179533	0.017953321364452424	0.04308797127468582
act/20	last	proj	14	20	True	False	asc	1	0.03052064631956912	0.02154398563734291	0.017953321364452424	0.03231597845601436
act/29	last	proj	4	6	True	True	asc	1	0.02154398563734291	0.20825852782764812	0.017953321364452424	0.26570915619389585
act/29	last	proj	4	6	True	False	asc	1	0.02154398563734291	0.20646319569120286	0.017953321364452424	0.2639138240574506
act/14	last	proj	4	14	False	True	asc	1	0.02154398563734291	0.08258527827648116	0.017953321364452424	0.07899461400359066
act/14	last	proj	4	11	False	True	asc	1	0.017953321364452424	0.1059245960502693	0.017953321364452424	0.11669658886894076
act/2	last	proj	15	18	False	True	asc	1	0.017953321364452424	0.10951526032315978	0.017953321364452424	0.12567324955116696
act/2	last	proj	15	18	False	False	asc	1	0.017953321364452424	0.10951526032315978	0.017953321364452424	0.12567324955116696
act/31	last	proj	10	15	False	False	asc	1	0.025134649910233394	0.026929982046678635	0.017953321364452424	0.03411131059245961
act/11	last	proj	6	16	True	False	asc	1	0.025134649910233394	0.010771992818671455	0.017953321364452424	0.00718132854578097
act/11	last	proj	6	17	True	True	asc	1	0.02154398563734291	0.00718132854578097	0.017953321364452424	0.010771992818671455
act/11	last	proj	6	19	True	True	asc	1	0.02154398563734291	0.003590664272890485	0.017953321364452424	0.010771992818671455
act/23	last	proj	12	17	True	False	asc	1	0.03231597845601436	0.03052064631956912	0.017953321364452424	0.03770197486535009
act/23	last	proj	14	18	True	True	asc	1	0.03231597845601436	0.02872531418312388	0.017953321364452424	0.05026929982046679
act/20	last	proj	14	18	True	True	asc	1	0.03231597845601436	0.02872531418312388	0.017953321364452424	0.03231597845601436
act/20	last	proj	14	18	True	False	asc	1	0.03231597845601436	0.03052064631956912	0.017953321364452424	0.03411131059245961
act/20	last	proj	14	19	True	True	asc	1	0.03052064631956912	0.02154398563734291	0.017953321364452424	0.03770197486535009
act/23	last	proj	8	10	True	False	asc	1	0.03052064631956912	0.20466786355475763	0.017953321364452424	0.20825852782764812
act/23	last	proj	7	17	True	False	asc	1	0.03411131059245961	0.04488330341113106	0.017953321364452424	0.04129263913824058
act/23	last	proj	7	18	True	True	asc	1	0.03949730700179533	0.05206463195691203	0.017953321364452424	0.04129263913824058
act/23	last	proj	7	18	True	False	asc	1	0.03770197486535009	0.04847396768402154	0.017953321364452424	0.03770197486535009
act/23	last	proj	7	19	True	True	asc	1	0.04129263913824058	0.05385996409335727	0.017953321364452424	0.04308797127468582
act/10	last	proj	7	12	True	False	asc	1	0.02333931777378815	0.003590664272890485	0.017953321364452424	0.008976660682226212
act/10	last	proj	7	10	True	True	asc	1	0.02872531418312388	0.03590664272890485	0.017953321364452424	0.03231597845601436
act/23	last	proj	10	13	True	True	asc	1	0.03231597845601436	0.06642728904847396	0.017953321364452424	0.0718132854578097
act/10	last	proj	6	11	True	False	asc	1	0.02333931777378815	0.04129263913824058	0.017953321364452424	0.03411131059245961
act/19	last	proj	5	7	True	True	asc	1	0.026929982046678635	0.04129263913824058	0.017953321364452424	0.05385996409335727
act/19	last	proj	5	7	True	False	asc	1	0.026929982046678635	0.04129263913824058	0.017953321364452424	0.05385996409335727
act/10	last	proj	6	11	True	True	asc	1	0.02333931777378815	0.04488330341113106	0.017953321364452424	0.03770197486535009
act/23	last	proj	7	19	True	False	asc	1	0.03949730700179533	0.05206463195691203	0.017953321364452424	0.04308797127468582
act/23	last	proj	7	20	True	True	asc	1	0.03770197486535009	0.04847396768402154	0.017953321364452424	0.03949730700179533
act/23	last	proj	7	20	True	False	asc	1	0.03411131059245961	0.04488330341113106	0.017953321364452424	0.03770197486535009
act/23	last	proj	8	10	True	True	asc	1	0.03231597845601436	0.20646319569120286	0.017953321364452424	0.2118491921005386
act/5	last	proj	12	17	False	False	asc	1	0.03231597845601436	0.06822262118491922	0.017953321364452424	0.08617594254937164
act/31	last	proj	6	14	False	False	asc	1	0.025134649910233394	0.03411131059245961	0.017953321364452424	0.06104129263913824
act/31	last	proj	6	15	False	False	asc	1	0.02333931777378815	0.026929982046678635	0.017953321364452424	0.05565529622980251
act/23	last	proj	14	18	True	False	asc	1	0.03052064631956912	0.026929982046678635	0.017953321364452424	0.05026929982046679
act/23	last	proj	9	14	True	True	asc	1	0.026929982046678635	0.05206463195691203	0.017953321364452424	0.06822262118491922
act/23	last	proj	9	14	True	False	asc	1	0.026929982046678635	0.05206463195691203	0.017953321364452424	0.06642728904847396
act/23	last	proj	8	15	True	False	asc	1	0.03590664272890485	0.06822262118491922	0.017953321364452424	0.06822262118491922
act/23	last	proj	8	16	True	False	asc	1	0.03770197486535009	0.07001795332136446	0.017953321364452424	0.06822262118491922
act/29	last	proj	8	20	True	False	asc	1	0.025134649910233394	0.02872531418312388	0.017953321364452424	0.03052064631956912
act/17	last	proj	11	15	False	True	asc	1	0.03411131059245961	0.10053859964093358	0.017953321364452424	0.09874326750448834
act/17	last	proj	11	15	False	False	asc	1	0.03052064631956912	0.09694793536804308	0.017953321364452424	0.09694793536804308
act/1	last	proj	5	7	False	True	asc	1	0.019748653500897665	0.02154398563734291	0.017953321364452424	0.02872531418312388
act/1	last	proj	5	7	False	False	asc	1	0.017953321364452424	0.02154398563734291	0.017953321364452424	0.02872531418312388
act/5	last	proj	12	19	False	False	asc	1	0.02333931777378815	0.05026929982046679	0.017953321364452424	0.06642728904847396
act/13	last	proj	4	8	False	False	asc	1	0.017953321364452424	0.1651705565529623	0.017953321364452424	0.18850987432675045
act/5	last	proj	12	17	False	True	asc	1	0.03231597845601436	0.07001795332136446	0.017953321364452424	0.08258527827648116
act/19	last	proj	4	19	False	False	asc	1	0.019748653500897665	0.17773788150807898	0.017953321364452424	0.19569120287253142
act/13	last	proj	4	19	False	True	asc	1	0.02333931777378815	0.025134649910233394	0.017953321364452424	0.019748653500897665
act/13	last	proj	4	20	False	True	asc	1	0.02154398563734291	0.02154398563734291	0.017953321364452424	0.01615798922800718
act/6	last	proj	8	10	True	True	asc	1	0.026929982046678635	0.02154398563734291	0.017953321364452424	0.019748653500897665
act/6	last	proj	8	10	True	False	asc	1	0.026929982046678635	0.02333931777378815	0.017953321364452424	0.017953321364452424
act/19	last	proj	4	14	False	False	asc	1	0.017953321364452424	0.22621184919210055	0.017953321364452424	0.25314183123877915
act/6	last	proj	7	11	True	True	asc	1	0.02333931777378815	0.04308797127468582	0.017953321364452424	0.0466786355475763
act/6	last	proj	7	11	True	False	asc	1	0.025134649910233394	0.03590664272890485	0.017953321364452424	0.04488330341113106
act/29	last	proj	6	20	True	False	asc	1	0.025134649910233394	0.017953321364452424	0.017953321364452424	0.01436265709156194
act/29	last	proj	7	19	True	True	asc	1	0.026929982046678635	0.03590664272890485	0.017953321364452424	0.02872531418312388
act/29	last	proj	7	19	True	False	asc	1	0.026929982046678635	0.03052064631956912	0.017953321364452424	0.02333931777378815
act/29	last	proj	7	20	True	True	asc	1	0.026929982046678635	0.02872531418312388	0.017953321364452424	0.02872531418312388
act/29	last	proj	7	15	True	False	asc	1	0.02872531418312388	0.04488330341113106	0.017953321364452424	0.04488330341113106
act/20	last	proj	11	16	False	True	asc	1	0.02872531418312388	0.04488330341113106	0.017953321364452424	0.05385996409335727
act/20	last	proj	11	17	False	True	asc	1	0.026929982046678635	0.04129263913824058	0.017953321364452424	0.05026929982046679
act/19	last	proj	4	18	False	False	asc	1	0.019748653500897665	0.17594254937163376	0.017953321364452424	0.19748653500897667
act/30	last	proj	6	12	True	False	asc	1	0.026929982046678635	0.010771992818671455	0.017953321364452424	0.02333931777378815
act/30	last	proj	5	7	True	True	asc	1	0.02154398563734291	0.1526032315978456	0.017953321364452424	0.1741472172351885
act/30	last	proj	9	12	True	False	asc	1	0.026929982046678635	0.06463195691202872	0.017953321364452424	0.0807899461400359
act/30	last	proj	9	13	True	True	asc	1	0.03052064631956912	0.03411131059245961	0.017953321364452424	0.05206463195691203
act/15	last	proj	8	14	True	False	asc	1	0.03770197486535009	0.0807899461400359	0.017953321364452424	0.09874326750448834
act/29	last	proj	7	16	True	False	asc	1	0.03052064631956912	0.04308797127468582	0.017953321364452424	0.04129263913824058
act/29	last	proj	6	19	True	False	asc	1	0.025134649910233394	0.01615798922800718	0.017953321364452424	0.017953321364452424
act/29	last	proj	6	20	True	True	asc	1	0.026929982046678635	0.019748653500897665	0.017953321364452424	0.01615798922800718
act/29	last	proj	6	13	True	True	asc	1	0.02872531418312388	0.02333931777378815	0.017953321364452424	0.02872531418312388
act/29	last	proj	6	14	True	True	asc	1	0.026929982046678635	0.026929982046678635	0.017953321364452424	0.02872531418312388
act/29	last	proj	6	14	True	False	asc	1	0.026929982046678635	0.02872531418312388	0.017953321364452424	0.02872531418312388
act/31	last	proj	3	20	False	True	asc	1	0.02154398563734291	0.296229802513465	0.017953321364452424	0.3357271095152603
act/15	last	proj	8	18	True	True	asc	1	0.026929982046678635	0.03949730700179533	0.017953321364452424	0.04488330341113106
act/31	last	proj	5	10	False	False	asc	1	0.02333931777378815	0.11669658886894076	0.017953321364452424	0.1490125673249551
act/31	last	proj	5	11	False	False	asc	1	0.02154398563734291	0.11310592459605028	0.017953321364452424	0.1436265709156194
act/30	last	proj	6	12	True	True	asc	1	0.02872531418312388	0.01615798922800718	0.017953321364452424	0.019748653500897665
act/20	last	proj	10	16	False	False	asc	1	0.03052064631956912	0.05026929982046679	0.017953321364452424	0.05026929982046679
act/20	last	proj	10	18	False	True	asc	1	0.026929982046678635	0.03231597845601436	0.017953321364452424	0.03949730700179533
act/20	last	proj	11	19	False	True	asc	1	0.026929982046678635	0.02154398563734291	0.017953321364452424	0.025134649910233394
act/16	last	proj	4	19	False	False	asc	1	0.019748653500897665	0.17773788150807898	0.017953321364452424	0.19389587073608616
act/24	last	proj	9	18	False	True	asc	1	0.025134649910233394	0.025134649910233394	0.017953321364452424	0.026929982046678635
act/24	last	proj	9	19	False	True	asc	1	0.026929982046678635	0.02154398563734291	0.017953321364452424	0.02872531418312388
act/24	last	proj	9	19	False	False	asc	1	0.026929982046678635	0.02154398563734291	0.017953321364452424	0.026929982046678635
act/24	last	proj	10	14	False	True	asc	1	0.026929982046678635	0.05026929982046679	0.017953321364452424	0.07899461400359066
act/1	last	proj	3	18	False	False	asc	1	0.026929982046678635	0.21723518850987433	0.017953321364452424	0.236983842010772
act/6	last	proj	3	11	True	True	asc	1	0.02333931777378815	0.21364452423698385	0.017953321364452424	0.22800718132854578
act/6	last	proj	4	5	True	False	asc	1	0.025134649910233394	0.17953321364452424	0.017953321364452424	0.17953321364452424
act/15	last	proj	7	10	False	False	asc	1	0.02872531418312388	0.059245960502693	0.017953321364452424	0.04847396768402154
act/15	last	proj	7	11	False	True	asc	1	0.025134649910233394	0.03770197486535009	0.017953321364452424	0.03052064631956912
act/24	last	proj	8	13	False	False	asc	1	0.02154398563734291	0.010771992818671455	0.017953321364452424	0.012567324955116697
act/6	last	proj	4	5	True	True	asc	1	0.025134649910233394	0.17953321364452424	0.017953321364452424	0.17953321364452424
act/20	last	proj	10	16	False	True	asc	1	0.03231597845601436	0.05385996409335727	0.017953321364452424	0.05565529622980251
act/23	last	proj	11	16	True	False	asc	1	0.02872531418312388	0.0466786355475763	0.017953321364452424	0.0466786355475763
act/23	last	proj	11	18	True	True	asc	1	0.03052064631956912	0.017953321364452424	0.017953321364452424	0.026929982046678635
act/23	last	proj	11	18	True	False	asc	1	0.03052064631956912	0.01436265709156194	0.017953321364452424	0.025134649910233394
act/23	last	proj	11	19	True	True	asc	1	0.03411131059245961	0.03411131059245961	0.017953321364452424	0.03770197486535009
act/29	last	proj	8	13	True	False	asc	1	0.02872531418312388	0.06104129263913824	0.017953321364452424	0.06822262118491922
act/29	last	proj	7	20	True	False	asc	1	0.026929982046678635	0.026929982046678635	0.017953321364452424	0.019748653500897665
act/24	last	proj	9	16	False	True	asc	1	0.02872531418312388	0.03411131059245961	0.017953321364452424	0.04308797127468582
act/24	last	proj	9	16	False	False	asc	1	0.026929982046678635	0.03949730700179533	0.017953321364452424	0.04308797127468582
act/16	last	proj	4	17	False	False	asc	1	0.02154398563734291	0.1867145421903052	0.017953321364452424	0.20466786355475763
act/24	last	proj	9	13	False	True	asc	1	0.025134649910233394	0.05206463195691203	0.017953321364452424	0.07540394973070018
act/24	last	proj	9	13	False	False	asc	1	0.025134649910233394	0.05206463195691203	0.017953321364452424	0.07360861759425494
act/12	last	proj	16	20	False	True	asc	1	0.026929982046678635	0.09874326750448834	0.017953321364452424	0.09694793536804308
act/12	last	proj	16	20	False	False	asc	1	0.025134649910233394	0.09694793536804308	0.017953321364452424	0.09694793536804308
act/23	last	proj	9	17	True	True	asc	1	0.026929982046678635	0.026929982046678635	0.017953321364452424	0.03052064631956912
act/23	last	proj	12	17	True	True	asc	1	0.03231597845601436	0.03231597845601436	0.017953321364452424	0.03770197486535009
act/23	last	proj	11	16	True	True	asc	1	0.02872531418312388	0.0466786355475763	0.017953321364452424	0.0466786355475763
act/15	last	proj	9	15	True	True	asc	1	0.03231597845601436	0.05026929982046679	0.017953321364452424	0.05026929982046679
act/29	last	proj	6	19	True	True	asc	1	0.026929982046678635	0.019748653500897665	0.017953321364452424	0.017953321364452424
act/29	last	proj	8	19	True	True	asc	1	0.025134649910233394	0.04308797127468582	0.017953321364452424	0.03949730700179533
act/29	last	proj	8	19	True	False	asc	1	0.025134649910233394	0.03411131059245961	0.017953321364452424	0.03949730700179533
act/24	last	proj	9	14	False	True	asc	1	0.026929982046678635	0.03770197486535009	0.017953321364452424	0.05385996409335727
act/16	last	proj	4	20	False	False	asc	1	0.017953321364452424	0.17055655296229802	0.017953321364452424	0.1867145421903052
act/16	last	proj	5	6	False	True	asc	1	0.02154398563734291	0.12746858168761221	0.017953321364452424	0.1561938958707361
act/16	last	proj	5	6	False	False	asc	1	0.02154398563734291	0.12746858168761221	0.017953321364452424	0.1561938958707361
act/29	last	proj	7	17	True	False	asc	1	0.03052064631956912	0.03949730700179533	0.017953321364452424	0.04129263913824058
act/29	last	proj	7	18	True	False	asc	1	0.02872531418312388	0.03231597845601436	0.017953321364452424	0.03231597845601436
act/15	last	proj	7	13	True	False	asc	1	0.03770197486535009	0.0718132854578097	0.017953321364452424	0.10053859964093358
act/31	last	proj	3	14	False	True	asc	1	0.026929982046678635	0.31956912028725315	0.017953321364452424	0.35727109515260325
act/15	last	proj	7	13	True	True	asc	1	0.03949730700179533	0.07001795332136446	0.017953321364452424	0.10053859964093358
act/15	last	proj	7	14	True	True	asc	1	0.03590664272890485	0.0718132854578097	0.017953321364452424	0.09874326750448834
act/15	last	proj	7	14	True	False	asc	1	0.03411131059245961	0.07360861759425494	0.017953321364452424	0.09694793536804308
act/31	last	proj	3	19	False	True	asc	1	0.02154398563734291	0.296229802513465	0.017953321364452424	0.3393177737881508
act/24	last	proj	15	19	False	False	asc	1	0.03590664272890485	0.05565529622980251	0.017953321364452424	0.04847396768402154
act/24	last	proj	8	12	False	True	asc	1	0.03052064631956912	0.026929982046678635	0.017953321364452424	0.03052064631956912
act/24	last	proj	14	17	False	True	asc	1	0.03052064631956912	0.08258527827648116	0.017953321364452424	0.07001795332136446
act/24	last	proj	14	17	False	False	asc	1	0.03052064631956912	0.0807899461400359	0.017953321364452424	0.07001795332136446
act/24	last	proj	14	18	False	True	asc	1	0.026929982046678635	0.04847396768402154	0.017953321364452424	0.03949730700179533
act/24	last	proj	14	18	False	False	asc	1	0.026929982046678635	0.04847396768402154	0.017953321364452424	0.03770197486535009
act/24	last	proj	12	15	False	False	asc	1	0.03231597845601436	0.06104129263913824	0.017953321364452424	0.05745062836624776
act/24	last	proj	11	16	False	True	asc	1	0.026929982046678635	0.05206463195691203	0.017953321364452424	0.05565529622980251
act/24	last	proj	11	15	False	True	asc	1	0.02872531418312388	0.04129263913824058	0.017953321364452424	0.06104129263913824
act/24	last	proj	11	15	False	False	asc	1	0.026929982046678635	0.03949730700179533	0.017953321364452424	0.05565529622980251
act/24	last	proj	11	18	False	True	asc	1	0.025134649910233394	0.025134649910233394	0.017953321364452424	0.03231597845601436
act/20	last	proj	10	17	False	True	asc	1	0.03052064631956912	0.05565529622980251	0.017953321364452424	0.05206463195691203
act/13	last	proj	4	15	False	False	asc	1	0.02154398563734291	0.019748653500897665	0.017953321364452424	0.019748653500897665
act/24	last	proj	14	19	False	False	asc	1	0.03231597845601436	0.0466786355475763	0.017953321364452424	0.02872531418312388
act/24	last	proj	13	16	False	True	asc	1	0.03949730700179533	0.11490125673249552	0.017953321364452424	0.08797127468581688
act/24	last	proj	13	16	False	False	asc	1	0.03590664272890485	0.11669658886894076	0.017953321364452424	0.08976660682226212
act/16	last	proj	7	14	False	True	asc	1	0.02333931777378815	0.010771992818671455	0.01615798922800718	0.008976660682226212
act/16	last	proj	5	7	False	False	asc	1	0.02333931777378815	0.10053859964093358	0.01615798922800718	0.10233393177737882
act/24	last	proj	9	17	False	True	asc	1	0.025134649910233394	0.025134649910233394	0.01615798922800718	0.03231597845601436
act/24	last	proj	9	17	False	False	asc	1	0.025134649910233394	0.026929982046678635	0.01615798922800718	0.02872531418312388
act/24	last	proj	9	18	False	False	asc	1	0.025134649910233394	0.025134649910233394	0.01615798922800718	0.02333931777378815
act/16	last	proj	5	7	False	True	asc	1	0.02333931777378815	0.09515260323159784	0.01615798922800718	0.10053859964093358
act/6	last	proj	5	8	True	True	asc	1	0.02333931777378815	0.1490125673249551	0.01615798922800718	0.14721723518850988
act/6	last	proj	5	9	True	True	asc	1	0.019748653500897665	0.08797127468581688	0.01615798922800718	0.0807899461400359
act/6	last	proj	5	9	True	False	asc	1	0.019748653500897665	0.08258527827648116	0.01615798922800718	0.07719928186714542
act/24	last	proj	11	19	False	True	asc	1	0.02872531418312388	0.02154398563734291	0.01615798922800718	0.025134649910233394
act/24	last	proj	11	19	False	False	asc	1	0.02872531418312388	0.02154398563734291	0.01615798922800718	0.02333931777378815
act/24	last	proj	10	20	False	True	asc	1	0.026929982046678635	0.019748653500897665	0.01615798922800718	0.025134649910233394
act/24	last	proj	11	17	False	True	asc	1	0.025134649910233394	0.03231597845601436	0.01615798922800718	0.03770197486535009
act/24	last	proj	14	19	False	True	asc	1	0.03231597845601436	0.0466786355475763	0.01615798922800718	0.026929982046678635
act/16	last	proj	7	15	False	True	asc	1	0.02154398563734291	0.008976660682226212	0.01615798922800718	0.008976660682226212
act/16	last	proj	5	8	False	True	asc	1	0.025134649910233394	0.03411131059245961	0.01615798922800718	0.04129263913824058
act/29	last	proj	8	18	True	False	asc	1	0.026929982046678635	0.04308797127468582	0.01615798922800718	0.04129263913824058
act/15	last	proj	8	19	True	True	asc	1	0.02872531418312388	0.03770197486535009	0.01615798922800718	0.04488330341113106
act/15	last	proj	9	15	True	False	asc	1	0.03231597845601436	0.0466786355475763	0.01615798922800718	0.03949730700179533
act/31	last	proj	3	10	False	False	asc	1	0.02154398563734291	0.2998204667863555	0.01615798922800718	0.35547576301615796
act/17	last	proj	15	18	False	False	asc	1	0.03052064631956912	0.025134649910233394	0.01615798922800718	0.017953321364452424
act/29	last	proj	8	17	True	False	asc	1	0.026929982046678635	0.04308797127468582	0.01615798922800718	0.0466786355475763
act/16	last	proj	8	12	False	True	asc	1	0.02154398563734291	0.03411131059245961	0.01615798922800718	0.05026929982046679
act/16	last	proj	8	12	False	False	asc	1	0.019748653500897665	0.04129263913824058	0.01615798922800718	0.05385996409335727
act/6	last	proj	3	12	True	True	asc	1	0.025134649910233394	0.19569120287253142	0.01615798922800718	0.21005385996409337
act/6	last	proj	3	13	True	True	asc	1	0.026929982046678635	0.19569120287253142	0.01615798922800718	0.20825852782764812
act/24	last	proj	9	14	False	False	asc	1	0.025134649910233394	0.04129263913824058	0.01615798922800718	0.05206463195691203
act/24	last	proj	12	20	False	False	asc	1	0.026929982046678635	0.03590664272890485	0.01615798922800718	0.02154398563734291
act/24	last	proj	15	20	False	True	asc	1	0.03231597845601436	0.04129263913824058	0.01615798922800718	0.03052064631956912
act/24	last	proj	15	20	False	False	asc	1	0.03231597845601436	0.03949730700179533	0.01615798922800718	0.02872531418312388
act/13	last	proj	4	17	False	True	asc	1	0.02154398563734291	0.04129263913824058	0.01615798922800718	0.025134649910233394
act/24	last	proj	8	13	False	True	asc	1	0.02154398563734291	0.008976660682226212	0.01615798922800718	0.00718132854578097
act/24	last	proj	8	14	False	False	asc	1	0.026929982046678635	0.010771992818671455	0.01615798922800718	0.005385996409335727
act/15	last	proj	7	11	False	False	asc	1	0.025134649910233394	0.03770197486535009	0.01615798922800718	0.026929982046678635
act/15	last	proj	7	12	False	True	asc	1	0.025134649910233394	0.03411131059245961	0.01615798922800718	0.02154398563734291
act/15	last	proj	7	12	False	False	asc	1	0.025134649910233394	0.03411131059245961	0.01615798922800718	0.019748653500897665
act/16	last	proj	8	11	False	False	asc	1	0.025134649910233394	0.03231597845601436	0.01615798922800718	0.03949730700179533
act/24	last	proj	7	12	False	False	asc	1	0.026929982046678635	0.005385996409335727	0.01615798922800718	0.008976660682226212
act/20	last	proj	10	20	False	True	asc	1	0.026929982046678635	0.026929982046678635	0.01615798922800718	0.019748653500897665
act/20	last	proj	10	20	False	False	asc	1	0.026929982046678635	0.02333931777378815	0.01615798922800718	0.017953321364452424
act/30	last	proj	6	13	True	True	asc	1	0.026929982046678635	0.00718132854578097	0.01615798922800718	0.01436265709156194
act/30	last	proj	8	16	True	True	asc	1	0.025134649910233394	0.03231597845601436	0.01615798922800718	0.03590664272890485
act/30	last	proj	8	16	True	False	asc	1	0.025134649910233394	0.026929982046678635	0.01615798922800718	0.03590664272890485
act/30	last	proj	7	19	True	True	asc	1	0.025134649910233394	0.01436265709156194	0.01615798922800718	0.012567324955116697
act/30	last	proj	7	19	True	False	asc	1	0.026929982046678635	0.01436265709156194	0.01615798922800718	0.012567324955116697
act/13	last	proj	4	16	False	True	asc	1	0.019748653500897665	0.05745062836624776	0.01615798922800718	0.04129263913824058
act/20	last	proj	11	20	False	True	asc	1	0.026929982046678635	0.019748653500897665	0.01615798922800718	0.017953321364452424
act/30	last	proj	7	16	True	False	asc	1	0.026929982046678635	0.01615798922800718	0.01615798922800718	0.02154398563734291
act/30	last	proj	7	17	True	True	asc	1	0.025134649910233394	0.01615798922800718	0.01615798922800718	0.017953321364452424
act/30	last	proj	7	17	True	False	asc	1	0.025134649910233394	0.012567324955116697	0.01615798922800718	0.017953321364452424
act/30	last	proj	7	16	True	True	asc	1	0.02333931777378815	0.01615798922800718	0.01615798922800718	0.02154398563734291
act/20	last	proj	10	18	False	False	asc	1	0.025134649910233394	0.026929982046678635	0.01615798922800718	0.03052064631956912
act/20	last	proj	10	19	False	True	asc	1	0.026929982046678635	0.026929982046678635	0.01615798922800718	0.026929982046678635
act/20	last	proj	10	19	False	False	asc	1	0.026929982046678635	0.02333931777378815	0.01615798922800718	0.026929982046678635
act/31	last	proj	8	14	False	False	asc	1	0.025134649910233394	0.010771992818671455	0.01615798922800718	0.019748653500897665
act/31	last	proj	9	14	False	True	asc	1	0.02333931777378815	0.01436265709156194	0.01615798922800718	0.03231597845601436
act/31	last	proj	9	14	False	False	asc	1	0.02333931777378815	0.01436265709156194	0.01615798922800718	0.03231597845601436
act/2	last	proj	14	16	False	False	asc	1	0.02333931777378815	0.13464991023339318	0.01615798922800718	0.14721723518850988
act/12	last	proj	6	19	True	True	asc	1	0.019748653500897665	0.010771992818671455	0.01615798922800718	0.026929982046678635
act/12	last	proj	6	19	True	False	asc	1	0.02154398563734291	0.010771992818671455	0.01615798922800718	0.025134649910233394
act/12	last	proj	6	20	True	True	asc	1	0.019748653500897665	0.005385996409335727	0.01615798922800718	0.017953321364452424
act/12	last	proj	6	20	True	False	asc	1	0.02154398563734291	0.00718132854578097	0.01615798922800718	0.01436265709156194
act/29	last	proj	9	14	True	True	asc	1	0.02333931777378815	0.02333931777378815	0.01615798922800718	0.03590664272890485
act/29	last	proj	9	14	True	False	asc	1	0.025134649910233394	0.026929982046678635	0.01615798922800718	0.03770197486535009
