position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/31	mean	proj	5	8	False	False	asc	1	0.026929982046678635	0.11669658886894076	0.03052064631956912	0.09694793536804308
act/15	mean	proj	6	14	False	False	asc	1	0.0466786355475763	0.13285457809694792	0.03052064631956912	0.10412926391382406
act/15	mean	proj	6	15	False	True	asc	1	0.04308797127468582	0.1436265709156194	0.03052064631956912	0.11490125673249552
act/3	mean	proj	6	13	True	True	asc	1	0.02872531418312388	0.13824057450628366	0.03052064631956912	0.1059245960502693
act/15	mean	proj	3	20	False	False	asc	1	0.03052064631956912	0.3500897666068223	0.03052064631956912	0.30700179533213645
embed	mean	proj	12	17	False	True	asc	1	0.03231597845601436	0.08976660682226212	0.03052064631956912	0.09515260323159784
act/7	mean	proj	9	16	False	True	asc	1	0.04129263913824058	0.059245960502693	0.03052064631956912	0.06642728904847396
act/7	mean	proj	8	14	False	True	asc	1	0.03590664272890485	0.0718132854578097	0.03052064631956912	0.0807899461400359
act/11	mean	proj	6	19	False	False	asc	1	0.03949730700179533	0.05745062836624776	0.03052064631956912	0.05206463195691203
act/11	mean	proj	6	20	False	True	asc	1	0.03231597845601436	0.06822262118491922	0.03052064631956912	0.05565529622980251
act/11	mean	proj	6	15	False	False	asc	1	0.04129263913824058	0.0933572710951526	0.03052064631956912	0.06642728904847396
embed	mean	proj	12	16	False	True	asc	1	0.03590664272890485	0.1059245960502693	0.03052064631956912	0.12208258527827648
act/7	mean	proj	7	16	True	False	asc	1	0.03770197486535009	0.05385996409335727	0.03052064631956912	0.06642728904847396
act/11	mean	proj	12	17	False	True	asc	1	0.03949730700179533	0.10053859964093358	0.03052064631956912	0.11310592459605028
act/11	mean	proj	12	17	False	False	asc	1	0.03949730700179533	0.10053859964093358	0.03052064631956912	0.11131059245960502
act/27	mean	proj	16	19	False	True	asc	1	0.02333931777378815	0.10412926391382406	0.03052064631956912	0.10771992818671454
act/27	mean	proj	16	19	False	False	asc	1	0.026929982046678635	0.11131059245960502	0.03052064631956912	0.10771992818671454
act/3	mean	proj	15	20	True	True	asc	1	0.05565529622980251	0.10233393177737882	0.03052064631956912	0.0807899461400359
act/27	mean	proj	16	19	True	True	asc	1	0.03052064631956912	0.09874326750448834	0.03052064631956912	0.12208258527827648
act/15	mean	proj	17	20	False	True	asc	1	0.03770197486535009	0.12567324955116696	0.03052064631956912	0.11490125673249552
act/15	mean	proj	17	20	False	False	asc	1	0.03770197486535009	0.12567324955116696	0.03052064631956912	0.11310592459605028
act/31	mean	proj	3	18	True	True	asc	1	0.02333931777378815	0.17235188509874327	0.03052064631956912	0.15798922800718132
act/31	mean	proj	3	20	True	True	asc	1	0.02333931777378815	0.15978456014362658	0.03052064631956912	0.15439856373429084
act/27	mean	proj	15	19	True	True	asc	1	0.02154398563734291	0.06104129263913824	0.03052064631956912	0.07719928186714542
act/11	mean	proj	12	18	True	True	asc	1	0.03949730700179533	0.09694793536804308	0.03052064631956912	0.08258527827648116
act/31_normed	mean	proj	18	20	True	True	asc	1	0.05206463195691203	0.1687612208258528	0.03052064631956912	0.14542190305206462
act/15	mean	proj	5	15	True	True	asc	1	0.03411131059245961	0.11490125673249552	0.03052064631956912	0.08617594254937164
act/31_normed	mean	proj	15	20	True	False	asc	1	0.03590664272890485	0.03231597845601436	0.03052064631956912	0.04308797127468582
act/31	mean	proj	3	17	True	True	asc	1	0.026929982046678635	0.17953321364452424	0.03052064631956912	0.17953321364452424
act/23	mean	proj	4	15	False	False	asc	1	0.02333931777378815	0.15978456014362658	0.03052064631956912	0.1615798922800718
act/23	mean	proj	5	12	False	True	asc	1	0.026929982046678635	0.06283662477558348	0.03052064631956912	0.06822262118491922
act/23	mean	proj	5	12	False	False	asc	1	0.026929982046678635	0.05745062836624776	0.03052064631956912	0.05745062836624776
act/23	mean	proj	5	11	False	True	asc	1	0.02333931777378815	0.07001795332136446	0.03052064631956912	0.08617594254937164
act/3	mean	proj	5	10	False	True	asc	1	0.03590664272890485	0.16337522441651706	0.03052064631956912	0.18850987432675045
act/3	mean	proj	5	10	False	False	asc	1	0.03590664272890485	0.1561938958707361	0.03052064631956912	0.17594254937163376
act/11	mean	proj	6	14	True	False	asc	1	0.04488330341113106	0.10053859964093358	0.03052064631956912	0.0807899461400359
act/11	mean	proj	8	14	True	True	asc	1	0.05206463195691203	0.08617594254937164	0.03052064631956912	0.0718132854578097
act/11	mean	proj	5	18	True	False	asc	1	0.04308797127468582	0.0933572710951526	0.03052064631956912	0.09156193895870736
act/3	mean	proj	4	20	False	False	asc	1	0.03411131059245961	0.18312387791741472	0.03052064631956912	0.1741472172351885
act/3	mean	proj	8	18	False	True	asc	1	0.03949730700179533	0.05206463195691203	0.03052064631956912	0.03949730700179533
act/11	mean	proj	7	13	True	False	asc	1	0.0466786355475763	0.07899461400359066	0.03052064631956912	0.07540394973070018
act/11	mean	proj	7	11	True	False	asc	1	0.05745062836624776	0.11490125673249552	0.03052064631956912	0.10233393177737882
embed	mean	proj	5	14	True	False	asc	1	0.02154398563734291	0.06283662477558348	0.03052064631956912	0.0718132854578097
act/31_normed	mean	proj	3	10	False	True	asc	1	0.02154398563734291	0.34111310592459604	0.03052064631956912	0.34470377019748655
act/11	mean	proj	13	19	True	True	asc	1	0.03411131059245961	0.07899461400359066	0.03052064631956912	0.0718132854578097
act/11	mean	proj	13	19	True	False	asc	1	0.03590664272890485	0.07899461400359066	0.03052064631956912	0.07001795332136446
act/23	mean	proj	15	17	True	False	asc	1	0.03052064631956912	0.1436265709156194	0.03052064631956912	0.15439856373429084
embed	mean	proj	11	15	True	True	asc	1	0.03231597845601436	0.11131059245960502	0.03052064631956912	0.11490125673249552
embed	mean	proj	11	15	True	False	asc	1	0.03231597845601436	0.10771992818671454	0.03052064631956912	0.11310592459605028
act/31_normed	mean	proj	4	19	False	True	asc	1	0.025134649910233394	0.1813285457809695	0.03052064631956912	0.1741472172351885
act/31_normed	mean	proj	4	20	False	True	asc	1	0.025134649910233394	0.1813285457809695	0.03052064631956912	0.17235188509874327
act/15	mean	proj	10	16	True	True	asc	1	0.04308797127468582	0.04488330341113106	0.03052064631956912	0.04308797127468582
act/15	mean	proj	10	18	True	True	asc	1	0.03770197486535009	0.026929982046678635	0.03052064631956912	0.03770197486535009
act/11	mean	proj	4	18	True	False	asc	1	0.03949730700179533	0.0466786355475763	0.03052064631956912	0.03949730700179533
act/11	mean	proj	10	16	False	True	asc	1	0.0466786355475763	0.08976660682226212	0.03052064631956912	0.07719928186714542
act/11	mean	proj	12	19	False	False	asc	1	0.04129263913824058	0.07540394973070018	0.03052064631956912	0.06283662477558348
act/7	mean	proj	8	15	True	True	asc	1	0.03949730700179533	0.05745062836624776	0.03052064631956912	0.06463195691202872
act/7	mean	proj	8	16	True	True	asc	1	0.03411131059245961	0.04847396768402154	0.03052064631956912	0.06283662477558348
act/15	mean	proj	10	18	True	False	asc	1	0.03231597845601436	0.02154398563734291	0.03052064631956912	0.03770197486535009
act/11	mean	proj	6	16	True	True	asc	1	0.04308797127468582	0.09156193895870736	0.03052064631956912	0.07360861759425494
act/11	mean	proj	6	14	True	True	asc	1	0.04847396768402154	0.11669658886894076	0.03052064631956912	0.09874326750448834
act/11	mean	proj	2	20	True	False	asc	1	0.025134649910233394	0.40574506283662476	0.03052064631956912	0.32854578096947934
act/3	mean	proj	3	13	True	False	asc	1	0.03590664272890485	0.18491921005385997	0.03052064631956912	0.1992818671454219
act/23	mean	proj	11	14	False	False	asc	1	0.03231597845601436	0.10771992818671454	0.03052064631956912	0.10053859964093358
act/23	mean	proj	8	13	False	True	asc	1	0.03052064631956912	0.07001795332136446	0.03052064631956912	0.07719928186714542
act/31_normed	mean	proj	4	9	True	True	asc	1	0.02333931777378815	0.08797127468581688	0.03052064631956912	0.11131059245960502
act/31_normed	mean	proj	4	9	True	False	asc	1	0.025134649910233394	0.09156193895870736	0.03052064631956912	0.12028725314183124
act/31_normed	mean	proj	4	7	True	True	asc	1	0.026929982046678635	0.10951526032315978	0.03052064631956912	0.11131059245960502
act/31_normed	mean	proj	8	19	True	True	asc	1	0.02872531418312388	0.03590664272890485	0.03052064631956912	0.03949730700179533
act/23	mean	proj	7	12	False	True	asc	1	0.025134649910233394	0.07540394973070018	0.03052064631956912	0.08797127468581688
act/31_normed	mean	proj	8	16	True	False	asc	1	0.025134649910233394	0.04129263913824058	0.03052064631956912	0.03770197486535009
act/31_normed	mean	proj	8	18	True	True	asc	1	0.03052064631956912	0.04308797127468582	0.03052064631956912	0.03949730700179533
act/31_normed	mean	proj	12	16	True	True	asc	1	0.03052064631956912	0.10053859964093358	0.03052064631956912	0.08976660682226212
act/31_normed	mean	proj	12	16	True	False	asc	1	0.03231597845601436	0.09694793536804308	0.03052064631956912	0.09156193895870736
act/15	mean	proj	12	16	True	True	asc	1	0.02872531418312388	0.06822262118491922	0.03052064631956912	0.07540394973070018
act/15	mean	proj	12	16	True	False	asc	1	0.026929982046678635	0.06642728904847396	0.03052064631956912	0.0718132854578097
act/7	mean	proj	9	14	True	True	asc	1	0.05026929982046679	0.10951526032315978	0.03052064631956912	0.08797127468581688
act/7	mean	proj	9	14	True	False	asc	1	0.04847396768402154	0.1059245960502693	0.03052064631956912	0.0843806104129264
act/7	mean	proj	8	14	True	False	asc	1	0.03949730700179533	0.06104129263913824	0.03052064631956912	0.0807899461400359
embed	mean	proj	14	20	True	False	asc	1	0.03949730700179533	0.07899461400359066	0.03052064631956912	0.07360861759425494
act/11	mean	proj	10	15	False	True	asc	1	0.04488330341113106	0.1059245960502693	0.03052064631956912	0.08617594254937164
act/11	mean	proj	10	15	False	False	asc	1	0.04308797127468582	0.1059245960502693	0.03052064631956912	0.0843806104129264
act/31_normed	mean	proj	10	18	False	False	asc	1	0.03231597845601436	0.03411131059245961	0.03052064631956912	0.04129263913824058
act/15	mean	proj	2	18	True	False	asc	1	0.03590664272890485	0.3590664272890485	0.03052064631956912	0.30700179533213645
act/15	mean	proj	2	19	True	False	asc	1	0.03770197486535009	0.35727109515260325	0.03052064631956912	0.3123877917414722
embed	mean	proj	7	13	True	False	asc	1	0.03770197486535009	0.07719928186714542	0.03052064631956912	0.06463195691202872
embed	mean	proj	7	14	True	False	asc	1	0.03231597845601436	0.06463195691202872	0.03052064631956912	0.06104129263913824
act/31_normed	mean	proj	12	17	True	True	asc	1	0.019748653500897665	0.05206463195691203	0.03052064631956912	0.059245960502693
act/31_normed	mean	proj	10	16	True	False	asc	1	0.026929982046678635	0.05026929982046679	0.03052064631956912	0.03770197486535009
act/7	mean	proj	12	17	False	True	asc	1	0.03770197486535009	0.07540394973070018	0.03052064631956912	0.0718132854578097
act/7	mean	proj	10	14	False	False	asc	1	0.05026929982046679	0.13464991023339318	0.03052064631956912	0.10412926391382406
act/7	mean	proj	4	11	False	False	asc	1	0.026929982046678635	0.17235188509874327	0.03052064631956912	0.1813285457809695
act/31	mean	proj	12	16	False	True	asc	1	0.019748653500897665	0.04847396768402154	0.03052064631956912	0.04129263913824058
act/27	mean	proj	8	13	False	True	asc	1	0.03052064631956912	0.07540394973070018	0.03052064631956912	0.06822262118491922
act/27	mean	proj	8	15	False	True	asc	1	0.03231597845601436	0.05385996409335727	0.03052064631956912	0.04308797127468582
act/7	mean	proj	12	17	False	False	asc	1	0.03949730700179533	0.07360861759425494	0.03052064631956912	0.06822262118491922
act/7	mean	proj	12	18	False	True	asc	1	0.03770197486535009	0.059245960502693	0.03052064631956912	0.05565529622980251
act/7	mean	proj	12	18	False	False	asc	1	0.03949730700179533	0.06283662477558348	0.03052064631956912	0.05385996409335727
act/11	mean	proj	3	11	False	False	asc	1	0.03590664272890485	0.4129263913824057	0.03052064631956912	0.36983842010771995
act/11	mean	proj	3	12	False	False	asc	1	0.03231597845601436	0.42010771992818674	0.03052064631956912	0.35547576301615796
act/15	mean	proj	4	10	True	True	asc	1	0.03590664272890485	0.17773788150807898	0.03052064631956912	0.17235188509874327
act/31_normed	mean	proj	2	8	True	False	asc	1	0.025134649910233394	0.35368043087971274	0.03052064631956912	0.3644524236983842
act/11	mean	proj	3	19	False	False	asc	1	0.025134649910233394	0.4111310592459605	0.03052064631956912	0.3590664272890485
act/23	mean	proj	3	16	True	True	asc	1	0.026929982046678635	0.17055655296229802	0.03052064631956912	0.15080789946140036
act/23	mean	proj	3	14	True	False	asc	1	0.017953321364452424	0.13824057450628366	0.03052064631956912	0.14542190305206462
act/31_normed	mean	proj	11	18	False	True	asc	1	0.03231597845601436	0.03949730700179533	0.03052064631956912	0.0466786355475763
act/31_normed	mean	proj	11	18	False	False	asc	1	0.03052064631956912	0.03590664272890485	0.03052064631956912	0.04488330341113106
act/15	mean	proj	9	15	True	False	asc	1	0.03949730700179533	0.04308797127468582	0.03052064631956912	0.0466786355475763
act/23	mean	proj	6	12	True	False	asc	1	0.025134649910233394	0.0843806104129264	0.03052064631956912	0.07899461400359066
act/31_normed	mean	proj	14	18	False	True	asc	1	0.02872531418312388	0.07899461400359066	0.03052064631956912	0.06642728904847396
act/31_normed	mean	proj	14	18	False	False	asc	1	0.02872531418312388	0.0807899461400359	0.03052064631956912	0.06642728904847396
act/23	mean	proj	8	12	True	True	asc	1	0.03770197486535009	0.10951526032315978	0.03052064631956912	0.11131059245960502
act/23	mean	proj	7	12	True	False	asc	1	0.02333931777378815	0.09874326750448834	0.03052064631956912	0.10951526032315978
act/7	mean	proj	6	15	True	False	asc	1	0.03770197486535009	0.0466786355475763	0.03052064631956912	0.05026929982046679
act/7	mean	proj	6	16	True	True	asc	1	0.03770197486535009	0.04847396768402154	0.03052064631956912	0.04847396768402154
act/15	mean	proj	10	19	True	True	asc	1	0.03949730700179533	0.03231597845601436	0.03052064631956912	0.03590664272890485
act/7	mean	proj	4	10	True	True	asc	1	0.04129263913824058	0.09874326750448834	0.03052064631956912	0.0843806104129264
act/11	mean	proj	6	12	True	False	asc	1	0.04847396768402154	0.118491921005386	0.03052064631956912	0.10771992818671454
act/19	mean	proj	18	20	False	True	asc	1	0.03590664272890485	0.13824057450628366	0.03052064631956912	0.13824057450628366
act/19	mean	proj	18	20	False	False	asc	1	0.03590664272890485	0.13824057450628366	0.03052064631956912	0.13824057450628366
act/27	mean	proj	10	13	False	False	asc	1	0.03590664272890485	0.0843806104129264	0.03052064631956912	0.07899461400359066
act/11	mean	proj	9	12	True	True	asc	1	0.05385996409335727	0.19389587073608616	0.03052064631956912	0.16337522441651706
act/11	mean	proj	9	14	True	True	asc	1	0.04847396768402154	0.11669658886894076	0.03052064631956912	0.08976660682226212
act/11	mean	proj	9	14	True	False	asc	1	0.04488330341113106	0.118491921005386	0.03052064631956912	0.08797127468581688
act/23	mean	proj	3	15	True	True	asc	1	0.026929982046678635	0.17594254937163376	0.03052064631956912	0.1561938958707361
act/27	mean	proj	3	14	False	False	asc	1	0.017953321364452424	0.17773788150807898	0.03052064631956912	0.16696588868940754
act/11	mean	proj	10	14	True	True	asc	1	0.0466786355475763	0.12926391382405744	0.03052064631956912	0.09156193895870736
act/23	mean	proj	5	11	True	False	asc	1	0.019748653500897665	0.07719928186714542	0.03052064631956912	0.07540394973070018
act/7	mean	proj	2	17	True	False	asc	1	0.02333931777378815	0.41831238779174146	0.03052064631956912	0.35727109515260325
act/27	mean	proj	4	14	False	False	asc	1	0.02872531418312388	0.17055655296229802	0.03052064631956912	0.15798922800718132
act/3	mean	proj	13	20	False	True	asc	1	0.03770197486535009	0.05385996409335727	0.03052064631956912	0.059245960502693
act/3	mean	proj	13	20	False	False	asc	1	0.04129263913824058	0.05565529622980251	0.03052064631956912	0.05745062836624776
act/11	mean	proj	3	20	False	False	asc	1	0.026929982046678635	0.40933572710951527	0.03052064631956912	0.3500897666068223
act/31	mean	proj	16	20	False	True	asc	1	0.03770197486535009	0.05565529622980251	0.03052064631956912	0.03949730700179533
act/31	mean	proj	16	20	False	False	asc	1	0.03770197486535009	0.05565529622980251	0.03052064631956912	0.03949730700179533
act/15	mean	proj	10	17	False	False	asc	1	0.03231597845601436	0.03052064631956912	0.03052064631956912	0.03590664272890485
act/31	mean	proj	8	19	True	False	asc	1	0.03411131059245961	0.03770197486535009	0.03052064631956912	0.03231597845601436
act/31	mean	proj	12	15	False	True	asc	1	0.02154398563734291	0.06104129263913824	0.03052064631956912	0.07001795332136446
act/31	mean	proj	12	15	False	False	asc	1	0.02154398563734291	0.06283662477558348	0.03052064631956912	0.07001795332136446
act/31	mean	proj	10	18	False	False	asc	1	0.03052064631956912	0.03590664272890485	0.03052064631956912	0.03590664272890485
act/3	mean	proj	8	16	False	True	asc	1	0.03590664272890485	0.05206463195691203	0.03052064631956912	0.05385996409335727
act/3	mean	proj	8	16	False	False	asc	1	0.03590664272890485	0.05026929982046679	0.03052064631956912	0.05206463195691203
act/3	mean	proj	8	17	False	True	asc	1	0.04129263913824058	0.05385996409335727	0.03052064631956912	0.04488330341113106
act/3	mean	proj	8	17	False	False	asc	1	0.03590664272890485	0.04847396768402154	0.03052064631956912	0.04308797127468582
act/31	mean	proj	12	16	False	False	asc	1	0.019748653500897665	0.05206463195691203	0.03052064631956912	0.04308797127468582
act/3	mean	proj	9	17	False	True	asc	1	0.03231597845601436	0.059245960502693	0.03052064631956912	0.03949730700179533
act/3	mean	proj	9	18	False	True	asc	1	0.03231597845601436	0.05026929982046679	0.03052064631956912	0.03770197486535009
act/19	mean	proj	6	11	False	False	asc	1	0.03770197486535009	0.10771992818671454	0.03052064631956912	0.09874326750448834
act/7	mean	proj	6	17	False	True	asc	1	0.03770197486535009	0.05745062836624776	0.03052064631956912	0.03949730700179533
act/19	mean	proj	13	16	True	False	asc	1	0.025134649910233394	0.10233393177737882	0.03052064631956912	0.09156193895870736
act/19	mean	proj	13	17	True	True	asc	1	0.02154398563734291	0.06822262118491922	0.03052064631956912	0.06463195691202872
act/19	mean	proj	13	16	True	True	asc	1	0.025134649910233394	0.10412926391382406	0.03052064631956912	0.0933572710951526
act/15	mean	proj	9	19	True	True	asc	1	0.03590664272890485	0.02872531418312388	0.03052064631956912	0.03770197486535009
act/15	mean	proj	9	13	True	True	asc	1	0.05026929982046679	0.09156193895870736	0.03052064631956912	0.06642728904847396
act/15	mean	proj	9	13	True	False	asc	1	0.04847396768402154	0.08617594254937164	0.03052064631956912	0.06463195691202872
act/15	mean	proj	9	15	True	True	asc	1	0.03770197486535009	0.0466786355475763	0.03052064631956912	0.0466786355475763
act/7	mean	proj	3	11	True	False	asc	1	0.026929982046678635	0.2244165170556553	0.03052064631956912	0.21364452423698385
act/3	mean	proj	3	14	False	False	asc	1	0.03052064631956912	0.40394973070017953	0.03052064631956912	0.3590664272890485
act/3	mean	proj	3	15	False	False	asc	1	0.03770197486535009	0.39317773788150806	0.03052064631956912	0.35368043087971274
act/3	mean	proj	3	17	False	True	asc	1	0.03770197486535009	0.4380610412926391	0.03052064631956912	0.40574506283662476
act/27	mean	proj	11	15	False	False	asc	1	0.03052064631956912	0.05745062836624776	0.03052064631956912	0.06463195691202872
embed	mean	proj	4	9	True	False	asc	1	0.04129263913824058	0.15978456014362658	0.03052064631956912	0.1561938958707361
act/31	mean	proj	10	18	True	True	asc	1	0.026929982046678635	0.03231597845601436	0.03052064631956912	0.03231597845601436
act/31	mean	proj	9	15	True	True	asc	1	0.026929982046678635	0.04847396768402154	0.03052064631956912	0.05026929982046679
act/31	mean	proj	3	10	False	False	asc	1	0.025134649910233394	0.2800718132854578	0.03052064631956912	0.2764811490125673
act/31	mean	proj	4	19	False	True	asc	1	0.02333931777378815	0.17773788150807898	0.03052064631956912	0.17594254937163376
act/31	mean	proj	4	15	False	True	asc	1	0.03231597845601436	0.19748653500897667	0.03052064631956912	0.20107719928186715
act/3	mean	proj	8	15	False	False	asc	1	0.03949730700179533	0.05565529622980251	0.03052064631956912	0.05385996409335727
act/3	mean	proj	8	13	True	True	asc	1	0.03411131059245961	0.13824057450628366	0.03052064631956912	0.10771992818671454
embed	mean	proj	9	15	False	True	asc	1	0.03770197486535009	0.06463195691202872	0.03052064631956912	0.0718132854578097
embed	mean	proj	10	15	False	False	asc	1	0.03052064631956912	0.06822262118491922	0.03052064631956912	0.08617594254937164
embed	mean	proj	6	20	False	True	asc	1	0.03231597845601436	0.0718132854578097	0.03052064631956912	0.0807899461400359
act/15	mean	proj	3	12	False	True	asc	1	0.03590664272890485	0.4254937163375224	0.03052064631956912	0.3859964093357271
act/15	mean	proj	3	13	False	False	asc	1	0.03411131059245961	0.36983842010771995	0.03052064631956912	0.3105924596050269
act/15	mean	proj	3	14	False	False	asc	1	0.03590664272890485	0.3518850987432675	0.03052064631956912	0.3177737881508079
act/31	mean	proj	6	10	False	True	asc	1	0.02154398563734291	0.11310592459605028	0.03052064631956912	0.1436265709156194
act/31	mean	proj	5	8	False	True	asc	1	0.025134649910233394	0.10951526032315978	0.03052064631956912	0.0933572710951526
embed	mean	proj	8	13	False	True	asc	1	0.03949730700179533	0.08976660682226212	0.03052064631956912	0.09156193895870736
act/31	mean	proj	9	14	True	False	asc	1	0.03411131059245961	0.059245960502693	0.03052064631956912	0.05565529622980251
act/27	mean	proj	11	15	True	True	asc	1	0.026929982046678635	0.06283662477558348	0.03052064631956912	0.05385996409335727
act/11	mean	proj	6	17	False	False	asc	1	0.03949730700179533	0.0718132854578097	0.03052064631956912	0.06463195691202872
act/31	mean	proj	12	17	True	False	asc	1	0.025134649910233394	0.05206463195691203	0.03052064631956912	0.059245960502693
act/15	mean	proj	3	19	False	False	asc	1	0.02872531418312388	0.35727109515260325	0.03052064631956912	0.3052064631956912
embed	mean	proj	9	18	False	False	asc	1	0.03949730700179533	0.06283662477558348	0.02872531418312388	0.06822262118491922
embed	mean	proj	7	14	True	True	asc	1	0.03231597845601436	0.06463195691202872	0.02872531418312388	0.05745062836624776
embed	mean	proj	14	19	False	False	asc	1	0.03770197486535009	0.09515260323159784	0.02872531418312388	0.08797127468581688
embed	mean	proj	12	19	False	True	asc	1	0.03411131059245961	0.07719928186714542	0.02872531418312388	0.06822262118491922
embed	mean	proj	12	19	False	False	asc	1	0.03231597845601436	0.07360861759425494	0.02872531418312388	0.07360861759425494
embed	mean	proj	7	12	True	True	asc	1	0.03949730700179533	0.07899461400359066	0.02872531418312388	0.06822262118491922
embed	mean	proj	9	19	False	True	asc	1	0.03590664272890485	0.06283662477558348	0.02872531418312388	0.06822262118491922
act/3	mean	proj	6	17	True	False	asc	1	0.03052064631956912	0.05385996409335727	0.02872531418312388	0.0466786355475763
act/27	mean	proj	4	18	False	True	asc	1	0.025134649910233394	0.1687612208258528	0.02872531418312388	0.1615798922800718
act/23	mean	proj	3	14	False	False	asc	1	0.026929982046678635	0.21364452423698385	0.02872531418312388	0.19748653500897667
act/7	mean	proj	9	17	True	True	asc	1	0.03231597845601436	0.05385996409335727	0.02872531418312388	0.059245960502693
act/27	mean	proj	15	19	True	False	asc	1	0.02333931777378815	0.06283662477558348	0.02872531418312388	0.07719928186714542
act/11	mean	proj	15	20	True	True	asc	1	0.03411131059245961	0.07540394973070018	0.02872531418312388	0.0718132854578097
embed	mean	proj	8	14	True	True	asc	1	0.03770197486535009	0.06642728904847396	0.02872531418312388	0.07899461400359066
act/7	mean	proj	4	10	True	False	asc	1	0.03949730700179533	0.0843806104129264	0.02872531418312388	0.06822262118491922
act/11	mean	proj	10	16	True	False	asc	1	0.04308797127468582	0.08617594254937164	0.02872531418312388	0.08258527827648116
act/7	mean	proj	4	11	True	True	asc	1	0.03231597845601436	0.0807899461400359	0.02872531418312388	0.07360861759425494
act/3	mean	proj	4	17	True	True	asc	1	0.03590664272890485	0.11131059245960502	0.02872531418312388	0.118491921005386
act/3	mean	proj	4	19	True	True	asc	1	0.03411131059245961	0.08976660682226212	0.02872531418312388	0.09156193895870736
act/15	mean	proj	7	11	True	False	asc	1	0.05385996409335727	0.13285457809694792	0.02872531418312388	0.10951526032315978
act/15	mean	proj	7	12	True	True	asc	1	0.05385996409335727	0.11310592459605028	0.02872531418312388	0.10771992818671454
act/31_normed	mean	proj	12	16	False	False	asc	1	0.02154398563734291	0.05565529622980251	0.02872531418312388	0.0466786355475763
act/11	mean	proj	7	13	True	True	asc	1	0.0466786355475763	0.08258527827648116	0.02872531418312388	0.0718132854578097
act/11	mean	proj	10	15	True	True	asc	1	0.04129263913824058	0.10771992818671454	0.02872531418312388	0.08258527827648116
act/23	mean	proj	4	7	True	True	asc	1	0.03231597845601436	0.12746858168761221	0.02872531418312388	0.10233393177737882
act/23	mean	proj	4	8	True	False	asc	1	0.02872531418312388	0.07899461400359066	0.02872531418312388	0.06822262118491922
act/15	mean	proj	13	16	True	True	asc	1	0.03770197486535009	0.1059245960502693	0.02872531418312388	0.10233393177737882
act/15	mean	proj	13	16	True	False	asc	1	0.03770197486535009	0.1059245960502693	0.02872531418312388	0.09874326750448834
embed	mean	proj	6	18	True	False	asc	1	0.02872531418312388	0.07360861759425494	0.02872531418312388	0.0843806104129264
act/27	mean	proj	8	13	False	False	asc	1	0.03052064631956912	0.06463195691202872	0.02872531418312388	0.06642728904847396
act/27	mean	proj	8	14	False	False	asc	1	0.03052064631956912	0.05385996409335727	0.02872531418312388	0.05206463195691203
act/7	mean	proj	13	18	False	True	asc	1	0.04129263913824058	0.07719928186714542	0.02872531418312388	0.06283662477558348
act/11	mean	proj	11	19	False	True	asc	1	0.04308797127468582	0.06463195691202872	0.02872531418312388	0.04847396768402154
act/27	mean	proj	11	13	False	True	asc	1	0.05026929982046679	0.14542190305206462	0.02872531418312388	0.10951526032315978
act/27	mean	proj	11	13	False	False	asc	1	0.05026929982046679	0.1436265709156194	0.02872531418312388	0.10951526032315978
act/27	mean	proj	9	14	False	True	asc	1	0.03052064631956912	0.05385996409335727	0.02872531418312388	0.05565529622980251
act/15	mean	proj	4	11	False	True	asc	1	0.03052064631956912	0.17594254937163376	0.02872531418312388	0.1867145421903052
act/3	mean	proj	3	20	False	False	asc	1	0.03411131059245961	0.38061041292639136	0.02872531418312388	0.3303411131059246
act/31_normed	mean	proj	9	18	False	False	asc	1	0.02154398563734291	0.026929982046678635	0.02872531418312388	0.03590664272890485
act/11	mean	proj	10	16	True	True	asc	1	0.04308797127468582	0.07540394973070018	0.02872531418312388	0.08258527827648116
act/23	mean	proj	8	12	True	False	asc	1	0.03411131059245961	0.1059245960502693	0.02872531418312388	0.10771992818671454
act/7	mean	proj	3	16	False	False	asc	1	0.03231597845601436	0.4452423698384201	0.02872531418312388	0.38240574506283664
act/7	mean	proj	3	17	False	False	asc	1	0.03052064631956912	0.4398563734290844	0.02872531418312388	0.38240574506283664
act/31_normed	mean	proj	3	13	True	False	asc	1	0.03052064631956912	0.17055655296229802	0.02872531418312388	0.1813285457809695
act/31_normed	mean	proj	13	17	False	True	asc	1	0.025134649910233394	0.0807899461400359	0.02872531418312388	0.06104129263913824
act/15	mean	proj	12	16	False	True	asc	1	0.03949730700179533	0.07540394973070018	0.02872531418312388	0.07360861759425494
act/31_normed	mean	proj	2	11	True	True	asc	1	0.03231597845601436	0.3464991023339318	0.02872531418312388	0.3123877917414722
act/19	mean	proj	7	12	False	True	asc	1	0.03770197486535009	0.09515260323159784	0.02872531418312388	0.08976660682226212
act/19	mean	proj	7	12	False	False	asc	1	0.03590664272890485	0.08617594254937164	0.02872531418312388	0.07719928186714542
act/19	mean	proj	16	19	True	True	asc	1	0.02872531418312388	0.0807899461400359	0.02872531418312388	0.07360861759425494
act/19	mean	proj	16	19	True	False	asc	1	0.02872531418312388	0.0807899461400359	0.02872531418312388	0.07360861759425494
act/11	mean	proj	4	19	True	False	asc	1	0.03770197486535009	0.04308797127468582	0.02872531418312388	0.03949730700179533
