position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/23	last	proj	6	8	True	False	asc	1	0.026929982046678635	0.13824057450628366	0.025134649910233394	0.13824057450628366
act/19	last	proj	10	12	True	False	asc	1	0.03411131059245961	0.09515260323159784	0.025134649910233394	0.09694793536804308
act/23	last	proj	6	8	True	True	asc	1	0.026929982046678635	0.14542190305206462	0.025134649910233394	0.14542190305206462
act/23	last	proj	2	20	True	False	asc	1	0.02872531418312388	0.4703770197486535	0.025134649910233394	0.4703770197486535
act/15	last	proj	5	19	True	True	asc	1	0.03411131059245961	0.03052064631956912	0.025134649910233394	0.03411131059245961
act/15	last	proj	5	20	True	True	asc	1	0.03411131059245961	0.02872531418312388	0.025134649910233394	0.03411131059245961
act/19	last	proj	12	16	True	False	asc	1	0.03590664272890485	0.09515260323159784	0.025134649910233394	0.1059245960502693
act/19	last	proj	17	20	True	False	asc	1	0.05026929982046679	0.10053859964093358	0.025134649910233394	0.10412926391382406
act/31	last	proj	16	19	False	True	asc	1	0.03411131059245961	0.05026929982046679	0.025134649910233394	0.05385996409335727
act/31	last	proj	16	19	False	False	asc	1	0.03411131059245961	0.04847396768402154	0.025134649910233394	0.05385996409335727
act/23	last	proj	13	15	True	True	asc	1	0.026929982046678635	0.06104129263913824	0.025134649910233394	0.0807899461400359
act/23	last	proj	13	15	True	False	asc	1	0.026929982046678635	0.06104129263913824	0.025134649910233394	0.0807899461400359
act/27	last	proj	18	20	False	False	asc	1	0.04308797127468582	0.0933572710951526	0.025134649910233394	0.11310592459605028
act/11	last	proj	10	19	False	False	asc	1	0.03770197486535009	0.06104129263913824	0.025134649910233394	0.07540394973070018
act/11	last	proj	9	20	False	False	asc	1	0.03770197486535009	0.06104129263913824	0.025134649910233394	0.07540394973070018
act/11	last	proj	11	16	False	True	asc	1	0.03231597845601436	0.02154398563734291	0.025134649910233394	0.03052064631956912
act/31_normed	last	proj	10	15	True	True	asc	1	0.03411131059245961	0.03231597845601436	0.025134649910233394	0.04488330341113106
act/31_normed	last	proj	10	15	True	False	asc	1	0.03231597845601436	0.03052064631956912	0.025134649910233394	0.0466786355475763
act/31_normed	last	proj	10	16	True	True	asc	1	0.03770197486535009	0.03231597845601436	0.025134649910233394	0.059245960502693
act/27	last	proj	16	20	False	False	asc	1	0.03052064631956912	0.05206463195691203	0.025134649910233394	0.08258527827648116
act/27	last	proj	17	19	False	True	asc	1	0.026929982046678635	0.09156193895870736	0.025134649910233394	0.07899461400359066
act/27	last	proj	17	19	False	False	asc	1	0.025134649910233394	0.0933572710951526	0.025134649910233394	0.07719928186714542
act/27	last	proj	15	20	False	True	asc	1	0.03052064631956912	0.059245960502693	0.025134649910233394	0.0718132854578097
act/27	last	proj	15	20	False	False	asc	1	0.03052064631956912	0.05565529622980251	0.025134649910233394	0.07001795332136446
act/23	last	proj	12	16	False	False	asc	1	0.03231597845601436	0.05026929982046679	0.025134649910233394	0.06104129263913824
act/23	last	proj	12	18	False	True	asc	1	0.03052064631956912	0.04488330341113106	0.025134649910233394	0.06283662477558348
act/27	last	proj	7	13	False	False	asc	1	0.03411131059245961	0.017953321364452424	0.025134649910233394	0.03770197486535009
act/11	last	proj	17	19	True	True	asc	1	0.03052064631956912	0.09515260323159784	0.025134649910233394	0.09694793536804308
act/11	last	proj	17	19	True	False	asc	1	0.03052064631956912	0.09515260323159784	0.025134649910233394	0.09694793536804308
act/31_normed	last	proj	8	10	False	False	asc	1	0.026929982046678635	0.06104129263913824	0.025134649910233394	0.08258527827648116
act/27	last	proj	7	9	True	True	asc	1	0.02333931777378815	0.04847396768402154	0.025134649910233394	0.06822262118491922
act/27	last	proj	7	9	True	False	asc	1	0.02333931777378815	0.04847396768402154	0.025134649910233394	0.06822262118491922
act/15	last	proj	4	9	False	True	asc	1	0.03411131059245961	0.24416517055655296	0.025134649910233394	0.26929982046678635
act/3	last	proj	12	13	True	True	asc	1	0.026929982046678635	0.10771992818671454	0.025134649910233394	0.1400359066427289
act/31_normed	last	proj	8	10	False	True	asc	1	0.026929982046678635	0.06104129263913824	0.025134649910233394	0.08258527827648116
act/31_normed	last	proj	10	16	True	False	asc	1	0.03949730700179533	0.03590664272890485	0.025134649910233394	0.05745062836624776
act/31_normed	last	proj	10	17	True	True	asc	1	0.03411131059245961	0.03231597845601436	0.025134649910233394	0.05565529622980251
act/11	last	proj	8	13	True	False	asc	1	0.03949730700179533	0.09156193895870736	0.025134649910233394	0.12028725314183124
act/11	last	proj	8	14	True	True	asc	1	0.03770197486535009	0.07719928186714542	0.025134649910233394	0.09694793536804308
act/11	last	proj	8	14	True	False	asc	1	0.04308797127468582	0.07899461400359066	0.025134649910233394	0.10233393177737882
act/15	last	proj	10	15	False	False	asc	1	0.03770197486535009	0.04847396768402154	0.025134649910233394	0.04847396768402154
act/15	last	proj	12	17	False	True	asc	1	0.026929982046678635	0.03231597845601436	0.025134649910233394	0.04308797127468582
act/15	last	proj	12	17	False	False	asc	1	0.026929982046678635	0.02333931777378815	0.025134649910233394	0.04129263913824058
act/11	last	proj	8	12	True	True	asc	1	0.03770197486535009	0.08797127468581688	0.025134649910233394	0.10951526032315978
act/11	last	proj	8	12	True	False	asc	1	0.03770197486535009	0.08617594254937164	0.025134649910233394	0.11310592459605028
act/31	last	proj	13	16	False	True	asc	1	0.04308797127468582	0.0807899461400359	0.025134649910233394	0.07719928186714542
act/31_normed	last	proj	12	17	True	True	asc	1	0.03590664272890485	0.05026929982046679	0.025134649910233394	0.07001795332136446
act/31_normed	last	proj	12	17	True	False	asc	1	0.03590664272890485	0.05026929982046679	0.025134649910233394	0.07001795332136446
act/3	last	proj	12	13	True	False	asc	1	0.026929982046678635	0.10771992818671454	0.025134649910233394	0.1400359066427289
act/7	last	proj	11	14	True	True	asc	1	0.04488330341113106	0.0466786355475763	0.025134649910233394	0.08617594254937164
act/7	last	proj	11	14	True	False	asc	1	0.04488330341113106	0.0466786355475763	0.025134649910233394	0.08976660682226212
act/27	last	proj	7	12	False	False	asc	1	0.03590664272890485	0.03590664272890485	0.025134649910233394	0.04847396768402154
act/27	last	proj	7	13	False	True	asc	1	0.03770197486535009	0.03231597845601436	0.025134649910233394	0.05385996409335727
act/15	last	proj	6	20	True	False	asc	1	0.04308797127468582	0.04129263913824058	0.025134649910233394	0.04488330341113106
act/27	last	proj	15	19	False	False	asc	1	0.02872531418312388	0.06463195691202872	0.025134649910233394	0.07899461400359066
act/23	last	proj	14	15	False	False	asc	1	0.0466786355475763	0.14542190305206462	0.025134649910233394	0.12028725314183124
act/27	last	proj	16	20	False	True	asc	1	0.03052064631956912	0.05206463195691203	0.025134649910233394	0.08258527827648116
act/27	last	proj	15	19	False	True	asc	1	0.02872531418312388	0.06104129263913824	0.025134649910233394	0.0807899461400359
act/15	last	proj	9	11	False	True	asc	1	0.05385996409335727	0.1687612208258528	0.025134649910233394	0.17953321364452424
act/15	last	proj	9	11	False	False	asc	1	0.05385996409335727	0.1687612208258528	0.025134649910233394	0.1741472172351885
act/7	last	proj	2	4	True	False	asc	1	0.025134649910233394	0.2495511669658887	0.025134649910233394	0.24775583482944344
act/15	last	proj	8	17	False	False	asc	1	0.03231597845601436	0.09156193895870736	0.025134649910233394	0.09694793536804308
act/31_normed	last	proj	14	18	False	False	asc	1	0.02872531418312388	0.03770197486535009	0.025134649910233394	0.04488330341113106
act/31_normed	last	proj	15	19	False	True	asc	1	0.03052064631956912	0.026929982046678635	0.025134649910233394	0.03590664272890485
act/31_normed	last	proj	15	19	False	False	asc	1	0.03231597845601436	0.025134649910233394	0.025134649910233394	0.03590664272890485
act/31_normed	last	proj	16	20	False	False	asc	1	0.03231597845601436	0.03590664272890485	0.025134649910233394	0.0466786355475763
act/19	last	proj	6	7	False	True	asc	1	0.03231597845601436	0.24057450628366248	0.025134649910233394	0.2800718132854578
act/19	last	proj	6	7	False	False	asc	1	0.03231597845601436	0.24057450628366248	0.025134649910233394	0.2800718132854578
act/27	last	proj	7	11	False	False	asc	1	0.03770197486535009	0.04488330341113106	0.025134649910233394	0.07360861759425494
act/31_normed	last	proj	12	16	False	True	asc	1	0.03231597845601436	0.03411131059245961	0.025134649910233394	0.03949730700179533
act/31_normed	last	proj	12	17	False	True	asc	1	0.03770197486535009	0.03949730700179533	0.025134649910233394	0.0466786355475763
act/31_normed	last	proj	12	17	False	False	asc	1	0.03590664272890485	0.03770197486535009	0.025134649910233394	0.04488330341113106
act/15	last	proj	4	11	False	True	asc	1	0.02872531418312388	0.20287253141831238	0.025134649910233394	0.21543985637342908
act/31	last	proj	13	16	False	False	asc	1	0.04308797127468582	0.07899461400359066	0.025134649910233394	0.07360861759425494
act/31	last	proj	10	13	False	True	asc	1	0.02333931777378815	0.02333931777378815	0.025134649910233394	0.02333931777378815
act/31	last	proj	10	13	False	False	asc	1	0.02333931777378815	0.02333931777378815	0.025134649910233394	0.025134649910233394
act/3	last	proj	4	14	True	True	asc	1	0.02872531418312388	0.13285457809694792	0.025134649910233394	0.13285457809694792
act/23	last	proj	10	14	True	True	asc	1	0.03052064631956912	0.02872531418312388	0.025134649910233394	0.03590664272890485
act/11	last	proj	7	18	True	False	asc	1	0.03590664272890485	0.017953321364452424	0.025134649910233394	0.04308797127468582
act/11	last	proj	7	19	True	False	asc	1	0.03411131059245961	0.019748653500897665	0.025134649910233394	0.0466786355475763
act/11	last	proj	7	20	True	True	asc	1	0.03590664272890485	0.026929982046678635	0.025134649910233394	0.04847396768402154
act/11	last	proj	7	20	True	False	asc	1	0.03052064631956912	0.017953321364452424	0.025134649910233394	0.04488330341113106
act/31_normed	last	proj	15	20	True	True	asc	1	0.03231597845601436	0.03231597845601436	0.025134649910233394	0.04847396768402154
act/31_normed	last	proj	15	20	True	False	asc	1	0.03231597845601436	0.03411131059245961	0.025134649910233394	0.04847396768402154
act/19	last	proj	7	19	False	True	asc	1	0.026929982046678635	0.012567324955116697	0.025134649910233394	0.01436265709156194
act/19	last	proj	3	12	True	True	asc	1	0.019748653500897665	0.35727109515260325	0.025134649910233394	0.3895870736086176
act/19	last	proj	3	13	True	True	asc	1	0.02154398563734291	0.3590664272890485	0.025134649910233394	0.3895870736086176
act/15	last	proj	15	17	False	False	asc	1	0.019748653500897665	0.05745062836624776	0.025134649910233394	0.07540394973070018
act/19	last	proj	3	8	True	True	asc	1	0.02154398563734291	0.39497307001795334	0.025134649910233394	0.44703770197486536
act/15	last	proj	15	17	False	True	asc	1	0.019748653500897665	0.059245960502693	0.025134649910233394	0.07360861759425494
act/31	last	proj	10	15	True	True	asc	1	0.03949730700179533	0.04847396768402154	0.025134649910233394	0.0718132854578097
act/31	last	proj	10	15	True	False	asc	1	0.03949730700179533	0.04847396768402154	0.025134649910233394	0.07360861759425494
act/31	last	proj	11	18	True	True	asc	1	0.04129263913824058	0.04847396768402154	0.02333931777378815	0.06104129263913824
act/31	last	proj	12	19	True	True	asc	1	0.03411131059245961	0.03949730700179533	0.02333931777378815	0.05745062836624776
act/19	last	proj	15	20	False	True	asc	1	0.026929982046678635	0.026929982046678635	0.02333931777378815	0.04129263913824058
act/19	last	proj	15	20	False	False	asc	1	0.026929982046678635	0.03052064631956912	0.02333931777378815	0.04129263913824058
act/31	last	proj	15	18	True	False	asc	1	0.03590664272890485	0.06642728904847396	0.02333931777378815	0.06822262118491922
act/31	last	proj	15	18	True	True	asc	1	0.03590664272890485	0.06642728904847396	0.02333931777378815	0.07360861759425494
act/31	last	proj	12	18	True	True	asc	1	0.04129263913824058	0.05745062836624776	0.02333931777378815	0.06283662477558348
act/31	last	proj	12	18	True	False	asc	1	0.03590664272890485	0.04847396768402154	0.02333931777378815	0.06283662477558348
act/15	last	proj	8	11	True	False	asc	1	0.03411131059245961	0.05565529622980251	0.02333931777378815	0.07001795332136446
act/27	last	proj	6	7	False	True	asc	1	0.02872531418312388	0.17235188509874327	0.02333931777378815	0.18312387791741472
act/27	last	proj	6	7	False	False	asc	1	0.02872531418312388	0.17235188509874327	0.02333931777378815	0.18312387791741472
act/19	last	proj	5	6	True	True	asc	1	0.03052064631956912	0.24775583482944344	0.02333931777378815	0.296229802513465
act/19	last	proj	5	6	True	False	asc	1	0.03052064631956912	0.24775583482944344	0.02333931777378815	0.296229802513465
act/15	last	proj	8	19	False	False	asc	1	0.03052064631956912	0.07540394973070018	0.02333931777378815	0.0718132854578097
act/19	last	proj	3	9	True	True	asc	1	0.019748653500897665	0.39138240574506283	0.02333931777378815	0.4272890484739677
act/31	last	proj	10	16	True	True	asc	1	0.03949730700179533	0.04847396768402154	0.02333931777378815	0.06642728904847396
act/31	last	proj	10	17	True	True	asc	1	0.03411131059245961	0.03770197486535009	0.02333931777378815	0.05565529622980251
act/31	last	proj	10	17	True	False	asc	1	0.03411131059245961	0.03949730700179533	0.02333931777378815	0.05565529622980251
act/31	last	proj	10	18	True	True	asc	1	0.03231597845601436	0.02872531418312388	0.02333931777378815	0.05026929982046679
act/31	last	proj	11	19	True	True	asc	1	0.04129263913824058	0.03949730700179533	0.02333931777378815	0.05565529622980251
act/31	last	proj	10	18	True	False	asc	1	0.03231597845601436	0.02872531418312388	0.02333931777378815	0.0466786355475763
act/31	last	proj	10	20	True	True	asc	1	0.026929982046678635	0.01615798922800718	0.02333931777378815	0.04308797127468582
act/19	last	proj	9	11	False	True	asc	1	0.03411131059245961	0.03052064631956912	0.02333931777378815	0.04129263913824058
act/3	last	proj	13	14	False	False	asc	1	0.03590664272890485	0.09874326750448834	0.02333931777378815	0.1059245960502693
act/31_normed	last	proj	14	18	True	False	asc	1	0.02872531418312388	0.03770197486535009	0.02333931777378815	0.05385996409335727
act/31_normed	last	proj	14	19	True	True	asc	1	0.02872531418312388	0.026929982046678635	0.02333931777378815	0.04847396768402154
act/31_normed	last	proj	14	19	True	False	asc	1	0.02872531418312388	0.026929982046678635	0.02333931777378815	0.04847396768402154
act/31_normed	last	proj	14	20	True	True	asc	1	0.026929982046678635	0.019748653500897665	0.02333931777378815	0.04308797127468582
act/31_normed	last	proj	13	18	True	True	asc	1	0.02154398563734291	0.017953321364452424	0.02333931777378815	0.03052064631956912
act/31_normed	last	proj	13	18	True	False	asc	1	0.02154398563734291	0.019748653500897665	0.02333931777378815	0.02872531418312388
act/31_normed	last	proj	13	19	True	True	asc	1	0.02333931777378815	0.01615798922800718	0.02333931777378815	0.03231597845601436
act/31_normed	last	proj	14	18	True	True	asc	1	0.02872531418312388	0.03590664272890485	0.02333931777378815	0.059245960502693
act/31_normed	last	proj	11	17	True	True	asc	1	0.03590664272890485	0.03590664272890485	0.02333931777378815	0.05206463195691203
act/31_normed	last	proj	11	17	True	False	asc	1	0.03770197486535009	0.03949730700179533	0.02333931777378815	0.05206463195691203
act/23	last	proj	10	18	False	False	asc	1	0.03231597845601436	0.02333931777378815	0.02333931777378815	0.03949730700179533
act/23	last	proj	10	15	True	True	asc	1	0.026929982046678635	0.019748653500897665	0.02333931777378815	0.03231597845601436
act/23	last	proj	10	15	True	False	asc	1	0.025134649910233394	0.017953321364452424	0.02333931777378815	0.03231597845601436
act/23	last	proj	9	13	True	True	asc	1	0.02872531418312388	0.010771992818671455	0.02333931777378815	0.01615798922800718
act/23	last	proj	14	18	True	True	asc	1	0.03231597845601436	0.03949730700179533	0.02333931777378815	0.03770197486535009
act/27	last	proj	10	15	False	False	asc	1	0.03052064631956912	0.03052064631956912	0.02333931777378815	0.03052064631956912
act/27	last	proj	10	16	False	True	asc	1	0.03231597845601436	0.03411131059245961	0.02333931777378815	0.03231597845601436
act/27	last	proj	10	16	False	False	asc	1	0.03231597845601436	0.03231597845601436	0.02333931777378815	0.03052064631956912
act/23	last	proj	8	10	True	True	asc	1	0.02872531418312388	0.10053859964093358	0.02333931777378815	0.09515260323159784
act/23	last	proj	8	10	True	False	asc	1	0.02872531418312388	0.10053859964093358	0.02333931777378815	0.09694793536804308
act/31	last	proj	12	18	False	True	asc	1	0.03770197486535009	0.04129263913824058	0.02333931777378815	0.05385996409335727
act/31	last	proj	13	18	False	True	asc	1	0.03949730700179533	0.05026929982046679	0.02333931777378815	0.05206463195691203
act/31	last	proj	12	18	False	False	asc	1	0.03590664272890485	0.03770197486535009	0.02333931777378815	0.05385996409335727
act/31_normed	last	proj	13	19	True	False	asc	1	0.02333931777378815	0.01615798922800718	0.02333931777378815	0.03052064631956912
act/3	last	proj	13	14	False	True	asc	1	0.03590664272890485	0.09874326750448834	0.02333931777378815	0.1059245960502693
act/15	last	proj	10	16	False	True	asc	1	0.02872531418312388	0.03770197486535009	0.02333931777378815	0.04847396768402154
act/15	last	proj	10	16	False	False	asc	1	0.02872531418312388	0.03949730700179533	0.02333931777378815	0.05026929982046679
act/27	last	proj	13	16	True	True	asc	1	0.03770197486535009	0.0718132854578097	0.02333931777378815	0.0843806104129264
act/27	last	proj	13	16	True	False	asc	1	0.03590664272890485	0.07360861759425494	0.02333931777378815	0.0843806104129264
act/19	last	proj	16	19	True	True	asc	1	0.03411131059245961	0.06822262118491922	0.02333931777378815	0.05745062836624776
act/11	last	proj	13	15	False	True	asc	1	0.03411131059245961	0.04129263913824058	0.02333931777378815	0.04308797127468582
act/11	last	proj	13	15	False	False	asc	1	0.03411131059245961	0.04129263913824058	0.02333931777378815	0.04308797127468582
act/23	last	proj	5	7	False	True	asc	1	0.02333931777378815	0.17953321364452424	0.02333931777378815	0.22262118491921004
act/23	last	proj	4	7	False	False	asc	1	0.02154398563734291	0.25673249551166966	0.02333931777378815	0.28186714542190305
act/3	last	proj	4	12	True	False	asc	1	0.026929982046678635	0.12208258527827648	0.02333931777378815	0.13285457809694792
act/3	last	proj	4	13	True	False	asc	1	0.025134649910233394	0.11490125673249552	0.02333931777378815	0.12926391382405744
act/3	last	proj	4	9	True	False	asc	1	0.02333931777378815	0.1436265709156194	0.02333931777378815	0.1687612208258528
act/3	last	proj	6	7	True	True	asc	1	0.03231597845601436	0.1059245960502693	0.02333931777378815	0.11131059245960502
act/3	last	proj	6	7	True	False	asc	1	0.03231597845601436	0.1059245960502693	0.02333931777378815	0.11131059245960502
act/3	last	proj	4	11	True	False	asc	1	0.02872531418312388	0.1310592459605027	0.02333931777378815	0.1436265709156194
act/19	last	proj	16	19	True	False	asc	1	0.03590664272890485	0.0718132854578097	0.02333931777378815	0.06283662477558348
act/19	last	proj	15	19	True	True	asc	1	0.02872531418312388	0.03590664272890485	0.02333931777378815	0.03949730700179533
act/19	last	proj	15	19	True	False	asc	1	0.02872531418312388	0.03949730700179533	0.02333931777378815	0.03949730700179533
act/31	last	proj	14	18	False	True	asc	1	0.025134649910233394	0.02154398563734291	0.02333931777378815	0.03411131059245961
act/27	last	proj	13	15	False	False	asc	1	0.02333931777378815	0.04847396768402154	0.02333931777378815	0.0466786355475763
act/23	last	proj	13	14	True	True	asc	1	0.059245960502693	0.1813285457809695	0.02333931777378815	0.1561938958707361
act/23	last	proj	13	14	True	False	asc	1	0.059245960502693	0.1813285457809695	0.02333931777378815	0.1561938958707361
act/23	last	proj	18	20	True	True	asc	1	0.03052064631956912	0.03052064631956912	0.02333931777378815	0.05385996409335727
act/23	last	proj	18	20	True	False	asc	1	0.03052064631956912	0.03052064631956912	0.02333931777378815	0.05385996409335727
act/19	last	proj	4	7	False	False	asc	1	0.025134649910233394	0.4362657091561939	0.02333931777378815	0.46858168761220825
act/23	last	proj	18	20	False	False	asc	1	0.02154398563734291	0.03052064631956912	0.02333931777378815	0.0466786355475763
act/31	last	proj	5	7	True	True	asc	1	0.03590664272890485	0.08617594254937164	0.02333931777378815	0.08617594254937164
act/27	last	proj	13	15	False	True	asc	1	0.02333931777378815	0.05026929982046679	0.02333931777378815	0.0466786355475763
act/31	last	proj	16	20	False	True	asc	1	0.03052064631956912	0.03052064631956912	0.02333931777378815	0.04129263913824058
act/31	last	proj	16	20	False	False	asc	1	0.03052064631956912	0.026929982046678635	0.02333931777378815	0.04129263913824058
act/23	last	proj	18	20	False	True	asc	1	0.019748653500897665	0.03052064631956912	0.02333931777378815	0.04488330341113106
act/15	last	proj	16	18	True	False	asc	1	0.026929982046678635	0.05206463195691203	0.02333931777378815	0.0843806104129264
act/7	last	proj	10	14	False	True	asc	1	0.026929982046678635	0.08617594254937164	0.02333931777378815	0.11310592459605028
act/7	last	proj	10	15	False	True	asc	1	0.025134649910233394	0.06822262118491922	0.02333931777378815	0.10233393177737882
act/7	last	proj	13	16	False	True	asc	1	0.025134649910233394	0.06104129263913824	0.02333931777378815	0.0718132854578097
act/7	last	proj	13	16	False	False	asc	1	0.025134649910233394	0.05745062836624776	0.02333931777378815	0.0718132854578097
act/31_normed	last	proj	16	19	True	True	asc	1	0.026929982046678635	0.03770197486535009	0.02333931777378815	0.04488330341113106
act/31_normed	last	proj	16	19	True	False	asc	1	0.026929982046678635	0.03590664272890485	0.02333931777378815	0.0466786355475763
act/3	last	proj	9	12	False	True	asc	1	0.02872531418312388	0.10233393177737882	0.02333931777378815	0.13644524236983843
act/3	last	proj	9	12	False	False	asc	1	0.02872531418312388	0.10053859964093358	0.02333931777378815	0.13464991023339318
act/3	last	proj	5	14	False	False	asc	1	0.02333931777378815	0.14721723518850988	0.02333931777378815	0.16696588868940754
act/31	last	proj	7	8	True	False	asc	1	0.03411131059245961	0.1526032315978456	0.02333931777378815	0.15978456014362658
act/31	last	proj	7	8	True	True	asc	1	0.03411131059245961	0.1526032315978456	0.02333931777378815	0.15978456014362658
act/31	last	proj	5	18	False	True	asc	1	0.02872531418312388	0.01436265709156194	0.02333931777378815	0.01615798922800718
act/31	last	proj	5	14	False	True	asc	1	0.03231597845601436	0.03590664272890485	0.02333931777378815	0.03949730700179533
act/31	last	proj	5	15	False	True	asc	1	0.03052064631956912	0.026929982046678635	0.02333931777378815	0.02872531418312388
act/31	last	proj	5	16	False	True	asc	1	0.02872531418312388	0.02333931777378815	0.02333931777378815	0.02154398563734291
act/31	last	proj	5	17	False	True	asc	1	0.02872531418312388	0.02154398563734291	0.02333931777378815	0.01615798922800718
act/31	last	proj	5	7	True	False	asc	1	0.03411131059245961	0.08617594254937164	0.02333931777378815	0.0843806104129264
act/7	last	proj	9	13	False	False	asc	1	0.03052064631956912	0.09156193895870736	0.02333931777378815	0.10771992818671454
act/3	last	proj	5	15	False	False	asc	1	0.02333931777378815	0.1436265709156194	0.02333931777378815	0.15080789946140036
act/3	last	proj	10	12	True	False	asc	1	0.017953321364452424	0.04488330341113106	0.02333931777378815	0.04847396768402154
act/3	last	proj	10	12	True	True	asc	1	0.017953321364452424	0.04488330341113106	0.02333931777378815	0.04847396768402154
act/19	last	proj	11	19	True	False	asc	1	0.03231597845601436	0.06642728904847396	0.02333931777378815	0.06642728904847396
act/15	last	proj	16	18	True	True	asc	1	0.026929982046678635	0.05206463195691203	0.02333931777378815	0.0843806104129264
act/15	last	proj	11	17	False	True	asc	1	0.03411131059245961	0.03770197486535009	0.02333931777378815	0.04488330341113106
act/19	last	proj	17	20	True	True	asc	1	0.04847396768402154	0.09874326750448834	0.02333931777378815	0.1059245960502693
act/19	last	proj	12	16	True	True	asc	1	0.03590664272890485	0.09874326750448834	0.02333931777378815	0.11131059245960502
act/19	last	proj	11	19	True	True	asc	1	0.03231597845601436	0.07001795332136446	0.02333931777378815	0.07001795332136446
act/23	last	proj	12	15	False	True	asc	1	0.03590664272890485	0.05745062836624776	0.02333931777378815	0.07001795332136446
act/23	last	proj	12	16	False	True	asc	1	0.03231597845601436	0.05385996409335727	0.02333931777378815	0.06283662477558348
act/19	last	proj	13	19	True	True	asc	1	0.03411131059245961	0.07899461400359066	0.02333931777378815	0.07719928186714542
act/27	last	proj	7	14	False	True	asc	1	0.03770197486535009	0.02154398563734291	0.02333931777378815	0.0466786355475763
act/27	last	proj	7	14	False	False	asc	1	0.03411131059245961	0.01615798922800718	0.02333931777378815	0.03411131059245961
act/19	last	proj	10	14	True	False	asc	1	0.02154398563734291	0.02333931777378815	0.02333931777378815	0.02333931777378815
act/15	last	proj	5	16	True	False	asc	1	0.03590664272890485	0.03949730700179533	0.02333931777378815	0.03949730700179533
act/27	last	proj	10	15	False	True	asc	1	0.03052064631956912	0.03052064631956912	0.02333931777378815	0.03411131059245961
act/19	last	proj	10	13	True	True	asc	1	0.03052064631956912	0.04129263913824058	0.02333931777378815	0.03231597845601436
act/11	last	proj	11	19	True	True	asc	1	0.025134649910233394	0.03411131059245961	0.02333931777378815	0.04847396768402154
act/11	last	proj	12	18	True	True	asc	1	0.025134649910233394	0.03411131059245961	0.02333931777378815	0.05385996409335727
act/11	last	proj	12	19	True	True	asc	1	0.025134649910233394	0.03052064631956912	0.02333931777378815	0.05026929982046679
act/11	last	proj	12	20	True	True	asc	1	0.025134649910233394	0.03052064631956912	0.02333931777378815	0.0466786355475763
act/15	last	proj	4	10	False	True	asc	1	0.03590664272890485	0.21903052064631956	0.02333931777378815	0.2244165170556553
act/3	last	proj	13	14	True	True	asc	1	0.017953321364452424	0.09874326750448834	0.02333931777378815	0.12567324955116696
act/3	last	proj	13	14	True	False	asc	1	0.017953321364452424	0.09874326750448834	0.02333931777378815	0.12567324955116696
act/23	last	proj	5	18	False	True	asc	1	0.026929982046678635	0.07899461400359066	0.02333931777378815	0.09156193895870736
act/23	last	proj	5	19	False	True	asc	1	0.026929982046678635	0.07360861759425494	0.02333931777378815	0.08797127468581688
act/23	last	proj	5	15	False	True	asc	1	0.025134649910233394	0.09874326750448834	0.02333931777378815	0.09874326750448834
act/31_normed	last	proj	5	10	False	False	asc	1	0.03770197486535009	0.1615798922800718	0.02333931777378815	0.16337522441651706
act/31_normed	last	proj	5	11	False	False	asc	1	0.03411131059245961	0.09874326750448834	0.02333931777378815	0.09156193895870736
act/7	last	proj	17	19	True	True	asc	1	0.03949730700179533	0.05565529622980251	0.02333931777378815	0.05565529622980251
act/7	last	proj	17	19	True	False	asc	1	0.03770197486535009	0.05385996409335727	0.02333931777378815	0.05565529622980251
act/23	last	proj	5	20	False	True	asc	1	0.02872531418312388	0.05745062836624776	0.02333931777378815	0.07899461400359066
act/31_normed	last	proj	5	14	False	False	asc	1	0.03052064631956912	0.05026929982046679	0.02333931777378815	0.05565529622980251
act/31_normed	last	proj	5	15	False	False	asc	1	0.026929982046678635	0.026929982046678635	0.02333931777378815	0.04308797127468582
act/31_normed	last	proj	5	17	False	False	asc	1	0.026929982046678635	0.017953321364452424	0.02333931777378815	0.017953321364452424
act/31_normed	last	proj	5	18	False	True	asc	1	0.03231597845601436	0.03590664272890485	0.02333931777378815	0.03231597845601436
act/31_normed	last	proj	5	19	False	True	asc	1	0.03052064631956912	0.02154398563734291	0.02333931777378815	0.02872531418312388
act/31_normed	last	proj	5	20	False	True	asc	1	0.03231597845601436	0.02154398563734291	0.02333931777378815	0.02333931777378815
act/23	last	proj	12	17	False	True	asc	1	0.03231597845601436	0.04847396768402154	0.02333931777378815	0.05745062836624776
act/23	last	proj	12	17	False	False	asc	1	0.03231597845601436	0.04847396768402154	0.02333931777378815	0.05565529622980251
act/19	last	proj	13	19	True	False	asc	1	0.03411131059245961	0.07719928186714542	0.02333931777378815	0.07360861759425494
act/27	last	proj	18	20	False	True	asc	1	0.04308797127468582	0.09156193895870736	0.02333931777378815	0.11131059245960502
act/15	last	proj	4	9	True	True	asc	1	0.02333931777378815	0.12567324955116696	0.02333931777378815	0.1310592459605027
act/23	last	proj	14	16	False	True	asc	1	0.03590664272890485	0.09156193895870736	0.02333931777378815	0.08617594254937164
act/27	last	proj	18	20	True	False	asc	1	0.04129263913824058	0.07899461400359066	0.02333931777378815	0.0807899461400359
act/15	last	proj	9	14	True	False	asc	1	0.03052064631956912	0.02872531418312388	0.02333931777378815	0.02333931777378815
