strategy	position	pooling	method	c_begin	c_end	centered	weighted	threshold	seed	sel_by	source	layer_range	gamma	w	orient	undisc_step_acc_val	undisc_agent_acc_val	undisc_step_acc_test	undisc_agent_acc_test	disc_step_acc_val	disc_agent_acc_val	disc_step_acc_test	disc_agent_acc_test
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.2	all	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.3	1	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.3	2	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.3	3	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.3	4	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.3	5	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.3	all	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.4	1	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.42857142857142855	0.5396825396825397	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.4	2	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.4	3	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.4	4	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.4	5	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.4	all	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.5	1	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.42857142857142855	0.5396825396825397	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.5	2	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.5	3	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.5	4	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.5	5	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.5	all	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.6	1	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.6	2	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.4126984126984127
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.6	3	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.6	4	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.6	5	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.6	all	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.7	1	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.7	2	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.7	3	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.7	4	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.7	5	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.7	all	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5238095238095238	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.8	1	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5079365079365079	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.8	2	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.38095238095238093	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.8	3	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.38095238095238093	0.5079365079365079	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.8	4	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.36507936507936506	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.8	5	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.36507936507936506	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.8	all	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.36507936507936506	0.5238095238095238	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.9	1	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3968253968253968	0.5238095238095238	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.9	2	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.38095238095238093	0.5238095238095238	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.9	3	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.36507936507936506	0.5396825396825397	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.9	4	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.36507936507936506	0.5396825396825397	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.9	5	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.36507936507936506	0.5396825396825397	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	0.9	all	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.36507936507936506	0.5396825396825397	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	1.0	1	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.38095238095238093	0.5079365079365079	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	1.0	2	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.36507936507936506	0.5079365079365079	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	1.0	3	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3492063492063492	0.5238095238095238	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	1.0	4	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3492063492063492	0.5238095238095238	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	1.0	5	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3492063492063492	0.5238095238095238	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	6-8	1.0	all	inverse	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.3492063492063492	0.5238095238095238	0.23809523809523808	0.4444444444444444
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.0	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.0	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.0	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.0	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.0	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.0	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.1	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.2222222222222222	0.5396825396825397	0.15873015873015872	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.1	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.2222222222222222	0.5396825396825397	0.15873015873015872	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.1	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.2222222222222222	0.5396825396825397	0.15873015873015872	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.1	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.2222222222222222	0.5396825396825397	0.1746031746031746	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.1	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.2222222222222222	0.5396825396825397	0.1746031746031746	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.1	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.23809523809523808	0.5555555555555556	0.1746031746031746	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.2	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.20634920634920634	0.5396825396825397	0.14285714285714285	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.2	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.19047619047619047	0.5238095238095238	0.14285714285714285	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.2	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.19047619047619047	0.5238095238095238	0.14285714285714285	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.2	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.19047619047619047	0.5238095238095238	0.14285714285714285	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.2	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.19047619047619047	0.5238095238095238	0.14285714285714285	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.2	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.19047619047619047	0.5238095238095238	0.14285714285714285	0.4603174603174603
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.3	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.1746031746031746	0.49206349206349204
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.3	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.1746031746031746	0.49206349206349204
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.3	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.1746031746031746	0.49206349206349204
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.3	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.1746031746031746	0.49206349206349204
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.3	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.1746031746031746	0.49206349206349204
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.3	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.1746031746031746	0.49206349206349204
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.4	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.15873015873015872	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.4	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.4	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.4	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.15873015873015872	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.4	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.4	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.5	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.5	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.5	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.5	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.5	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.5	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.6	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.6	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.6	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.6	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.6	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.6	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.7	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.7	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.7	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.7	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.7	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.7	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.8	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.8	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.8	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.8	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.8	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.8	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.9	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.9	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.9	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.9	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.9	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	0.9	all	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	1.0	1	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	1.0	2	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	1.0	3	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	1.0	4	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
svd	act/15	mean	proj	10	12	True	False		1	val	correct-full/magentic	0-2	1.0	5	sigmoid	0.4126984126984127	0.5396825396825397	0.23809523809523808	0.42857142857142855	0.1746031746031746	0.5079365079365079	0.14285714285714285	0.47619047619047616
