position	pooling	method	c_begin	c_end	centered	weighted	direction	k	step_acc_val	agent_acc_val	step_acc_test	agent_acc_test
act/15	mean	proj	15	18	False	False	asc	1	0.04932735426008968	0.13004484304932734	0.0440251572327044	0.1554357592093441
act/1	mean	proj	0	15	False	True	asc	1	0.042600896860986545	0.02466367713004484	0.0440251572327044	0.025157232704402517
act/1	mean	proj	0	16	False	True	asc	1	0.04035874439461883	0.02242152466367713	0.0440251572327044	0.025157232704402517
act/1	mean	proj	0	17	False	True	asc	1	0.04035874439461883	0.02242152466367713	0.0440251572327044	0.025157232704402517
act/21	mean	proj	10	14	False	False	asc	1	0.042600896860986545	0.15022421524663676	0.0440251572327044	0.1752021563342318
act/1	mean	proj	0	11	False	True	asc	1	0.04484304932735426	0.026905829596412557	0.0440251572327044	0.025157232704402517
act/1	mean	proj	0	12	False	True	asc	1	0.04484304932735426	0.026905829596412557	0.0440251572327044	0.025157232704402517
act/1	mean	proj	0	13	False	True	asc	1	0.042600896860986545	0.02466367713004484	0.0440251572327044	0.025157232704402517
act/1	mean	proj	0	14	False	True	asc	1	0.042600896860986545	0.02466367713004484	0.0440251572327044	0.025157232704402517
act/15	mean	proj	16	19	False	True	asc	1	0.05829596412556054	0.2040358744394619	0.0440251572327044	0.23539982030548068
act/15	mean	proj	16	19	False	False	asc	1	0.06053811659192825	0.2062780269058296	0.0440251572327044	0.23539982030548068
act/1	mean	proj	0	19	False	True	asc	1	0.04035874439461883	0.02242152466367713	0.0440251572327044	0.025157232704402517
act/1	mean	proj	0	20	False	True	asc	1	0.04035874439461883	0.02242152466367713	0.0440251572327044	0.025157232704402517
act/1	mean	proj	0	10	False	True	asc	1	0.04484304932735426	0.026905829596412557	0.0440251572327044	0.025157232704402517
act/31	mean	proj	9	12	True	True	asc	1	0.04484304932735426	0.14798206278026907	0.0440251572327044	0.15633423180592992
act/29	mean	proj	14	17	False	True	asc	1	0.042600896860986545	0.12331838565022421	0.0440251572327044	0.14465408805031446
act/1	mean	proj	0	18	False	True	asc	1	0.04035874439461883	0.02242152466367713	0.0440251572327044	0.025157232704402517
act/13	mean	proj	7	10	True	False	asc	1	0.042600896860986545	0.14573991031390135	0.0440251572327044	0.14285714285714285
act/9	mean	proj	5	10	False	False	asc	1	0.04932735426008968	0.2757847533632287	0.0440251572327044	0.2551662174303684
act/9	mean	proj	5	11	False	True	asc	1	0.05829596412556054	0.2914798206278027	0.0440251572327044	0.2749326145552561
act/26	mean	proj	10	14	True	True	asc	1	0.04932735426008968	0.16591928251121077	0.0440251572327044	0.1725067385444744
act/20	mean	proj	4	7	True	False	asc	1	0.04708520179372197	0.2399103139013453	0.0440251572327044	0.22731356693620844
act/31_normed	mean	proj	4	9	True	True	asc	1	0.0515695067264574	0.2802690582959641	0.0440251572327044	0.2668463611859838
act/23	mean	proj	6	12	True	True	asc	1	0.042600896860986545	0.07399103139013453	0.0440251572327044	0.07816711590296496
act/4	mean	proj	4	12	False	True	asc	1	0.04708520179372197	0.30493273542600896	0.0440251572327044	0.3090745732255166
act/24	mean	proj	3	18	False	False	asc	1	0.04708520179372197	0.4080717488789238	0.0440251572327044	0.37915543575920935
act/1	mean	proj	4	14	False	False	asc	1	0.053811659192825115	0.38565022421524664	0.0440251572327044	0.38454627133872415
act/1	mean	proj	4	16	False	True	asc	1	0.06502242152466367	0.40358744394618834	0.0440251572327044	0.4115004492362983
act/23	mean	proj	4	7	True	False	asc	1	0.04484304932735426	0.25112107623318386	0.0440251572327044	0.24348607367475292
act/3	mean	proj	12	17	True	False	asc	1	0.0515695067264574	0.13452914798206278	0.0440251572327044	0.132973944294699
act/19	mean	proj	7	13	True	False	asc	1	0.04708520179372197	0.08968609865470852	0.0440251572327044	0.1078167115902965
act/12	mean	proj	4	8	True	True	asc	1	0.03811659192825112	0.3116591928251121	0.0440251572327044	0.33153638814016173
act/16	mean	proj	13	16	True	True	asc	1	0.033632286995515695	0.1412556053811659	0.0440251572327044	0.16082659478885894
act/16	mean	proj	15	16	True	True	asc	1	0.06502242152466367	0.2533632286995516	0.0440251572327044	0.2587601078167116
act/16	mean	proj	15	16	True	False	asc	1	0.06502242152466367	0.2533632286995516	0.0440251572327044	0.2587601078167116
act/0	mean	proj	3	17	True	True	asc	1	0.042600896860986545	0.273542600896861	0.0440251572327044	0.2803234501347709
act/0	mean	proj	3	18	True	True	asc	1	0.042600896860986545	0.26905829596412556	0.0440251572327044	0.27044025157232704
act/31_normed	mean	proj	12	16	True	True	asc	1	0.06502242152466367	0.09417040358744394	0.0440251572327044	0.09613656783468104
act/19	mean	proj	15	17	False	False	asc	1	0.042600896860986545	0.18161434977578475	0.0440251572327044	0.1734052111410602
act/4	mean	proj	4	10	False	False	asc	1	0.042600896860986545	0.2914798206278027	0.0440251572327044	0.29649595687331537
act/19	mean	proj	13	15	True	False	asc	1	0.042600896860986545	0.16143497757847533	0.0440251572327044	0.1967654986522911
act/25	mean	proj	13	16	False	False	asc	1	0.033632286995515695	0.10089686098654709	0.0440251572327044	0.14285714285714285
act/25	mean	proj	13	16	False	True	asc	1	0.03587443946188341	0.1031390134529148	0.0440251572327044	0.14375561545372867
act/22	mean	proj	8	14	True	False	asc	1	0.03587443946188341	0.05829596412556054	0.0440251572327044	0.08176100628930817
act/9	mean	proj	10	12	False	True	asc	1	0.05605381165919283	0.1591928251121076	0.0440251572327044	0.16891284815813118
act/19	mean	proj	15	17	False	True	asc	1	0.042600896860986545	0.17488789237668162	0.0440251572327044	0.1734052111410602
act/11	mean	proj	4	9	True	True	asc	1	0.06502242152466367	0.2802690582959641	0.0440251572327044	0.2578616352201258
act/11	mean	proj	6	10	True	True	asc	1	0.03139013452914798	0.2533632286995516	0.0440251572327044	0.29469901168014373
act/27	mean	proj	4	7	True	True	asc	1	0.042600896860986545	0.2623318385650224	0.0440251572327044	0.24618149146451032
act/22	mean	proj	7	12	True	True	asc	1	0.04484304932735426	0.07399103139013453	0.0440251572327044	0.08176100628930817
act/22	mean	proj	7	12	True	False	asc	1	0.042600896860986545	0.07174887892376682	0.0440251572327044	0.08086253369272237
act/1	mean	proj	4	18	False	True	asc	1	0.05605381165919283	0.39461883408071746	0.0440251572327044	0.4079065588499551
act/6	mean	proj	12	17	True	True	asc	1	0.03587443946188341	0.10089686098654709	0.0440251572327044	0.10601976639712489
act/7	mean	proj	2	17	True	False	asc	1	0.06502242152466367	0.3968609865470852	0.0440251572327044	0.40161725067385445
act/7	mean	proj	7	10	True	False	asc	1	0.06502242152466367	0.1210762331838565	0.0440251572327044	0.11949685534591195
act/20	mean	proj	10	13	True	False	asc	1	0.03587443946188341	0.14573991031390135	0.0440251572327044	0.14555256064690028
act/28	mean	proj	3	18	False	False	asc	1	0.06278026905829596	0.5089686098654709	0.0440251572327044	0.4636118598382749
act/18	mean	proj	10	12	False	True	asc	1	0.06278026905829596	0.19730941704035873	0.0440251572327044	0.17879604672057503
act/28	mean	proj	3	19	False	False	asc	1	0.05605381165919283	0.4820627802690583	0.0440251572327044	0.4546271338724169
act/28	mean	proj	3	20	False	False	asc	1	0.05605381165919283	0.4730941704035874	0.0440251572327044	0.4555256064690027
act/23	mean	proj	7	12	True	False	asc	1	0.03587443946188341	0.06950672645739911	0.0440251572327044	0.09164420485175202
act/14	mean	proj	4	7	True	True	asc	1	0.042600896860986545	0.2937219730941704	0.0440251572327044	0.28751123090745734
act/17	mean	proj	4	8	True	True	asc	1	0.04484304932735426	0.26681614349775784	0.0440251572327044	0.27133872416891286
act/4	mean	proj	13	17	False	False	asc	1	0.06502242152466367	0.15246636771300448	0.0440251572327044	0.16352201257861634
act/4	mean	proj	13	16	False	False	asc	1	0.07174887892376682	0.2040358744394619	0.0440251572327044	0.1967654986522911
act/4	mean	proj	13	17	False	True	asc	1	0.06502242152466367	0.1547085201793722	0.0440251572327044	0.16352201257861634
act/4	mean	proj	9	11	False	False	asc	1	0.04932735426008968	0.18834080717488788	0.0440251572327044	0.20485175202156333
act/29	mean	proj	14	17	False	False	asc	1	0.042600896860986545	0.12331838565022421	0.0440251572327044	0.14555256064690028
act/25	mean	proj	18	20	True	True	asc	1	0.07174887892376682	0.226457399103139	0.0440251572327044	0.22371967654986524
act/29	mean	proj	12	14	True	True	asc	1	0.0515695067264574	0.1681614349775785	0.0440251572327044	0.1778975741239892
act/11	mean	proj	4	10	True	True	asc	1	0.06502242152466367	0.257847533632287	0.0440251572327044	0.23000898472596587
act/23	mean	proj	4	8	False	False	asc	1	0.05605381165919283	0.23542600896860988	0.0440251572327044	0.22641509433962265
act/25	mean	proj	5	8	False	False	asc	1	0.04035874439461883	0.26681614349775784	0.0440251572327044	0.25336927223719674
act/31	mean	proj	4	12	True	False	asc	1	0.04035874439461883	0.32062780269058294	0.0440251572327044	0.29559748427672955
act/29	mean	proj	4	8	False	True	asc	1	0.053811659192825115	0.2623318385650224	0.0440251572327044	0.261455525606469
act/0	mean	proj	13	20	False	True	asc	1	0.026905829596412557	0.04484304932735426	0.0440251572327044	0.07187780772686433
act/1	mean	proj	0	9	False	True	asc	1	0.04484304932735426	0.026905829596412557	0.0440251572327044	0.025157232704402517
act/8	mean	proj	2	15	True	False	asc	1	0.04708520179372197	0.4170403587443946	0.0440251572327044	0.3971248876909254
embed	mean	proj	7	13	False	True	asc	1	0.04035874439461883	0.12556053811659193	0.0440251572327044	0.1500449236298293
act/18	mean	proj	4	8	True	False	asc	1	0.042600896860986545	0.2645739910313901	0.0440251572327044	0.27313566936208444
act/14	mean	proj	10	13	True	True	asc	1	0.053811659192825115	0.10538116591928251	0.0440251572327044	0.11230907457322552
act/27	mean	proj	11	13	True	False	asc	1	0.04708520179372197	0.18834080717488788	0.0440251572327044	0.20035938903863432
embed	mean	proj	5	11	True	False	asc	1	0.04708520179372197	0.20179372197309417	0.0440251572327044	0.20035938903863432
embed	mean	proj	5	12	True	True	asc	1	0.0515695067264574	0.17937219730941703	0.0440251572327044	0.1976639712488769
act/1	mean	proj	0	8	False	True	asc	1	0.04484304932735426	0.026905829596412557	0.0440251572327044	0.025157232704402517
act/0	mean	proj	13	18	False	True	asc	1	0.03139013452914798	0.05605381165919283	0.0440251572327044	0.0889487870619946
act/27	mean	proj	4	8	False	True	asc	1	0.0515695067264574	0.2533632286995516	0.0440251572327044	0.24797843665768193
act/1	mean	proj	3	16	True	True	asc	1	0.05605381165919283	0.3923766816143498	0.0440251572327044	0.39892183288409705
act/9	mean	proj	16	20	True	False	asc	1	0.042600896860986545	0.07847533632286996	0.0440251572327044	0.11590296495956873
act/5	mean	proj	4	8	True	True	asc	1	0.04484304932735426	0.25112107623318386	0.0440251572327044	0.25067385444743934
act/8	mean	proj	4	8	True	False	asc	1	0.053811659192825115	0.2825112107623318	0.0440251572327044	0.261455525606469
act/1	mean	proj	3	17	True	True	asc	1	0.05829596412556054	0.3789237668161435	0.0440251572327044	0.3998203054806828
act/28	mean	proj	10	13	True	True	asc	1	0.042600896860986545	0.2645739910313901	0.0440251572327044	0.27313566936208444
act/26	mean	proj	18	20	True	True	asc	1	0.053811659192825115	0.15022421524663676	0.0440251572327044	0.20125786163522014
act/26	mean	proj	18	20	True	False	asc	1	0.053811659192825115	0.15022421524663676	0.0440251572327044	0.20125786163522014
act/26	mean	proj	17	19	True	True	asc	1	0.04708520179372197	0.19506726457399104	0.0440251572327044	0.20395327942497754
act/16	mean	proj	4	8	True	True	asc	1	0.03811659192825112	0.3251121076233184	0.0440251572327044	0.29559748427672955
act/8	mean	proj	3	10	True	True	asc	1	0.04484304932735426	0.289237668161435	0.0440251572327044	0.2803234501347709
act/1	mean	proj	3	17	True	False	asc	1	0.04932735426008968	0.31614349775784756	0.0440251572327044	0.3279424977538185
act/1	mean	proj	3	12	True	False	asc	1	0.053811659192825115	0.38565022421524664	0.0440251572327044	0.38005390835579517
act/12	mean	proj	17	20	False	True	asc	1	0.06053811659192825	0.1860986547085202	0.0440251572327044	0.20305480682839172
act/31	mean	proj	3	12	False	True	asc	1	0.06502242152466367	0.4461883408071749	0.0440251572327044	0.4366576819407008
act/20	mean	proj	17	19	True	True	asc	1	0.06278026905829596	0.21076233183856502	0.0440251572327044	0.22461814914645103
act/20	mean	proj	17	19	True	False	asc	1	0.06278026905829596	0.21076233183856502	0.0440251572327044	0.22461814914645103
act/22	mean	proj	9	14	True	True	asc	1	0.04035874439461883	0.11434977578475336	0.0440251572327044	0.12578616352201258
act/25	mean	proj	10	13	True	True	asc	1	0.03587443946188341	0.12556053811659193	0.0440251572327044	0.14824797843665768
act/25	mean	proj	10	13	True	False	asc	1	0.03587443946188341	0.12556053811659193	0.0440251572327044	0.14824797843665768
act/2	mean	proj	4	18	False	False	asc	1	0.042600896860986545	0.40582959641255606	0.0440251572327044	0.4528301886792453
act/19	mean	proj	5	9	False	True	asc	1	0.03139013452914798	0.23318385650224216	0.0440251572327044	0.24258760107816713
act/2	mean	proj	4	20	False	False	asc	1	0.04035874439461883	0.3991031390134529	0.0440251572327044	0.4339622641509434
embed	mean	proj	4	13	True	True	asc	1	0.042600896860986545	0.13004484304932734	0.0440251572327044	0.14285714285714285
act/10	mean	proj	4	10	True	True	asc	1	0.06950672645739911	0.28699551569506726	0.0440251572327044	0.27672955974842767
act/26	mean	proj	4	7	True	False	asc	1	0.03587443946188341	0.2645739910313901	0.0440251572327044	0.2551662174303684
act/4	mean	proj	3	9	True	True	asc	1	0.04035874439461883	0.2914798206278027	0.0440251572327044	0.3261455525606469
act/22	mean	proj	8	13	False	False	asc	1	0.04708520179372197	0.08071748878923767	0.0440251572327044	0.0889487870619946
act/6	mean	proj	14	18	False	True	asc	1	0.03811659192825112	0.15695067264573992	0.0440251572327044	0.16442048517520216
act/2	mean	proj	4	9	True	False	asc	1	0.03811659192825112	0.242152466367713	0.0440251572327044	0.2362982929020665
act/16	mean	proj	5	9	False	True	asc	1	0.042600896860986545	0.3251121076233184	0.0440251572327044	0.29649595687331537
act/24	mean	proj	14	17	True	True	asc	1	0.053811659192825115	0.12556053811659193	0.0440251572327044	0.1293800539083558
act/24	mean	proj	11	14	True	False	asc	1	0.03139013452914798	0.10538116591928251	0.0440251572327044	0.13746630727762804
act/6	mean	proj	6	12	False	True	asc	1	0.0515695067264574	0.242152466367713	0.0440251572327044	0.2174303683737646
act/6	mean	proj	6	12	False	False	asc	1	0.04484304932735426	0.2219730941704036	0.0440251572327044	0.20754716981132076
act/19	mean	proj	16	19	False	False	asc	1	0.05829596412556054	0.10762331838565023	0.0440251572327044	0.10332434860736747
act/24	mean	proj	11	14	True	True	asc	1	0.03139013452914798	0.1031390134529148	0.0440251572327044	0.13836477987421383
act/0	mean	proj	8	12	True	True	asc	1	0.053811659192825115	0.14798206278026907	0.0440251572327044	0.1554357592093441
act/31_normed	mean	proj	3	10	False	False	asc	1	0.05605381165919283	0.4327354260089686	0.0440251572327044	0.4123989218328841
act/19	mean	proj	13	16	False	True	asc	1	0.04035874439461883	0.1210762331838565	0.0440251572327044	0.15723270440251572
act/1	mean	proj	16	19	False	False	asc	1	0.04484304932735426	0.09865470852017937	0.0440251572327044	0.1275831087151842
act/14	mean	proj	7	10	False	True	asc	1	0.03811659192825112	0.3654708520179372	0.0440251572327044	0.3746630727762803
act/30	mean	proj	9	11	False	True	asc	1	0.053811659192825115	0.13452914798206278	0.0440251572327044	0.13656783468104222
act/11	mean	proj	14	16	True	False	asc	1	0.053811659192825115	0.12556053811659193	0.0440251572327044	0.14465408805031446
act/23	mean	proj	10	15	False	True	asc	1	0.04932735426008968	0.11883408071748879	0.0440251572327044	0.1302785265049416
act/0	mean	proj	12	19	True	True	asc	1	0.02914798206278027	0.04484304932735426	0.0440251572327044	0.07367475292003593
act/0	mean	proj	12	17	True	True	asc	1	0.02914798206278027	0.05605381165919283	0.0440251572327044	0.0889487870619946
act/10	mean	proj	2	14	True	False	asc	1	0.07174887892376682	0.46860986547085204	0.0440251572327044	0.4411500449236298
act/12	mean	proj	4	9	False	False	asc	1	0.03811659192825112	0.2914798206278027	0.0440251572327044	0.30098831985624436
act/12	mean	proj	7	10	True	True	asc	1	0.06053811659192825	0.2757847533632287	0.0440251572327044	0.2785265049415993
act/11	mean	proj	2	14	True	False	asc	1	0.05829596412556054	0.4461883408071749	0.0440251572327044	0.42946990116801437
act/30	mean	proj	7	11	False	False	asc	1	0.05605381165919283	0.1726457399103139	0.0440251572327044	0.14734950584007186
act/21	mean	proj	4	8	False	False	asc	1	0.042600896860986545	0.21076233183856502	0.0440251572327044	0.20934411500449238
act/0	mean	proj	4	15	False	True	asc	1	0.04932735426008968	0.2825112107623318	0.0440251572327044	0.29469901168014373
act/23	mean	proj	12	15	False	False	asc	1	0.042600896860986545	0.11434977578475336	0.0440251572327044	0.13656783468104222
act/0	mean	proj	4	12	False	False	asc	1	0.04932735426008968	0.30269058295964124	0.0440251572327044	0.31266846361185985
act/11	mean	proj	14	17	True	True	asc	1	0.04708520179372197	0.1547085201793722	0.0431266846361186	0.13117699910152741
act/11	mean	proj	14	17	True	False	asc	1	0.04932735426008968	0.1547085201793722	0.0431266846361186	0.13117699910152741
act/21	mean	proj	3	17	False	False	asc	1	0.04484304932735426	0.42376681614349776	0.0431266846361186	0.3998203054806828
act/30	mean	proj	14	16	False	True	asc	1	0.06278026905829596	0.13901345291479822	0.0431266846361186	0.16352201257861634
act/30	mean	proj	14	16	False	False	asc	1	0.06278026905829596	0.13901345291479822	0.0431266846361186	0.16172506738544473
act/21	mean	proj	11	16	True	True	asc	1	0.03811659192825112	0.06053811659192825	0.0431266846361186	0.07726864330637916
act/11	mean	proj	2	15	True	False	asc	1	0.05605381165919283	0.45067264573991034	0.0431266846361186	0.43216531895777177
act/1	mean	proj	13	17	True	False	asc	1	0.053811659192825115	0.08744394618834081	0.0431266846361186	0.09973045822102426
act/27	mean	proj	16	18	False	False	asc	1	0.04484304932735426	0.18161434977578475	0.0431266846361186	0.1958670260557053
act/12	mean	proj	3	7	True	True	asc	1	0.0515695067264574	0.3251121076233184	0.0431266846361186	0.3054806828391734
act/0	mean	proj	4	20	False	True	asc	1	0.04484304932735426	0.24663677130044842	0.0431266846361186	0.25965858041329737
act/14	mean	proj	4	5	False	True	asc	1	0.06502242152466367	0.31390134529147984	0.0431266846361186	0.33962264150943394
act/14	mean	proj	4	5	False	False	asc	1	0.06502242152466367	0.31390134529147984	0.0431266846361186	0.33962264150943394
act/18	mean	proj	7	13	True	False	asc	1	0.04484304932735426	0.05829596412556054	0.0431266846361186	0.07816711590296496
act/18	mean	proj	8	14	True	True	asc	1	0.04708520179372197	0.08520179372197309	0.0431266846361186	0.10332434860736747
act/21	mean	proj	9	14	True	False	asc	1	0.042600896860986545	0.10762331838565023	0.0431266846361186	0.12129380053908356
act/21	mean	proj	8	15	True	False	asc	1	0.042600896860986545	0.053811659192825115	0.0431266846361186	0.07008086253369272
act/11	mean	proj	12	14	False	True	asc	1	0.0515695067264574	0.1860986547085202	0.0431266846361186	0.1707097933513028
act/0	mean	proj	11	15	True	True	asc	1	0.03587443946188341	0.06053811659192825	0.0431266846361186	0.11320754716981132
act/15	mean	proj	6	10	False	False	asc	1	0.03139013452914798	0.23542600896860988	0.0431266846361186	0.2632524707996406
act/24	mean	proj	15	18	False	True	asc	1	0.04932735426008968	0.11210762331838565	0.0431266846361186	0.13836477987421383
act/24	mean	proj	14	17	False	True	asc	1	0.03587443946188341	0.1210762331838565	0.0431266846361186	0.14106019766397124
act/24	mean	proj	14	17	False	False	asc	1	0.03587443946188341	0.12331838565022421	0.0431266846361186	0.14016172506738545
act/28	mean	proj	17	19	True	True	asc	1	0.042600896860986545	0.12331838565022421	0.0431266846361186	0.18149146451033243
act/24	mean	proj	15	18	False	False	asc	1	0.04708520179372197	0.10986547085201794	0.0431266846361186	0.13566936208445643
act/10	mean	proj	5	10	False	False	asc	1	0.06053811659192825	0.2825112107623318	0.0431266846361186	0.2578616352201258
act/25	mean	proj	4	7	True	False	asc	1	0.03811659192825112	0.226457399103139	0.0431266846361186	0.23090745732255166
act/30	mean	proj	9	13	True	True	asc	1	0.053811659192825115	0.10986547085201794	0.0431266846361186	0.12578616352201258
act/29	mean	proj	11	14	True	True	asc	1	0.06053811659192825	0.2040358744394619	0.0431266846361186	0.22821203953279426
act/14	mean	proj	9	12	True	True	asc	1	0.053811659192825115	0.12331838565022421	0.0431266846361186	0.1096136567834681
act/9	mean	proj	6	10	True	True	asc	1	0.017937219730941704	0.35201793721973096	0.0431266846361186	0.3728661275831087
act/18	mean	proj	6	9	False	False	asc	1	0.03811659192825112	0.242152466367713	0.0431266846361186	0.25336927223719674
act/6	mean	proj	5	11	True	True	asc	1	0.042600896860986545	0.24887892376681614	0.0431266846361186	0.23809523809523808
act/29	mean	proj	7	10	True	True	asc	1	0.05829596412556054	0.20179372197309417	0.0431266846361186	0.15992812219227315
act/17	mean	proj	17	20	True	True	asc	1	0.06278026905829596	0.13452914798206278	0.0431266846361186	0.1554357592093441
act/8	mean	proj	6	10	False	True	asc	1	0.0515695067264574	0.3183856502242152	0.0431266846361186	0.2893081761006289
act/9	mean	proj	10	13	True	True	asc	1	0.033632286995515695	0.18834080717488788	0.0431266846361186	0.18598382749326145
act/12	mean	proj	10	15	False	False	asc	1	0.04932735426008968	0.06053811659192825	0.0431266846361186	0.06558849955076371
act/30	mean	proj	6	10	True	True	asc	1	0.0515695067264574	0.17937219730941703	0.0431266846361186	0.16981132075471697
act/1	mean	proj	3	20	True	False	asc	1	0.04708520179372197	0.29596412556053814	0.0431266846361186	0.3045822102425876
act/28	mean	proj	10	14	True	True	asc	1	0.04484304932735426	0.21076233183856502	0.0431266846361186	0.21024258760107817
act/16	mean	proj	4	9	True	True	asc	1	0.04035874439461883	0.289237668161435	0.0431266846361186	0.29649595687331537
act/1	mean	proj	6	11	False	False	asc	1	0.06950672645739911	0.19730941704035873	0.0431266846361186	0.2192273135669362
act/8	mean	proj	3	9	True	True	asc	1	0.04932735426008968	0.30269058295964124	0.0431266846361186	0.27583108715184185
act/12	mean	proj	17	20	False	False	asc	1	0.06053811659192825	0.1860986547085202	0.0431266846361186	0.20035938903863432
act/12	mean	proj	9	14	True	True	asc	1	0.04932735426008968	0.053811659192825115	0.0431266846361186	0.06558849955076371
act/12	mean	proj	15	18	False	True	asc	1	0.0515695067264574	0.15022421524663676	0.0431266846361186	0.1500449236298293
act/12	mean	proj	15	18	False	False	asc	1	0.0515695067264574	0.15022421524663676	0.0431266846361186	0.1500449236298293
act/31	mean	proj	3	10	False	False	asc	1	0.053811659192825115	0.4304932735426009	0.0431266846361186	0.4079065588499551
act/7	mean	proj	2	16	True	False	asc	1	0.06726457399103139	0.3968609865470852	0.0431266846361186	0.394429469901168
act/27	mean	proj	5	8	False	False	asc	1	0.03587443946188341	0.2914798206278027	0.0431266846361186	0.2812219227313567
act/18	mean	proj	11	15	False	False	asc	1	0.042600896860986545	0.09865470852017937	0.0431266846361186	0.10601976639712489
act/23	mean	proj	8	14	True	True	asc	1	0.033632286995515695	0.07174887892376682	0.0431266846361186	0.0862533692722372
act/0	mean	proj	8	20	False	True	asc	1	0.07847533632286996	0.16367713004484305	0.0431266846361186	0.18328840970350405
act/20	mean	proj	10	13	True	True	asc	1	0.03587443946188341	0.14349775784753363	0.0431266846361186	0.14465408805031446
act/7	mean	proj	3	9	True	True	asc	1	0.042600896860986545	0.289237668161435	0.0431266846361186	0.27672955974842767
act/25	mean	proj	6	13	True	False	asc	1	0.04035874439461883	0.06053811659192825	0.0431266846361186	0.06918238993710692
act/4	mean	proj	9	11	False	True	asc	1	0.04932735426008968	0.18834080717488788	0.0431266846361186	0.20305480682839172
act/17	mean	proj	7	11	True	True	asc	1	0.04035874439461883	0.12780269058295965	0.0431266846361186	0.14465408805031446
act/2	mean	proj	12	16	False	False	asc	1	0.033632286995515695	0.09641255605381166	0.0431266846361186	0.14375561545372867
act/31_normed	mean	proj	3	11	True	False	asc	1	0.04708520179372197	0.33856502242152464	0.0431266846361186	0.29290206648697215
act/24	mean	proj	3	19	False	False	asc	1	0.042600896860986545	0.4080717488789238	0.0431266846361186	0.37915543575920935
act/16	mean	proj	9	11	True	True	asc	1	0.04484304932735426	0.12556053811659193	0.0431266846361186	0.14016172506738545
act/16	mean	proj	9	11	True	False	asc	1	0.04484304932735426	0.12556053811659193	0.0431266846361186	0.13926325247079965
act/3	mean	proj	12	17	True	True	asc	1	0.053811659192825115	0.13901345291479822	0.0431266846361186	0.14285714285714285
act/14	mean	proj	2	16	True	False	asc	1	0.05605381165919283	0.4820627802690583	0.0431266846361186	0.4546271338724169
act/17	mean	proj	6	9	True	True	asc	1	0.04932735426008968	0.3251121076233184	0.0431266846361186	0.33153638814016173
act/18	mean	proj	11	15	False	True	asc	1	0.042600896860986545	0.09865470852017937	0.0431266846361186	0.10601976639712489
act/21	mean	proj	10	14	False	True	asc	1	0.042600896860986545	0.15246636771300448	0.0431266846361186	0.17430368373764601
act/31	mean	proj	8	10	True	False	asc	1	0.07399103139013453	0.19506726457399104	0.0431266846361186	0.16891284815813118
act/15	mean	proj	15	18	False	True	asc	1	0.04708520179372197	0.12780269058295965	0.0431266846361186	0.1545372866127583
act/29	mean	proj	11	14	False	False	asc	1	0.06053811659192825	0.1860986547085202	0.0431266846361186	0.19047619047619047
act/2	mean	proj	15	20	False	False	asc	1	0.04932735426008968	0.08520179372197309	0.0431266846361186	0.10512129380053908
act/26	mean	proj	10	14	True	False	asc	1	0.0515695067264574	0.16143497757847533	0.0431266846361186	0.16531895777178796
act/26	mean	proj	9	13	True	True	asc	1	0.02914798206278027	0.13452914798206278	0.0431266846361186	0.16981132075471697
act/31_normed	mean	proj	9	12	True	False	asc	1	0.03811659192825112	0.12556053811659193	0.0431266846361186	0.14195867026055706
act/2	mean	proj	13	17	False	True	asc	1	0.02914798206278027	0.1031390134529148	0.0431266846361186	0.11859838274932614
act/11	mean	proj	5	11	False	True	asc	1	0.06053811659192825	0.2533632286995516	0.0431266846361186	0.22282120395327942
act/12	mean	proj	5	9	True	True	asc	1	0.026905829596412557	0.2623318385650224	0.0431266846361186	0.28751123090745734
act/0	mean	proj	3	14	True	True	asc	1	0.04932735426008968	0.2937219730941704	0.0431266846361186	0.3018867924528302
act/17	mean	proj	2	20	True	False	asc	1	0.053811659192825115	0.484304932735426	0.0431266846361186	0.44833782569631625
act/9	mean	proj	10	12	False	False	asc	1	0.05605381165919283	0.1591928251121076	0.0431266846361186	0.16891284815813118
act/1	mean	proj	13	20	True	True	asc	1	0.04035874439461883	0.06053811659192825	0.0431266846361186	0.053009883198562445
act/8	mean	proj	15	20	True	True	asc	1	0.03587443946188341	0.05829596412556054	0.0431266846361186	0.07547169811320754
embed	mean	proj	8	11	True	False	asc	1	0.04708520179372197	0.13004484304932734	0.0431266846361186	0.1707097933513028
act/22	mean	proj	8	14	True	True	asc	1	0.03587443946188341	0.06053811659192825	0.0431266846361186	0.08176100628930817
act/2	mean	proj	8	12	False	False	asc	1	0.04035874439461883	0.06726457399103139	0.0431266846361186	0.1087151841868823
act/8	mean	proj	15	20	True	False	asc	1	0.03587443946188341	0.05605381165919283	0.0431266846361186	0.07816711590296496
act/15	mean	proj	7	10	True	True	asc	1	0.06278026905829596	0.3475336322869955	0.0431266846361186	0.33962264150943394
act/1	mean	proj	4	18	False	False	asc	1	0.0515695067264574	0.3452914798206278	0.0431266846361186	0.344115004492363
act/19	mean	proj	14	16	True	True	asc	1	0.042600896860986545	0.17488789237668162	0.0431266846361186	0.1778975741239892
act/19	mean	proj	14	16	True	False	asc	1	0.042600896860986545	0.17488789237668162	0.0431266846361186	0.1778975741239892
act/9	mean	proj	4	11	False	True	asc	1	0.05605381165919283	0.2914798206278027	0.0431266846361186	0.2605570530098832
