model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	hotpot	19	act/19	2	13	base	-	0.0	-	0.04310344827586207	0.43103448275862066	0.3275862068965517	0.646551724137931	0.08304498269896193	0.4532871972318339	0.3356401384083045	0.7197231833910035
qwen3.5-9b	hotpot	19	act/19	2	16	base	-	0.0	-	0.04310344827586207	0.41379310344827586	0.3275862068965517	0.646551724137931	0.08304498269896193	0.4602076124567474	0.33217993079584773	0.7231833910034602
qwen3.5-9b	hotpot	19	act/19	2	19	base	-	0.0	-	0.04310344827586207	0.4482758620689655	0.3275862068965517	0.646551724137931	0.08304498269896193	0.46366782006920415	0.3217993079584775	0.7335640138408305
qwen3.5-9b	hotpot	19	act/19	3	6	base	-	0.0	-	0.02586206896551724	0.5603448275862069	0.2413793103448276	0.8275862068965517	0.08304498269896193	0.5709342560553633	0.27335640138408307	0.889273356401384
qwen3.5-9b	hotpot	19	act/19	8	10	base	-	0.0	-	0.06896551724137931	0.41379310344827586	0.28448275862068967	0.8103448275862069	0.08304498269896193	0.38408304498269896	0.2975778546712803	0.8062283737024222
qwen3.5-9b	hotpot	19	act/19	14	15	base	-	0.0	-	0.04310344827586207	0.25862068965517243	0.3017241379310345	0.75	0.08304498269896193	0.3356401384083045	0.35294117647058826	0.7820069204152249
qwen3.5-9b	hotpot	19	act/19	19	20	base	-	0.0	-	0.10344827586206896	0.4051724137931034	0.3620689655172414	0.8706896551724138	0.08304498269896193	0.3044982698961938	0.35294117647058826	0.8512110726643599
qwen3.5-9b	hotpot	19	act/23	2	7	base	-	0.0	-	0.034482758620689655	0.41379310344827586	0.3448275862068966	0.6293103448275862	0.08304498269896193	0.47058823529411764	0.3391003460207612	0.698961937716263
qwen3.5-9b	hotpot	19	act/23	10	11	base	-	0.0	-	0.11206896551724138	0.3017241379310345	0.2672413793103448	0.7068965517241379	0.08304498269896193	0.25259515570934254	0.2768166089965398	0.6885813148788927
qwen3.5-9b	hotpot	19	act/3	2	11	base	-	0.0	-	0.04310344827586207	0.5689655172413793	0.3103448275862069	0.6896551724137931	0.08304498269896193	0.6020761245674741	0.36678200692041524	0.7577854671280276
qwen3.5-9b	hotpot	19	act/3	8	10	base	-	0.0	-	0.07758620689655173	0.3103448275862069	0.33620689655172414	0.7068965517241379	0.08304498269896193	0.25259515570934254	0.35986159169550175	0.7474048442906575
qwen3.5-9b	hotpot	19	act/31	2	19	base	-	0.0	-	0.07758620689655173	0.43103448275862066	0.33620689655172414	0.6637931034482759	0.08304498269896193	0.5017301038062284	0.3079584775086505	0.7716262975778547
qwen3.5-9b	hotpot	19	act/31	2	20	base	-	0.0	-	0.06896551724137931	0.4224137931034483	0.33620689655172414	0.6637931034482759	0.08304498269896193	0.4982698961937716	0.3044982698961938	0.7681660899653979
qwen3.5-9b	hotpot	19	act/31_normed	2	20	base	-	0.0	-	0.0603448275862069	0.43103448275862066	0.3448275862068966	0.7155172413793104	0.08304498269896193	0.5121107266435986	0.31141868512110726	0.7923875432525952
qwen3.5-9b	hotpot	19	act/31_normed	3	5	base	-	0.0	-	0.09482758620689655	0.5775862068965517	0.3448275862068966	0.7931034482758621	0.08304498269896193	0.5709342560553633	0.3806228373702422	0.8373702422145328
qwen3.5-9b	hotpot	19	act/7	2	8	base	-	0.0	-	0.04310344827586207	0.47413793103448276	0.29310344827586204	0.6293103448275862	0.08304498269896193	0.5259515570934256	0.35294117647058826	0.7058823529411765
qwen3.5-9b	hotpot	19	act/7	3	7	base	-	0.0	-	0.02586206896551724	0.6379310344827587	0.27586206896551724	0.8448275862068966	0.08304498269896193	0.6539792387543253	0.3079584775086505	0.8823529411764706
qwen3.5-9b	hotpot	19	act/7	5	6	base	-	0.0	-	0.09482758620689655	0.45689655172413796	0.20689655172413793	0.8017241379310345	0.08304498269896193	0.39792387543252594	0.2179930795847751	0.8200692041522492
qwen3.5-9b	hotpot	19	act/7	10	11	base	-	0.0	-	0.02586206896551724	0.22413793103448276	0.2413793103448276	0.7241379310344828	0.08304498269896193	0.2837370242214533	0.33217993079584773	0.7439446366782007
qwen3.5-9b	hotpot	19	embed	8	9	base	-	0.0	-	0.04310344827586207	0.25862068965517243	0.2413793103448276	0.7413793103448276	0.08304498269896193	0.34256055363321797	0.27335640138408307	0.8166089965397924
qwen3.5-9b	hotpot	19	embed	12	13	base	-	0.0	-	0.05172413793103448	0.3017241379310345	0.2672413793103448	0.7327586206896551	0.08304498269896193	0.25951557093425603	0.2837370242214533	0.7093425605536332
qwen3.5-9b	hotpot	19	ens-mid3	2	6	base	-	0.0	-	0.02586206896551724	0.4482758620689655	0.31896551724137934	0.646551724137931	0.08304498269896193	0.4809688581314879	0.36678200692041524	0.740484429065744
qwen3.5-9b	hotpot	17	act/11	0	17	base	-	0.0	-	0.05172413793103448	0.05172413793103448	0.4224137931034483	0.7586206896551724	0.07958477508650519	0.0726643598615917	0.5190311418685121	0.7231833910034602
qwen3.5-9b	hotpot	17	act/11	0	18	base	-	0.0	-	0.05172413793103448	0.05172413793103448	0.4224137931034483	0.7672413793103449	0.07958477508650519	0.0726643598615917	0.5224913494809689	0.7231833910034602
qwen3.5-9b	hotpot	17	act/11	0	19	base	-	0.0	-	0.05172413793103448	0.05172413793103448	0.4224137931034483	0.7672413793103449	0.07958477508650519	0.0726643598615917	0.5224913494809689	0.7231833910034602
qwen3.5-9b	hotpot	17	act/11	2	12	base	-	0.0	-	0.05172413793103448	0.4827586206896552	0.28448275862068967	0.6551724137931034	0.07958477508650519	0.5051903114186851	0.3494809688581315	0.7439446366782007
qwen3.5-9b	hotpot	17	act/15	0	3	base	-	0.0	-	0.0603448275862069	0.09482758620689655	0.31896551724137934	0.603448275862069	0.07958477508650519	0.1245674740484429	0.3875432525951557	0.5951557093425606
qwen3.5-9b	hotpot	17	act/15	0	4	base	-	0.0	-	0.0603448275862069	0.09482758620689655	0.3017241379310345	0.6120689655172413	0.07958477508650519	0.1245674740484429	0.39100346020761245	0.6020761245674741
qwen3.5-9b	hotpot	17	act/15	0	5	base	-	0.0	-	0.0603448275862069	0.09482758620689655	0.29310344827586204	0.5775862068965517	0.07958477508650519	0.1245674740484429	0.38408304498269896	0.5882352941176471
qwen3.5-9b	hotpot	17	act/15	0	6	base	-	0.0	-	0.0603448275862069	0.09482758620689655	0.3017241379310345	0.5775862068965517	0.07958477508650519	0.1245674740484429	0.3771626297577855	0.5813148788927336
qwen3.5-9b	hotpot	17	act/15	0	7	base	-	0.0	-	0.0603448275862069	0.06896551724137931	0.3017241379310345	0.5775862068965517	0.07958477508650519	0.12110726643598616	0.3737024221453287	0.5813148788927336
qwen3.5-9b	hotpot	17	act/15	0	8	base	-	0.0	-	0.0603448275862069	0.06896551724137931	0.29310344827586204	0.5689655172413793	0.07958477508650519	0.12110726643598616	0.3771626297577855	0.5813148788927336
qwen3.5-9b	hotpot	17	act/19	2	19	base	-	0.0	-	0.034482758620689655	0.4482758620689655	0.23275862068965517	0.603448275862069	0.07958477508650519	0.47750865051903113	0.35294117647058826	0.754325259515571
qwen3.5-9b	hotpot	17	act/19	3	6	base	-	0.0	-	0.034482758620689655	0.4827586206896552	0.12931034482758622	0.8103448275862069	0.07958477508650519	0.5501730103806228	0.314878892733564	0.8719723183391004
qwen3.5-9b	hotpot	17	act/23	8	10	base	-	0.0	-	0.0603448275862069	0.28448275862068967	0.22413793103448276	0.6293103448275862	0.07958477508650519	0.2491349480968858	0.27335640138408307	0.7162629757785467
qwen3.5-9b	hotpot	17	act/3	0	3	base	-	0.0	-	0.06896551724137931	0.5431034482758621	0.4482758620689655	0.75	0.07958477508650519	0.5743944636678201	0.4117647058823529	0.7335640138408305
qwen3.5-9b	hotpot	17	act/3	0	9	base	-	0.0	-	0.07758620689655173	0.5431034482758621	0.4482758620689655	0.75	0.07958477508650519	0.5813148788927336	0.4117647058823529	0.7335640138408305
qwen3.5-9b	hotpot	17	act/3	0	10	base	-	0.0	-	0.07758620689655173	0.5431034482758621	0.4482758620689655	0.75	0.07958477508650519	0.5813148788927336	0.4117647058823529	0.7335640138408305
qwen3.5-9b	hotpot	17	act/3	3	7	base	-	0.0	-	0.034482758620689655	0.603448275862069	0.12931034482758622	0.7672413793103449	0.07958477508650519	0.5882352941176471	0.25951557093425603	0.8581314878892734
qwen3.5-9b	hotpot	17	act/3	14	15	base	-	0.0	-	0.05172413793103448	0.33620689655172414	0.23275862068965517	0.7758620689655172	0.07958477508650519	0.3044982698961938	0.28027681660899656	0.7681660899653979
qwen3.5-9b	hotpot	17	act/31	2	20	base	-	0.0	-	0.04310344827586207	0.4396551724137931	0.25	0.646551724137931	0.07958477508650519	0.4809688581314879	0.328719723183391	0.7612456747404844
qwen3.5-9b	hotpot	17	act/31	5	6	base	-	0.0	-	0.04310344827586207	0.28448275862068967	0.31896551724137934	0.7327586206896551	0.07958477508650519	0.370242214532872	0.3806228373702422	0.8096885813148789
qwen3.5-9b	hotpot	17	act/31	6	7	base	-	0.0	-	0.04310344827586207	0.25862068965517243	0.14655172413793102	0.6896551724137931	0.07958477508650519	0.2768166089965398	0.23529411764705882	0.7508650519031141
qwen3.5-9b	hotpot	17	act/31_normed	2	20	base	-	0.0	-	0.04310344827586207	0.45689655172413796	0.25862068965517243	0.6724137931034483	0.07958477508650519	0.5017301038062284	0.3217993079584775	0.7785467128027682
qwen3.5-9b	hotpot	17	act/7	8	9	base	-	0.0	-	0.0603448275862069	0.29310344827586204	0.2672413793103448	0.6724137931034483	0.07958477508650519	0.32525951557093424	0.3391003460207612	0.7820069204152249
qwen3.5-9b	hotpot	17	embed	2	13	base	-	0.0	-	0.06896551724137931	0.603448275862069	0.3017241379310345	0.7241379310344828	0.07958477508650519	0.6470588235294118	0.33217993079584773	0.8027681660899654
qwen3.5-9b	hotpot	17	embed	2	14	base	-	0.0	-	0.0603448275862069	0.5689655172413793	0.29310344827586204	0.7327586206896551	0.07958477508650519	0.6262975778546713	0.33217993079584773	0.8062283737024222
qwen3.5-9b	hotpot	17	embed	2	15	base	-	0.0	-	0.0603448275862069	0.5603448275862069	0.29310344827586204	0.7327586206896551	0.07958477508650519	0.6332179930795848	0.33217993079584773	0.7993079584775087
qwen3.5-9b	hotpot	17	embed	2	16	base	-	0.0	-	0.05172413793103448	0.5431034482758621	0.29310344827586204	0.7327586206896551	0.07958477508650519	0.6332179930795848	0.3217993079584775	0.8062283737024222
qwen3.5-9b	hotpot	17	ens-mid3	3	5	base	-	0.0	-	0.0603448275862069	0.5258620689655172	0.3275862068965517	0.8620689655172413	0.07958477508650519	0.6124567474048442	0.41522491349480967	0.889273356401384
qwen3.5-9b	hotpot	17	ens-mid3	8	9	base	-	0.0	-	0.05172413793103448	0.2672413793103448	0.20689655172413793	0.6982758620689655	0.07958477508650519	0.2975778546712803	0.33217993079584773	0.7854671280276817
qwen3.5-9b	hotpot	18	act/11	0	10	base	-	0.0	-	0.04310344827586207	0.06896551724137931	0.5258620689655172	0.7241379310344828	0.07958477508650519	0.06228373702422145	0.5224913494809689	0.7612456747404844
qwen3.5-9b	hotpot	18	act/11	0	11	base	-	0.0	-	0.04310344827586207	0.06896551724137931	0.5258620689655172	0.7241379310344828	0.07958477508650519	0.06228373702422145	0.5224913494809689	0.7612456747404844
qwen3.5-9b	hotpot	18	act/11	2	8	base	-	0.0	-	0.06896551724137931	0.4827586206896552	0.3448275862068966	0.75	0.07958477508650519	0.49480968858131485	0.328719723183391	0.7024221453287197
qwen3.5-9b	hotpot	18	act/11	13	14	base	-	0.0	-	0.08620689655172414	0.4224137931034483	0.3103448275862069	0.75	0.07958477508650519	0.2975778546712803	0.27335640138408307	0.7577854671280276
qwen3.5-9b	hotpot	18	act/15	19	20	base	-	0.0	-	0.0603448275862069	0.3706896551724138	0.3448275862068966	0.8448275862068966	0.07958477508650519	0.3633217993079585	0.4013840830449827	0.8339100346020761
qwen3.5-9b	hotpot	18	act/19	17	18	base	-	0.0	-	0.06896551724137931	0.25	0.28448275862068967	0.7413793103448276	0.07958477508650519	0.314878892733564	0.28719723183391005	0.8131487889273357
qwen3.5-9b	hotpot	18	act/19	18	19	base	-	0.0	-	0.07758620689655173	0.3017241379310345	0.2672413793103448	0.7844827586206896	0.07958477508650519	0.30103806228373703	0.31833910034602075	0.8166089965397924
qwen3.5-9b	hotpot	18	act/27	10	12	base	-	0.0	-	0.08620689655172414	0.23275862068965517	0.33620689655172414	0.6982758620689655	0.07958477508650519	0.2179930795847751	0.29411764705882354	0.6851211072664359
qwen3.5-9b	hotpot	18	act/3	4	6	base	-	0.0	-	0.0603448275862069	0.45689655172413796	0.1810344827586207	0.8793103448275862	0.07958477508650519	0.4117647058823529	0.2179930795847751	0.7785467128027682
qwen3.5-9b	hotpot	18	act/31	2	17	base	-	0.0	-	0.06896551724137931	0.43103448275862066	0.3793103448275862	0.7327586206896551	0.07958477508650519	0.48788927335640137	0.3079584775086505	0.7301038062283737
qwen3.5-9b	hotpot	18	act/31	2	18	base	-	0.0	-	0.05172413793103448	0.4224137931034483	0.3793103448275862	0.7413793103448276	0.07958477508650519	0.4844290657439446	0.3044982698961938	0.7231833910034602
qwen3.5-9b	hotpot	18	act/31_normed	2	11	base	-	0.0	-	0.0603448275862069	0.47413793103448276	0.35344827586206895	0.75	0.07958477508650519	0.5155709342560554	0.30103806228373703	0.754325259515571
qwen3.5-9b	hotpot	18	act/31_normed	2	19	base	-	0.0	-	0.06896551724137931	0.4051724137931034	0.3706896551724138	0.7586206896551724	0.07958477508650519	0.5051903114186851	0.3079584775086505	0.7508650519031141
qwen3.5-9b	hotpot	18	act/31_normed	10	13	base	-	0.0	-	0.10344827586206896	0.22413793103448276	0.41379310344827586	0.7327586206896551	0.07958477508650519	0.22491349480968859	0.356401384083045	0.671280276816609
qwen3.5-9b	hotpot	18	act/31_normed	13	14	base	-	0.0	-	0.08620689655172414	0.3017241379310345	0.2672413793103448	0.7241379310344828	0.07958477508650519	0.31141868512110726	0.2837370242214533	0.7439446366782007
qwen3.5-9b	hotpot	18	act/31_normed	14	15	base	-	0.0	-	0.09482758620689655	0.27586206896551724	0.2672413793103448	0.6896551724137931	0.07958477508650519	0.30103806228373703	0.3356401384083045	0.7854671280276817
qwen3.5-9b	hotpot	18	act/31_normed	18	19	base	-	0.0	-	0.09482758620689655	0.2672413793103448	0.2413793103448276	0.7672413793103449	0.07958477508650519	0.28027681660899656	0.2837370242214533	0.7993079584775087
qwen3.5-9b	hotpot	18	embed	2	12	base	-	0.0	-	0.07758620689655173	0.7241379310344828	0.39655172413793105	0.8620689655172413	0.07958477508650519	0.5951557093425606	0.3217993079584775	0.726643598615917
qwen3.5-9b	hotpot	18	embed	2	14	base	-	0.0	-	0.09482758620689655	0.7155172413793104	0.4051724137931034	0.853448275862069	0.07958477508650519	0.5813148788927336	0.31141868512110726	0.7370242214532872
qwen3.5-9b	hotpot	18	embed	3	13	base	-	0.0	-	0.05172413793103448	0.6810344827586207	0.39655172413793105	0.8448275862068966	0.07958477508650519	0.6539792387543253	0.33217993079584773	0.7474048442906575
qwen3.5-9b	hotpot	19	act/11	0	7	base	-	0.0	-	0.07758620689655173	0.07758620689655173	0.5	0.7327586206896551	0.07958477508650519	0.07958477508650519	0.5051903114186851	0.7508650519031141
qwen3.5-9b	hotpot	19	act/11	0	8	base	-	0.0	-	0.07758620689655173	0.07758620689655173	0.5	0.7327586206896551	0.07958477508650519	0.07958477508650519	0.5051903114186851	0.754325259515571
qwen3.5-9b	hotpot	19	act/11	0	9	base	-	0.0	-	0.07758620689655173	0.07758620689655173	0.5	0.7327586206896551	0.07958477508650519	0.07958477508650519	0.5051903114186851	0.754325259515571
qwen3.5-9b	hotpot	19	act/11	2	12	base	-	0.0	-	0.034482758620689655	0.4482758620689655	0.3103448275862069	0.6379310344827587	0.07958477508650519	0.4982698961937716	0.370242214532872	0.7508650519031141
qwen3.5-9b	hotpot	19	act/11	3	8	base	-	0.0	-	0.034482758620689655	0.603448275862069	0.3103448275862069	0.853448275862069	0.07958477508650519	0.615916955017301	0.2975778546712803	0.9134948096885813
qwen3.5-9b	hotpot	19	act/11	10	11	base	-	0.0	-	0.04310344827586207	0.25	0.2413793103448276	0.7155172413793104	0.07958477508650519	0.28027681660899656	0.31833910034602075	0.7750865051903114
qwen3.5-9b	hotpot	19	act/15	2	9	base	-	0.0	-	0.017241379310344827	0.4482758620689655	0.3017241379310345	0.6637931034482759	0.07958477508650519	0.49480968858131485	0.35294117647058826	0.7716262975778547
qwen3.5-9b	hotpot	19	act/15	2	10	base	-	0.0	-	0.02586206896551724	0.4482758620689655	0.3017241379310345	0.6551724137931034	0.07958477508650519	0.4809688581314879	0.3460207612456747	0.7612456747404844
qwen3.5-9b	hotpot	19	act/15	2	13	base	-	0.0	-	0.017241379310344827	0.4482758620689655	0.3017241379310345	0.6637931034482759	0.07958477508650519	0.47750865051903113	0.328719723183391	0.7508650519031141
qwen3.5-9b	hotpot	19	act/15	4	6	base	-	0.0	-	0.09482758620689655	0.27586206896551724	0.27586206896551724	0.7155172413793104	0.07958477508650519	0.2975778546712803	0.2698961937716263	0.7508650519031141
qwen3.5-9b	hotpot	19	act/15	9	10	base	-	0.0	-	0.0603448275862069	0.28448275862068967	0.28448275862068967	0.6724137931034483	0.07958477508650519	0.28027681660899656	0.2629757785467128	0.7024221453287197
qwen3.5-9b	hotpot	19	act/19	2	11	base	-	0.0	-	0.04310344827586207	0.4482758620689655	0.31896551724137934	0.6551724137931034	0.07958477508650519	0.4532871972318339	0.3356401384083045	0.7301038062283737
qwen3.5-9b	hotpot	19	act/19	2	17	base	-	0.0	-	0.04310344827586207	0.43103448275862066	0.3275862068965517	0.646551724137931	0.07958477508650519	0.46366782006920415	0.31833910034602075	0.7301038062283737
qwen3.5-9b	hotpot	19	act/23	2	8	base	-	0.0	-	0.04310344827586207	0.41379310344827586	0.33620689655172414	0.6293103448275862	0.07958477508650519	0.4532871972318339	0.33217993079584773	0.7024221453287197
qwen3.5-9b	hotpot	19	act/23	2	9	base	-	0.0	-	0.05172413793103448	0.4051724137931034	0.33620689655172414	0.6293103448275862	0.07958477508650519	0.46366782006920415	0.3217993079584775	0.6885813148788927
qwen3.5-9b	hotpot	19	act/23	13	14	base	-	0.0	-	0.07758620689655173	0.3448275862068966	0.29310344827586204	0.75	0.07958477508650519	0.28027681660899656	0.35294117647058826	0.7508650519031141
qwen3.5-9b	hotpot	19	act/27	4	5	base	-	0.0	-	0.04310344827586207	0.28448275862068967	0.20689655172413793	0.7586206896551724	0.07958477508650519	0.3771626297577855	0.2698961937716263	0.7923875432525952
qwen3.5-9b	hotpot	19	act/27	7	8	base	-	0.0	-	0.05172413793103448	0.3448275862068966	0.3275862068965517	0.8448275862068966	0.07958477508650519	0.35986159169550175	0.3356401384083045	0.8581314878892734
qwen3.5-9b	hotpot	19	act/27	7	9	base	-	0.0	-	0.04310344827586207	0.31896551724137934	0.3275862068965517	0.7241379310344828	0.07958477508650519	0.2906574394463668	0.31141868512110726	0.726643598615917
qwen3.5-9b	hotpot	19	act/3	6	7	base	-	0.0	-	0.0603448275862069	0.3275862068965517	0.19827586206896552	0.7586206896551724	0.07958477508650519	0.39100346020761245	0.21453287197231835	0.8131487889273357
qwen3.5-9b	hotpot	19	act/31	13	14	base	-	0.0	-	0.05172413793103448	0.23275862068965517	0.3103448275862069	0.7068965517241379	0.07958477508650519	0.3079584775086505	0.32525951557093424	0.7854671280276817
qwen3.5-9b	hotpot	19	act/31	14	15	base	-	0.0	-	0.12931034482758622	0.4051724137931034	0.3275862068965517	0.7586206896551724	0.07958477508650519	0.34256055363321797	0.31141868512110726	0.754325259515571
qwen3.5-9b	hotpot	19	act/31	16	17	base	-	0.0	-	0.07758620689655173	0.3275862068965517	0.28448275862068967	0.8189655172413793	0.07958477508650519	0.2664359861591695	0.29411764705882354	0.7958477508650519
qwen3.5-9b	hotpot	19	act/31	19	20	base	-	0.0	-	0.034482758620689655	0.25862068965517243	0.20689655172413793	0.7241379310344828	0.07958477508650519	0.28719723183391005	0.3044982698961938	0.726643598615917
qwen3.5-9b	hotpot	19	act/31_normed	12	13	base	-	0.0	-	0.034482758620689655	0.2672413793103448	0.16379310344827586	0.7413793103448276	0.07958477508650519	0.2975778546712803	0.2906574394463668	0.6885813148788927
qwen3.5-9b	hotpot	19	act/31_normed	13	14	base	-	0.0	-	0.06896551724137931	0.25862068965517243	0.3620689655172414	0.7327586206896551	0.07958477508650519	0.2975778546712803	0.35986159169550175	0.7889273356401384
qwen3.5-9b	hotpot	19	act/31_normed	17	18	base	-	0.0	-	0.07758620689655173	0.3103448275862069	0.25	0.75	0.07958477508650519	0.2698961937716263	0.3079584775086505	0.8027681660899654
qwen3.5-9b	hotpot	19	act/7	2	12	base	-	0.0	-	0.034482758620689655	0.5	0.3017241379310345	0.6206896551724138	0.07958477508650519	0.5536332179930796	0.34256055363321797	0.7162629757785467
qwen3.5-9b	hotpot	19	act/7	6	7	base	-	0.0	-	0.07758620689655173	0.3448275862068966	0.29310344827586204	0.8275862068965517	0.07958477508650519	0.35294117647058826	0.3044982698961938	0.7716262975778547
qwen3.5-9b	hotpot	19	act/7	12	13	base	-	0.0	-	0.04310344827586207	0.3275862068965517	0.1896551724137931	0.7758620689655172	0.07958477508650519	0.2629757785467128	0.2837370242214533	0.7370242214532872
qwen3.5-9b	hotpot	19	ens-mid3	11	12	base	-	0.0	-	0.0603448275862069	0.3448275862068966	0.31896551724137934	0.8362068965517241	0.07958477508650519	0.3806228373702422	0.34256055363321797	0.8339100346020761
qwen3.5-9b	hotpot	17	act/11	0	20	base	-	0.0	-	0.05172413793103448	0.05172413793103448	0.4224137931034483	0.7672413793103449	0.07612456747404844	0.06920415224913495	0.5190311418685121	0.7231833910034602
qwen3.5-9b	hotpot	17	act/11	2	13	base	-	0.0	-	0.034482758620689655	0.47413793103448276	0.29310344827586204	0.6637931034482759	0.07612456747404844	0.5086505190311419	0.34256055363321797	0.7474048442906575
qwen3.5-9b	hotpot	17	act/11	4	7	base	-	0.0	-	0.0603448275862069	0.29310344827586204	0.20689655172413793	0.7413793103448276	0.07612456747404844	0.2906574394463668	0.2768166089965398	0.7923875432525952
qwen3.5-9b	hotpot	17	act/11	14	15	base	-	0.0	-	0.07758620689655173	0.4051724137931034	0.31896551724137934	0.8793103448275862	0.07612456747404844	0.3737024221453287	0.3391003460207612	0.8339100346020761
qwen3.5-9b	hotpot	17	act/15	0	20	base	-	0.0	-	0.05172413793103448	0.04310344827586207	0.29310344827586204	0.5603448275862069	0.07612456747404844	0.09688581314878893	0.3771626297577855	0.5778546712802768
qwen3.5-9b	hotpot	17	act/15	4	7	base	-	0.0	-	0.0603448275862069	0.21551724137931033	0.15517241379310345	0.6810344827586207	0.07612456747404844	0.2491349480968858	0.23529411764705882	0.7301038062283737
qwen3.5-9b	hotpot	17	act/15	5	6	base	-	0.0	-	0.11206896551724138	0.39655172413793105	0.1724137931034483	0.7758620689655172	0.07612456747404844	0.3771626297577855	0.23875432525951557	0.7681660899653979
qwen3.5-9b	hotpot	17	act/19	2	17	base	-	0.0	-	0.034482758620689655	0.45689655172413796	0.2413793103448276	0.603448275862069	0.07612456747404844	0.4740484429065744	0.3391003460207612	0.7508650519031141
qwen3.5-9b	hotpot	17	act/19	2	18	base	-	0.0	-	0.034482758620689655	0.4482758620689655	0.2413793103448276	0.603448275862069	0.07612456747404844	0.4740484429065744	0.3460207612456747	0.7474048442906575
qwen3.5-9b	hotpot	17	act/19	2	20	base	-	0.0	-	0.034482758620689655	0.4482758620689655	0.23275862068965517	0.603448275862069	0.07612456747404844	0.47750865051903113	0.3460207612456747	0.7577854671280276
qwen3.5-9b	hotpot	17	act/19	3	5	base	-	0.0	-	0.034482758620689655	0.5	0.12931034482758622	0.8362068965517241	0.07612456747404844	0.5986159169550173	0.28719723183391005	0.8754325259515571
qwen3.5-9b	hotpot	17	act/19	3	8	base	-	0.0	-	0.04310344827586207	0.3706896551724138	0.09482758620689655	0.75	0.07612456747404844	0.4913494809688581	0.28027681660899656	0.8615916955017301
qwen3.5-9b	hotpot	17	act/19	14	15	base	-	0.0	-	0.0603448275862069	0.3275862068965517	0.25	0.75	0.07612456747404844	0.2664359861591695	0.2837370242214533	0.7820069204152249
qwen3.5-9b	hotpot	17	act/19	19	20	base	-	0.0	-	0.08620689655172414	0.39655172413793105	0.23275862068965517	0.8879310344827587	0.07612456747404844	0.30103806228373703	0.2664359861591695	0.8166089965397924
qwen3.5-9b	hotpot	17	act/27	17	18	base	-	0.0	-	0.05172413793103448	0.2672413793103448	0.3706896551724138	0.7068965517241379	0.07612456747404844	0.23875432525951557	0.35986159169550175	0.7889273356401384
qwen3.5-9b	hotpot	17	act/3	8	10	base	-	0.0	-	0.10344827586206896	0.3017241379310345	0.31896551724137934	0.7241379310344828	0.07612456747404844	0.2698961937716263	0.2837370242214533	0.7301038062283737
qwen3.5-9b	hotpot	17	act/3	8	11	base	-	0.0	-	0.09482758620689655	0.27586206896551724	0.25862068965517243	0.7068965517241379	0.07612456747404844	0.23183391003460208	0.31141868512110726	0.7058823529411765
qwen3.5-9b	hotpot	17	act/3	10	11	base	-	0.0	-	0.07758620689655173	0.39655172413793105	0.22413793103448276	0.8103448275862069	0.07612456747404844	0.33217993079584773	0.3356401384083045	0.8235294117647058
qwen3.5-9b	hotpot	17	act/3	13	14	base	-	0.0	-	0.04310344827586207	0.3103448275862069	0.3017241379310345	0.7413793103448276	0.07612456747404844	0.35294117647058826	0.3356401384083045	0.754325259515571
qwen3.5-9b	hotpot	17	act/31	2	17	base	-	0.0	-	0.04310344827586207	0.4396551724137931	0.25862068965517243	0.6379310344827587	0.07612456747404844	0.4809688581314879	0.3460207612456747	0.7439446366782007
qwen3.5-9b	hotpot	17	act/31	13	14	base	-	0.0	-	0.06896551724137931	0.35344827586206895	0.23275862068965517	0.7413793103448276	0.07612456747404844	0.3633217993079585	0.328719723183391	0.7647058823529411
qwen3.5-9b	hotpot	17	act/31_normed	8	9	base	-	0.0	-	0.06896551724137931	0.29310344827586204	0.23275862068965517	0.7586206896551724	0.07612456747404844	0.2422145328719723	0.29411764705882354	0.7612456747404844
qwen3.5-9b	hotpot	17	act/7	2	10	base	-	0.0	-	0.04310344827586207	0.5086206896551724	0.28448275862068967	0.6206896551724138	0.07612456747404844	0.5501730103806228	0.34256055363321797	0.71280276816609
qwen3.5-9b	hotpot	17	act/7	3	6	base	-	0.0	-	0.034482758620689655	0.5258620689655172	0.25862068965517243	0.8017241379310345	0.07612456747404844	0.5605536332179931	0.3633217993079585	0.8754325259515571
qwen3.5-9b	hotpot	17	act/7	15	16	base	-	0.0	-	0.08620689655172414	0.39655172413793105	0.25862068965517243	0.7844827586206896	0.07612456747404844	0.33217993079584773	0.31833910034602075	0.8269896193771626
qwen3.5-9b	hotpot	17	embed	2	17	base	-	0.0	-	0.05172413793103448	0.5431034482758621	0.3017241379310345	0.75	0.07612456747404844	0.6228373702422145	0.3217993079584775	0.8062283737024222
qwen3.5-9b	hotpot	17	embed	2	18	base	-	0.0	-	0.05172413793103448	0.5344827586206896	0.3017241379310345	0.75	0.07612456747404844	0.6228373702422145	0.31141868512110726	0.8027681660899654
qwen3.5-9b	hotpot	17	embed	13	14	base	-	0.0	-	0.08620689655172414	0.3103448275862069	0.22413793103448276	0.6551724137931034	0.07612456747404844	0.31833910034602075	0.27335640138408307	0.7647058823529411
